Index,Text
6421,I need the Elder Scroll that speaks of dragons.
6423,What's the matter with you?
6430,Lightning Bolt Call Storm
6431,The scrolls gave me its exact location.
6439,They were trying to free a woman trapped in a crypt.
6443,Taron Dreth
6448,I'll try my luck elsewhere.
6450,That's right. You've seen him?
6451,DLC1VampireLordCape
6452,Maybe this will put your mind at ease. (<bribecost> gold)
6461,It sounds like you already didn't like him much.
6464,Burns the target <mag> points per second. Targets on fire take extra damage.
6467,"Never mind, I'll look somewhere else."
6469,Note
6470,How do the necromancers communicate with them?
6474,Vampire Armor of Extreme Conjuration
6478,Did your mother keep gargoyles here?
6481,Swindler's Den
6487,Glowing Crystal Shard
6493,Your Armored Troll leaves your service.
6494,Who are you?
6495,Gargoyles
6497,Of course. Hasn't everyone?
6498,Have you seen a Moth Priest?
6500,How many do you need?
6502,That's right. You've seen him?
6506,"When you greeted Serana, it sounded like you hadn't seen her in a long time."
6507,You're dead.
6519,That felt strange.
6525,You're talking about a book?
6535,Farmer
6537,What can it do?
6538,So that's how you got here.
6541,Fire Breath
6548,A sword. (25 husks)
6549,Eclipse Attack: Vampires and Gargoyles
6550,I had some help. From Katria.
6552,Light armor. (25 husks)
6563,What do we do now?
6576,Fire Breath
6581,Take me near the castle to the west. (<Global=DLC1FerryCostLarge> gold)
6583,Never mind.
6587,Where do the thralls come from?
6588,Dwemer Mechanism
6594,Soul Rend Stagger Push
6596,Dragonplate Gauntlets
6603,Vampire Armor of Major Conjuration
6606,Nothing right now.
6609,Does anything live here?
6611,What is this place?
6618,Soul
6620,DLC Werewolf Fear Howl 3
6621,Spriggan
6622,Soul
6623,Vyrthur said something about using blood?
6625,"Please, it's very important that I find him. (Persuade)"
6626,Wounds
6627,Trap Linker
6636,What ended up happening?
6639,Emitter Steam Blast
6641,SprigganEarthMotherFX Ability
6643,AudioRepeaterActivator01
6645,Warped Dwarven Sphere
6647,Jiub's Opus (Page 1)
6653,Warped Dwarven Spider
6654,Let's just start at the beginning...
6664,Pelagius Wing
6669,I already have the other three shards.
6688,Frozen Shaman
6691,Mzinchaleft
6700,"Honeyside, my house in Riften."
6702,Dawnguard blocking lines
6704,Reanimate
6706,Scroll of Telekinesis
6707,"I guess we should head towards your family's home, then."
6714,I'm ready to be turned.
6715,Summon them you mean?
6717,You mentioned a treasure?
6719,Can you make me some Sunhallowed Arrows?
6721,Jiub's Opus (Page 8)
6723,Frozen Falmer Shaman
6726,Portal to Shrine of Radiance
6727,Tainted Blood of the Ancients
6728,Aetherial Summons
6729,Vampire Thrall Faction
6730,Vampire Armor of Conjuration
6734,Steam Damage
6737,Glowing Crystal Shard
6740,Bloodstone Chalice
6744,Steam Valve
6747,"Come with me, ""pilgrim."""
6752,Twin Souls
6753,I need to find someone named Florentius.
6755,Soul
6758,Black Mage Hood
6760,How do I obtain Sunhallowed Arrows?
6768,Got any ideas about the knife?
6770,What do you know about Auriel's Bow?
6771,"Nearby living creatures, but not undead or daedra, can be seen through walls."
6776,Torch Bright
6783,Reanimate a powerful dead body to fight for you for <dur> seconds.
6784,Who are the Dawnguard?
6787,Sun Damage - Blessed
6789,Are you all right?
6792,Windhelm. (<Global=DLC1FerryCostSmall> gold)
6794,Durak
6795,Fire Breath
6801,Soul Husk
6802,Falmer Warmonger
6805,And if she doesn't?
6806,Soul Wait for Death FX
6809,High Elf
6810,I think we should part ways.
6812,Forgemaster Flame Cloak
6817,Vampire Armor of Major Destruction
6819,"Play me a song, ""bard."""
6820,Broken Dwarven Spider
6823,Who are the Dawnguard?
6830,You're worried about what we're up against?
6835,Mercenary
6836,Journal Fragment
6837,Venarus Vulpin's Journal
6839,Adventurer
6845,Soul
6846,Forgemaster Fireball
6849,Jiub's Opus (Page 6)
6852,What was your campaign against them?
6854,What is it now?
6856,Detect Life - Predator Searcing
6861,Jiub's Opus (Page 3)
6862,How is your work going so far?
6863,Dragonbone Arrow
6865,What are you doing here?
6868,Forgemaster Fireball
6870,Why did you join the Dawnguard?
6876,Return to <Alias=QuestGiver>
6878,Ingjard
6881,Soul Tear
6883,Is that where you were attacked?
6884,Dragonbone Mace
6886,Steam Construct Healing
6888,Slow
6889,Why are they collecting these souls?
6894,Dawnguard
6895,Ferry System Vendors
6898,"You're a ""bard"" / ""merchant"" / ""pilgrim"" ? I doubt it."
6899,Super Magelight
6903,DLC Werewolf Fear Howl 2
6905,"What do you mean by ""don't draw attention?"""
6906,Gargoyle
6908,Soul Cairn Faction
6912,Door
6918,Aetherial Summons
6919,Targets that fail to resist are paralyzed for <dur> seconds.
6922,Vampire's Thrall
6923,What exactly does it do?
6927,Jiub's Opus (Page 7)
6939,Detect Life - Predator Searching
6942,"Your Vampiric Drain spell absorbs Magicka and Stamina from your victims for 1 day, but at the cost of <mag> less health."
6952,Beleval
6953,Why would a dremora attack you?
6955,Detect Life - Predator Combat
6959,"I do, but you can't leave that way."
6965,Souless Shambler
6966,Hello
6974,Can't anyone become a vampire if bitten by one?
6975,Understood.
6976,I'm just here for the Elder Scroll.
6983,Frozen Vampire Falmer
6988,Volkihar East Tower
6992,Harkon is dead.
6993,...
6996,Calcelmo's Tower
6998,Sun Damage - Blessed
7003,"For <dur> seconds, opponents in melee range take <8> points fire damage per second. Targets on fire take extra damage."
7010,Damage Health Regen
7011,Forgemaster Fireball
7012,Your soul was trapped.
7013,Skeleton
7017,Dawnguard Rune Axe
7031,What treasure?
7033,...
7034,Do you think we'll meet the Ideal Masters?
7035,What is so special about your Skooma?
7040,Do you know where I can find him?
7046,
7048,I need to go there anyway.
7053,Who is Florentius?
7063,Why not hide it in the Soul Cairn and then return?
7064,Mossy Glen Cave
7073,Dragonbone Dagger
7077,Understood.
7081,Skeleton
7084,Vampire Armor of Extreme Destruction
7087,"No, I haven't seen any."
7098,What can you tell me about Auriel's Bow?
7100,Door
7102,Any soul gem?
7106,Player is turning me into a vampire
7107,Come with me.
7110,Understood.
7113,Understood.
7118,I made it.
7119,Dragonbone Bow
7120,Emitter Steam Blast
7124,When will you return to Tamriel?
7128,You're no bard/merchant/pilgrim.
7129,The wayshrines are part of the Chantry then?
7134,What about the scroll?
7137,Hello
7139,Heard anything about a Moth Priest passing through?
7141,So what ended up happening to you?
7144,I'll take you to the monster you're hunting. (Persuade)
7145,Vampire Armor of Destruction
7146,"Come with me, ""bard."""
7148,Your old place would suit us just fine.
7151,You're no merchant.
7152,You're no pilgrim.
7157,Door
7158,The Warrens
7160,Who can?
7166,I could use help with the crystals around here.
7172,Holding Cell Safe
7173,Howl of Terror
7179,You don't trust Vingalmo?
7189,What exactly are you doing?
7192,Learn the second word of Durnehviir's Shout
7194,How many more?
7207,Drain Vitality
7208,Vampire Armor of Eminent Destruction
7211,Withdrawals from the tainted Bloodspring lower your Magicka and Stamina regeneration by 40% for 2 days.
7214,Vampire Armor of Minor Destruction
7215,Ingjard
7219,Ferry Drop off Marker
7224,Your Vampiric Drain spell absorbs Magicka and Stamina from your victims for <mag> days.
7225,Tainted Blood Withdrawals
7229,Forgemaster Fireball
7240,Darkfall Passage
7243,There are others here like you?
7247,I'll be off then.
7248,Health Damage
7251,Here's all of the pages.
7259,Boots
7260,I'm a werewolf. What will happen if I accept your gift?
7263,"Don't worry, I'm fine."
7265,Chest
7267,Ancient Frost Atronach
7268,I've heard of you. From Katria.
7271,"Come with me ""bard/merchant/pilgrim"""
7272,Steel Armor
7278,Have you been to Winterhold before?
7289,Vampire and Death Hound
7290,Spriggan Earth Mother
7296,What do you do here?
7303,Mercenary
7305,Find Karliah
7308,Door
7314,Then what?
7315,D3l
7319,Then how do I even stand a chance?
7320,"Congratulations. And... thanks, Katria."
7322,Mist Form
7329,What can I do to help?
7330,Emerald Paragon
7331,Auriel's Arrows Blocker
7337,The daedric princes disgust me.
7338,Keeper Abilities
7340,Vampire Armor
7342,How has it affected your family?
7346,Calls undead from Soul Cairn for <dur> seconds.
7350,"Discovering Ruunvald, Vol. III"
7353,Skeleton
7354,You made a pact with Molag Bal?
7355,I don't have 25 husks.
7364,"She's asking me to take her home, to some castle."
7366,Potion of Blood
7369,I'm not ready yet. Give me more time.
7374,What is this place?
7375,Dragonbone Bow
7378,Minorne
7381,Alvide
7392,Carefully gather the bark? How?
7399,Take
7404,Retrieve the Rueful Axe with Barbas
7407,Bone Hawk Amulet
7409,Join Barbas outside Rimerock Burrow
7413,Vampiric Drain
7414,Does that mean you can take us to it now?
7415,Join Barbas outside Haemar's Shame
7421,Barknar
7422,A Daedra's Best Friend
7423,Door
7431,Portal
7436,"Discovering Ruunvald, Vol. II"
7437,Forgotten Vale Books Quest
7438,Touching the Sky
7443,Soul Cairn Summon
7444,Dragonbone Sword
7452,Drains <mag> points of Magicka per second for <dur> seconds.
7454,Canticle Bark
7459,Boss fightWeather On
7460,Take
7465,Reaper's Robes
7466,DLC1SoulCairnMerhcantHello
7471,Soul Cairn Faction
7472,Fair enough. What do you have?
7476,Necro Skeleton Ability
7477,Damage Health
7478,Diary of Faire Agarwen
7480,What is this place?
7482,Spare me the details.
7486,You said something happened to the Hall of Vigilants?
7488,DialogueFerrySystemIdle
7489,Jayri
7491,"You become invulnerable, but unable to attack. However you recover magicka and stamina."
7495,I would never use Serana like that.
7497,Tolan said you're a vampire hunter.
7499,Katria's Journal
7501,Barknar
7503,"Unknown Book, Vol. IV"
7505,Necro Skeleton Ability
7509,Extra Damage 2
7512,Catch
7513,Soul
7517,Shut off the Steam
7522,Vampiric Drain
7527,"Vampire Lords start with a powerful Drain Life spell in their right hand, a Reanimate Corpse spell in their left hand. The power button transforms him into a cloud of bats that reforms in the distance. "
7531,Reduced Stamina Regen
7532,"Unknown Book, Vol. I"
7534,Vampire Castle Controller
7537,Extra Damage 1.5
7539,Drain Magicka
7540,DLC1 SoulCairn Ghost Ability
7545,"Sorry, maybe next time."
7552,"Maybe your mother didn't trust you, either."
7556,We should check back with Isran.
7559,Paragon Socket
7562,Bloodcursed Elven Arrow
7564,What do you have against the Vigilants?
7569,Dragonbone Bow
7572,Tranform into the Vampire Lord
7573,Isran's at Fort Dawnguard.
7579,"You become invulnerable, but unable to attack. However you recover magicka and stamina."
7584,Wounded Frostbite Spider
7588,Does Harkon even care about you anymore?
7589,I admire your devotion.
7596,What is this place?
7606,Slows time for <dur> seconds.
7612,Sceolang
7613,Feed on the Moth Priest to make him your thrall
7615,Find a Moth Priest's knife
7617,Kindred Judgment
7622,Soul
7626,What now?
7628,Mist Man
7631,Nice castle you've got here.
7632,"Then we kill him, before he kills us."
7635,Castle Volkihar
7636,Soul
7642,Pour Water
7644,Dragonbone Bow
7645,The bow belongs to me now.
7655,Invisible Chair Marker
7657,"We have the bow, he'll listen to us."
7682,Portal
7689,Your kind is a blight on this world.
7691,Bats Effect
7701,"Ready for some bloodshed, beast?"
7703,DLC Sun Eclipse Self Spell
7704,"Unknown Book, Vol. III"
7707,"Moths barely make a sound, let alone speak."
7708,I'm ready to learn about my new powers.
7710,Moric Sidrey
7714,Sun Damage
7715,Carefully gather the bark? How?
7720,Reaperr's Hood
7722,Dragonbone Mace
7726,Any interest in ancient falmer tomes?
7728,DLC1SoulCairn Ghost Visuals
7736,Vampiric Drain
7741,What went wrong?
7742,Dawnguard Helmet
7743,"Absorb <mag> points of health, magicka, and stamina per second from the target."
7744,Drains <mag> points of Health per second for <dur> seconds.
7749,Draugr Faction
7750,There must be something you want.
7752,Vampire Gauntlets
7756,It sounds like you weren't thinking clearly.
7758,vamplordcapemesh
7760,Depends how much you're paying.
7765,Skeleton Horse Leg
7770,Hack and Slash
7775,Quick Test Cell
7776,Sern
7780,Ragnvald Temple
7789,Coffin
7793,I am ready to receive the ancient blood.
7794,Skeleton
7797,"If we do, he'll have to die."
7800,DLC1AurielsBow Exp01
7801,Summon Undead From Soul Cairn
7803,Mine
7805,Vampiric Drain
7807,Dog
7813,Hack and Slash
7817,Saint Jiub's Kiss
7818,Vampire Boots
7820,A spell tome. (25 husks)
7821,Do you ever think about curing yourself?
7822,"Then let's face him, together."
7827,Falmer
7828,Soul
7831,Soul Cairn Summon
7833,Who are the Dawnguard?
7835,Is there any more Aetherium?
7839,I would guess it came from a daedric lord.
7840,Equivalent to feeding on human blood for vampires.
7848,Shellbug
7855,Z1m
7860,Are there other Vigilants still out there?
7867,"What now, Isran?"
7871,Take
7872,What is it between you two?
7874,I would never harm Serana. She's too important to me.
7876,Slave
7878,Staff of Ruunvald
7883,Gargoyle
7886,Travel to
7892,You're an insult to our kind.
7893,"Unknown Book, Vol. III"
7895,I trust her to do the right thing.
7896,Maybe we can reason with him.
7903,Enter melee mode
7904,Calls undead from Soul Cairn for <dur> seconds.
7908,Turn
7910,Deal. (Give Book)
7912,Draw Water
7918,What happened? How did I get here?
7922,Sapphire Paragon
7924,I don't know much about it.
7933,Dead Drop Falls
7934,Soul
7935,"Discovering Ruunvald, Vol. I"
7936,Reaper Bracers
7938,Dragonbone Bow
7942,I have another ancient falmer tome.
7943,Take
7946,Bran
7949,Drain Magicka
7950,Quick Test Cell
7952,Vampire Robes
7953,Vampiric Drain
7954,Let's run as far from him as we can.
7966,Limbsplitter
7968,There are some things I want to ask you about.
7969,Whispering Spirit
7970,Soul
7973,Understood.
7974,Soul Cairn Summon
7977,Undead
7980,Tomb
7982,Qoth
7986,Do Nothing
7987,Ruby
7988,Emerald
7989,Sapphire
7990,Dealer
7993,Unknown
7999,Extra Damage 2.5
8003,Multiple Summon
8008,The Betrayed
8009,We can't waste time on cryptic clues.
8012,Blocking dialogue for transformed werewolves
8016,Attract Ancestor Moth Swarms  (<Global=DLC1VQ06MothsFound>/<Global=DLC1VQ06MothsTotal>)
8019,Reaper
8024,Command the Moth Priest to go to Volkihar Castle
8026,Power of the Blood
8030,Refugee Dialogue
8032,Return to <Alias=QuestGiver>
8038,Destroying the Dawnguard
8039,Summon Undead From Soul Cairn
8043,Arrows and crossbow bolts can be created at smithing forges.
8047,Bring Ancient Falmer Tome to Urag-gro Shub
8051,Hunter Relocation Program
8052,Dog Hire Quest
8056,"I have news, but I wouldn't call it good."
8058,What's wrong? You want to go hunt some vampires?
8059,Let's sate our hunger together.
8062,Where do you want to go?
8066,"Silence, cur. No meat for you today."
8070,Garmr
8076,Minorne
8080,Throne
8082,Husky
8086,Drain Health
8087,`
8089,Dragonbone Mace
8095,Extra Damage 3
8098,Soul
8099,CuSith
8100,Chest
8102,Do you regret becoming a vampire?
8105,Moric
8113,"Unknown Book, Vol. I"
8121,Candlestick
8122,"How about right here, in the castle?"
8123,Dragonbone Sword
8125,Watchman
8128,Elder Scroll Quest Item Handler
8129,Door
8139,Dragonbone Mace
8142,Olda
8147,Elder Scroll
8150,Drain Stamina
8154,Harvest
8156,Loyalty? You never intended to let me live.
8159,How's a moth related to the Elder Scrolls?
8161,Mist Form
8164,Boneman
8166,Blood Ingestion
8167,That's all I wanted to ask.
8168,Vampiric Drain
8169,Saliah
8170,Canticle Bark
8176,Were you always a vampire?
8177,Dragonbone Sword
8182,Summon Wolves 3
8183,It seems they were looking for a woman who was sealed in a crypt.
8184,Soul
8188,Jayri
8192,How does that help the Moth Priest?
8196,Dawnstar Docks
8199,They also have an Elder Scroll.
8205,Soul
8206,Drain Health
8210,"The woman was a vampire, and they wanted her back."
8211,Dragonbone Bow
8214,Are you all right?
8219,Undead take <mag> points of sun damage. Other targets take half of that.
8222,"Unknown Book, Vol. IV"
8225,Vampiric Drain
8230,Skeleton
8233,Kill the Dawnguard Leaders
8236,Vampiric Drain
8238,Dragonbone Mace
8239,Supernatural Reflexes
8241,Portal
8244,Hireable dog/deathhound
8245,"Unknown Book, Vol. II"
8246,Vampire Armor
8248,Vampiric Drain
8249,Soul
8251,I want to hear it.
8252,Soul Cairn Summon
8253,Wayshrine Basin
8255,Satchel
8256,Vampire Hood
8259,Molag Bal created the first vampire.
8260,"Unknown Book, Vol. II"
8264,Reduced Magicka Regen
8265,Lynoit
8269,Do you think there's more Aetherium somewhere?
8272,Vampire Gloves
8273,Scrap of Paper
8274,Dog
8277,Drain Life
8279,Let me think about it.
8281,Vampire Royal Armor
8282,Armored Husky
8283,Arvak's Skull
8284,Vigilant Charmed Effect
8285,Dragonbone Mace
8286,Soul
8301,Canticle Bark
8302,Basin
8303,Vampiric Drain
8308,This is about more than killing vampires.
8309,Sern
8310,"Absorb <mag> points of health, magicka, and stamina per second from the target."
8313,Hatred born of your neglect.
8314,"Come on boy, let's go."
8316,Enough of this!
8317,"How did you actually become a vampire, then?"
8319,Dragonbone Sword
8321,Calls undead from Soul Cairn for <dur> seconds.
8322,Basin
8333,We should honor our agreement with him.
8334,Soul
8339,Icewater Jetty
8345,Assassin's Writ
8357,Ruby Paragon
8362,Soulmote
8364,Drains <mag> points of Stamina per second for <dur> seconds.
8366,Dragonbone Sword
8368,"Discovering Ruunvald, Vol. IV"
8374,Katria Weaknesses
8375,Soul Rend Stagger Push
8378,Dog
8381,DLC1AurielsBow Exp01
8386,Speak to Gunmar
8387,Never.
8393,Sun Damage
8397,Travel to
8399,Draw Water
8409,Summon Undead From Soul Cairn
8413,I've killed the Dawnguard leaders.
8417,I'm only here to kill you.
8421,"I'm a follower of Molag Bal, myself."
8422,Skyrim
8428,Dawnguard Vampire Hunter
8430,Vigilant Vampire Hunter
8432,"We need your help, Isran."
8437,Shellbug Chitin
8443,"Then let's face him, together."
8444,Journal of Mirtil Angoth
8445,I have Auriel's Bow.
8449,Volk
8450,Not exactly.
8453,I'm going to hold onto it.
8454,Deal. (Give Book)
8455,Drain Stamina
8459,...
8462,Is it normal for Moth Priests to go blind?
8466,Who are the spectral Prelates you mentioned?
8468,Let me show you what I need.
8469,Curse
8473,Follow me.
8474,Large Sack
8479,All Dawnguard Weapons and Armor
8480,Speak to Isran
8483,Wrathman
8485,You're not a vampire anymore?
8486,Fear
8490,Can you give me Bloodcursed Arrows?
8491,Quick Test Cell
8492,Absorb <mag> points of health per second from the target. 
8494,Witchlight abilities
8496,Give me everything you are carrying.
8499,Drain Effect To Look For Targets
8501,Spell Tome: Vampire's Bane
8505,I'm sure.
8509,Witchlight
8512,Harmless Lightning Bolt
8513,Vyrthur was saying something about vampire blood and the bow...
8516,Conjure Mistman
8517,Can you teach me how to make a crossbow?
8518,I imagine you know why we're here.
8519,Mothpriest Thrall Effect 1
8521,We're not close anymore.
8522,I'm used to a little more quiet on my journeys.
8525,Mountain Flower
8527,AudioTemplateHorseFlames
8528,Look what it did to your family.
8530,Volkihar Cathedral
8535,Defeat the enthralled Moth Priest
8536,Calm down. Who's Arvak?
8537,Ball of sunlight that does <mag> points of damage to undead.
8540,Sun Fire
8541,"The Sultry Argonian Bard, v1"
8542,I'm married. (Lie)
8546,Immolate
8550,HairLineMaleSnowElf03
8551,Charmed Vigilant
8552,Bats Knockdown
8556,Are you ready to do this?
8558,"Absorb <mag> points of health, magicka, and stamina per second from the target."
8561,Revert to Human
8562,"The Empire supports Elisif, but there are many in Skyrim loyal to Ulfric."
8566,I need to trade some things with you.
8567,Weystone Source
8568,Harkon's Invulnerability Shield
8570,Dog
8572,We're very close. I can't wait to see them again.
8576,
8578,Harkon's Invulnerability.
8584,Take
8586,Revert Form
8590,Conjure Boneman
8601,"The Empire supported Elisif, but Ulfric now controls Skyrim."
8605,What will you do now?
8606,Traveler
8611,Malkus
8613,"You mean, do I get lonely?"
8614,For <dur> seconds nearby opponents take <8> points of shock damage and half magicka damage.
8622,Were you close with them?
8627,Satchel
8633,Deactivate the magic barrier
8635,I need you to do something for me.
8638,Font Absorb Health
8639,Aetherium
8641,Dying
8647,Shield Charge
8650,Do Nothing
8655,Can you tell me more about the old Dawnguard?
8656,"Nevermind, I don't need you to do anything right now."
8658,Lightning Apparatus
8666,Vampire Lord
8668,You could be your own person again.
8670,Dawnstar
8671,It's fine.
8672,So you'll help us?
8673,Armor - Wisp Cloak
8674,Moldering Ruins
8675,Feed
8677,Enhanced Crossbow
8681,Bats Knockdown
8686,Font Absorb Stamina
8688,"Each day spent as a vampire without feeding increases your powers. Sunlight reduces, or even eliminates your ability to regenerate health, magicka or stamina. Feed on a sleeping victim, or someone under your seduction spell to reduce sun damage."
8691,Gargoyle Visual FX
8700,Vanik
8703,Sprint Hammer
8709,Lightning Attractor
8712,Capture the Moth Priest
8716,Font Absorb Magicka
8718,Auriels Bow Beam Effects
8722,Spell Tome: Conjure Boneman
8724,ChaurusFlyer
8726,The... Empire. From Cyrodiil.
8731,Portal
8732,"Sorry, I'll drop it."
8735,Conjure Wrathman
8736,Defeat the enthralled Moth Priest
8737,Speak to Serana
8738,Slay Harkon
8739,Spell Tome: Conjure Mistman
8740,Enthralled MothpriestFX 1
8745,Reaper Shard Receptacle
8746,Sun Bane
8750,HairFemaleValerica
8752,KeeperSoulSpell
8753,Immolate
8755,GargoyleMeleeArtHolder
8761,You took a big risk coming here.
8762,Regenerate Magicka
8765,Mountain Flower
8766,Never mind.
8769,DLC1 Hunter Base Scene 9
8772,Bats Knockdown
8773,DLC1 Hunter Base Scene 10
8774,Slow Cloak
8775,Forebears' Holdout
8777,Enemy Scouts Patrolling Location
8778,SPECIAL ATTACK: Vampires vs Player Dawnguard
8779,SPECIAL ATTACK: Dawnguard vs Player Vampire
8780,Disguised Vampire Lord - Change Location
8784,DeathHound FX
8787,Can the Betrayed ever be cured?
8792,Why?
8797,Elisif of Solitude will be High Queen.
8801,DLC1AurielsBow Exp01
8803,Let's go. (Dismiss current animal)
8808,"Come on boy, let's go."
8811,Forebears' Holdout
8815,HairMaleSnowElf06
8830,Ulfric Stormcloak is the true High King.
8832,Auriel's Bow
8833,AE Soul Drain
8834,Bone Hawk
8837,Wrathman
8846,"No, I'm here to prevent our annihilation."
8848,Read the Vampire's Note
8854,Weystone Focus
8857,I'm glad you're with me.
8861,Stamina regenerates <mag>% faster.
8862,Conjure Wrathman
8863,Bench
8867,Take
8875,"I've already got an animal with me, maybe next time."
8884,Blocking dialogue for transformed werewolves
8890,Bed Roll Ground
8891,Bone Hawk Feathers
8892,TestSpell
8893,Malkus
8897,HairMaleSnowElf03
8898,We didn't really get along. Best that I haven't seen them in a while.
8901,I think I'd feel more comfortable.
8904,Harkon is invulnerable while casting this spell.
8907,Does it bother you that we're working with your father?
8908,Chaurus effect
8921,Gargoyle Visual FX
8922,Reaper's Lair
8927,Then there's no hope for them.
8932,Feral Vampire
8933,Time for you to head home.
8934,All Dawnguard Misc or Other Items
8935,Prelate Sidanyis
8936,Boneman
8937,Summons a Mistman from the Soul Cairn for <dur> seconds wherever the caster is pointing.
8939,"What do you mean... ""lost himself""?"
8942,I'd love to have you along.
8949,I'm not going to take your blood right now.
8952,We have a happy life together.
8956,Harvest
8957,Slow Time Effect
8958,Will I be able to keep the ring?
8959,You talk about being lonely a lot.
8960,Yellow Mountain Flower
8968,Dawnguard Scout
8972,That's a good way to be thinking.
8973,Conjure Boneman
8976,Ancient Falmer Cuirass
8980,Where do I begin?
8981,I don't think I can help you with this.
8982,There's my wife...
8989,Charmed Vigilant
8990,Bats Damage
8993,"This isn't going to end well, is it?"
8996,Where did the Dawnguard come from?
9000,"As long as you're ready to kill him, that's all that matters."
9003,Soul Fissure
9004,Skeleton
9007,It sounds like you don't like either of them very much.
9010,Chest
9012,Soul Cairn Soul Wisp FX
9016,Bats Effect
9019,Saint Jiub's Opus
9021,Mothpriest Thrall Effect 2
9022,I want to come with you.
9023,Do you know anything about the old Dawnguard?
9026,Slow Cloak Effect
9030,That's too bad.
9036,"The Empire supports Elisif, and killed Ulfric for his rebellion."
9037,HairMaleSnowElf02
9038,"Can I use your blood, then?"
9039,I was wondering when I'd see you again.
9041,Visuals
9051,Vampire Scout
9054,Door
9055,Harkon's Sword
9058,I don't think they'll involve you.
9061,AudioTemplateTrollFollower
9069,Your parents didn't make it easy on you.
9070,Have you ever seen anything like this?
9071,I want you to turn me into a vampire.
9072,Drain Health
9076,Brazier
9083,This matters to me.
9086,Do you still feel that way?
9087,What about me?
9090,Device
9095,Find Arvak's skull in the Soul Cairn
9098,Lightning Bolt Call Storm
9107,Increased Speed
9111,Use
9112,Forebears' Holdout
9114,Talk with Barbas
9115,That's actually a matter for debate.
9116,People and creatures in the spell's area of effect will attack anyone nearby for <dur> seconds.
9121,"If you want to cure yourself, I'll support you."
9127,Tell me about your family.
9128,Summons a Boneman Archer from the Soul Cairn for <dur> seconds wherever the caster is pointing.
9133,They were good people. I miss them.
9138,Constant fx for Death Hounds
9140,Solitude
9141,MaleEyesSnowElfVampire
9144,I try.
9146,Chaurus Hunter Ambush FX
9149,Do you still feel lonely?
9153,I'd like to treat some arrows with your blood.
9155,"No, but we're all better off this way."
9156,Harkon Font Absorb
9157,I never knew them. I grew up alone.
9158,Summons a Wrathman from the Soul Cairn for <dur> seconds wherever the caster is pointing.
9164,Boneman
9166,You think he'll try to kill us?
9169,He'll want to use it.
9171,We'll celebrate our victory.
9173,You're a Daughter of Coldharbour.
9178,Why would it matter more to me?
9184,So what do we do?
9185,Have you thought about getting cured of vampirism?
9187,Slow Cloak Effect
9188,Will it be hard for you if we have to kill him?
9195,Do you know anything about the old Dawnguard?
9196,Spell Tome: Stendarr's Aura
9197,I shouldn't have brought it up again.
9203,How can I help him?
9206,HairLineMaleSnowElf02
9207,Wayshrine?
9208,Malkus
9211,Lava Imagespace
9212,Mistman
9213,Conjure Mistman
9214,Slows time for <dur> seconds.
9216,Deathhound
9218,Dawnguard Full Helmet
9223,Spell Tome: Sun Fire
9224,Reaper Gem Fragment
9226,Spell Tome: Conjure Wrathman
9228,Deactivate the magic barrier
9230,Regenerate Stamina
9233,Then we'll have to take care of him.
9235,What exactly did the Betrayed do?
9238,HairLineMaleSnowElf06
9240,Arvak's Skull
9242,Absorb <mag> points of health from the target with Bloodcursed arrows.
9246,"Good, they should be able to help us."
9248,Chaurus effects
9252,Soul
9256,We should keep moving.
9258,Howl Of The Pack
9262,Never
9263,Wisp Cloak
9267,Chaurus Ambush Goo FX
9270,GargoyleMeleeArtHolderGreen
9272,Why?
9276,Bats
9280,Button
9281,Return to Garan Marethi
9282,Malkus
9289,Chaurus Hunter Fledgling
9291,Slow Cloak Effect
9292,Place Soul Gem
9293,Increment Updater
9294,Help Sorine with her project to improve the crossbow
9298,There's my husband...
9299,Wait here.
9300,Reaper Gem Fragment
9301,Reaper Gem Fragment
9303,Skeleton
9310,Magicka regenerates <mag>% faster.
9311,Bone Hawk Skull
9314,What will you do now?
9317,Supernatural Reflexes
9321,I've proven my value to him.
9324,Enthralled MothpriestFX 2
9325,Let me know if you need anything.
9326,He was a vampire. He controlled them.
9327,Nobody hears from them much anymore.
9332,I have lots of friends.
9335,Absorb Health
9337,Push
9344,Will I be able to keep this amulet?
9345,I try not to rely on others.
9346,Does it bother you that we're working against your father?
9351,Death Hound fx
9353,Good luck.
9354,Riverwood
9356,Winterhold
9358,Whiterun
9360,FemaleEyesHumanVampire
9362,"Heals the undead target <mag> points, but not the living, atronachs or machines."
9363,Spell Tome: Necromantic Healing
9365,I'll have to think about it.
9367,Auriel's Shield Knockback Low
9368,Serana Hood
9372,Wouldn't that kill me?
9373,Weakened Soul
9374,Vampiric Drain(Shade)
9375,Summon Gargoyle
9376,Markarth
9378,Blood Cloak Effect
9379,FemaleEyesHumanVampire01
9380,Drain Health
9381,Vampire Mage
9384,Restore Health to Undead
9387,Find out about the Dawnguard
9388,I'm here to join the Dawnguard.
9390,Drain Health
9398,Drain Claws
9402,MaleEyesHumanVampire
9404,Auriel's Shield Knockback
9408,"For <dur> seconds, opponents in melee range are drained of <10> life."
9409,Enter the Underforge
9410,Auriel Shrine Spell
9411,Soul trap me. I won't feel right as a vampire.
9417,Auriel's Shield Knockback Mid
9418,Pacify
9428,I trust you completely.
9432,Fire breath
9433,DLC1HairLineFemaleValerica
