Index,Text
43744,Nurelions Mixtur
43747,Imaginäre Kriegsaxt
43751,Der Liebendenstein
43754,Kordirs Skooma
43756,MaleEyesHighElfDarkYellow
43757,Was hat es mit dem Kristall auf sich?
43758,Dwemermuseum
43762,Riverwood Sleeping Giant Inn Faction
43765,Was macht Ihr hier?
43770,Geweihter Eisendolch
43772,Valtheimer Türme
43773,"Oh, ich suche eigentlich nach diesem alten Mann, der in Rifton untergetaucht ist."
43774,Katakomben der Stillen Stadt
43778,Dann war's das jetzt?
43780,Grünquelllichtung
43781,Wie wäre es mit einer Entschädigung?
43788,Stuhl
43792,Lu'ah Al-Skaven
43796,Suche nach den Wissenschaftlern der Synode.
43802,Agna
43806,Schlammkrabbe
43807,Trauerkleidung
43813,"Delvin Mallory hat gesagt, Ihr hättet einen Job für mich."
43814,Orkische Streitaxt
43816,STANDARD NACHRICHTENTEXT
43818,Holzfäller
43819,"Ich weiß, wo die Alik'r sind und ich kenne einen Weg hinein."
43820,"Es geht wohl um etwas, das sie Fjotli gestohlen haben."
43826,Mondeisenkriegsaxt
43827,Feuerball
43830,Zustimmen
43833,"Ich habe Alduin bezwungen, aber er konnte entkommen. Ich muss ihn finden."
43834,"Seine Drachenverbündeten wissen sicher, wo dieses Portal ist ..."
43836,Abgeschworener
43837,Ihr meint Drachenfeste?
43839,Was hat der Palast des Jarl damit zu tun?
43840,The Frozen Hearth Services
43842,Schale
43843,"Ich dachte, es gebe keine Drachen, bis Alduin zurückgekehrt ist."
43851,Schlag
43856,Vulkanglaszweihänder der Verzweiflung
43862,Löffel
43863,Zwergenschild des Schwindenden Blitzes
43864,Tragfähigkeit verstärken
43866,Grand Plaza Scene 28
43868,Es ist mir eine Ehre.
43873,Einsamkeit? Und was tue ich dann hier in Weißlauf?
43874,Drachenplattenpanzerhandschuhe des Höchsten Festen Griffs
43876,Daedrische Panzerhandschuhe der Höchsten Alchemie
43882,Wo wird der Brief verwahrt?
43886,Pelzarmschienen der Großen Flinken Finger
43889,Schleichen verstärken
43892,Alles erledigt. Arn sollte in Sicherheit sein.
43896,Deshalb hat er mich geschickt.
43897,Abgemacht.
43900,Hier komme ich dann wohl ins Spiel.
43902,LostToNormal
43914,Er stand auf Alduins Mauer.
43915,TG09 Nightingale Enemy Faction
43917,Der große Baum in Weißlaufs Windbezirk wird Güldengrünbaum genannt und wird von den Anhängern von Kynareth als Heiligtum verehrt.
43927,Vulkanglaskriegshammer der Qual
43932,dunYngvildWizardNormaltoCombat
43934,Aber ich ...
43936,Brief von Calcemo
43940,Pelzschild des Schwachen Blockens
43943,Eisenstreitaxt der Verbrennung
43946,Der Ritualstein
43948,Wir hatten keine Wahl.
43949,Festung Sonnwacht
43957,Ich habe mit Vex über Isabelle gesprochen.
43962,"Ich brauche mehr als das, um weiterzumachen ..."
43964,Blindklippenhöhle
43973,
43976,Schlüssel zu Gerdurs Haus
43981,Wer seid Ihr? Wo kommt Ihr her?
43983,Habt Ihr von Avanchnzel gehört?
43984,Das kann ich gerade nicht machen.
43989,Stadtwache von Markarth
43995,Versuchen wir das noch mal. Wo ist die Silbergussform?
43996,Tagebuch von Drokt
43998,"Ich habe nie behauptet, dass es eine Silbergussform ist."
44002,"Abgemacht, Sir."
44007,"Wartet, sie hat mir gesagt, ich solle Euch sagen: ""Dunkelheit erhebt sich, wenn die Stille stirbt."""
44010,WIEDERHERSTELLUNG
44012,"Falk, Ihr wisst, ich werde vorsichtig sein."
44014,Ich habe gerade keine Zeit.
44015,Ungebundener Dremora
44020,Elfenbogen der Angst
44021,Heulen des Rudels
44023,Ebenerzschwert des Sammelns
44024,Und warum benötigt Ihr dazu die Hilfe der Gilde?
44027,Ausdauer entziehen
44029,Eisenkriegsaxt der Glut
44030,Ein andermal vielleicht.
44031,Riverwood test scene
44035,Stahlstreitkolben des Frosts
44040,Rifton.
44042,Irgendein Geist ist mir erschienen und hat zu mir gesprochen.
44046,LipsWoodElfMale03
44052,Ich bin bereit.
44054,Geweihter Zwergenkriegshammer
44060,Schlüssel zu Omluags Zimmer
44062,Vielleicht ein andermal.
44070,"Das Lied von Pelinal, Band I"
44073,Allerheiligstes
44076,Furcht
44082,Vulkanglasstreitaxt der Schneestürme
44087,Truhe
44090,"Die ""Hexenheilerei"". Das ist wirklich ein außergewöhnlicher Name."
44096,Ihr werdet von einem Geist heimgesucht.
44099,Clear Skies Effect 3
44103,Das liegt nicht in meiner Hand.
44107,Pause
44111,Kein Problem. Was möchtet Ihr spielen?
44112,Ihr hättet mir die Wahrheit sagen sollen.
44113,"Gibt es etwas, das ich wissen sollte?"
44114,Bringe den Ebenerzbrustharnisch in deinen Besitz und lege ihn an.
44115,Spielstand gelöscht.
44116,Ich würde mich gerne umsehen.
44118,"Sie möchten über einen Waffenstillstand verhandeln, bis die Drachengefahr gebannt ist."
44120,Zumindest haben die Klingen keine Geheimnisse vor mir.
44123,Orkisches Schwert der Kraftlosigkeit
44125,Reingelegt! Es waren 20.000 Goldstücke.
44126,Tail Stagger
44130,Ihr Mann hat mich geschickt. Wo ist sie?
44133,Was jetzt?
44135,Horker
44139,Habt Ihr nicht etwas vergessen?
44144,Roggis Ahnenschild
44152,"Was bekomme ich, wenn ich Euch befreie?"
44156,Was? Ich bin kein Bretone.
44160,Thrynn
44166,Elfenkriegsaxt der Angst
44168,Himmelsschmiede
44176,Nur ein Gefallen ... für einen ehrenwerten Mann.
44179,DialogueGenericPickPocket
44185,Ebenerzkriegshammer der Schneestürme
44186,Beschworene Streitaxt
44188,"Die Klingen wollen, dass ich Paarthurnax töte."
44190,Sinmir
44191,"Stimmt es, was sie sagen? War er Alduins Verbündeter?"
44192,"Ich weiß nicht, aber die Thalmor suchen nach einem gewissen Esbern."
44197,Ich habe mit Paarthurnax gesprochen.
44200,"Nein, aber er hat mir verraten, wie ich es herausfinde."
44201,Ebenerzzweihänder des Saugens
44208,Tollkirschenextrakt
44213,"Es ist nicht hoffnungslos, Esbern. Ich bin ein Drachenblut."
44214,"Keine Sorge, ich werde Paarthurnax nicht töten."
44217,Knochenbrecher
44220,Hervorstehender Stein
44222,DB04AstridMotierreNazirTopic
44224,Wundertrunk der Andauernden Regeneration
44229,"Bitte, was?"
44230,Schuppenarmschienen des Überragenden Schlossknackens
44233,Wer ist der Augur von Dunlain?
44234,Kanntet Ihr Weylin?
44235,Sprich mit Aela.
44237,Lederstiefel des Schleichens
44238,Die Pelzsammlung
44239,Warum seid Ihr deshalb so besorgt?
44244,Hört sich einfach an.
44248,Was habt Ihr getan?
44249,FemaleHeadNordAstrid
44251,Angas Mühle
44253,"Wenn es gefährlich ist, warum ändert Ihr nichts daran?"
44259,Heuhaufen
44261,Make dungeon creatures not attack me
44262,Susanna die Durchtriebene
44263,Schuppenamschienen des Großen Schlossknackens
44264,Überrredungskunst verstärken
44271,"Ich helfe Euch, aber ich weiß nicht, was zu tun ist."
44272,Ich habe gerade keine Lust zum Trinken ...
44280,Zackenkrone
44281,Hat Euer Volk Pech?
44283,Adrenalinschub
44284,Morgenstern
44286,Ihr solltet Euch in Sicherheit bringen.
44291,Folge Tolfdir.
44296,"Tut mir leid, Maven."
44299,Geirlund
44301,Mehr Platz
44303,Feuerblitzsturm-Zauber
44305,Was könnt Ihr mir über Schützburg erzählen?
44307,Ruf der Wildnis
44309,Vulkanglasschwert der Entkräftung
44312,Schießkunst verstärken
44314,Rauchfass des Lehrlings
44316,"Und nun, da der Schattensee geschlossen ist, ist auch unser Glück am Ende."
44318,Gefangener
44325,Troll Faction
44334,Nicht so ganz. Die Mutter der Nacht hat erneut zu mir gesprochen.
44337,Stahlschwert
44338,"Wo habt Ihr gelernt, so schön zu spielen?"
44339,"Unsere Familie wird weiterleben, Nazir. Vertraut mir einfach."
44342,Daedrischer Dolch der Lethargie
44351,Schuppenhelm der Großen Zerstörung
44352,Moosmutterhöhle
44356,Stahlzweihänder des Unbehagens
44360,Warum müssen wir vorsichtig sein?
44362,Rislav der Rechtschaffene
44368,"Wird es jetzt Frieden geben, nachdem wir die Truppen des Kaisers besiegt haben?"
44372,Vulkanglasrüstung der Großen Gesundheit
44375,Bei all dem Ärger hätte ich eigentlich etwas mehr Dankbarkeit erwartet.
44377,Geldbeutel
44382,Magickaschaden
44388,Sylgjas Beutel
44396,Ich habe mich um die restlichen Banditen gekümmert.
44400,Städte zurückerobern? Wie meint Ihr das?
44406,Ich habe einen Fehler gemacht. Ich möchte die Zeremonie fortsetzen.
44408,Pelzhelm des Geringen Beschwörens
44410,"Hey, ich bin kein Bretone!"
44411,Könnt Ihr Euch selbst heilen?
44412,Hehler
44414,Redekunst verstärken
44419,Daedrischer Dolch der Versteinerung
44420,Kehre zu <Alias.ShortName=QuestGiver> zurück.
44421,Medresi Dran
44425,Morthal
44426,Ich habe gerade nicht das nötige Gold. (<CrimeGold> Goldstücke)
44427,Psijic-Robe
44429,Lod
44430,Keine Chance.
44431,Detect Undead Friend Exterior
44433,Ich werde mich nicht entschuldigen und ich habe keine Angst vor Euch.
44438,Truhe
44439,Tovas Lebewohl
44442,Elfenschwert der Betäubung
44443,Elfenschild des Schwindenden Blitzes
44447,Wie konnte ich Euch nur freilassen?
44452,Das tut mir leid.
44457,FemaleHeadNord
44462,"Ich habe erfahren, dass Ihr jemanden sucht, der den Hausbrand untersucht."
44463,Was genau wollt Ihr machen?
44469,Geißel der Untoten
44473,Darf ich den Stab sehen?
44474,Geweihter Orkischer Zweihänder
44476,Ich hab einige Fragen zu dieser Stadt.
44478,Hier ist eine Lieferung von Kerah.
44480,Penitus-Oculatus-Stiefel
44482,Gezielt
44485,Player Spellsword Class
44489,Dryston
44490,Diese Statue habe ich in einem Lager der Abgeschworenen gefunden.
44491,Eisenkriegsaxt der Blitze
44492,Vulkanglasstreitaxt der Verzweiflung
44494,Erzählt mir mehr über dieses Artefakt.
44495,Kommandant Maro. Wo ist er?
44496,(Schweigen)
44501,Fuchsgriff
44502,Palast der Könige: Obergeschoss
44507,Gr4
44511,Verbrannte Leiche
44512,Addiction
44515,Schuppenamschienen des Überragenden Festen Griffs
44522,Diese Axt würde ich gerne behalten ...
44534,Zwergenschild des Abnehmenden Feuers
44540,Do Not Delete - Not A Test Cell
44542,Oberkörper
44549,Feuerresistenz
44550,Was habt Ihr gegen die Graubärte?
44551,Warnung
44555,Zaubertrank der Wasseratmung
44558,Ciceros Handschuhe
44559,Alte Nordstreitaxt
44569,Vibration
44570,Aretino-Residenz
44575,Die Graubärte haben recht. Ich bin ein Drachenblut.
44576,Ebenerzbogen des Winters
44577,Ich bin nicht daran interessiert. Tut mir leid.
44578,Ist alles in Ordnung?
44581,Töte Agnis.
44582,Nimm die Kapitulation von Jarl <Alias=Jarl> an.
44586,Eiswolf
44589,"Nein, nicht wirklich."
44594,"Habt Ihr irgendwelche Vorschläge, wie ich sie finden kann?"
44595,Ich will ehrlich sein. Ich auch.
44597,Ich bin dabei.
44598,Dann heißt es von nun an: bis dass der Tod uns scheidet.
44602,Kaiserliche Armschienen des Starken Führens
44603,"Ja, ich will. Meine Hand gehört Euch."
44606,"Ja, das habe ich."
44607,Haus von Clan Kampf-Geboren
44608,Wabbajack
44615,TurnUndeadMassExplosion
44618,Eisenhelm der Großen Illusion
44622,Drachenplattenrüstung des Einzigartigen Ritters
44632,"Ihr wisst vielleicht, was Faleen mag."
44639,Pelzhelm der Wiederherstellung
44642,Valmirs Befehle
44644,Fangen
44645,(Invisible Continue)
44646,Schleusenschlüssel
44650,Ich habe nur mein Schicksal als Drachenblut erfüllt.
44651,Stimme Boethiahs
44657,Mehrunes Dagon Voice Cell
44662,Gesundheit entziehen
44665,Der Spielstand ist beschädigt. Du kehrst zum Spiel zurück.
44667,Elfenkriegsaxt des Abtrennens
44669,Angeline's Aromatics Services
44671,Zaubertrank der Feuerresistenz
44674,"Ihr könnt Eurem Schicksal nicht entrinnen, Malyn."
44676,Ihr lebt hier in Markarth?
44680,"Finde ""<Alias=QuestItem>"" in <Alias=Dungeon>."
44681,Zauberbuch: Niedere Untote vertreiben
44683,"Die Akademie war einst der große Stolz der Einwohner von Winterfeste, doch heute ist sie gemieden und gefürchtet."
44685,Heddics Notizen zu Volunruud
44691,Melde mich zum Dienst.
44692,Magickasegen des Irrlichts
44693,"Hat sie Euch dann gefragt, ob Ihr beitreten wollt?"
44694,Kaiserlicher Soldat
44695,Peitsche des Wächters
44701,Vogelnest
44702,Gesundheit verstärken
44704,"Ich weiß nicht, wovon Ihr sprecht."
44711,Gift der Lähmung
44712,Wabbajack
44717,Agenten der Schwarzmarsch
44719,Kaiserliche Stiefel der Frostresistenz
44721,Blitzzauber bewirken neben normalem Schaden auch eine Senkung der Magicka des Ziels. Sie sind besonders wirkungsvoll gegen Zauberer.
44725,Folge Legat Rikke.
44727,"Habt Dank, Königin Azura."
44728,Ist mir egal.
44729,Entwaffnen
44739,Ulfrics Kleidung
44743,Fahlsteinhöhle
44745,ZUTATEN
44750,Die Festung ist so gut wie unser.
44754,Banditenanführer
44758,"Ja, er ist da entlang gegangen."
44760,Illusionsstab
44767,Weshalb haben die Thalmor ein so großes Interesse an Euch?
44774,Zwergendolch der Blitze
44775,Was meint Ihr damit?
44776,$Music
44781,Draugrnahkämpfer
44788,Kaiserliches Schwert der Feigheit
44792,Heuhaufen
44793,Daedrischer Helm der Höchsten Beschwörens
44798,Stahlplattenstiefel des Schwindenden Frosts
44801,Belyn Hlaalus Haus
44809,Kaiserliche Stiefel des Leichten Schleichens
44811,Ich möchte mit Euch über Euren Sohn sprechen.
44816,Haus des Schmelzhüttenaufsehers
44819,"Ihr solltet Euren Sohn das Leben wählen lassen, das er möchte."
44821,Schmelzhütte
44825,Sakrale Daedrische Streitaxt
44844,"Gibt es Akademieangelegenheiten, bei denen ich helfen kann?"
44847,Elfenhelm der Überragenden Zerstörung
44850,"Hier sind die Texte, um die Ihr gebeten habt."
44852,Nord
44855,Messer
44857,sHairColor15
44858,Daedrischer Dolch des Verschlingens
44859,Zwinkernder Skeever
44862,Truhe
44866,Stadtwache von Markarth
44869,Melde mich zum Dienst.
44870,Die Mutter der Nacht würde uns bestimmt nicht in die Irre führen ...
44871,"Ich bin hier, um Euch zu retten."
44875,Guard Faction (for dialogue)
44876,Veezara
44885,Pelzschild des Abnehmenden Feuers
44887,Ich möchte Alchemie trainieren.
44889,Nebelwachtbandit
44895,Eure Herrschaft ist beendet! Sithis befiehlt es!
44897,Kultist von Boethia
44899,Frostfluss-Schlund
44900,(Schweigen)
44905,HairMaleNord17
44910,Tür
44923,"Ich möchte nur wissen, wie Alduin zu besiegen ist."
44929,"Wir haben viele gute Männer verloren. Ich hoffe, das war es wert."
44930,Untersuchen
44932,Die Rückkehr der Wolfskönigin
44933,Elfendolch des Eises
44944,Wie kommt man am besten in das Gut Riftwald hinein?
44946,Nein danke
44950,Tierfreundschaft 3
44951,Ungewöhnlicher Stein
44952,Wie habt Ihr Ulfric gefangen?
44953,Daedrischer Dolch des Aufnehmens
44959,Wie soll ich das nur alles machen?
44960,Abbauen
44961,"Nein, schon gut."
44964,Steinfallhöhle
44965,Beschwichtigen
44968,"Brynjolf hat gesagt, Ihr habt Informationen über Vald."
44973,"Ihr wollt, dass wir den ... Kaiser töten. Von Tamriel?"
44977,DialogueMarkarthIntroBlacksmithScene
44981,Ich muss in Mercers Haus hinein.
44982,MaleEyesElfBlind
44983,Melde mich zum Dienst.
44984,Töte Ma'randru-jo.
44985,Es wird sich für Euch lohnen. (Bestechen)
44988,Bücherregal
44989,Black Briar Meadery Faction
44996,Weswegen seid Ihr hier?
44997,Ich verkaufe Golderz.
44998,...
45002,Virkmund
45005,(Die Fesseln des Gefangenen durchschneiden)
45007,Orkische Kriegsaxt der Seelenschlingen
45008,Raserei
45009,Eisenschild der Frostresistenz
45010,Wie lange seid Ihr schon hier?
45015,Truhe
45016,Wie lange seid Ihr schon hier?
45017,Quintus Navale
45019,Orkischer Schild der Feuerunterdrückung
45025,"Ich habe das erreicht, was ich wollte."
45030,Falmerbogen
45035,Die verschwundenen Lehrlinge
45036,Was ist das Ziel dieses Krieges?
45037,Frost-Atronach beschwören
45045,Zwergenkriegshammer der Seelenschlingen
45048,"Nimm dir ""<Alias.ShortName=Item>"" von <Alias.ShortName=DeadPerson>."
45049,(Invisible Continue)
45051,Bündel von Nordranken
45053,Saphirdrachenklaue
45054,Narzulbur
45065,Seelenfalle
45067,Gloth
45069,Wo sind alle anderen?
45073,Wartet mal ... Ihr seid Gallus!
45083,Veränderung
45090,Eimer
45099,Ein Kurier hat mir dieses Pamphlet gegeben ...
45100,Cowflop Farm Faction
45101,Frost-Atronach beschwören
45104,"Ich habe die Frau gesehen, nach der Ihr sucht."
45108,"Was bekomme ich dafür, dass ich es Euch sage?"
45110,Advard
45111,Höre Karliah zu.
45112,Severio Pelagias Haus
45113,Was muss getan werden?
45118,Her damit!
45120,Deshalb bin ich hier. Ich möchte mich Euch anschließen.
45124,Boethiahs Segen
45128,Wie seid Ihr zu Eurem ungewöhnlichen Namen gekommen?
45133,Wie regieren die Orks sich selbst?
45144,Gasthaus Silber-Blut
45145,Ardwen
45147,"Dazu haben wir keine Zeit. Wir müssen sofort nach Winterfeste, um nachzusehen, ob alles in Ordnung ist."
45148,Die Machenschaften in der Felsrinnenhöhle wurden beendet.
45149,Orkischer Zweihänder des Verschlingens
45151,Seelensteinfragment
45152,"Ich bin diesen Alik'r schon mal begegnet. Ich weiß, wo sie sich verstecken."
45157,Gibt es in der Festung etwas zu tun?
45159,Vulkanglasrüstung des Starken Knappen
45166,Vulkanglaskriegsaxt der Lethargie
45170,Frofnir Trollbann
45174,"Ich habe das Buch ""Die Nacht der Tränen"" gefunden ..."
45180,Strike
45182,Elfenhelm der Alchemie
45185,Kaiserlicher Soldat
45188,"Über die Dwemer, Band II"
45189,Vulkanglaszweihänder der Blitze
45195,Zaubertrank der Geringen Ausdauer
45199,Jagdbogen des Frosts
45203,In welche Richtung muss ich gehen?
45205,Was denkt Ihr über den Krieg?
45210,in
45211,Feuerschleiertiefen
45212,Brief von Falk Feuerbart
45213,"Magische Waffen verlieren bei jedem erfolgreichen Treffer an Kraft, können aber mit gefüllten Seelensteinen wieder aufgeladen werden."
45215,Warlock Ally Faction
45217,"Wie lautet Eure Geschichte, alter Mann?"
45219,Pelzarmschienen der Flinken Finger
45224,Tür
45232,So soll es geschehen.
45235,Feuerblitzsturm
45236,Zufalls Fehler
45240,Vampirdiener
45250,Ein Spiel beim Bankett
45252,"Oh, ich bin mir nicht sicher, ob ich es noch habe."
45258,Ich habe Euer Amulett.
45259,Dremora
45261,Der Auftrag besteht noch immer. Der echte Kaiser muss ermordet werden.
45262,Augenhöhe
45263,Ich nehme es.
45265,"Helgis Geist hat mich gebeten, sie zu finden."
45268,Verlassen
45272,Wasserwindfelsen
45273,Hallo.
45277,Orichalcumbarren
45282,Namiras Fäulnis
45289,Ich muss irgendwie in den Pelagius-Flügel kommen.
45290,Langhaus des Jarl
45292,Werdet Ihr mich zu einem Werwolf machen?
45293,Viding
45296,"Ja, ich bin mir sicher. Ich werde Euch einen angenehmen Tod bescheren."
45298,Eisenschild der Schwindenden Flammen
45299,"Ich habe die Steine, die Ihr haben wolltet."
45300,Schlüssel zu Enmons Haus
45301,Hallo.
45304,Blauer Schmetterlingsflügel
45307,Zauberbuch: Eisstachel
45308,Kaiserlicher Leichter Schild des Blockens
45310,Ihr seid unsichtbar!
45315,Zwergenstiefel der Zugkraft
45317,"Wir sind hier, um Euch zu retten."
45318,"Beunruhigt Euch etwas, Gorm?"
45323,"Ich weiß nicht, was ich dazu noch sagen soll ... ich hatte nichts damit zu tun."
45326,Stab der Wiederbelebung
45329,Ich weiß von Weylin.
45330,DBNazirEvictionBranchTopic
45332,So viel Gold habe ich nicht.
45333,Behältnis mit einem Schlüssel geöffnet.
45335,Initiat der Dunklen Bruderschaft
45338,Kaiserlicher Bogen der Seelenschlingen
45339,Rüstung - Drachenhaut
45342,Euer Vater hat seine Meinung geändert.
45345,"Ich bin hier, um Euch auf jede erdenkliche Art zu helfen."
45347,Leben entziehen
45349,Aufstrebender Beschwörer
45350,Ebenerzkriegsaxt des Sammelns
45351,Ihr wolltet mich sehen?
45352,Abgemacht. (Prügelei anfangen - 100 Goldstücke)
45355,Frostbiss
45357,Schlüssel zum Allerheiligsten von Dibella
45362,Truhe
45363,Werwolfsversteck
45364,Drachenplattenhelm der Einzigartigen Wiederherstellung
45365,Werdet Ihr meine Schildschwester sein?
45367,Kuhfell
45369,"Ich frage Arngeir, ob er weiß, welchen Schrei sie verwendet haben."
45370,Derkeethus
45376,Ihr habt in der Armee gedient?
45380,Drachenschuppenpanzerhandschuhe der Einzigartigen Schießkunst
45381,"Ihr habt mir gerade gesagt, dass Ihr das Abenteuer vermisst habt. (Überreden)"
45384,"Seid Ihr etwa zu feige, um Euer Heim zu verlassen? (Prügelei anfangen)"
45385,"Seid Ihr etwa zu feige, um Euer Heim zu verlassen? (Einschüchtern)"
45387,"Gut. Vergesst, dass ich gefragt habe."
45388,MarksMaleHumanoid07RightGash
45391,"Ich habe getan, was Ihr verlangt habt."
45398,Warum kommt Ihr nicht mit mir?
45400,Erzählt mir etwas über die Grau-Mähnen.
45403,Vidrald
45405,Gwendolyn
45408,Traumklau
45421,Default Race
45427,Bank
45428,Wird nicht wieder vorkommen.
45431,Orkische Kriegsaxt des Sammelns
45432,Fjolas Ehering
45433,Erzählt mir etwas über das Mammutstoßzahnpulver.
45439,Was hat das mit den Drachen zu tun?
45441,Warum seid Ihr dann hier?
45445,Wahrscheinlich gefallen ihr entschlossene Männer.
45447,ist schwer verwundet.
45449,Pferd
45451,Stahlhelm der Geringen Zerstörung
45457,Leichte Rüstung verstärken
45458,Odfel
45463,Saxhleel?
45472,Tür
45473,Und wenn ich beim Töten erwischt werde?
45481,Ahnenschimmer
45483,(Schweigen)
45484,Altes Nordschwert des Frosts
45485,Aber Ihr habt es dann doch getan.
45487,Kücheneinrichtung. (<Global=HDRiftenKitchen> Goldstücke)
45495,Erikurs Haus
45496,Die dunkelste Dunkelheit
45497,Mächtiger Seelenstein
45501,"Woher wollt Ihr wissen, dass Thorald am Leben ist?"
45505,Wie könnt Ihr mit der Schwarz-Dorn-Brauerei konkurrieren?
45508,Ulfr der Blinde
45510,Der Kriegerstein
45514,Anska
45515,Elfenkriegsaxt der Lethargie
45526,Eisstachel
45530,Vergesst es! Das könnte mich töten!
45533,Kaiserlicher Helm der Großen Schießkunst
45534,Zwergenstiefel
45540,Vulkanglasstreitaxt der Kraftlosigkeit
45541,"Die Macht der Gewohnheit, nehme ich an."
45547,Truhe
45550,Erzählt mir etwas über Narfi.
45551,Pelzschild der Schwindenden Flammen
45553,Entwaffnen 2
45554,Hallo.
45555,Todesglockenblume
45561,seine
45571,Alle Kleidung und aller Schmuck
45572,Weshalb brauchen wir Nesselfluch?
45575,Daedrisches Schwert der Verwünschung
45579,Ziege
45580,Identifiziere den Skoomahändler von Rifton.
45582,Himmlische Vulkanglaskriegsaxt
45585,VDSG MANUAL
45590,Verstärkte Stimme des Schwindlers
45593,Beschworenes verbannen
45601,Steirod
45604,Gesegneter Jagdbogen
45605,Threki die Unschuldige
45608,Scent Of Blood
45614,%s verbessert um %d
45622,Was ist mit den Klingen passiert? Warum flieht Ihr?
45626,Namiras Fäulnis
45633,Ein wahrer Freund
45635,Entflohener Gefangener
45639,HumanBeard06
45644,Stadtwache von Markarth
45647,Arvels Tagebuch
45649,Zu schade.
45652,Fletcher Conversation 2
45653,Häuptling Burguk
45654,Malachiterzader
45657,Seid Ihr der Schmied des Schlosses?
45664,Erzählt mir etwas über Grelod die Gütige.
45665,Seid Ihr ein Priester von Arkay?
45667,Wie habt Ihr mit der Kräuterkunde begonnen?
45668,Schreie verstärken
45669,Schwarze Tür
45671,Höre dir Braigs Geschichte an.
45673,Thalmorische Botschaft
45681,"Was ist, wenn ich den Helm für Euch suche?"
45684,Achtet das nächste Mal auf Eure Worte.
45687,Das geht gerade nicht.
45689,Daedrische Kriegsaxt der Feuersbrunst
45692,Eisenschwert der Glut
45693,Das geht gerade nicht.
45695,Ich habe die Synode in Mzulft gefunden. Sie sind tot.
45696,Eisenhelm der Geringen Magicka
45704,Frostbissgift
45705,Granatstein
45706,Wie wäre es mit Hjaalmarsch?
45711,Avanchnzel
45712,Niedere Untote vertreiben
45714,Vielleicht ein andermal.
45716,"Ja, das kann ich Euch beibringen."
45718,Nein. Himmelsrand ist groß genug für alle.
45719,Draugrhaut
45725,Zauberbuch: Eisenhaut
45731,Stahlzweihänder der Kühle
45735,Kaiserliches Schwert der Ermüdung
45737,Welches Gift soll ich benutzen?
45741,Ihr seid der Mann mit dem Wagen! Der seine Mutter transportiert ...
45742,Jagdbogen der Feigheit
45743,"Wo sind die Bücher, die Ihr gestohlen habt?"
45744,Ebenerzstreitkolben der Stürme
45749,MaleHeadElder
45750,MaleEyesArgonian
45752,Winziger Seelenstein
45754,Ich habe Esbern gefunden.
45755,Loreiushof
45756,Wer seid Ihr? Woher kennt Ihr Delphine?
45758,Dungeon Delving (Caves)
45762,Wo finde ich die Müllgrube?
45767,Zaubertrank der Kräftigen Ausdauer
45770,"Gut. Ich bin nicht hier, um Freunde zu finden, alter Mann."
45772,(Schweigen)
45773,FemaleEyesWoodElfBrown
45774,Eisenstreitkolben der Blitze
45775,"Wie schön Euch kennenzulernen, Arnbjorn."
45776,Ihr wisst nichts über mich oder meine Fähigkeiten.
45778,(Schweigen)
45779,"Wie schön Euch kennenzulernen, Gabriella."
45780,Orkisches Schwert
45781,(Schweigen)
45782,Keine
45783,"Wie schön Euch kennenzulernen, Veezara."
45785,Vulkanglasschild des Schwindenden Feuers
45786,"Wie schön Euch kennenzulernen, Babette."
45787,"Ich werde jeden umbringen, der sich mir in den Weg stellt. Jeden."
45788,(Schweigen)
45797,Magickaschaden
45802,Galmar Stein-Faust
45804,Fiik
45815,Eistroll
45816,Hallo.
45819,Ähm ...
45820,Anfälligkeit für Feuer
45822,Müsst Ihr das selbst tun?
45828,Ebenerzkriegsaxt der Verbannung
45829,Was könnt Ihr mir über den Drachenkult erzählen?
45831,Schattenrüstung
45833,"Das Ganze wäre erheblich einfacher, wenn Ihr Euch da raushalten würdet."
45837,Wer ist Aventus?
45841,HumanSkinBaseWhite10
45843,Gesundheit verstärken - Meister des Geistes
45848,Elendsschlund
45849,Elfendolch der Unbeweglichkeit
45851,Das scheint mir nicht gerade die beste Einstellung.
45852,Ihr habt von Handelskarawanen gesprochen?
45858,Ihr werdet also wegen Eurer Arbeit schlecht behandelt?
45865,Rolle des Sturmdieners
45867,Lederstiefel des Abnehmenden Frosts
45868,Erobere Hjaalmarsch zurück.
45869,Erzählt mir etwas über Beitild.
45874,"Viel Glück, dass Ihr sie von dort aus findet."
45877,"Wer ist dieser Kontakt? Seid Ihr auch sicher, dass er vertrauenswürdig ist?"
45882,Vulkanglaspfeil
45883,"Bitte, lasst mich herein."
45884,Chaurus
45890,Stahlhelm der Veränderung
45892,Zerbrochener Eisenstreitkolbengriff
45893,Ich bin ein Drachenblut. Lasst mich durch!
45899,
45902,Truhe
45904,FemaleBrowsHuman08
45905,HumanBeardLong09_1bit
45910,"Hört sich nicht nach etwas an, was mich interessieren würde."
45911,Ich weiß nicht.
45914,Notiz eines Befallenen
45925,DialogueGenericZKeyObject
45928,Anhaltender Effekt
45932,"Die Thalmor glauben also, dass die Klingen von den Drachen wissen ..."
45936,"Ich kümmere mich darum, dass es erledigt wird."
45939,Saarthal
45941,Welche Hilfe braucht Ihr?
45946,Was macht Ihr in Himmelsrand?
45947,Urog
45954,Stahlkriegshammer der Ermüdung
45955,Mzinchaleft: Tiefengewölbe
