Index,Text
6000,Stalhrimzweihänder des Höchsten Chaos
6001,"Frostverzauberungen sind wirkungsvoller, wenn sie auf Stalhrimwaffen oder -rüstungen gewirkt werden."
6002,"Knochenrüstung ist eine Rüstungsart der Dunmer, die aus Knochen und Harzen hergestellt wird."
6004,"Seid Ihr sicher, dass Gratians Tod kein Unfall war?"
6006,Stalhrimdolch der Austreibung
6008,Stalhrimhelm des Höchsten Beschwörens
6010,Sucher sind Diener von Hermaeus Mora. Sie sind nur selten außerhalb seines Reichs Apocrypha im Reich des Vergessens zu sehen.
6012,Stalhrimkriegshammer der Lethargie
6013,Knochenrüstungsschild des Abnehmenden Frosts
6014,Miraaks Stab
6015,Knochenrüstungshelm der Veränderung
6018,Stelle Ralis zur Rede.
6019,Natürlich. (1.000 Goldstücke geben)
6020,Bezwinge Ahzidal.
6021,Stalhrimrüstung der Überragenden Veränderung
6026,Sprich mit Ralis.
6027,Frostmantel Einfrieren
6029,Kehre zum Kolbjornhügelgrab zurück.
6030,Nord-Stiefel der Muskelkraft
6031,Nord-Panzerhandschuhe des Großen Führens
6032,Sprich mit Ralis.
6033,Ich kann Euch nicht ungestraft ziehen lassen.
6035,Befreie das Kolbjornhügelgrab von den Draugr.
6036,Heiliger Stalhrimstreitkolben
6037,Ich bin einfach nur so schnell wie möglich von dort verschwunden.
6038,Nord-Streitaxt der Blitze
6040,Befreie das Kolbjornhügelgrab von den Draugr.
6042,Stalhrimdolch des Gefrierens
6043,Nord-Kriegshammer der Verzweiflung
6046,Geschwisterliebe
6048,Knochenrüstungshelm der Geringen Beschwörung
6049,Stalhrimschwert des Höchsten Chaos
6052,"Ziele erleiden <dur> Sekunden lang <mag> Punkte Frostschaden, plus Ausdauerschaden."
6055,Stalhrimhelm der Höchsten Magicka
6059,Nord-Kriegsaxt des Animus
6060,"Das giftige Lied, Band IV"
6063,Töte Ralis.
6069,Nord-Zweihänder des Donnerkeils
6070,Drachensturm
6072,Wissensentzug
6073,Stalhrimhelm der Höchsten Zerstörung
6074,Stalhrimdolch des Abtrennens
6075,Stalhrimrüstung der Verjüngung
6077,Nord-Streitaxt des Verzehrens
6082,Gluthitze
6086,Nord-Dolch des Sammelns
6089,Leuchtspinnenfähigkeiten
6090,Chitinrüstung der Wiederherstellung
6091,Chitinhelm der Magicka
6092,Nord-Streitkolben der Angst
6096,Nord-Schild der Frostunterdrückung
6097,Stalhrimbogen der Schwächung
6098,Bring die Notiz zu einer Wache in Rabenfels.
6099,Lies die Nachricht.
6100,Nord-Schwert des Saugens
6101,Chitinrüstung der Überragenden Veränderung
6102,Gib Hauptmann Veleth die Notiz.
6104,Ich arbeite noch daran.
6108,Das Leben der Heiligen
6110,Stalhrimstreitkolben des Hexers
6111,Stalhrimzweihänder des Abtrennens
6112,Folge Adril Arano.
6113,Stalhrimrüstung der Gesundung
6117,Stalhrimstreitaxt der Erschöpfung
6122,Sturm-Atronach
6123,Stalhrimhelm der Großen Veränderung
6124,Stalhrimschwert der Verzweiflung
6126,Nord-Helm des Höchsten Beschwörens
6129,Stalhrimstreitkolben des Saugens
6130,Bezwinge Vahlok.
6131,Chitinhelm der Alchemie
6141,Knochenrüstungsschild des Abnehmenden Blitzes
6144,Nord-Zweihänder des Verschlingens
6145,Was haltet Ihr von Bujold?
6146,Nord-Dolch des Verschlingens
6147,Sprich mit Ralis Sedarys am Kolbjornhügelgrab.
6148,Knochenrüstungbrustpanzer des Starken Knappen
6149,Kolbjornhügelgrab Verschiedene Ziele
6150,Nord-Bogen des Eises
6151,Stalhrimkriegshammer des Absorbierens
6152,Chitinarmschienen der Überragenden Alchemie
6154,Kolbjorn Barrow Phase 1 Tracking
6155,Kolbjorn Barrow Phase 2 Tracking
6156,Ihr habt eine andere Meinung als Crescius?
6158,Schwarzes Buch
6159,Nord-Dolch der Bindung
6160,Stalhrimpanzerhandschuhe des Überragenden Schlossknackens
6161,Nord-Streitkolben des Schwundes
6166,Morag Tong Wettkampf
6170,Stalhrimhelm der Großen Alchemie
6173,Stalhrimschwert des Winters
6176,Kehre zum Kolbjornhügelgrab zurück.
6177,Krieger
6179,Wer war Crescius' Urgroßvater?
6184,Geweihter Nord-Bogen
6188,Stalhrimbogen der Entkräftung
6189,Kolbjorn Barrow Phase 1 Tracking
6191,Chitinarmschienen der Überragenden Schmiedekunst
6199,Himmlischer Nord-Kriegshammer
6200,Aggro Cloak
6204,Stalhrimhelm der Großen Zerstörung
6209,Nord-Streitaxt der Qual
6210,Oberkörper
6211,Stalhrimstreitaxt der Aufhebung
6212,Chitinrüstung des Knappen
6214,Stalhrimhelm des Wiedererwachens
6224,Stalhrimrüstung der Überragenden Illusion
6234,Stalhrimschild der Magieverminderung
6236,Stalhrimpanzerhandschuhe der Höchsten Schießkunst
6237,Könntet Ihr diese Inschrift wiederholen?
6239,Nord-Bogen der Lethargie
6241,Wo kann ich einen Herzstein finden?
6242,Das ist nicht mein Problem.
6243,Nord-Stiefel der Höchsten Ausdauer
6244,Akzeptieren
6246,Nord-Zweihänder der Furcht
6247,Stalhrimzweihänder des Schwundes
6251,Nord-Stiefel des Ochsen
6261,Amethystdruse
6263,Nord-Rüstung des Mächtigen Ritters
6266,Knochenrüstungspanzerhandschuhe der Alchemie
6267,Nord-Dolch des Blitzschlags
6268,Knochenrüstungsbrustpanzer der Geringen Gesundheit
6270,Chitinarmschienen der Überragenden Schmiedekunst
6279,Stalhrimdolch der Schwächung
6280,Entmutigen
6281,Stalhrimstiefel der Frostverminderung
6282,"Habe ich da gehört, dass jemand vermisst wird?"
6287,Nord-Kriegsaxt des Sammelns
6288,Ring des Instinkts
6291,Stalhrimpanzerhandschuhe des Höchsten Festen Griffs
6293,Wo habt Ihr dieses Schwarze Buch gefunden?
6296,Stalhrimzweihänder der Stürme
6298,Stalhrimbogen der Schneestürme
6301,Knochenrüstungshelm der Beschwörung
6303,Magische Instrumente
6306,Knochenrüstungspanzerhandschuhe der Großen Schießkunst
6309,Aschenwächter
6310,Was nun?
6314,Hüpfende Frostspinne
6315,Nord-Streitkolben der Sengenden Hitze
6316,Stalhrimhelm der Großen Illusion
6317,Stalhrimbogen der Verwünschung
6318,Blitzumhüllte Spinne
6319,Ich habe Beweise für die Schuld der Severins gefunden.
6325,Chitinhelm der Großen Veränderung
6327,Nord-Bogen der Schneestürme
6330,Habe ich nicht schon genug getan?
6332,Schlüssel zur verlassenen Hütte
6333,Nord-Streitkolben des Speicherns
6336,"Das giftige Lied, Band II"
6337,Chitinarmschienen der Alchemie
6339,Chitinhelm des Überragenden Beschwörens
6343,Stalhrimschwert der Erschöpfung
6345,Nord-Streitaxt der Austreibung
6346,"Vielen Dank, Ratsherr."
6350,Nord-Streitkolben des Saugens
6351,Rezept: Hüpfende Frostspinne
6354,Nord-Streitaxt der Unbeweglichkeit
6357,Chitinrüstung des Starken Knappen
6359,Ahzidals Arkana
6360,Servos' Tagebuch
6374,Stalhrimpanzerhandschuhe des Höchsten Führens
6377,Was springt für mich dabei raus?
6378,Stalhrimhelm der Höchsten Alchemie
6380,Stalhrimpanzerhandschuhe des Einzigartigen Führens
6382,Quelle des Wissens
6383,Ahzidals Rache
6389,Frostschlag
6390,Chitinstiefel der Ausdauer
6392,Stalhrimrüstung der Überragenden Zerstörung
6393,"Wenn dein Schrei Feueratem einen Gegner tötet, erhebt sich aus der Leiche ein Feuerlindwurm, der 60 Sekunden lang für dich kämpft."
6399,Stalhrimstreitaxt des Absorbierens
6400,Stalhrimstreitaxt des Verschlingens
6401,Stalhrimhelm der Einzigartigen Alchemie
6403,Knochenrüstungshelm der Illusion
6405,Truhe
6407,Stalhrimrüstung des Überragenden Beschwörens
6408,Stalhrimpanzerhandschuhe der Höchsten Flinken Finger
6409,Knochenrüstungspanzerhandschuhe des Starken Festen Griffs
6411,Nord-Schwert der Lethargie
6413,Stalhrimbogen der Lethargie
6419,Wie viel?
6424,Chitinrüstung des Mächtigen Knappen
6426,Sakraler Stalhrimbogen
6430,Stalhrimhelm der Großen Wiederherstellung
6433,Himmlische Nord-Kriegsaxt
6439,Stalhrimstreitaxt des Höchsten Chaos
6441,Nord-Helm der Überragenden Illusion
6442,Chitinarmschienen des Führens
6443,Heuhaufen
6444,Aschenwächter
6446,Nehmen
6447,Stalhrimkriegsaxt der Schneestürme
6454,Stalhrimrüstung der Verjüngung
6455,Auffinden
6458,Schwarzes Buch: Der bleiche Regent
6459,Nord-Zweihänder der Qual
6461,Gehört Ihr zu den Kriegern von Thirsk?
6464,Chitinhelm der Großen Zerstörung
6469,Stalhrimstreitaxt der Verdammung
6473,Stalhrimhelm des Überragenden Beschwörens
6474,Chitinarmschienen der Großen Alchemie
6480,Finanziere den nächsten Abschnitt der Ausgrabung. (2000 Goldstücke)
6483,Nord-Rüstung der Überragenden Illusion
6491,Uraltes Drachenblut
6492,Was ist mit ihm geschehen?
6494,Spinnenfeuer
6495,"Wisst Ihr, wie dieses Rätsel gelöst werden könnte?"
6499,"Ist das die Karte, von der Ihr gesprochen habt?"
6500,Stalhrimzweihänder des Aufnehmens
6504,Nord-Bogen des Blitzschlags
6507,Stalhrimstreitaxt der Betäubung
6508,Chitinarmschienen der Großen Schießkunst
6509,Schwarzes Buch: Verbriefter Scharfsinn
6511,Chitinrüstung der Großen Wiederherstellung
6514,Nord-Streitaxt des Aufnehmens
6515,Chitinstiefel der Flammenunterdrückung
6516,Nord-Kriegsaxt des Verschlingens
6521,Ildari? Was könnt Ihr mir über sie erzählen?
6522,Stalhrimrüstung des Höchsten Beschwörens
6526,Was hat sie mit den Gefangenen gemacht?
6529,Wohin werdet Ihr nun gehen?
6530,Die Leute hier scheinen ziemlich angespannt zu sein.
6531,Knochenrüstungsstiefel der Blitzresistenz
6533,Verringerter Waffenschaden
6534,Knochenrüstungsschild der Magieresistenz
6536,"Das giftige Lied, Band V"
6538,Mirelis Brief an ihre Mutter
6539,Leuchtspinne
6540,Stalhrimkriegshammer der Verbannung
6542,Nord-Streitaxt der Entkräftung
6544,Heuhaufen
6548,Stalhrimstreitaxt der Schwächung
6551,Gletscherhöhle
6553,Nord-Kriegshammer des Gefrierens
6554,DLC2 WarehouseSpiders
6557,Uhmmm .... Geht es Euch gut?
6558,Nord-Bogen der Verminderung
6559,Stalhrimhelm der Überragenden Zerstörung
6561,"Knochen, Teil II"
6563,Ihr seid Ralis? Ich habe Euer Lager außerhalb des Kolbjornhügelgrabs gefunden.
6564,Geheimnisse? Welche Geheimnisse?
6566,Hüpfende Flammenspinne
6568,Chitinarmschienen der Schmiedekunst
6569,"Ich sehe schon, das führt zu nichts. Viel Glück noch mit all dem."
6570,Chitinrüstung der Großen Zerstörung
6571,Nord-Schwert des Donnerkeils
6574,Stalhrimzweihänder der Verbannung
6575,Verrückter
6579,Chitinstiefel der Lautlosigkeit
6580,Himmlischer Stalhrimbogen
6583,Morag Tong Faction
6585,Nord-Schild des Schwindenden Blitzes
6590,Kann ich denn ein Kopfgeld einfordern?
6594,Nord-Streitaxt des Saugens
6596,Stalhrimzweihänder des Speicherns
6598,Ist also ein Kopfgeld auf sie ausgesetzt?
6602,Chitinarmschienen der Schießkunst
6603,Gehärtete Sphäre
6604,Chitinrüstung des Großen Beschwörens
6606,Frost
6608,Was werdet Ihr jetzt tun?
6609,Ebenerzkrieger
6610,Stalhrimstreitkolben des Vampirs
6612,Stalhrimrüstung der Kräftigung
6613,Nord-Panzerhandschuhe des Starken Festen Griffs
6614,Sprich mit Ratsherrn Morvayn.
6615,Stalhrimrüstung der Einzigartigen Wiederherstellung
6617,"Ich brauche die ""Geheimnisse der Skaal"", um Miraak zu besiegen."
6619,Nord-Helm der Höchsten Zerstörung
6620,Ihr wollt also hier bleiben?
6621,Netchbulle
6624,Konntet Ihr die Schmiede wieder zum Laufen bringen?
6626,Chitinstiefel des Abnehmenden Frosts
6629,Chitinarmschienen der Großen Schießkunst
6630,Chitinhelm der Schießkunst
6631,Ash Guardian FX
6632,Himmlischer Nord-Zweihänder
6634,Stalhrimhelm des Überragenden Beschwörens
6635,Stalhrimzweihänder der Verdammung
6636,Wie viel Met ist noch übrig?
6639,Stalhrimstreitaxt der Vernichtung
6640,"Ich habe gehört, dass Ihr eine Expedition auf den Weg gebracht habt?"
6642,Stalhrimbogen des Höchsten Chaos
6643,Was ist bloß los mit Euch?
6645,Aggro Cloak
6646,Was für eine Plage?
6647,Knochenrüstungsstiefel des Schleichens
6650,Nord-Schwert der Verbannung
6651,Rezept: Ölspinne
6657,"Ihr könnt es mir sagen. Nun, was ist so gefährlich? (Überreden)"
6658,Nord-Streitkolben des Abtrennens
6660,Knochenrüstungsbrustpanzer der Großen Gesundheit
6661,"Verursacht auf den Boden gewirkt einen Frostbereich, der <50> Punkte Frostschaden pro Sekunde verursacht."
6662,Das hier sollte Euer Gedächtnis ölen. (<BribeCost> Goldstücke)
6663,Chitinschild
6664,Euch geht das Gold aus? Vielleicht hilft das hier weiter. Nun redet. (<BribeCost> Goldstücke)
6666,Stalhrimkriegsaxt des Absorbierens
6673,Stalhrimkriegsaxt der Schwächung
6675,Nicht jetzt ...
6677,Stalhrimdolch der Erschöpfung
6679,Stalhrimhelm der Überragenden Schießkunst
6681,Stalhrimstiefel der Lautlosigkeit
6683,Knochenrüstungspanzerhandschuhe des Geringen Schlossknackens
6684,Sturmklaue
6686,Nord-Schwert der Austreibung
6687,Stalhrimdolch des Saugens
6688,"Ich denke, ich könnte helfen."
6693,Zyklon 02
6694,Nord-Stiefel des Schwindenden Frosts
6695,Sakraler Stalhrimkriegshammer
6696,Ich habe mich um die Draugr gekümmert und einen Ausweg aus der Sackgasse gefunden.
6698,Stalhrimpanzerhandschuhe der Höchsten Schmiedekunst
6699,Magische Instrumente AB
6700,Stalhrimstreitkolben der Verzweiflung
6701,Stalhrimschwert der Versteinerung
6703,Stalhrimstreitkolben der Vernichtung
6707,Chitinhelm der Großen Illusion
6708,Stalhrimpanzerhandschuhe der Einzigartigen Schmiedekunst
6711,Stalhrimzweihänder des Saugens
6712,Nord-Stiefel der Stärke
6713,"Nein, noch nicht."
6716,Nord-Kriegsaxt der Verminderung
6717,Das kann ich mir im Moment nicht leisten.
6719,Tragespinne
6720,Knochenrüstungshelm der Geringen Magicka
6721,Stalhrimschwert der Verbannung
6722,Zyklon
6723,Chitinhelm der Großen Wiederherstellung
6726,Was ist es diesmal?
6730,Nord-Helm der Überragenden Magicka
6733,Stalhrimstreitkolben der Austreibung
6734,Was ist ein Werbär?
6735,Ich habe mich um die Draugr gekümmert.
6736,Hier. Das sollte sich besser lohnen. (3.000 Goldstücke geben)
6738,Stalhrimstiefel der Großen Ausdauer
6739,"Nein, noch nicht."
6743,Knochenrüstungspanzerhandschuhe der Geringen Zerstörung
6744,Stalhrimhelm der Aufladung
6745,Nord-Kriegsaxt der Sengenden Hitze
6747,Benötigt Ihr noch immer meine Hilfe?
6748,Nord-Zweihänder der Angst
6750,"Es sieht so aus, als hätten diesmal wenigstens ein paar Bergleute überlebt."
6752,Chitinrüstung der Großen Veränderung
6755,Nord-Kriegshammer der Betäubung
6759,Stalhrimschwert des Animus
6762,Nord-Schwert des Verzehrens
6763,Elfenbeinkriegerklasse
6764,Stalhrimkriegshammer des Schreckens
6765,Chitinarmschienen des Überragenden Festen Griffs
6766,Himmlisches Stalhrimschwert
6767,"Nein, nein."
6768,Rezept: Hüpfende Blitzspinne
6770,Was ist hier los?
6772,Blitzberührung
6775,Nord-Schwert der Betäubung
6776,Habt Ihr die Bergarbeiter ... getötet?
6779,Feuerfluss
6781,Ich glaube Euch. Aber ... kommt nicht mehr hierher zurück.
6785,Nord-Kriegshammer des Donnerkeils
6786,Chitinhelm der Überragenden Zerstörung
6787,Rubindruse
6788,Chitinhelm der Großen Schießkunst
6791,Nord-Kriegsaxt der Verbannung
6795,Stalhrimrüstung der Höchsten Wiederherstellung
6798,Nord-Zweihänder des Speicherns
6799,Sie werden wohl kaum einfach so aufgeben.
6803,Nord-Streitkolben der Furcht
6809,Stalhrimkriegshammer des Sammelns
6813,Nord-Helm der Überragenden Schießkunst
6814,Knochenrüstungspanzerhandschuhe des Beschwörens
6815,Chitinarmschienen der Überragenden Flinken Finger
6816,Abbrechen
6822,Geweihter Nord-Streitkolben
6823,Nord-Zweihänder des Blitzschlags
6825,Stalhrimschild der Schwindenden Magie
6826,Stalhrimstreitkolben des Winters
6828,Nord-Kriegsaxt der Schwächung
6830,Seid Ihr alleine hier?
6831,Nord-Schwert des Eises
6833,Schneesturm
6834,Was ist der Baumstein?
6835,Mine
6841,Stalhrimstiefel der Erdung
6842,Stalhrimstreitkolben des Schreckens
6847,Bergmann
6849,"Natürlich, das Dorf im Norden."
6855,Nord-Kriegshammer der Qual
6856,Nord-Kriegshammer der Angst
6857,Wie lange seid Ihr schon hier unten?
6858,Stalhrimpanzerhandschuhe des Großen Führens
6859,Stalhrimhelm der Überragenden Zerstörung
6860,Gegner in Nahkampfreichweite erleiden <mag> Punkte Blitzschaden pro Sekunde.
6862,Stalhrimstiefel des Feuerläufers
6868,Stalhrimbogen des Schreckens
6869,Sakraler Nord-Bogen
6871,Morag-Tong-Armschienen
6873,Knochenrüstungspanzerhandschuhe der Geringen Schießkunst
6878,Stalhrimzweihänder der Aufhebung
6879,Lesen
6885,Rezept: Frostumhüllte Spinne
6887,"Wisst Ihr, wie dieses Rätsel gelöst werden könnte?"
6888,Ich habe General Carius getötet.
6895,Verlangsamen
6896,Ja. Ich zeige es Euch.
6897,"Ich glaube, ich habe Eure Probleme mit der Aschenbrut gelöst."
6899,Stalhrimkriegshammer des Gefrierens
6900,Stalhrimstreitkolben des Gefrierens
6901,Giftumhüllte Spinne
6903,"Ein Kältestoß, der Gesundheit und Ausdauer <mag> Schadenspunkte pro Sekunde zufügt."
6908,Nord-Rüstung des Großen Beschwörens
6910,Sakrale Stalhrimstreitaxt
6911,Nord-Rüstung der Großen Wiederherstellung
6912,Stalhrimdolch des Donnerkeils
6913,Nord-Bogen der Schwächung
6915,Chitinhelm des Überragenden Beschwörens
6916,Schwarzes Buch: Filament und Filigran
6917,Himmlisches Nord-Schwert
6918,"Das giftige Lied, Band I"
6920,Stalhrimpfeil
6922,Stalhrimstiefel der Lautlosigkeit
6927,Chitinarmschienen des Festen Griffs
6931,Stalhrimstiefel des Ochsen
6932,Sakrales Nord-Schwert
6934,Knochenrüstungsbrustpanzer des Niederen Knappen
6935,Nord-Helm der Großen Zerstörung
6938,Stalhrimstiefel der Blitzunterdrückung
6939,Chitinschild des Schwindenden Feuers
6940,Chitinrüstung der Großen Gesundheit
6947,Ölspinne
6949,Ahzidals Rache
6950,Nord-Kriegshammer des Sammelns
6951,Chitinstiefel der Flammenunterdrückung
6957,Stalhrimhelm der Höchsten Schießkunst
6962,Stalhrimzweihänder der Vernichtung
6970,Stalhrimstiefel der Einzigartigen Ausdauer
6971,Chitinhelm der Großen Magicka
6972,Stalhrimkriegshammer des Schwundes
6973,Miraak
6974,Stalhrimrüstung des Edlen Ritters
6977,Stalhrimkriegshammer der Betäubung
6981,Chitinstiefel der Frostunterdrückung
6983,Nord-Bogen des Animus
6984,Knochenrüstungshelm der Alchemie
6985,Stalhrimdolch des Verschlingens
6987,Warum sollte jemand Baldor entführen wollen?
6988,Stalhrimstreitaxt der Versteinerung
6991,Stalhrimrüstung der Höchsten Veränderung
6996,Nord-Stiefel der Schwindenden Flammen
6998,Dampffalle
7000,Mine
7003,Verstehe. Ich werde mit Storn reden.
7004,Stalhrimrüstung der Überragenden Illusion
7005,Stalhrimhelm der Überragenden Veränderung
7006,Finanziere den nächsten Abschnitt der Ausgrabung. (5000 Goldstücke)
7007,Besuche die Ausgrabung des Kolbjornhügelgrabs.
7008,Stalhrimstreitaxt des Vampirs
7010,Was braucht Ihr?
7012,Was ist passiert?
7013,Was ist Thirsk?
7014,Nord-Helm der Höchsten Wiederherstellung
7015,Nord-Schild des Starken Blockens
7020,Stalhrimkriegsaxt des Donnerkeils
7022,Nord-Zweihänder des Aufnehmens
7023,Kehre zu Wulf zurück.
7024,Was sind die Skaal?
7027,Ahzidals Totenbeschwörung
7029,Wurdet Ihr ins Exil geschickt?
7030,Abbrechen
7032,Knochenrüstungspanzerhandschuhe der Schießkunst
7036,Rezept: Frostumhüllte Spinne (zwei Stück)
7037,Rezept: Explodierende Frostspinne
7041,"Habt Ihr einen Anhaltspunkt, wohin er gegangen sein könnte?"
7044,Er hatte sich in einem Werbären verwandelt.
7048,Chitinrüstung der Großen Wiederherstellung
7049,Das ist schwer zu sagen. Er war ein harter Gegner.
7050,Stalhrimzweihänder der Angst
7051,Stalhrimstreitkolben des Großen Chaos
7053,Leuchtspinne
7054,"Warum brauche ich dieses Wort der Macht, um Miraak zu besiegen?"
7055,Chitinhelm der Überragenden Wiederherstellung
7057,Vendil Ulens Truhenschlüssel
7060,Nord-Dolch der Angst
7068,Nord-Helm der Überragenden Zerstörung
7069,Mogrul Faction
7070,Knochenrüstungshelm der Geringen Zerstörung
7071,Stalhrimschwert des Schwundes
7072,Stalhrimkriegshammer der Verwünschung
7073,Stalhrimstreitaxt der Austreibung
7078,Karstaag beschwören
7079,Knochenrüstungshelm der Geringen Illusion
7081,Smaragddruse
7085,Stalhrimstreitkolben der Aufhebung
7086,Nchunaks Feuer und Glaube
7087,Zahkriisos
7090,Nord-Streitaxt der Schwächung
7091,Nord-Kriegsaxt der Betäubung
7092,Chitinarmschienen des Führens
7094,Chitinstiefel der Stärke
7095,Geweihter Nord-Kriegshammer
7096,Chitinrüstung der Überragenden Wiederherstellung
7099,Chitinstiefel des Schleichens
7101,Chitinarmschienen des Großen Führens
7103,Chitinarmschienen des Überragenden Führens
7104,Eisgeist
7105,Wer ist ihr Ehemann?
7107,Hüpfende Blitzspinne
7108,Stalhrimpanzerhandschuhe der Höchsten Alchemie
7109,Stalhrimrüstung der Gesundung
7111,Chitinrüstung der Überragenden Zerstörung
7112,Stalhrimzweihänder des Absorbierens
7114,Sucherentzug
7115,Suche nach den vermissten Arbeitern.
7116,Nord-Streitkolben des Donnerkeils
7118,Mine
7120,Chitinhelm der Überragenden Alchemie
7121,Aschenwächterfähigkeiten
7122,Nordpfeil
7123,Bis dann.
7125,Hüpfende Giftspinne
7126,Stalhrimstreitkolben der Stürme
7127,Chitinrüstung der Großen Zerstörung
7128,Nord-Kriegshammer der Kraftlosigkeit
7129,Nord-Kriegshammer des Blitzschlags
7130,Stalhrimpanzerhandschuhe der Einzigartigen Schießkunst
7131,Nord-Dolch des Schwundes
7133,Säure
7134,Tragespinne
7135,Stalhrimschild des Überragenden Blockens
7136,Rubindruse
7137,Nord-Bogen der Feuersbrunst
7138,Karstaag beschwören
7139,Blitz
7140,Aggro DMG Effect
7143,Stalhrimstreitkolben der Schwächung
7144,Tragespinne
7146,Nord-Dolch der Kraftlosigkeit
7147,Nord-Dolch der Blitze
7148,Stalhrimstiefel der Feuerverminderung
7150,Frostumhüllte Spinne
7151,Stalhrimkriegshammer der Erschöpfung
7152,Amulett der Ost-Kaiserlichen Handelsgesellschaft
7153,Schwarzes Buch: Verbriefter Scharfsinn
7154,Nord-Rüstung des Edlen Ritters
7155,Chitinhelm der Illusion
7156,Was stand in den Briefen?
7157,Chitinschild des Abnehmenden Blitzes
7160,Bergmann
7161,Stalhrimdolch der Verbannung
7163,Stalhrimrüstung der Regeneration
7164,Chitinrüstung des Beschwörens
7165,Stalhrimkriegsaxt der Verwünschung
7167,Drachenatem
7172,Entzünden
7173,Nord-Helm der Großen Wiederherstellung
7174,Knochenrüstungsschild der Feuerresistenz
7176,Stalhrimhelm des Großen Beschwörens
7181,Stalhrimkriegshammer des Abtrennens
7183,Stalhrimstreitaxt des Gefrierens
7184,Rubindruse
7185,Sakraler Nord-Zweihänder
7186,Frostmantel Einfrieren
7189,Nord-Dolch des Aufnehmens
7190,Stalhrimzweihänder der Versteinerung
7191,Stalhrimschwert der Stürme
7192,Blitzmantel
7193,Nord-Zweihänder der Feuersbrunst
7195,Karstaags Wille
7197,Himmlische Stalhrimkriegsaxt
7198,Stalhrimschild des Schwindenden Frosts
7202,Nord-Zweihänder des Verzehrens
7203,Knochenrüstungshelm der Großen Zerstörung
7204,Chitinstiefel der Blitzunterdrückung
7205,Lesen
7207,Drachenblut: Alle Waffen
7208,Nord-Kriegsaxt der Bindung
7209,Schwarzes Buch: Wachträume
7210,Saphirdruse
7211,Nord-Dolch des Eises
7212,Stalhrimbogen der Vernichtung
7213,Chitinhelm der Großen Magicka
7214,Chitinstiefel des Abnehmenden Feuers
7215,"Wirft eine hüpfende Flammenspinne auf den Boden, die in Richtung benachbarter Gegner springt und explodiert, wenn sie in ihrer Nähe landet."
7216,Chitinschild des Überragenden Blockens
7218,Abbrechen
7220,Nord-Zweihänder der Austreibung
7222,Nord-Panzerhandschuhe der Großen Schießkunst
7224,Nord-Bogen der Austreibung
7225,Nord-Schild des Schwindenden Feuers
7226,Leuchtspinne
7227,Stalhrimstreitkolben der Angst
7228,Nord-Kriegsaxt des Abtrennens
7229,Nord-Panzerhandschuhe des Überragenden Festen Griffs
7230,Macht des Drachenbluts
7231,Chitinhelm der Überragenden Schießkunst
7232,Nord-Bogen der Kraftlosigkeit
7233,Ring der Jagd
7234,Nord-Schild der Schwindenden Magie
7235,Nord-Helm der Überragenden Veränderung
7237,Stalhrimrüstung der Großen Wiederherstellung
7238,Chitinarmschienen des Schlossknackens
7239,Hauptmann Veleth schickt mich.
7240,Nord-Schwert der Qual
7242,Nord-Panzerhandschuhe des Höchsten Führens
7243,Chitinarmschienen des Überragenden Führens
7244,Stalhrimschwert des Großen Chaos
7246,Stalhrimstiefel der Stärke
7247,"Beschwört eine Leuchtspinne, die dir folgt. Du kannst nur eine dieser Spinnen beschwören."
7248,Stalhrimkriegsaxt der Betäubung
7249,Stalhrimrüstung des Edlen Ritters
7250,Liesl
7252,Morag-Tong-Rüstung
7253,Nord-Zweihänder der Lethargie
7254,Stalhrimstreitaxt der Verwünschung
7255,Stalhrimkriegshammer der Versteinerung
7257,Finde das Schwarze Buch in <Alias=Dungeon>.
7259,Mine
7261,Stalhrimrüstung des Starken Knappen
7262,Stalhrimstiefel der Höchsten Ausdauer
7263,Sadens Tagebuch
7264,Hüpfende Flammenspinne
7268,Nord-Streitaxt der Kraftlosigkeit
7269,Stalhrimrüstung der Überragenden Gesundheit
7270,Knochenrüstungsstiefel der Frostresistenz
7272,Nord-Rüstung der Großen Veränderung
7273,Nord-Rüstung der Höchsten Zerstörung
7274,Stalhrimbogen der Verzweiflung
7276,Chitinhelm der Überragenden Magicka
7277,Macht des Drachenbluts
7278,IceWraith fx abilities
7281,Nord-Bogen der Entkräftung
7282,Stalhrimbogen der Verbannung
7283,Chitinrüstung der Großen Gesundheit
7284,Stalhrimkriegshammer der Austreibung
7288,Ahzidals Schutz
7289,Stalhrimrüstung des Überragenden Beschwörens
7290,Werdet Ihr diesen Ort trotzdem führen können?
7292,Nord-Helm der Großen Illusion
7293,Stalhrimkriegshammer des Vampirs
7294,Nord-Dolch der Qual
7295,Stalhrimkriegsaxt der Lethargie
7296,Stalhrimkriegsaxt des Animus
7297,Ich habe mich um die Draugr gekümmert.
7298,Stalhrimkriegsaxt des Winters
7299,Stalhrimhelm der Einzigartigen Illusion
7300,Knochenrüstungspanzerhandschuhe der Großen Zerstörung
7302,Stalhrimhelm des Höchsten Beschwörens
7303,Chitinrüstung der Wiederherstellung
7304,Nord-Zweihänder des Gefrierens
7305,Chitinrüstung der Überragenden Wiederherstellung
7307,Chitinschild der Flammenunterdrückung
7308,Heiliger Stalhrimzweihänder
7309,Stalhrimkriegsaxt des Verschlingens
