Index,Text
43153,Имперский лук трусости
43155,Вы хотите нанести яд на: 
43156,Драконий чешуйчатый шлем истинной иллюзии
43159,Волчьи сапоги
43160,Трэлл вампиров
43163,"Он говорит, что тебе стоит прочитать эту книгу."
43164,Наши люди расставлены вокруг. Мы собираемся захватить форт.
43168,Запустить дело и раскрутиться - наверняка обошлось в огромные деньги.
43169,Двемерские сапоги подавления мороза
43176,Да как хочешь.
43179,А при чем здесь я?
43183,О чем вы с Луканом ругались?
43185,Золотая жила
43187,Лесопилка Торольфа
43189,Что такое Вутрад?
43192,Двемерская булава поглощения
43194,Дверь
43195,Жемчужина
43198,Длинный дом Махулака
43200,Святилище Зенитара
43202,Пленник
43208,Мне может понадобиться помощь.
43210,Голубые
43211,Skeever Faction
43212,Эльфийский двуручный меч жатвы
43213,Вина? О чем ты говоришь?
43217,FemaleEyesHumanBrownBlindRight
43218,Свистящая шахта
43219,Даэдрическая булава пламени
43223,Я не хочу в этом участвовать.
43224,Сильная рука
43228,Таверна Верески
43236,Где золотой коготь?
43239,Apothecary
43241,Мне нужно проверить книги Сабьорна.
43244,Объятия любви
43248,Мехи специалиста
43249,О чем нынче люди судачат?
43251,Орочий лук отчаяния
43252,Плащ с меховой оторочкой
43254,Что ты имеешь в виду?
43264,Победить великана
43267,Заполненный словарь
43268,MaleEyesWoodElfBrown
43269,Муж.
43270,Не так быстро. Объяснись.
43282,Клещи новичка
43286,"Значит, мне отправиться в Волундруд и поговорить с этим Мотьером?"
43292,"Прости, не могу."
43297,Лежанка
43298,Проникнуть на склад Рифтена
43299,Медвежья услуга
43301,"Да, он меня чуть не убил."
43303,"Ну, кто-то что-то заорал об Изгоях, и все."
43307,Небольшая кража
43314,"Похоже, тебе пришлось хлебнуть горя."
43315,Двемерская секира стужи
43316,Ты говорила о неудачной сделке?
43317,Кто ты?
43321,Покоренный призрак
43322,Алхимическая лаборатория
43324,Двемерский щит истинного блокирования
43327,Forsworn Shaman
43329,Имперский квартирмейстер
43332,Белый медведь
43339,Зал Гейрмунда
43342,Железные перчатки настоящей хватки
43345,Черный Предел
43355,Том заклинаний: Огненный шторм
43357,Recharge
43359,Даэдрическая секира отъема
43362,Ненья
43369,Что сталось с Галлом?
43371,Драконьи чешуйчатые сапоги кабана
43373,Стеклянный двуручный меч изгнания
43374,(forcegreet)
43380,Клепаная броня
43381,Стеклянный двуручный меч оглушения
43382,"Туллий будет выглядеть слабым, если откажется, вовсе не ты."
43384,Имперские наручи молодого лучника
43398,Железный двуручный меч углей
43399,"Она это получит, я гарантирую."
43403,Геймпад 360
43406,"Ладно, в чем подвох?"
43408,Стеклянный двуручный меч ужаса
43409,Кто ты?
43412,Что ты мне дашь за эту вещицу?
43427,для
43428,Что у тебя есть на продажу?
43431,Что это за место?
43433,"Ходят слухи, что ваше заведение на мели. Это так?"
43434,Они собирают мирный совет на Высоком Хротгаре.
43435,Поговорить с Бриньольфом
43436,Заточка
43438,Хижина Лунда
43441,Дверь
43442,Скайрим - мой дом.
43444,Что это может быть за сила?
43446,Я не понимаю. Что это за место?
43447,Искры
43454,"Я ищу каджита... возможно, шпиона Талмора."
43460,Что их испугало?
43461,"Они что, раньше мертвых тел не видели?"
43463,"Прошу прощения. У меня проблемы со слухом, больные уши."
43478,Эбонитовый меч отъема
43481,Пленник
43484,Железная булава
43485,Почему ты хочешь умереть?
43490,Ширина скул
43493,Орочья секира косьбы
43505,Стеклянный боевой молот электричества
43506,Молаг Бал
43507,Внешнее кольцо
43509,Йорген
43510,Насчет этих стихов...
43514,Даэдрические перчатки истинного удара
43516,Лежанка
43517,"Может, Олаф приказал переодетым солдатам напасть на Солитьюд?"
43522,Купчая на Златоцвет
43525,DB03MuiriContractDetails1
43532,Отчаянный игрок
43539,Так ты работаешь в таверне?
43542,Кожаные наручи настоящего лучника
43543,Виндхельм - Военный лагерь
43547,Проблемка?
43550,Тревская застава
43551,Фалмерские сапоги
43553,Охотничий лук углей
43559,Договор
43560,Одван
43561,"Итак, мы знаем его имя. Как это поможет мне заманить его в Драконий Предел?"
43562,Орини Дрел
43564,Голова
43567,Замочная скважина
43568,Стальной шлем настоящего лучника
43572,Где твои дети?
43574,До ее ухода в ее поведении не было ничего... необычного?
43579,Пчела
43590,Даэдрический меч пожирания
43591,Искры
43592,Повышение навыка: зачарование
43596,Сушеные эльфийские уши
43597,HairMaleRedguard3
43598,Снадобье сопротивления магии
43601,Что ты задумал?
43608,Каков наш следующий шаг?
43621,Эльфийская секира грома
43622,"Я с удовольствием выпью с тобой, дружище!"
43624,MarksFemaleHumanoid11LeftGash
43636,Нордский боевой рог
43638,Браконьер
43639,Есть еще контракты?
43642,У вас ломка - %s.
43649,Расскажи мне о своей жене.
43650,"Ладно, забудь."
43652,Грот Сломанное Весло
43654,Даэдрический меч высасывания
43656,Кожаный шлем настоящего разрушения
43661,"Ну, что скажешь про эту купчую?"
43663,Попасть в храм Небесной гавани
43664,Подожди. Мне еще надо подготовиться.
43666,А почему не вынести все поместье?
43668,Мужество - Мастер разума
43669,Ключ от Зуба Фалдара
43670,Идеальное зелье лечения
43675,Огненный дождь
43681,DB RecurringTarget 7 CrimeFaction
43682,"А с чего ты решил, что я этого не сделаю? (Убеждение)"
43685,Лошадиная шкура
43686,Когти вервольфа
43690,Урон здоровью
43692,Подсвечник
43695,Ступка и пестик
43696,Снадобье магических сил
43698,Рогги Борода Узлом
43700,"Откуда ты знал, что я смогу победить Анкано?"
43702,Дом семьи Лилвив
43706,Можно мне взять эти книги? Пожалуйста?
43707,Что-то разозлило Цицерона?
43708,Орочья булава стужи
43714,Диджу нужно посадить в тюрьму.
43718,Жертва пыток
43720,Королевский дворец
43722,Орочья булава убывания
43731,Сопротивление магии
43732,Бродячий лесоруб
43734,"По-моему, они там пытались провести какой-то эксперимент."
43735,Ледяной ужас
43737,Атар
43740,Эльфийский боевой топор злобы
43742,Пещера Говорящие Холмы
43743,"Оставь это мне. Я попрошу Арнгейра, чтобы они созвали у себя мирный совет."
43744,Микстура Нурелиона
43747,Боевой топор иллюзии
43751,Знак Любовника
43754,Скума Кордира
43756,MaleEyesHighElfDarkYellow
43757,Что такое с этим кристаллом?
43758,Музей двемеров
43762,Riverwood Sleeping Giant Inn Faction
43765,Что ты здесь делаешь?
43770,Благословленный железный кинжал
43772,Башни Валтейм
43773,Вообще-то я ищу одного старика. Он прячется в Рифтене.
43774,Катакомбы Тихого города
43778,Так мы закончили?
43780,Нора Зеленый Ручей
43781,Как насчет награды?
43788,Стул
43792,Лу'а Аль-Скавен
43796,Найти ученых из Синода
43802,Агна
43806,Грязевой краб
43807,Траурная одежда
43813,"Делвин Меллори сказал, что у тебя есть для меня работа."
43814,Орочья секира
43816,DEFAULT MESSAGE TEXT
43818,Дровосек
43819,"Я знаю, где расположились алик'рцы, и могу туда пробраться."
43820,Дай-ка догадаюсь. Они что-то взяли с тела Фьотли?
43826,Лунный железный боевой топор
43827,Огненный шар
43830,Agree
43833,"Алдуин побежден, но ему удалось ускользнуть. Мне нужно найти его."
43834,"Его союзники-драконы должны знать, где этот портал..."
43836,Forsworn
43837,Ты имеешь в виду Драконий Предел?
43839,А при чем здесь дворец ярла?
43840,The Frozen Hearth Services
43842,Миска
43843,"Мне казалось, что до возвращения Алдуина никаких драконов не было."
43851,Ударить
43856,Стеклянный двуручный меч отчаяния
43862,Ложка
43863,Двемерский щит противодействия электричеству
43864,Повышение переносимого веса
43866,Grand Plaza Scene 28
43868,Почту за честь.
43873,В Солитьюде? А что я тогда делаю в Вайтране?
43874,Драконьи панцирные перчатки великой хватки
43876,Даэдрические перчатки великой алхимии
43882,Где хранится письмо?
43886,Сыромятные наручи настоящего карманника
43889,Повышение навыка: скрытность
43892,Все сделано в лучшем виде. Арн может спать спокойно.
43896,Потому он и прислал меня.
43897,Договорились.
43900,"Полагаю, здесь на сцену выхожу я."
43902,LostToNormal
43914,Он был начертан на Стене Алдуина.
43915,TG09 Nightingale Enemy Faction
43917,Огромное дерево в Ветреном районе Вайтрана называется Златолист. Оно считается священным среди почитателей Кинарет.
43927,Стеклянный боевой молот отделения
43932,dunYngvildWizardNormaltoCombat
43934,Но я...
43936,Письмо от Колсельмо
43940,Сыромятный щит малого блокирования
43943,Железная секира горения
43946,Знак Ритуала
43948,У нас не было выбора.
43949,Форт Сангард
43957,У меня был разговор с Векс по поводу Изабель.
43962,Мне нужно больше информации...
43964,Пещера Отвесный Утес
43973, 
43976,Ключ от дома Гердур
43981,Кто ты и откуда?
43983,Ты слышала об Аванчнзеле?
43984,Я не могу заняться этим прямо сейчас.
43989,Стражник Маркарта
43995,Попробуем еще раз. Где заготовка?
43996,Дневник Дрокта
43998,"Кто сказал, что заготовка серебряная?"
44002,"Ну что ж, уговорил. Амулет твой."
44007,"Подожди! Она велела сказать тебе, что тьма наступает со смертью тишины."
44010,ВОССТАНОВЛЕНИЕ
44012,"Фолк, ты знаешь, я проявлю всю возможную осторожность."
44014,У меня сейчас нет времени.
44015,Освобожденный дремора
44020,Эльфийский лук ужаса
44021,Вой стаи
44023,Эбонитовый меч косьбы
44024,Зачем обращаться в Гильдию?
44027,Высасывание запаса сил
44029,Железный боевой топор углей
44030,"Возможно, в другой раз."
44031,Riverwood test scene
44035,Стальная булава мороза
44040,Рифтен.
44042,Появился какой-то призрак... или видение. И он заговорил со мной.
44046,LipsWoodElfMale03
44052,Пора идти.
44054,Благословленный двемерский боевой молот
44060,Ключ от комнаты Омлага
44062,"Возможно, в другой раз."
44070,"Песнь о Пелинале, т. 1"
44073,Внутреннее святилище
44076,Страх
44082,Стеклянная секира бурана
44087,Сундук
44090,Ведьмина настойка - это весьма необычное название.
44096,Рядом с тобой призрак.
44099,Эффект чистого неба 3
44103,Я тут ничего не решаю.
44107,Пауза
44111,Хорошо. Во что играем?
44112,Ты должен был сказать мне правду.
44113,"Есть что-то, о чем мне следует знать?"
44114,Найти и надеть Эбонитовую кольчугу
44115,Сохраненная игра удалена.
44116,Я не прочь тут осмотреться.
44118,"Они хотят заключить перемирие, пока земле угрожают драконы."
44120,"По крайней мере, у Клинков нет от меня секретов."
44123,Орочий меч апатии
44125,Шучу! 20000 золотых.
44126,Удар хвостом
44130,Меня послал ее муж. Где она?
44133,Что теперь?
44135,Хоркер
44139,Ты ничего не забыл?
44144,Щит предков Рогги
44152,"Что я получу, если освобожу тебя?"
44156,Что? Я?! Бретончик?!
44160,Тринн
44166,Эльфийский боевой топор ужаса
44168,Небесная кузница
44176,Всего лишь небольшая просьба... благородного человека.
44179,DialogueGenericPickPocket
44185,Эбонитовый боевой молот бурана
44186,Призванная секира
44188,Клинки хотят убить Партурнакса.
44190,Синмир
44191,Клинки говорят правду? Партурнакс был сообщником Алдуина?
44192,"Не знаю, но Талмор ищет кого-то по имени Эсберн."
44197,Партурнакс поговорил со мной.
44200,"Нет, но он рассказал, где я могу найти это знание."
44201,Эбонитовый двуручный меч высасывания
44208,Экстракт паслена
44213,"Надежда есть, Эсберн. Я Довакин."
44214,"Не волнуйся, я не собираюсь убивать Партурнакса."
44217,Костолом
44220,Приподнятый камень
44222,DB04AstridMotierreNazirTopic
44224,Микстура магических сил
44229,"Извини, что?"
44230,Ламеллярные наручи истинного взломщика
44233,Кто такой Авгур Данлейнский?
44234,Ты знал Вейлина?
44235,Поговорить с Эйлой
44237,Кожаные сапоги скрытности
44238,Пушнина
44239,Почему тебя это так обеспокоило?
44244,Вроде это не очень сложно.
44248,Что ты сделал?
44249,FemaleHeadNordAstrid
44251,Деревня Анга
44253,"Если дело настолько опасное, почему ты ничего не предпримешь?"
44259,Лежанка
44261,Make dungeon creatures not attack me
44262,Сусанна Порочная
44263,Ламеллярные наручи настоящего взломщика
44264,Повышение искусства убеждать
44271,"Я помогу, но я не знаю, что делать."
44272,Я не особенно люблю пить...
44280,Зубчатая корона
44281,Вас оставила удача?
44283,Ярость боя
44284,Утренней звезды
44286,Тебе нужно спасаться поскорее.
44291,Следовать за Толфдиром
44296,"Прости меня, Мавен."
44299,Гейрлунд
44301,Накладные карманы
44303,Firebolt Storm Spell
44305,Расскажи мне о Форелхосте.
44307,Зов природы
44309,Стеклянный меч бессилия
44312,Повышение навыка: стрельба
44314,Жаровня ученика
44316,"Значит, когда Черное Озеро закрылось, наша удача иссякла."
44318,Пленник
44325,Troll Faction
44334,Не вполне. Мать Ночи вновь говорила со мной.
44337,Стальной меч
44338,Где можно научиться так играть?
44339,"Семья жива, Назир. Ты должен довериться мне."
44342,Даэдрический кинжал летаргии
44351,Ламеллярный шлем настоящего разрушения
44352,Мшистая пещера
44356,Стальной двуручный меч испуга
44360,Осторожнее? Что нам здесь угрожает?
44362,Рислав Праведный
44368,"Наступит ли мир теперь, когда имперцы побеждены?"
44372,Стеклянная броня настоящего здоровья
44375,Хорошо бы это стоило всех усилий.
44377,Кошелек
44382,Урон магии
44388,Кошель Сульги
44396,С остальными бандитами уже покончено.
44400,Что значит - с нами будут считаться?
44406,Это была ошибка. Я хочу провести церемонию.
44408,Сыромятный шлем малого колдовства
44410,"Эй! Ты что, меня от бретонца не отличишь?"
44411,Есть ли способ излечиться?
44412,Скупщик
44414,Повышение искусства торговли
44419,Даэдрический кинжал окаменения
44420,<Alias.ShortName=Questgiver> ждет меня
44421,Медреси Дрэн
44425,Морфал
44426,У меня сейчас нет при себе золота. (<CrimeGold> зол.)
44427,Одеяние Псиджиков
44429,Лод
44430,Обойдешься.
44431,Обнаружение нежити: друг вне помещения
44433,Я не буду извиняться. И тебя я не боюсь.
44438,Сундук
44439,Прощальная записка Товы
44442,Эльфийский меч оглушения
44443,Эльфийский щит противодействия электричеству
44447,Как тебя можно освободить?
44452,Жаль это слышать.
44457,FemaleHeadNord
44462,"Говорят, ты ищешь кого-то, кто расследовал бы недавний пожар."
44463,Что конкретно ты пытаешься сделать?
44469,Проклятье нежити
44473,Можно посмотреть на посох?
44474,Благословленный орочий двуручный меч
44476,У меня есть несколько вопросов о городе.
44478,У меня посылка от Керы.
44480,Сапоги Пенитус Окулатус
44482,на цель
44485,Player Spellsword Class
44489,Друстон
44490,В лагере Изгоев мне попалась эта статуэтка.
44491,Железный боевой топор электричества
44492,Стеклянная секира отчаяния
44494,Расскажи мне про этот артефакт.
44495,Командир Марон. Где он?
44496,(Хранить молчание)
44501,Лисья рукоятка
44502,Королевский дворец - Верхний этаж
44507,GR4
44511,Сожженное тело
44512,Привыкание
44515,Ламеллярные наручи истинной хватки
44522,Я очень хочу оставить себе этот топор...
44534,Двемерский щит ослабления огня
44540,Do Not Delete - Not A Test Cell
44542,Тело
44549,Сопротивление огню
44550,Что ты имеешь против Седобородых?
44551,Предупреждение
44555,Зелье водного дыхания
44558,Перчатки Цицерона
44559,Древняя нордская секира
44569,Вибрация
44570,Дом Аретино
44575,Седобородые правы. Я Довакин.
44576,Эбонитовый лук зимы
44577,"Извини, ты не в моем вкусе."
44578,Ты в порядке?
44581,Убить Агнис
44582,Принять капитуляцию ярла
44586,Снежный волк
44589,Нет.
44594,"Ты знаешь, где их искать? Хотя бы приблизительно?"
44595,"Не буду лгать, ты мне очень нравишься."
44597,Я соглашусь.
44598,"Значит, мы будем вместе, пока смерть не разлучит нас."
44602,Имперские наручи настоящего удара
44603,Да. Вот тебе моя рука.
44606,"Да, ты мне нравишься."
44607,Дом клана Сынов Битвы
44608,Ваббаджек
44615,TurnUndeadMassExplosion
44618,Железный шлем настоящей иллюзии
44622,Драконья панцирная броня знатного рыцаря
44632,"Говорят, ты можешь знать вкусы Фалин."
44639,Сыромятный шлем восстановления
44642,Распоряжение Валмира
44644,Поймать:
44645,(Invisible Continue)
44646,Ключ от ворот шлюза
44650,Меня вела моя судьба - судьба Довакина.
44651,Голос Боэтии
44657,Mehrunes Dagon Voice Cell
44662,Высасывание здоровья
44665,Сохранение повреждено. Возврат в игру.
44667,Эльфийский боевой топор отъема
44669,Angeline's Aromatics Services
44671,Зелье сопротивления огню
44674,"Тебе не избежать своей судьбы, Мейлин."
44676,"Ты живешь здесь, в Маркарте?"
44680,"Цель моих поисков - <Alias=QuestItem>, местонахождение - <Alias=Dungeon>"
44681,Том заклинаний: Отпугивание младшей нежити
44683,"Когда-то Коллегия была предметом гордости для жителей Винтерхолда, однако теперь ее боятся и презирают."
44685,Записки Хеддика о Волундруде
44691,Жду распоряжений.
44692,Благословение дымка магией
44693,И тогда она тебе предложила вступить в Гильдию?
44694,Имперский солдат
44695,Хлыст смотрителя
44701,Птичье гнездо
44702,Повышение здоровья
44704,"Я не понимаю, о чем ты толкуешь."
44711,Яд паралича
44712,Ваббаджек
44717,Agents of the Black Marsh
44719,Имперские сапоги сопротивления морозу
44721,"Электрические заклинания не только наносят повреждения, но и лишают врага магической энергии. Они особенно полезны против магов."
44725,Следовать за легатом Рикке
44727,"Благодарю, леди Азура."
44728,Мне наплевать.
44729,Разоружение
44739,Одежда Ульфрика
44743,Пещера Желтый Камень
44745,ИНГРЕДИЕНТЫ
44750,"Считай, что этот форт уже наш."
44754,Главарь бандитов
44758,"Да, он вон туда побежал."
44760,Посох иллюзии
44767,Почему талморцы так настойчиво разыскивают тебя?
44774,Двемерский кинжал электричества
44775,Что ты имеешь в виду?
44776,Музыка
44781,Draugr Melee
44788,Имперский меч трусости
44792,Лежанка
44793,Даэдрический шлем великого колдовства
44798,Стальные пластинчатые сапоги противодействия морозу
44801,Дом Белина Хлаалу
44809,Имперские сапоги малой скрытности
44811,Дело касается твоего сына.
44816,Дом смотрителя плавильни
44819,"Тебе следует позволить сыну самому выбирать, как ему жить и что делать."
44821,Плавильня
44825,Святая даэдрическая секира
44844,Я могу чем-нибудь помочь Коллегии?
44847,Эльфийский шлем истинного разрушения
44850,"Вот тексты, которые ты просил."
44852,Норд
44855,Нож
44857,sHairColor15
44858,Даэдрический кинжал пожирания
44859,Смеющаяся крыса
44862,Сундук
44866,Стражник Маркарта
44869,Жду распоряжений.
44870,Мать Ночи не направит нас по неверному пути...
44871,"Я здесь, чтобы спасти тебя."
44875,Guard Faction (for dialogue)
44876,Визара
44885,Сыромятный щит ослабления огня
44887,Я хочу поучиться алхимии.
44889,Бандит с Туманной заставы
44895,Твоему правлению пришел конец! Таков приказ Ситиса!
44897,Поклонник Боэтии
44899,Инеевая бездна
44900,(Хранить молчание)
44905,HairMaleNord17
44910,Дверь
44923,"Я просто хочу знать, как одолеть Алдуина."
44929,"Мы потеряли много хороших бойцов. Надеюсь, дело того стоило."
44930,Обследовать
44932,Пробуждение Королевы-Волчицы
44933,Эльфийский кинжал льда
44944,Как проще всего попасть в усадьбу Рифтвельд?
44946,No thanks.
44950,Дружба со зверями 3
44951,Необычный камень
44952,Как вы схватили Ульфрика?
44953,Даэдрический кинжал изъятия
44959,Как мне это дело провернуть?
44960,Добывать:
44961,"Нет, забудем."
44964,Камнепадная пещера
44965,Умиротворение
44968,"Бриньольф говорит, что у тебя есть кое-что на Вальда."
44973,Так-так-так. Ты хочешь заказать... императора? Императора Тамриэля?
44977,DialogueMarkarthIntroBlacksmithScene
44981,Мне нужно попасть в дом Мерсера.
44982,MaleEyesElfBlind
44983,Жду распоряжений.
44984,Убить Ма'рандру-джо
44985,Я тебя отблагодарю. (Подкуп)
44988,Книжная полка
44989,Black Briar Meadery Faction
44996,За что тебя посадили?
44997,У меня есть золотая руда на продажу.
44998,...
45002,Виркмунд
45005,(Разрезать путы пленника)
45007,Орочий боевой топор ловли душ
45008,Ярость
45009,Железный щит сопротивления морозу
45010,Давно ты здесь сидишь?
45015,Сундук
45016,Давно ты здесь сидишь?
45017,Квинт Навал
45019,Орочий щит подавления огня
45025,Моя задача здесь выполнена.
45030,Фалмерский лук
45035,Пропавшие ученики
45036,Каковы цели этой войны?
45037,Вызов ледяного атронаха
45045,Двемерский боевой молот ловли душ
45048,Забрать <Alias.ShortName=Item> с трупа <Alias.ShortName=DeadPerson>а
45049,(Invisible Continue)
45051,Морские желуди
45053,Сапфировый драконий коготь
45054,Нарзулбур
45065,Захват душ
45067,Глот
45069,Где все?
45073,"Постой, постой... Ты Галл?"
45083,Изменение
45090,Бадья
45099,Гонец дал мне эту листовку...
45100,Cowflop Farm Faction
45101,Вызов ледяного атронаха
45104,"Я знаю, где находится эта женщина."
45108,"Ну скажу я, а что мне за это будет?"
45110,Адвард
45111,Выслушать Карлию
45112,Дом Северио Пелагио
45113,Что нужно сделать?
45118,Подай-принеси
45120,Поэтому я здесь. Я хочу присоединиться к вам.
45124,Благословение Боэтии
45128,У тебя необычное имя. Как ты его получил?
45133,Как живут орки? Какие у вас законы?
45144,Таверна Серебряная Кровь
45145,Ардвен
45147,Времени нет. Мы должны защитить Винтерхолд.
45148,Со складом скумы в пещере Крегслейн покончено.
45149,Орочий двуручный меч пожирания
45151,Осколок камня душ
45152,"Эти алик'рцы мне уже попадались. Я знаю, где у них лагерь."
45157,В крепости найдется работа?
45159,Стеклянная броня настоящего дворянина
45166,Стеклянный боевой топор летаргии
45170,Фрофнир Проклятье Троллей
45174,"Мне попалась книга, Ночь слез..."
45180,при ударе
45182,Эльфийский шлем алхимии
45185,Имперский солдат
45188,"К вопросу о двемерах, том II"
45189,Стеклянный двуручный меч электричества
45195,Слабое зелье запаса сил
45199,Охотничий лук мороза
45203,Так куда мне надо отправиться?
45205,Что ты думаешь о войне?
45210,на
45211,Погребальный Огонь - Глубины
45212,Письмо от Фолка Огнеборода
45213,"Магическое оружие теряет силу с каждым успешным ударом, но его можно перезаряжать при помощи наполненных камней душ."
45215,Warlock Ally Faction
45217,"Какова твоя история, старик?"
45219,Сыромятные наручи карманника
45224,Дверь
45232,Будет сделано.
45235,Огненный дождь
45236,Ловушка Судьбы
45240,Трэлл вампиров
45250,Игра за обедом
45252,"Вообще-то, по-моему, эта вещь потерялась."
45258,У меня твой амулет.
45259,Дремора
45261,Контракт все еще в силе. Настоящий император должен быть убит.
45262,Высота глаз
45263,Покупаю.
45265,Призрак Хельги попросил меня найти ее.
45268,Выйти
45272,Озерный утес
45273,Приветствую.
45277,Орихалковый слиток
45282,Гниль Намиры
45289,Мне нужно попасть в Крыло Пелагия.
45290,Длинный дом ярла
45292,Ты собираешься сделать меня вервольфом?
45293,Видинг
45296,"Да, я этого хочу. Я подарю тебе славную смерть."
45298,Железный щит противодействия пламени
45299,Твои камни у меня.
45300,Ключ от дома Энмона
45301,Приветствую.
45304,Крыло синей бабочки
45307,Том заклинаний: Ледяной шип
45308,Имперский легкий щит блокирования
45310,Ты невидимка!
45315,Двемерские сапоги носильщика
45317,Мы пришли спасти тебя.
45318,"Что-то беспокоит тебя, Горм?"
45323,"Даже не знаю, что еще сказать... Я тут ни при чем."
45326,Посох живых мертвецов
45329,Я знаю о Вейлине.
45330,DBNazirEvictionBranchTopic
45332,У меня не хватает золота.
45333,Контейнер открыт при помощи ключа.
45335,Посвященный Темного Братства
45338,Имперский лук ловли душ
45339,Броня - драконья шкура
45342,Твой отец передумал.
45345,"Я хочу помочь людям всем, чем смогу."
45347,Высасывание жизни
45349,Старший колдун
45350,Эбонитовый боевой топор косьбы
45351,Ты хотел меня видеть?
45352,Начнем. (Драка - 100 золотых)
45355,Обморожение
45357,Ключ от внутреннего святилища Дибеллы
45362,Сундук
45363,Lycan Stash
45364,Драконий панцирный шлем несравненного восстановления
45365,Ты будешь моей сестрой по оружию?
45367,Коровья шкура
45369,"Я спрошу Арнгейра, знает ли он, какой Крик они использовали."
45370,Деркитус
45376,Ты служил в Легионе?
45380,Драконьи чешуйчатые перчатки несравненного лучника
45381,Ты вроде скучаешь по приключениям. (Убеждение)
45384,"Слишком напугался, чтобы покинуть дом? (Драка)"
45385,"Слишком напугался, чтобы покинуть дом? (Издевка)"
45387,Ладно. Забудь.
45388,MarksMaleHumanoid07RightGash
45391,Все сделано в лучшем виде.
45398,Почему бы тебе не пойти со мной?
45400,Расскажи мне о Серых Гривах.
45403,Видральд
45405,Гвендолин
45408,Похищение снов
45421,Раса по умолчанию
45427,Скамья
45428,Больше не повторится.
45431,Орочий боевой топор косьбы
45432,Обручальное кольцо Фьолы
45433,Расскажи мне о толченом бивне мамонта.
45439,Какое отношение все это имеет к драконам?
45441,Почему тогда ты здесь?
45445,"Возможно, ей нравятся доминантные мужчины."
45447,страдает от ран.
45449,Лошадь
45451,Стальной шлем малого разрушения
45457,Повышение навыка: легкая броня
45458,Одфел
45463,Саксхлил?
45472,Дверь
45473,"Что, если я попадусь?"
45481,Великое Древо
45483,(Хранить молчание)
45484,Древний нордский меч мороза
45485,Но ведь ты пошла по его стопам в конечном счете.
45487,Кухонная мебель. (<Global=HDRiftenKitchen> зол.)
45495,Дом Эрикура
45496,Темнейшая Тьма
45497,Великий камень душ
45501,"Почему ты так уверена, что Торальд жив?"
45505,Как тебе удается конкурировать с Черным Вереском?
45508,Ульфр Слепой
45510,Знак Воина
45514,Анска
45515,Эльфийский боевой топор летаргии
45526,Ледяной шип
45530,Забудь! Это может убить меня!
45533,Имперский шлем настоящего лучника
45534,Двемерские сапоги
45540,Стеклянная секира апатии
45541,"Сила привычки, думаю."
45547,Сундук
45550,Расскажи мне о Нарфи.
45551,Сыромятный щит противодействия пламени
45553,Разоружение 2
45554,Привет.
45555,Ядовитый колокольчик
45561,его
45571,All Clothing and Jewelry
45572,Зачем нам нужен Крапивник?
45575,Даэдрический меч проклятия
45579,Коза
45580,Выявить торговца скумой в Рифтене
45582,Благой стеклянный боевой топор
45585,VDSG MANUAL
45590,Улучшенный вкрадчивый голос
45593,Изгнание призванных
45601,Стейрод
45604,Осененный охотничий лук
45605,Треки Невинная
45608,Запах крови
45614,%s - увеличено на %d
45622,Что случилось с Клинками? Почему вы в бегах?
45626,Гниль Намиры
45633,Настоящий друг
45635,Сбежавший заключенный
45639,HumanBeard06
45644,Стражник Маркарта
45647,Дневник Арвела
45649,Как жаль.
45652,Fletcher Conversation 2
45653,Вождь Бургук
45654,Малахитовая жила
45657,Ты городской кузнец?
45664,Расскажи мне о Грелод Доброй.
45665,Ты жрец Аркея?
45667,Как ты занялась травничеством?
45668,Повышение искусства Крика
45669,Черная дверь
45671,Выслушать историю Брейга
45673,Талморское посольство
45681,"Что, если я смогу найти для тебя этот шлем?"
45684,В следующий раз следи за языком.
45687,Мне сейчас не до этого.
45689,Даэдрический боевой топор пламени
45692,Железный меч углей
45693,Я не могу взяться за это сейчас.
45695,Члены Синода погибли в Мзулфте.
45696,Железный шлем малой магии
45704,Яд обморожения
45705,Гранат
45706,Что насчет Хьялмарка?
45711,Аванчнзел
45712,Отпугивание младшей нежити
45714,"Может, в другой раз."
45716,"Ладно, я тебя поучу."
45718,"Нет. Скайрим велик, места хватит всем."
45719,Кожа драугра
45725,Том заклинаний: Железная плоть
45731,Стальной двуручный меч озноба
45735,Имперский меч усталости
45737,Какой яд мне использовать?
45741,Ты - тот человек с повозкой! Везешь свою мамочку...
45742,Охотничий лук трусости
45743,"Где книги, которые ты украл?"
45744,Эбонитовая булава гроз
45749,MaleHeadElder
45750,MaleEyesArgonian
45752,Крохотный камень душ
45754,Эсберн нашелся.
45755,Ферма Лорея
45756,Кто ты? Откуда ты знаешь Дельфину?
45758,Подземелья (пещеры)
45762,Где находится Мидден?
45767,Крепкое зелье запаса сил
45770,"Ладно. Я здесь не для того, чтобы заводить друзей, старик."
45772,(Хранить молчание)
45773,FemaleEyesWoodElfBrown
45774,Железная булава электричества
45775,"Приятно видеть тебя, Арнбьорн."
45776,"Ты ничего не знаешь ни обо мне, ни о моих способностях."
45778,(Хранить молчание)
45779,"Приятно познакомиться, Габриэла."
45780,Орочий меч
45781,(Хранить молчание)
45782,Нет
45783,"Приятно познакомиться, Визара."
45785,Стеклянный щит противодействия огню
45786,"Приятно тебя видеть, Бабетта."
45787,"Я убью всякого, кто встанет на моем пути. Всякого."
