Index,Text
5374,Jolf
5375,¿Qué es este artefacto?
5378,big light thing
5380,Puerta
5384,Misión La impaciencia de un santo
5386,Hern
5389,Cauro
5390,"Si un vampiro usa su poder Seducción de vampiro, puede alimentarse de cualquier persona que no esté combatiendo, incluso aunque esté despierta. Alimentarse de una víctima reduce el daño causado por el sol, pero también tus poderes vampíricos."
5394,Te oí mencionar a la madre de Serana. ¿Qué fue de ella?
5398,¿No podemos informar a los hombres del jarl de la amenaza?
5405,Botas de placas de dragón
5406,Portal
5408,Obra de Jiub (página 4)
5410,¿Por qué puedo otorgar el don de la sangre de Harkon?
5411,Alma
5420,Armadura de placas de dragón
5422,Ven conmigo. (Persuadir)
5424,Espada de hueso de dragón
5426,"¿Qué quieres decir con una ""víctima prestigiosa""?"
5436,Operador de misión de Tocando el cielo
5438,Almas oscuras
5441,"Por favor, es muy importante que lo encuentre. (Persuadir)"
5456,¿Y si te equivocas?
5460,Armadura de conjuración inigualable de vampiro
5461,Aprende la primera palabra del grito de Durnehviir
5470,¿Cómo te atraparon?
5477,(Opcional) Pregunta por el sacerdote polilla a los conductores de los carruajes
5480,"¿A qué ermita te diriges, ""peregrino""?"
5488,Reanima a un cadáver más poderoso para que luche a tu favor durante <dur> segundos.
5495,Gruta de Sima Negra
5498,Tú no eres bardo.
5499,¿Me dejarías probar un poco gratis? (Persuadir)
5501,Detectar vida - Depredador en combate
5505,DLC1LD: Taron Dreth
5509,Armadura pesada. (25 cascarones)
5512,DLC1 Hunter Base Scene 1
5517,Barquero
5518,El jugador puede convertir a este personaje en vampiro
5521,¿Seguro que Valérica tiene el Pergamino antiguo?
5522,¿Por qué te traicionaría tu mujer?
5527,Portal a la ermita del Saber
5531,Daño de lava
5532,Habla con Isran
5544,Eso da igual... ¡Ha funcionado!
5547,Doy por hecho que la cosa no salió bien.
5551,Rociada de enjambre de variantes de spriggan
5552,Maza de prelado
5554,Hola.
5561,(Opcional) Pregunta por el sacerdote polilla a los conductores de los carruajes
5565,Cofre
5567,Interrumpe el efecto de absorción de alma del Recordatorio de las Almas. 
5573,El maestro forjador
5576,Coger
5577,Aventurero
5579,Cofre
5598,Daño de vapor duradero
5605,Un hacha de combate. (25 cascarones)
5607,Forja de aeterio
5609,No. No creo.
5610,Obra de Jiub (página 2)
5622,Armadura de celeridad de vampiro
5623,Kagrenzel
5624,Flecha de Auriel
5629,Líneas de bloqueo para vampiros del castillo
5634,¿Por qué estuviste de acuerdo con su plan?
5638,Cofre
5641,Las criaturas y las personas de hasta nivel <mag> no lucharán durante <dur> segundos.
5642,Nota 2 del Pasaje de Sima Negra
5644,¿Y esa historia te condujo hasta aquí?
5652,Cofre
5655,Aquello ocurrió... antes de mi época.
5670,Coger
5672,Sangre de los ancianos
5673,¿Un asesino rival?
5678,Fragmento de cristal brillante
5683,Espera aquí.
5685,Sangre corrompida de los ancianos
5690,"Ven conmigo, ""mercader""."
5697,Absorción de aguante
5698,¿Conoces este sitio?
5704,"Las ballestas empleadas por la Guardia del Alba disparan un primer virote mortal, pero tardan mucho en recargarse."
5705,Recipiente del portal
5707,¿Puedes fabricarme flechas bendecidas por el sol?
5712,Daño solar
5726,Te refieres a los Traicionados.
5727,¿Qué obra? ¿A qué te refieres?
5733,Absorción de vitalidad
5735,Detectar vida - Depredador buscando
5741,¿No quedaría mejor un título más corto?
5745,Armadura de destrucción inigualable de vampiro
5747,¿Dónde te capturaron?
5749,Coger
5751,Cauro
5752,Sigue a Isran
5754,Mina de la Caída Letal
5755,Guardapelo de san Jiub
5760,Manantial de sangre
5764,¿Tienes idea de a qué me enfrento?
5768,La impaciencia de un santo
5782,Conjurar araña enana
5783,¿Qué es este lugar?
5789,¿La mayoría de los elfos de las nieves?
5793,¿Por qué fue capaz Dagon de hacer esto?
5798,¿Crees que hay más aeterio en alguna otra parte?
5804,Alma
5805,No veo que a ti se te ocurran mejores ideas.
5807,Daño sin armas de gárgola
5808,Flor venenosa
5811,Rociadura de spriggan
5814,Parece poderoso.
5816,Efecto de anulación
5821,Esclavo del vampiro
5827,Probaré suerte en otra parte.
5829,¿Todos esos ingredientes están aquí?
5830,"Los dragones venerables y los legendarios son más letales que los antiguos. Utilizan un grito que absorbe la salud, la magia y el aguante de sus víctimas."
5835,Detectar vida - Depredador normal
5836,Arco de Auriel
5842,"Se puede ver a las criaturas cercanas que estén vivas a través de las paredes, pero no a los no muertos o a los daedra."
5844,A una isla próxima a la frontera con Roca Alta.
5854,Pacificar
5855,Cauro congelado
5856,Aptitudes de madre tierra spriggan
5859,Ataque de eclipse: gárgolas
5861,Invocar gárgola
5865,Puerta
5869,¿Cómo es eso?
5872,Alma
5874,Obra de Jiub (página 5)
5875,Alma
5876,Tan solo quiere irse a casa.
5879,Túnica de monje
5882,Encontrar a ese sacerdote polilla es muy importante para mí. (<bribecost> de oro)
5883,¿Te refieres al Recordatorio de las Almas?
5885,¿A qué te refieres con aplacar su temor mediante la seducción vampírica?
5887,Debe de poseerte la locura.
5895,Tienes que recuperar algo (<Alias=Item>) de <Alias=Dungeon>
5900,DLC1 Hunter Base Scene 3
5901,Esqueleto
5903,Escudo de la Guardia del Alba
5907,¿Y si quisiera conservar mi licantropía?
5908,Conjurar araña enana
5910,¿Pasaste mucho tiempo aquí abajo?
5911,Inflige <mag> puntos de daño adicionales.
5915,He recuperado un objeto (<Alias=Item>) en <Alias=Dungeon>.
5917,¿Y si Harkon muriese?
5921,No es ninguna estratagema. Quiero mantenerla a salvo.
5922,¿Has visto a un sacerdote polilla?
5931,"Se puede ver a las criaturas cercanas que estén vivas a través de las paredes, pero no a los no muertos o a los daedra."
5932,DLC1 Hunter Base Scene 7
5937,Forja de aeterio
5939,Alma
5945,Absorción de vitalidad
5948,Daño extra
5950,Quiero enseñarte algo. Es importante. Deberías venir. (Persuadir)
5951,Tú no eres mercader.
5955,¿La amenaza alada?
5956,Armadura de conjuración sublime de vampiro
5957,Mercader de cascarones del Recordatorio de las Almas
5963,Escudo de placas de dragón
5969,Vampiros contra bandidos
5978,Anulación de encantamiento de céfiro
5979,¿Habías trabajado antes con Isran?
5986,Ya he contraído el vampirismo. ¿Qué más puedes ofrecerme?
5987,"Puedes fabricar armas de hueso de dragón en una forja. Estas armas son más letales que las daédricas, pero también pesan más."
5988,Celann
5993,¿Dijiste que estabas en prisión?
5997,Hacha de guerra de hueso de dragón
6012,¿Cómo te sientes después de hablar con tu madre?
6024,Pergamino antiguo (sangre)
6029,¿Sabes si ha pasado por aquí un sacerdote polilla?
6036,¿Por qué lo dices?
6039,Ya tengo dos de los otros fragmentos.
6040,Harlaug
6041,Ataque de eclipse: vampiros y esclavos
6042,Conjurar gárgola
6052,Desgarro del alma
6072,Flecha élfica bendecida por el sol
6074,¿Qué has hecho?
6076,Armadura de reposición de vampiro
6077,Mandoble de hueso de dragón
6079,"Se puede ver a las criaturas cercanas que estén vivas a través de las paredes, pero no a los no muertos o a los daedra."
6080,Ventaja de escudo aetérico
6088,Celann
6096,Cáliz de heliotropo
6101,¿Qué opinas de este sitio?
6104,Obra de Jiub (página 10)
6105,Sal de vacío purificada
6110,Portal a la ermita de la Resolución
6112,No deberías cargar con esa culpa.
6120,Conjurar esfera enana
6121,¿Formabas parte de los Compañeros?
6129,Ferry system dialogue
6134,¿Se te ocurre cómo podríamos salir de aquí?
6135,¡Condenadas polillas! ¿Por qué están haciendo eso?
6136,¿Qué estabas buscando?
6137,Bolsa
6144,Parece que eras muy rarita de niña.
6146,Mercenario
6149,Acostarse
6150,Reúnete con Barabas en el exterior de Vergüenza de Haemar
6152,Mi casa de Markarth sería perfecta.
6157,Ya tengo otro fragmento.
6165,¿Qué estabas diciendo?
6167,¿Te queda algo?
6171,¿Cómo puedo evitar tener problemas con la ley?
6185,Debió de haber alguien que se opusiera a aquello.
6191,¿Qué hay de ti?
6192,Sí.
6200,Está en un sitio llamado la cueva de Sima Negra.
6203,Relámpago de invocación de tormenta
6211,Bola de fuego del maestro forjador
6212,Aliento de fuego del maestro forjador
6213,Aliento de fuego del maestro forjador
6215,Nota 1 del Pasaje de Sima Negra
6216,Bola de fuego del maestro forjador
6222,Antena de cauro cazador
6224,Absorción de vitalidad
6225,"Se puede ver a las criaturas cercanas que estén vivas a través de las paredes, pero no a los no muertos o a los daedra."
6227,Habla con Serana
6229,Quizá esto te tranquilice. (<bribecost> de oro)
6230,¿Qué tiene que ver con el sol?
6237,Pieza incorrecta
6238,¿Forjar algo? ¿Con qué?
6242,Martillo de guerra de hueso de dragón
6243,Venaro Vulpin
6250,Reducto del Águila Roja
6251,"Daño reducido 0,35"
6252,"Los vampiros utilizan a los mastines de la muerte como guardianes. Nadie sabe cómo fueron creados, pero su mordisco es tan gélido como la tumba. "
6254,Parece que ambos estaban siendo egoístas.
6258,Cueva de Niebla Trémula
6259,A Lucero del Alba. (<Global=DLC1FerryCostSmall> de oro)
6263,Poste del Traidor
6265,Choza abandonada
6267,Esqueleto
6275,¿Te queda algo a la venta?
6276,Marca Oriental
6278,la Grieta
6280,Haafingar
6281,Aprende la última palabra del grito de Durnehviir
6282,Recordatorio de las Almas
6285,Beleval
6286,Ha sido interesante.
6287,Bthalft
6289,Efecto de anulación
6290,"Lo ignoro, pero debe de haber alguna relación."
6291,Fuera de mi camino.
6292,Quisiera alquilar tu embarcación.
6293,Puente del Dragón
6295,Aliento de fuego del maestro forjador
6296,Grieta Glacial
6297,Cueva de Ladera Escarpada
6298,(Opcional) Pregunta a los posaderos de las ciudades sobre el sacerdote polilla
6299,Cueva del Valle Olvidado
6302,DLC1 Item Holding Cell
6303,Invocar gárgola
6304,Explosión de bastón aetérico
6305,Hombres lobo contra vampiros
6306,Mirada del amo
6307,Encuentra el diario de Valérica
6310,Absorción de vitalidad
6312,Invoca a Durnehviir en Tamriel
6315,Ve a ver a Jiub
6320,¿Cómo sirves a lord Harkon?
6323,¿Qué pasa?
6329,(Opcional) Pregunta a los posaderos de las ciudades sobre el sacerdote polilla
6331,(Opcional) Busca materiales de fabricación
6333,(Opcional) Corta el flujo de vapor
6336,Y tú estabas en el medio.
6337,Recupera el blasón de aeterio
6341,"Muéstrame tus artículos, ""mercader""."
6344,Carrera Blanca
6346,"Claro, agradecería la ayuda."
6347,¿Qué puedo hacer para ayudar?
6350,Encontrar a ese sacerdote polilla es muy importante para mí. (<bribecost> de oro)
6351,Encuentra a Florencio
6352,¿Y ahora qué?
6355,Engrosando las filas
6357,Busca las páginas de la obra de san Jiub (<Global=DLC1VQSaintCount>/<Global=DLC1VQSaintTotal>)
6358,super mage light exp
6359,Cacería de vampiros de la Guardia del Alba
6363,Operador de misión de Más allá de la muerte
6364,Misión de diálogo del Recordatorio de las Almas
6366,Te guiaré hasta el monstruo que quieres cazar. (Persuadir)
6368,DLC1 Hunter Base Scene 5
6369,DLC1 Hunter Base Scene 6
6372,Misión de caballo del Recordatorio de las Almas
6374,Diálogo de combate de Tocando el cielo
6380,Ataque de eclipse: mastines de la muerte
6381,Ataque de eclipse: vampiros y mastines de la muerte
6384,"Ataque de eclipse: vampiros, gárgolas y mastines de la muerte (madre mía)"
6387,Mastines de la muerte
6389,Cómprale el Pergamino antiguo (dragón) a Urag gro-Shub
6390,Averigua la ubicación del Pergamino antiguo (dragón)
6391,Búsqueda de pergaminos
6392,Diálogo de esclavo del castillo
6393,Test Vorpal Sword
6395,Ya he reunido todos los ingredientes.
6400,Manto de llamas del maestro forjador
6401,El encantamiento inflige daño solar adicional en función del número de no muertos destruidos. <Global=DLC1UndeadKilled> no muertos destruidos.
6404,¿Y las ermitas?
6407,Armadura de conjuración menor de vampiro
6412,Aullido aterrador de hombre lobo 1 del contenido descargable
6420,Probablemente no tuvo nada que ver contigo.
6421,Necesito el Pergamino antiguo que habla de los dragones.
6423,¿Pero a ti qué te pasa?
6430,Invocar tormenta de relámpagos
6431,Los pergaminos me revelaron su ubicación exacta.
6439,Intentaban liberar a una mujer que estaba encerrada en una cripta.
6443,Taron Dreth
6448,Probaré suerte en otra parte.
6450,Eso es. ¿Lo has visto?
6451,DLC1VampireLordCape
6452,Quizá esto te tranquilice. (<bribecost> de oro)
6461,Parece que no te caía demasiado bien.
6464,Hace arder al objetivo haciéndole perder <mag> puntos por segundo. Los objetivos ardiendo reciben daño adicional por fuego.
6467,"No importa, buscaré en otra parte."
6469,Nota
6470,¿Cómo se comunican los nigromantes con ellos?
6474,Armadura de conjuración extrema de vampiro
6478,¿Tú madre guardaba gárgolas aquí?
6481,Antro de los Timadores
6487,Fragmento de cristal brillante
6493,Tu trol acorazado deja tu servicio.
6494,¿Quién eres?
6495,Gárgolas
6497,Desde luego. Como todo el mundo.
6498,¿Has visto a un sacerdote polilla?
6500,¿Cuántos necesitas?
6502,Eso es. ¿Lo has visto?
6506,Saludaste a Serana como si llevaras mucho tiempo sin verla.
6507,Ya no vives.
6519,Qué sensación tan extraña.
6525,¿Estás hablando de un libro?
6535,Granjero
6537,¿Qué puede hacer?
6538,Conque así es como acabaste aquí.
6541,Aliento de fuego
6548,Una espada. (25 cascarones)
6549,Ataque de eclipse: vampiros y gárgolas
6550,Tuve ayuda. De Katria.
6552,Armadura ligera. (25 cascarones)
6563,¿Y ahora qué hacemos?
6576,Aliento de fuego
6581,Llévame junto al castillo del oeste. (<Global=DLC1FerryCostLarge> de oro)
6583,No importa.
6587,¿De dónde salen los esclavos?
6588,Mecanismo dwemer
6594,Empujón desequilibrante de Desgarrar el alma
6596,Guanteletes de placas de dragón
6603,Armadura de conjuración mayor de vampiro
6606,Nada por ahora.
6609,¿Mora aquí alguna criatura?
6611,¿Qué es este lugar?
6618,Alma
6620,Aullido aterrador de hombre lobo 3 del contenido descargable
6621,Spriggan
6622,Alma
6623,Vyrthur dijo algo sobre utilizar sangre.
6625,"Por favor, es muy importante que lo encuentre. (Persuadir)"
6626,Heridas
6627,Trap Linker
6636,¿Qué sucedió al final?
6639,Emisor de chorro de vapor
6641,SprigganEarthMotherFX Ability
6643,AudioRepeaterActivator01
6645,Esfera enana deformada
6647,Obra de Jiub (página 1)
6653,Araña enana deformada
6654,Empecemos por el principio...
6664,Creo que deberías hablar con Isran. No tienes... buen aspecto.
6669,Ya tengo los otros tres fragmentos.
6688,Chamán congelado
6691,Mzinchaleft
6700,"Villa Melosa, mi casa de Riften."
6702,Líneas de bloqueo de la Guardia del Alba
6704,Reanimar
6706,Pergamino: telequinesia
6707,En ese caso deberíamos ir a casa de tu familia.
6714,Estoy a punto para el cambio.
6715,¿Dices que los invocan?
6717,¿Has mencionado un tesoro?
6719,¿Puedes fabricarme flechas bendecidas por el sol?
6721,Obra de Jiub (página 8)
6723,Chamán falmer congelado
6726,Portal a la ermita del Fulgor
6727,Sangre corrompida de los ancianos
6728,Invocaciones aetéricas
6729,Facción de esclavo vampiro
6730,Armadura de conjuración de vampiro
6734,Daño de vapor
6737,Fragmento de cristal brillante
6740,Cáliz de heliotropo
6744,Válvula de vapor
6747,"Ven conmigo, ""peregrino""."
6752,Almas gemelas
6753,Debo encontrar a un tal Florencio.
6755,Alma
6758,Capucha negra de mago
6760,¿Cómo puedo conseguir flechas bendecidas por el sol?
6768,¿Alguna idea sobre el cuchillo?
6770,¿Qué sabes del Arco de Auriel?
6771,"Se puede ver a las criaturas cercanas que estén vivas a través de las paredes, pero no a los no muertos o a los daedra."
6776,Brillo de antorcha
6783,Reanima a un cadáver poderoso para que luche a tu favor durante <dur> segundos.
6784,¿Quiénes son la Guardia del Alba?
6787,Daño solar - bendecido
6789,¿Estás bien?
6792,A Ventalia. (<Global=DLC1FerryCostSmall> de oro)
6794,Durak
6795,Aliento de fuego
6801,Cascarón de alma
6802,Belígero falmer
6805,¿Y si no lo tiene?
6806,Efecto de alma que espera la muerte
6809,Alto elfo
6810,Creo que deberíamos separarnos.
6812,Manto de llamas del maestro forjador
6817,Armadura de destrucción mayor de vampiro
6819,"Toca una canción para mí, ""bardo""."
6820,Araña enana rota
6823,¿Quiénes son la Guardia del Alba?
6830,¿Te preocupa a qué nos enfrentamos?
6835,Mercenario
6836,Fragmento de diario
6837,Diario de Venaro Vulpin
6839,Aventurero
6845,Alma
6846,Bola de fuego del maestro forjador
6849,Obra de Jiub (página 6)
6852,¿En qué consistía tu campaña contra ellos?
6854,¿Y ahora qué?
6856,Detectar vida - Depredador buscando
6861,Obra de Jiub (página 3)
6862,¿Cómo llevas el trabajo?
6863,Flecha de hueso de dragón
6865,¿Qué haces aquí?
6868,Bola de fuego del maestro forjador
6870,¿Por qué te uniste a la Guardia del Alba?
6876,Ve a ver a <Alias=QuestGiver>
6878,Ingjard
6881,Desgarro del alma
6883,¿Ahí fue donde te atacaron?
6884,Maza de hueso de dragón
6886,Curación de constructo de vapor
6888,Ralentizar
6889,¿Por qué están acumulando almas?
6894,Guardia del Alba
6895,Vendedores de sistemas de transbordador
6898,"¿Dices ser ""bardo""/""mercader""/[ QUOTE]peregrino""? Lo dudo."
6899,Super Magelight
6903,Aullido aterrador de hombre lobo 2 del contenido descargable
6905,"¿Qué quieres decir con ""no llamar la atención""?"
6906,Gárgola
6908,Facción del Recordatorio de las Almas
6912,Puerta
6918,Invocaciones aetéricas
6919,Los objetivos que no consigan resistir quedarán paralizados durante <dur> segundos.
6922,Esclavo del vampiro
6923,¿Qué hace exactamente?
6927,Obra de Jiub (página 7)
6939,Detectar vida - Depredador buscando
6942,"Tu hechizo Absorción vampírica extrae magia y aguante de tus víctimas durante 1 día, pero a cambio de <mag> menos de salud."
6952,Beleval
6953,¿Por qué te atacaría un dremora?
6955,Detectar vida - Depredador en combate
6959,"Yo puedo irme, pero tú no podrías seguirme."
6965,Tambaleante sin alma
6966,Hola.
6974,¿No puede cualquiera convertirse en vampiro si es mordido por uno de ellos?
6975,Comprendido.
6976,Solo he venido a por el Pergamino antiguo.
6983,Falmer vampiro congelado
6988,Torre oriental de Volkihar
6992,Harkon ha muerto.
6993,...
6996,Torre de Calcelmo
6998,Daño solar - bendecido
7003,"Durante <dur> segundos, los rivales al alcance de cuerpo a cuerpo reciben <8> puntos de daño por fuego cada segundo. Los objetivos ardiendo recibirán daño adicional."
7010,Dañar regeneración de salud
7011,Bola de fuego del maestro forjador
7012,Tu alma ha quedado atrapada.
7013,Esqueleto
7017,Hacha rúnica de la Guardia del Alba
7031,¿Qué tesoro?
7033,...
7034,¿Crees que veremos a los amos ideales?
7035,¿Qué tiene de especial tu skooma?
7040,¿Sabes dónde puedo encontrarlo?
7046,
7048,Tengo que ir de todos modos.
7053,¿Quién es Florencio?
7063,¿Por qué no te escondes en el Recordatorio de las Almas y luego vuelves?
7064,Cueva de la Cañada del Musgo
7073,Daga de hueso de dragón
7077,Comprendido.
7081,Esqueleto
7084,Armadura de destrucción extrema de vampiro
7087,"No, no he visto ninguno."
7098,¿Qué puedes contarme sobre el Arco de Auriel?
7100,Puerta
7102,¿Cualquier gema de alma?
7106,El jugador me está convirtiendo en vampiro
7107,Ven conmigo.
7110,Comprendido.
7113,Comprendido.
7118,Lo he conseguido.
7119,Arco de hueso de dragón
7120,Emisor de chorro de vapor
7124,¿Cuándo regresarás a Tamriel?
7128,No eres ningún bardo/mercader/peregrino.
7129,¿Entonces las ermitas forman parte de la Capilla?
7134,¿Qué pasa con el pergamino?
7137,Hola.
7139,¿Sabes si ha pasado por aquí un sacerdote polilla?
7141,¿Qué te sucedió?
7144,Te guiaré hasta el monstruo que quieres cazar. (Persuadir)
7145,Armadura de destrucción de vampiro
7146,"Ven conmigo, ""bardo""."
7148,Tu antigua casa será perfecta para nosotros.
7151,Tú no eres mercader.
7152,Tú no eres peregrino.
7157,Puerta
7158,Las madrigueras
7160,¿Quién puede?
7166,Me vendría bien algo de ayuda con esos cristales.
7172,Caja fuerte de calabozo
7173,Aullido de terror
7179,¿No confías en Vingalmo?
7189,¿Qué estás haciendo exactamente?
7192,Aprende la segunda palabra del grito de Durnehviir
7194,¿Cuántas más?
7207,Absorción de vitalidad
7208,Armadura de destrucción sublime de vampiro
7211,La abstinencia del Manantial de sangre corrompida reduce tu regeneración de magia y aguante en un 40% durante 2 días.
7214,Armadura de destrucción menor de vampiro
7215,Ingjard
7219,Fondeadero del transbordador
7224,Tu hechizo Absorción vampírica extrae magia y aguante a tus víctimas durante <mag> días.
7225,Abstinencia de sangre corrompida
7229,Bola de fuego del maestro forjador
7240,Pasaje de Sima Negra
7243,¿Hay aquí otros como tú?
7247,Entonces me marcho.
7248,Daño a la salud
7251,Aquí están todas las páginas.
7259,Botas
7260,Soy de naturaleza licántropa. ¿Qué ocurrirá si acepto tu don?
7263,"No te preocupes, estoy bien."
7265,Cofre
7267,Atronach de la escarcha antiguo
7268,He oído hablar de ti. Por Katria.
7271,"Ven conmigo ""bardo/mercader/peregrino""."
7272,Armadura de acero
7278,¿Habías estado antes en Hibernalia?
7289,Vampiro y mastín de la muerte
7290,Madre tierra spriggan
7296,¿Qué haces aquí?
7303,Mercenario
7305,Encuentra a Karliah
7308,Puerta
7314,¿Y después?
7315,D3l
7319,¿Entonces qué oportunidad puedo tener yo?
7320,"Enhorabuena. Y... gracias, Katria."
7322,Forma de niebla
7329,¿Qué puedo hacer para ayudar?
7330,Modelo de perfección de esmeralda
7331,Bloqueador de flechas de Auriel
7337,Los príncipes daedra me repugnan.
7338,Aptitudes de guardián
7340,Armadura de vampiro
7342,¿Cómo ha afectado a tu familia?
7346,Convoca no muertos del Recordatorio de las Almas durante <dur> segundos.
7350,"El descubrimiento de Ruunvald, volumen III"
7353,Esqueleto
7354,¿Hiciste un pacto con Molag Bal?
7355,No tengo 25 cascarones.
7364,Me ha pedido que la acompañe al castillo de su familia.
7366,Poción de sangre
7369,Aún es pronto. Dame un poco más de tiempo.
7374,¿Qué es este lugar?
7375,Arco de hueso de dragón
7378,Minorne
7381,Alvide
7392,¿Arrancar la corteza con cuidado? ¿Cómo?
7399,Coger
7404,Recupera el Hacha del arrepentimiento con Barabas
7407,Amuleto de halcón de hueso
7409,Reúnete con Barabas en el exterior del túmulo de Roca de Escarcha
7413,Absorción vampírica
7414,¿Significa eso que ya puedes conducirnos hasta él?
7415,Reúnete con Barabas en el exterior de Vergüenza de Haemar
7421,Barknar
7422,El mejor amigo de un daedra
7423,Puerta
7431,Portal
7436,"El descubrimiento de Ruunvald, volumen II"
7437,Misión de libros del Valle Olvidado
7438,Tocando el cielo
7443,Invocación del Recordatorio de las Almas
7444,Espada de hueso de dragón
7452,Consume <mag> puntos de magia por segundo durante <dur> segundos.
7454,Corteza de árbol cántico
7459,Clima de lucha contra jefe activado
7460,Coger
7465,Túnica de segador
7466,DLC1SoulCairnMerhcantHello
7471,Facción del Recordatorio de las Almas
7472,Entiendo. ¿Qué tienes?
7476,Aptitud de necroesqueleto
7477,Dañar salud
7478,Diario de Faire Agarwen
7480,¿Qué es este lugar?
7482,Ahórrame los detalles.
7486,Dijiste que le había ocurrido algo al Salón de los Vigilantes.
7488,DialogueFerrySystemIdle
7489,Jayri
7491,"Te vuelves invulnerable, pero no puedes atacar. No obstante, recuperas magia y aguante."
7495,Yo nunca utilizaría a Serana así.
7497,Tolan dijo que cazabas vampiros.
7499,Diario de Katria
7501,Barknar
7503,"Libro desconocido, volumen IV"
7505,Aptitud de necroesqueleto
7509,Daño extra 2
7512,Atrapar
7513,Alma
7517,Corta el flujo de vapor
7522,Absorción vampírica
7527,Los señores de los vampiros empiezan con un potente hechizo de Absorción de vida en la mano derecha y un hechizo de Reanimar cadáver en la mano izquierda. El botón de poder los transforma en una bandada de murciélagos que recupera su forma tras alejarse. 
7531,Regeneración de aguante reducido
7532,"Libro desconocido, volumen I"
7534,Controlador de castillo vampiro
7537,"Daño extra 1,5"
7539,Absorción de magia
7540,DLC1 SoulCairn Ghost Ability
7545,"Lo siento, quizá la próxima vez."
7552,Quizá tu madre tampoco confiaba en ti.
7556,Deberíamos volver a consultar a Isran.
7559,Hueco para modelo de perfección
7562,Flecha élfica maldita con sangre
7564,¿Qué tienes contra los vigilantes?
7569,Arco de hueso de dragón
7572,Conviértete en señor de los vampiros
7573,Isran está en el fuerte de la Guardia del Alba.
7579,"Te vuelves invulnerable, pero no puedes atacar. No obstante, recuperas magia y aguante."
7584,Araña congeladora herida
7588,¿Acaso ya no le importas nada a Harkon?
7589,Admiro tu devoción.
7596,¿Qué es este lugar?
7606,Ralentiza el tiempo durante <dur> segundos.
7612,Sceolang
7613,Aliméntate del sacerdote polilla para esclavizarlo
7615,Encuentra el cuchillo de un sacerdote polilla
7617,Juicio fraternal
7622,Alma
7626,¿Ahora qué?
7628,Brumoso
7631,Menudo castillo tenéis aquí.
7632,Entonces lo mataremos antes de que nos mate él.
7635,Castillo de Volkihar
7636,Alma
7642,Verter agua
7644,Arco de hueso de dragón
7645,Ahora el arco me pertenece.
7655,Marcador de silla invisible
7657,Tenemos el arco. Nos escuchará.
7682,Portal
7689,Tu especie es una plaga en este mundo.
7691,Efecto de murciélagos
7701,"¿Listo para derramar sangre, animal?"
7703,Hechizo personal de Eclipse solar del contenido descargable
7704,"Libro desconocido, volumen III"
7707,"Las polillas apenas hacen ruido, y desde luego no hablan."
7708,Deseo saber más sobre mis nuevos poderes.
7710,Moric Sidrey
7714,Daño solar
7715,¿Arrancar la corteza con cuidado? ¿Cómo?
7720,Capucha de segador
7722,Maza de hueso de dragón
7726,¿Te interesan los tomos falmer antiguos?
7728,DLC1SoulCairn Ghost Visuals
7736,Absorción vampírica
7741,¿Qué ha ido mal?
7742,Yelmo de la Guardia del Alba
7743,"Le absorbe al objetivo <mag> puntos de salud, magia y aguante por segundo."
7744,Consume <mag> puntos de salud por segundo durante <dur> segundos.
7749,Facción de draugr
7750,Debe de haber algo que te interese.
7752,Guanteletes de vampiro
7756,Parece como si no estuvieras pensando con claridad.
7758,vamplordcapemesh
7760,Depende de cuánto me pagues.
7765,Pata de caballo esqueleto
7770,Arrasar
7775,Quick Test Cell
7776,Sern
7780,Templo de Ragnvald
7789,Ataúd
7793,Deseo recibir la sangre ancestral.
7794,Esqueleto
7797,"Si lo hacemos, tendrá que morir."
7800,DLC1AurielsBow Exp01
7801,Invocar no muerto del Recordatorio de las Almas
7803,Mina
7805,Absorción vampírica
7807,Perro
7813,Arrasar
7817,Beso de san Jiub
7818,Botas de vampiro
7820,Un grimorio. (25 cascarones)
7821,¿Has pensado alguna vez en curarte?
7822,Entonces enfrentémonos a él juntos.
7827,Falmer
7828,Alma
7831,Invocación del Recordatorio de las Almas
7833,¿Quiénes son la Guardia del Alba?
7835,¿Hay más aeterio?
7839,Supongo que lo causó un señor daédrico.
7840,El equivalente a alimentarse de sangre humana para un vampiro.
7848,Cascarudo
7855,Z1m
7860,¿Quedan más vigilantes por ahí fuera?
7867,"¿Y ahora qué, Isran?"
7871,Coger
7872,¿Qué hay entre vosotros dos?
7874,Yo nunca le haría daño a Serana. Es demasiado importante para mí.
7876,Esclavo
7878,Bastón de Ruunvald
7883,Gárgola
7886,Viajar a
7892,Eres un insulto para nuestra especie.
7893,"Libro desconocido, volumen III"
7895,"Confío en ella, sé que hará lo correcto."
7896,Tal vez podamos razonar con él.
7903,Entra en el modo cuerpo a cuerpo
7904,Convoca no muertos del Recordatorio de las Almas durante <dur> segundos.
7908,Girar
7910,Trato hecho. (Dar libro)
7912,Sacar agua
7918,¿Qué ha ocurrido? ¿Cómo he llegado aquí?
7922,Modelo de perfección de zafiro
7924,No sé mucho de ese tema.
7933,Cataratas de la Caída Letal
7934,Alma
7935,"El descubrimiento de Ruunvald, volumen I"
7936,Brazales de segador
7938,Arco de hueso de dragón
7942,Tengo otro tomo falmer antiguo.
7943,Coger
7946,Bran
7949,Absorción de magia
7950,Quick Test Cell
7952,Túnica de vampiro
7953,Absorción vampírica
7954,Huyamos de él tan lejos como podamos.
