Index,Text
5997,Hacha de guerra de stalhrim de extenuación
5998,Martillo de guerra de stalhrim de avidez
5999,La ventaja Forja de acero te permite fabricar armaduras de molde de hueso. La Herrería élfica te permite forjar armaduras quitinosas. Armaduras avanzadas te permite crear armaduras y armas nórdicas. Herrería de ébano te permite forjar armaduras y armas de stalhrim.
6000,Mandoble stalhrim de caos absoluto
6001,Los encantamientos de escarcha son más potentes si se insuflan en armas o armaduras de stalhrim.
6002,La de molde de hueso es un tipo de armadura dunmer hecha de hueso y resina.
6004,¿Seguro que la muerte de Graciano no fue un accidente?
6006,Daga de stalhrim de exilio
6008,Yelmo de stalhrim de conjuración extrema
6010,"Los buscadores son los sirvientes de Hermaeus Mora. Rara vez se los ve fuera de su reino de Apocrypha, en Oblivion."
6012,Martillo de guerra de stalhrim de letargo
6013,Escudo de molde de hueso de escarcha decreciente
6014,Bastón de Miraak
6015,Yelmo de molde de hueso de alteración
6018,Enfréntate a Ralis
6019,Desde luego. (1.000 de oro)
6020,Derrota a Ahzidal
6021,Armadura de stalhrim de alteración sublime
6026,Habla con Ralis
6027,Congelación de manto de escarcha
6029,Regresa al túmulo de Kolbjorn
6030,Botas nórdicas de corpulencia
6031,Guanteletes nórdicos de manejo mayor
6032,Habla con Ralis
6033,No puedo permitir que te vayas de rositas.
6035,Elimina a los draugr del túmulo de Kolbjorn
6036,Maza de stalhrim sagrada
6037,Simplemente huí tan rápido como pude.
6038,Hacha de combate nórdica de descargas
6040,Elimina a los draugr del túmulo de Kolbjorn
6042,Daga de stalhrim de congelación
6043,Martillo de guerra nórdico de desesperación
6046,Lazos fraternales
6048,Yelmo de molde de hueso de conjuración menor
6049,Espada de stalhrim de caos absoluto
6052,"Los objetivos reciben <mag> puntos de daño por escarcha durante <dur> segundos, además del daño al aguante."
6055,Yelmo de stalhrim de magia extrema
6059,Hacha de guerra nórdica de ánima
6060,"La Canción de la Ponzoña, libro IV"
6063,Mata a Ralis
6069,Mandoble nórdico de rayos
6070,Tormenta del dragón
6072,Absorción de conocimientos
6073,Yelmo de stalhrim de destrucción extrema
6074,Daga de stalhrim de mitigación
6075,Armadura de stalhrim de rejuvenecimiento
6077,Hacha de combate nórdica de consunción
6082,Rescoldos abrasadores
6086,Daga nórdica de recolección
6089,Aptitudes de araña brillante
6090,Armadura quitinosa de restauración
6091,Yelmo quitinoso de magia
6092,Maza nórdica de pavor
6096,Escudo nórdico de supresión de escarcha
6097,Arco de stalhrim de perjuicio
6098,Llévale la nota a un guardia de Roca del Cuervo
6099,Lee la nota
6100,Espada nórdica de sangría
6101,Armadura quitinosa de alteración sublime
6102,Entrégale la nota al capitán Veleth
6104,Aún estoy en ello.
6108,Vidas de los santos
6110,Maza de stalhrim de brujo
6111,Mandoble de stalhrim de mitigación
6112,Sigue a Adril Arano
6113,Armadura de stalhrim de reparación
6117,Hacha de combate de stalhrim de extenuación
6122,Atronach de la tormenta
6123,Yelmo de stalhrim de alteración mayor
6124,Espada de stalhrim de desesperación
6126,Yelmo nórdico de conjuración extrema
6129,Maza de stalhrim de sangría
6130,Derrota a Vahlok
6131,Yelmo quitinoso de alquimia
6141,Escudo de molde de hueso de descarga decreciente
6144,Mandoble nórdico de avidez
6145,¿Qué opinas de Bujold?
6146,Daga nórdica de avidez
6147,Habla con Ralis Sedarys en el túmulo de Kolbjorn
6148,Armadura de molde de hueso de escudero mayor
6149,Objetivos variados del túmulo de Kolbjorn
6150,Arco nórdico de hielo
6151,Martillo de guerra de stalhrim de incorporación
6152,Brazales quitinosos de alquimia sublime
6154,Rastreador de fase 1 del túmulo de Kolbjorn
6155,Rastreador de fase 2 del túmulo de Kolbjorn
6156,¿No estás de acuerdo con Crescio?
6158,Libro negro
6159,Daga nórdica de vinculación
6160,Guanteletes de stalhrim de abrir cerraduras sublime
6161,Maza nórdica de agotamiento
6166,Competición del Morag Tong
6170,Yelmo de stalhrim de alquimia mayor
6173,Espada de stalhrim de invierno
6176,Regresa al túmulo de Kolbjorn
6177,Guerrero
6179,¿Quién era el bisabuelo de Crescio?
6184,Arco nórdico reverente
6188,Arco de stalhrim debilitamiento
6189,Rastreador de fase 1 del túmulo de Kolbjorn
6191,Brazales quitinosos de herrería sublime
6199,Martillo de guerra nórdico de virtud
6200,Ocultación agresiva
6204,Yelmo de stalhrim de destrucción mayor
6209,Hacha de combate nórdica de trilla
6210,Tronco
6211,Hacha de combate de stalhrim de anulación
6212,Armadura quitinosa de escudero
6214,Yelmo de stalhrim de resurgimiento
6224,Armadura de stalhrim de ilusión sublime
6234,Escudo de stalhrim de reducción de magia
6236,Guanteletes de stalhrim de arquería extrema
6237,¿Podrías repetir lo que dice esa inscripción?
6239,Arco nórdico de letargo
6241,¿Dónde puedo encontrar un corazón de piedra?
6242,No es mi problema.
6243,Botas nórdicas de aguante extremo
6244,Aceptar
6246,Mandoble nórdico de miedo
6247,Mandoble de stalhrim de agotamiento
6251,Botas nórdicas de buey
6261,Geoda de amatista
6263,Armadura nórdica de caballero sublime
6266,Guanteletes de molde de hueso de alquimia
6267,Daga nórdica de relámpago
6268,Armadura de molde de hueso de salud menor
6270,Brazales quitinosos de herrería sublime
6279,Daga de stalhrim de perjuicio
6280,Desmoralizar
6281,Botas de stalhrim de reducción de escarcha
6282,Me ha parecido oír que ha desaparecido alguien.
6287,Hacha de guerra nórdica de recolección
6288,Anillo del instinto
6291,Guanteletes de stalhrim de presa extrema
6293,¿Dónde has encontrado este Libro negro?
6296,Mandoble de stalhrim de tormentas
6298,Arco de stalhrim de ventiscas
6301,Yelmo de molde de hueso de conjuración
6303,Instrumentos mágicos
6306,Guanteletes de molde de hueso de arquería mayor
6309,Guardián de ceniza
6310,¿Ahora qué?
6314,Araña de escarcha saltarina
6315,Maza nórdica de abrasamiento
6316,Yelmo de stalhrim de ilusión mayor
6317,Arco de stalhrim de maldición
6318,Araña eléctrica oculta
6319,He encontrado pruebas que demuestran la culpabilidad de los Severin.
6325,Yelmo quitinoso de alteración mayor
6327,Arco nórdico de ventiscas
6330,¿No he hecho ya bastante?
6332,Llave de la cabaña abandonada
6333,Maza nórdica de cosecha
6336,"La Canción de la Ponzoña, libro II"
6337,Brazales quitinosos de alquimia
6339,Yelmo quitinoso de conjuración sublime
6343,Espada de stalhrim de extenuación
6345,Hacha de combate nórdica de exilio
6346,"Gracias, edil."
6350,Maza nórdica de sangría
6351,Receta: araña de escarcha saltarina
6354,Hacha de combate nórdica de inmovilización
6357,Armadura quitinosa de escudero mayor
6359,Arcano de Ahzidal
6360,Diario de Servos
6374,Guanteletes de stalhrim de manejo extremo
6377,¿Qué saco yo de esto?
6378,Yelmo de stalhrim de alquimia extrema
6380,Guanteletes de stalhrim de manejo inigualable
6382,Fuente de conocimiento
6383,Castigo de Ahzidal
6389,Golpe de escarcha
6390,Botas quitinosas de aguante
6392,Armadura de stalhrim de destrucción sublime
6393,"Cuando tu grito Aliento de fuego mata a un enemigo, una sierpe de fuego surge de su cadáver para luchar por ti durante 60 segundos."
6399,Hacha de combate de stalhrim de incorporación
6400,Hacha de combate de stalhrim de avidez
6401,Yelmo de stalhrim de alquimia inigualable
6403,Yelmo de molde de hueso de ilusión
6405,Cofre
6407,Armadura de stalhrim de conjuración sublime
6408,Guanteletes de stalhrim de destreza manual extrema
6409,Guanteletes de molde de hueso de presa mayor
6411,Espada nórdica de letargo
6413,Arco de stalhrim de letargo
6419,¿Cuánto?
6424,Armadura quitinosa de escudero sublime
6426,Arco de stalhrim consagrado
6430,Yelmo de stalhrim de restauración mayor
6433,Hacha de guerra nórdica de virtud
6439,Hacha de combate de stalhrim de caos absoluto
6441,Yelmo nórdico de ilusión sublime
6442,Brazales quitinosos de manejo
6443,Pila de heno
6444,Guardián de ceniza
6446,Coger
6447,Hacha de guerra de stalhrim de ventiscas
6454,Armadura de stalhrim de rejuvenecimiento
6455,Localizar
6458,Libro negro: El regente amarillento
6459,Mandoble nórdico de trilla
6461,¿Eres uno de los guerreros de Thirsk?
6464,Yelmo quitinoso de destrucción mayor
6469,Hacha de combate de stalhrim de condenación
6473,Yelmo de stalhrim de conjuración sublime
6474,Brazales quitinosos de alquimia mayor
6480,Financia la siguiente fase de la excavación (2.000 de oro)
6483,Armadura nórdica de ilusión sublime
6491,Sangre de Dragón antiguo
6492,¿Qué le ocurrió?
6494,Fuego de araña
6495,¿Tienes algún consejo que darme sobre este rompecabezas?
6499,¿Es este el mapa del que me hablas?
6500,Mandoble de stalhrim de evocación
6504,Arco nórdico de relámpago
6507,Hacha de combate de stalhrim de aturdimiento
6508,Brazales quitinosos de arquería mayor
6509,Libro negro: Espíritu epistolario
6511,Armadura quitinosa de restauración mayor
6514,Hacha de combate nórdica de evocación
6515,Botas quitinosas de supresión de llamas
6516,Hacha de guerra nórdica de avidez
6521,¿Ildari? ¿Qué puedes contarme de ella?
6522,Armadura de stalhrim de conjuración extrema
6526,¿Qué es lo que hace con los prisioneros?
6529,¿Adónde irás ahora?
6530,Los ánimos están muy encrespados por aquí.
6531,Botas de molde de hueso de resistencia a la descarga
6533,Daño de armas reducidas
6534,Escudo de molde de hueso de resistencia a la magia
6536,"La Canción de la Ponzoña, libro V"
6538,Carta de Mireli para mamá
6539,Araña brillante
6540,Martillo de guerra de stalhrim de destierro
6542,Hacha de combate nórdica de debilitamiento
6544,Pila de heno
6548,Hacha de combate de stalhrim de perjuicio
6551,Cueva glacial
6553,Martillo de guerra nórdico de congelación
6554,DLC2 Arañas en el almacén
6557,Eh... ¿estás bien?
6558,Arco nórdico de disminución
6559,Yelmo de stalhrim de destrucción sublime
6561,"De hueso, parte II"
6563,¿Eres Ralis? He encontrado tu campamento frente al túmulo de Kolbjorn.
6564,¿Secretos? ¿Qué tipo de secretos?
6566,Araña flamígera saltarina
6568,Brazales quitinosos de herrería
6569,Ya veo que esto no nos lleva a ninguna parte. Buena suerte y todo eso.
6570,Armadura quitinosa de destrucción mayor
6571,Espada nórdica de rayos
6574,Mandoble de stalhrim de destierro
6575,Lunático
6579,Botas quitinosas de amortiguamiento
6580,Arco de stalhrim de virtud
6583,Facción del Morag Tong
6585,Escudo nórdico de descarga menguante
6590,¿Podré cobrar alguna recompensa?
6594,Hacha de combate nórdica de sangría
6596,Mandoble de stalhrim de cosecha
6598,¿Se ofrece alguna recompensa por ella?
6602,Brazales quitinosos de arquería
6603,Esfera templada
6604,Armadura quitinosa de conjuración mayor
6606,Congelar
6608,¿Qué vas a hacer ahora?
6609,Guerrero de ébano
6610,Maza de stalhrim de vampiro
6612,Armadura de stalhrim de tonificación
6613,Guanteletes nórdicos de presa mayor
6614,Habla con el edil Morvayn
6615,Armadura de stalhrim de restauración inigualable
6617,"Necesito los ""secretos de los skaal"" para derrotar a Miraak."
6619,Yelmo nórdico de destrucción extrema
6620,¿Entonces piensas quedarte por aquí?
6621,Netch macho
6624,¿Has podido volver a encender la fragua?
6626,Botas quitinosas de escarcha decreciente
6629,Brazales quitinosos de arquería mayor
6630,Yelmo quitinoso de arquería
6631,Efectos de guardián de ceniza
6632,Mandoble nórdico de virtud
6634,Yelmo de stalhrim de conjuración sublime
6635,Mandoble de stalhrim de condenación
6636,¿Cuánto aguamiel queda?
6639,Hacha de combate de stalhrim de aniquilación
6640,Tengo entendido que organizas una expedición.
6642,Arco de stalhrim de caos absoluto
6643,¿Pero a ti qué te pasa?
6645,Ocultación agresiva
6646,¿De qué es la plaga?
6647,Botas de molde de hueso de discreción
6650,Espada nórdica de destierro
6651,Receta: araña oleosa
6657,"Puedes contármelo. Vamos, ¿qué daño puede hacer? (Persuadir)"
6658,Maza nórdica de mitigación
6660,Armadura de molde de hueso de salud mayor
6661,"Lanzado en el suelo, crea una zona helada que inflige <50> puntos de daño por escarcha cada segundo."
6662,Aquí tienes un poco de oro por tu relato. (<BribeCost> de oro)
6663,Escudo quitinoso
6664,"¿Vas corto de dinero? Quizás esto te ayude un poco. Y ahora, habla. (<BribeCost> de oro)"
6666,Hacha de guerra de stalhrim de incorporación
6673,Hacha de guerra de stalhrim de perjuicio
6675,Aún no...
6677,Daga de stalhrim de extenuación
6679,Yelmo de stalhrim de arquería sublime
6681,Botas de stalhrim de amortiguamiento
6683,Guanteletes de molde de hueso de abrir cerraduras menor
6684,Colmillo tormentoso
6686,Espada nórdica de exilio
6687,Daga de stalhrim de sangría
6688,Supongo que podría echar una mano.
6693,Ciclón 02
6694,Botas nórdicas de escarcha menguante
6695,Martillo de guerra de stalhrim consagrado
6696,Me he ocupado de los draugr y he hallado el modo de seguir avanzando.
6698,Guanteletes de stalhrim de herrería extrema
6699,Instrumentos mágicos AB
6700,Maza de stalhrim de desesperación
6701,Espada de stalhrim de petrificación
6703,Maza de stalhrim de aniquilación
6707,Yelmo quitinoso de ilusión mayor
6708,Guanteletes de stalhrim de herrería inigualable
6711,Mandoble de stalhrim de sangría
6712,Botas nórdicas de fuerza
6713,"No, aún no."
6716,Hacha de guerra nórdica de disminución
6717,Ahora mismo no me lo puedo permitir.
6719,Araña de carga
6720,Yelmo de molde de hueso de magia menor
6721,Espada de stalhrim de destierro
6722,Ciclón
6723,Yelmo quitinoso de restauración mayor
6726,¿Y ahora qué ocurre?
6730,Yelmo nórdico de magia sublime
6733,Maza de stalhrim de exilio
6734,¿Qué es un hombre oso?
6735,Me he encargado de los draugr.
6736,Ten. Más vale que merezca la pena. (3.000 de oro)
6738,Botas de stalhrim de aguante mayor
6739,"No, aún no."
6743,Guanteletes de molde de hueso de destrucción menor
6744,Yelmo de stalhrim de recarga
6745,Hacha de guerra nórdica de abrasamiento
6747,¿Aún necesitas mi ayuda?
6748,Mandoble nórdico de pavor
6750,Parece que esta vez algunos de los mineros han sobrevivido.
6752,Armadura quitinosa de alteración mayor
6755,Martillo de guerra nórdico de aturdimiento
6759,Espada de stalhrim de ánima
6762,Espada nórdica de consunción
6763,Clase de guerrero de ébano
6764,Martillo de guerra de stalhrim de terror
6765,Brazales quitinosos de presa sublime
6766,Espada de stalhrim de virtud
6767,"No, qué va."
6768,Receta: araña eléctrica saltarina
6770,¿Qué está pasando aquí?
6772,Toque de descarga
6775,Espada nórdica de aturdimiento
6776,¿Tú has... matado a los mineros?
6779,Flujo de fuego
6781,Te creo. Pero... no vuelvas por aquí.
6785,Martillo de guerra nórdico de rayos
6786,Yelmo quitinoso de destrucción sublime
6787,Geoda de rubí
6788,Yelmo quitinoso de arquería mayor
6791,Hacha de guerra nórdica de destierro
6795,Armadura de stalhrim de restauración extrema
6798,Mandoble nórdico de cosecha
6799,No creo que se rindan sin luchar.
6803,Maza nórdica de miedo
6809,Martillo de guerra de stalhrim de recolección
6813,Yelmo nórdico de arquería sublime
6814,Guanteletes de molde de hueso de conjuración
6815,Brazales quitinosos de destreza manual sublime
6816,Cancelar
6822,Maza nórdica reverente
6823,Mandoble nórdico de relámpago
6825,Escudo de stalhrim de magia menguante
6826,Maza de stalhrim de invierno
6828,Hacha de guerra nórdica de perjuicio
6830,¿Estás aquí sola?
6831,Espada nórdica de hielo
6833,Ventisca
6834,¿Qué es la Piedra arbórea?
6835,Extraer
6841,Botas de stalhrim aislantes
6842,Maza de stalhrim de terror
6847,Minero
6849,"Desde luego, la aldea que hay al norte."
6855,Martillo de guerra nórdico de trilla
6856,Martillo de guerra nórdico de pavor
6857,¿Cuánto tiempo llevas aquí abajo?
6858,Guanteletes de stalhrim de manejo mayor
6859,Yelmo de stalhrim de destrucción sublime
6860,Los oponentes que estén al alcance de cuerpo a cuerpo reciben <mag> puntos de daño de descarga por segundo.
6862,Botas de stalhrim del caminante de fuego
6868,Arco de stalhrim de terror
6869,Arco nórdico consagrado
6871,Brazales del Morag Tong
6873,Guanteletes de molde de hueso de arquería menor
6878,Mandoble de stalhrim de anulación
6879,Leer
6885,Receta: araña de escarcha oculta
6887,¿Tienes algún consejo que darme sobre este rompecabezas?
6888,He matado al general Cario.
6895,Ralentizar
6896,Sí. Te lo demostraré.
6897,Creo que he resuelto vuestro problema con los engendros de ceniza.
6899,Martillo de guerra de stalhrim de congelación
6900,Maza de stalhrim de congelación
6901,Araña ponzoñosa oculta
6903,Una ráfaga de frío que inflige <mag> puntos de daño por segundo a la salud y al aguante.
6908,Armadura nórdica de conjuración mayor
6910,Hacha de combate de stalhrim consagrada
6911,Armadura nórdica de restauración mayor
6912,Daga de stalhrim de rayos
6913,Arco nórdico de perjuicio
6915,Yelmo quitinoso de conjuración sublime
6916,Libro negro: Filamento y filigrana
6917,Espada nórdica de virtud
6918,"La Canción de la Ponzoña, libro I"
6920,Flecha de stalhrim
6922,Botas de stalhrim de amortiguamiento
6927,Brazales quitinosos de presa
6931,Botas de stalhrim de buey
6932,Espada nórdica consagrada
6934,Armadura de molde de hueso de escudero menor
6935,Yelmo nórdico de destrucción mayor
6938,Botas de stalhrim de supresión de descarga
6939,Escudo quitinoso de fuego menguante
6940,Armadura quitinosa de salud mayor
6947,Araña oleosa
6949,Castigo de Ahzidal
6950,Martillo de guerra nórdico de recolección
6951,Botas quitinosas de supresión de llamas
6957,Yelmo de stalhrim de arquería extrema
6962,Mandoble de stalhrim de aniquilación
6970,Botas de stalhrim de aguante inigualable
6971,Yelmo quitinoso de magia mayor
6972,Martillo de guerra de stalhrim de agotamiento
6973,Miraak
6974,Armadura de stalhrim de caballero noble
6977,Martillo de guerra de stalhrim de aturdimiento
6981,Botas quitinosas de supresión de escarcha
6983,Arco nórdico de ánima
6984,Yelmo de molde de hueso de alquimia
6985,Daga de stalhrim de avidez
6987,¿Por qué querría nadie secuestrar a Baldor?
6988,Hacha de combate de stalhrim de petrificación
6991,Armadura de stalhrim de alteración extrema
6996,Botas nórdicas de llamas menguantes
6998,Vapores peligrosos
7000,Extraer
7003,Entiendo. Hablaré con Storn.
7004,Armadura de stalhrim de ilusión sublime
7005,Yelmo de stalhrim de alteración sublime
7006,Financia la siguiente fase de la excavación (5.000 de oro)
7007,Visita la excavación del túmulo de Kolbjorn
7008,Hacha de combate de stalhrim de vampiro
7010,¿Qué necesitas?
7012,¿Qué ha ocurrido?
7013,¿Qué es Thirsk?
7014,Yelmo nórdico de restauración extrema
7015,Escudo nórdico de bloqueo mayor
7020,Hacha de guerra de stalhrim de rayos
7022,Mandoble nórdico de evocación
7023,Ve a ver a Wulf
7024,¿Qué son los skaal?
7027,Nigromancia de Ahzidal
7029,¿Te han exiliado?
7030,Cancelar
7032,Guanteletes de molde de hueso de arquería
7036,Receta: araña de escarcha oculta (2)
7037,Receta: araña de escarcha explosiva
7041,¿Tienes idea de adónde podría haber ido?
7044,Se había convertido en un hombre oso.
7048,Armadura quitinosa de restauración mayor
7049,Es difícil saberlo con certeza. Vendió cara su piel.
7050,Mandoble de stalhrim de pavor
7051,Maza de stalhrim de gran caos
7053,Araña brillante
7054,¿Por qué necesito esta palabra de poder para derrotar a Miraak?
7055,Yelmo quitinoso de restauración sublime
7057,Llave del cofre de Vendil Ulen
7060,Daga nórdica de pavor
7068,Yelmo nórdico de destrucción sublime
7069,Facción de Mogrul
7070,Yelmo de molde de hueso de destrucción menor
7071,Espada de stalhrim de agotamiento
7072,Martillo de guerra de stalhrim de maldición
7073,Hacha de combate de stalhrim de exilio
7078,Invocar a Karstaag
7079,Yelmo de molde de hueso de ilusión menor
7081,Geoda de esmeralda
7085,Maza de stalhrim de anulación
7086,El fuego y la fe de Nchunak
7087,Zahkriisos
7090,Hacha de combate nórdica de perjuicio
7091,Hacha de guerra nórdica de aturdimiento
7092,Brazales quitinosos de manejo
7094,Botas quitinosas de fuerza
7095,Martillo de guerra nórdico reverente
7096,Armadura quitinosa de restauración sublime
7099,Botas quitinosas de discreción
7101,Brazales quitinosos de manejo mayor
7103,Brazales quitinosos de manejo sublime
7104,Espectro del hielo
7105,¿Quién es su marido?
7107,Araña eléctrica saltarina
7108,Guanteletes de stalhrim de alquimia extrema
7109,Armadura de stalhrim de reparación
7111,Armadura quitinosa de destrucción sublime
7112,Mandoble de stalhrim de incorporación
7114,Absorción de buscador
7115,Encuentra a los mineros desaparecidos
7116,Maza nórdica de rayos
7118,Extraer
7120,Yelmo quitinoso de alquimia sublime
7121,Aptitudes de guardián de ceniza
7122,Flecha nórdica
7123,Adiós.
7125,Araña ponzoñosa saltarina
7126,Maza de stalhrim de tormentas
7127,Armadura quitinosa de destrucción mayor
7128,Martillo de guerra nórdico de sopor
7129,Martillo de guerra nórdico de relámpago
7130,Guanteletes de stalhrim de arquería inigualable
7131,Daga nórdica de agotamiento
7133,Ácido
7134,Araña de carga
7135,Escudo de stalhrim de bloqueo sublime
7136,Geoda de rubí
7137,Arco nórdico de resplandor
7138,Invocar a Karstaag
7139,Descarga
7140,Efecto de daño de agresión
7143,Maza de stalhrim de perjuicio
7144,Araña de carga
7146,Daga nórdica de sopor
7147,Daga nórdica de descargas
7148,Botas de stalhrim de reducción de fuego
7150,Araña de escarcha oculta
7151,Martillo de guerra de stalhrim de extenuación
7152,Amuleto de la Compañía del Imperio Oriental
7153,Libro negro: Espíritu epistolario
7154,Armadura nórdica de caballero noble
7155,Yelmo quitinoso de ilusión
7156,¿Qué ponía en las cartas?
7157,Escudo quitinoso de descarga decreciente
7160,Minero
7161,Daga de stalhrim de destierro
7163,Armadura de stalhrim de regeneración
7164,Armadura quitinosa de conjuración
7165,Hacha de guerra de stalhrim de maldición
7167,Aliento de dragón
7172,Inflamar
7173,Yelmo nórdico de restauración mayor
7174,Escudo de molde de hueso de resistencia al fuego
7176,Yelmo de stalhrim de conjuración mayor
7181,Martillo de guerra de stalhrim de mitigación
7183,Hacha de combate de stalhrim de congelación
7184,Geoda de rubí
7185,Mandoble nórdico consagrado
7186,Congelación de manto de escarcha
7189,Daga nórdica de evocación
7190,Mandoble de stalhrim de petrificación
7191,Espada de stalhrim de tormentas
7192,Manto de descarga
7193,Mandoble nórdico de resplandor
7195,Voluntad de Karstaag
7197,Hacha de guerra de stalhrim de virtud
7198,Escudo de stalhrim de escarcha menguante
7202,Mandoble nórdico de consunción
7203,Yelmo de molde de hueso de conjuración mayor
7204,Botas quitinosas de supresión de descarga
7205,Leer
7207,Todas las armas de Sangre de Dragón
7208,Hacha de guerra nórdica de vinculación
7209,Libro negro: Sueños en vigilia
7210,Geoda de zafiro
7211,Daga nórdica de hielo
7212,Arco de stalhrim de aniquilación
7213,Yelmo quitinoso de magia mayor
7214,Botas quitinosas de fuego decreciente
7215,Arroja al suelo una araña flamígera saltarina que se abalanza sobre los enemigos cercanos y explota si cae cerca de ellos.
7216,Escudo quitinoso de bloqueo sublime
7218,Cancelar
7220,Mandoble nórdico de exilio
7222,Guanteletes nórdicos de arquería mayor
7224,Arco nórdico de exilio
7225,Escudo nórdico de fuego menguante
7226,Araña brillante
7227,Maza de stalhrim de pavor
7228,Hacha de guerra nórdica de mitigación
7229,Guanteletes nórdicos de presa sublime
7230,Fuerza de Sangre de Dragón
7231,Yelmo quitinoso de arquería sublime
7232,Arco nórdico de sopor
7233,Anillo de la caza
7234,Escudo nórdico de magia menguante
7235,Yelmo nórdico de alteración sublime
7237,Armadura de stalhrim de restauración mayor
7238,Brazales quitinosos de abrir cerraduras
7239,Me envía el capitán Veleth.
7240,Espada nórdica de trilla
7242,Guanteletes nórdicos de manejo extremo
7243,Brazales quitinosos de manejo sublime
7244,Espada de stalhrim de gran caos
7246,Botas de stalhrim de fuerza
7247,Crea una araña brillante que te sigue adonde vayas. No puede invocarse más de una a la vez.
7248,Hacha de guerra de stalhrim de aturdimiento
7249,Armadura de stalhrim de caballero noble
7250,Liesl
7252,Armadura del Morag Tong
7253,Mandoble nórdico de letargo
7254,Hacha de combate de stalhrim de maldición
7255,Martillo de guerra de stalhrim de petrificación
7257,Encuentra el Libro negro en <Alias=Dungeon>
7259,Extraer
7261,Armadura de stalhrim de escudero mayor
7262,Botas de stalhrim de aguante extremo
7263,Diario de Saden
7264,Araña flamígera saltarina
7268,Hacha de combate nórdica de sopor
7269,Armadura de stalhrim de salud sublime
7270,Botas de molde de hueso de resistencia a la escarcha
7272,Armadura nórdica de alteración mayor
7273,Armadura nórdica de destrucción extrema
7274,Arco de stalhrim de desesperación
7276,Yelmo quitinoso de magia sublime
7277,Fuerza de Sangre de Dragón
7278,Efectos especiales de las aptitudes del espectro del hielo
7281,Arco nórdico de debilitamiento
7282,Arco de stalhrim de destierro
7283,Armadura quitinosa de salud mayor
7284,Martillo de guerra de stalhrim de exilio
7288,Custodia de Ahzidal
7289,Armadura de stalhrim de conjuración sublime
7290,¿Podrás dirigir este sitio pese a ello?
7292,Yelmo nórdico de ilusión mayor
7293,Martillo de guerra de stalhrim de vampiro
7294,Daga nórdica de trilla
7295,Hacha de guerra de stalhrim de letargo
7296,Hacha de guerra de stalhrim de ánima
7297,Me he encargado de los draugr.
7298,Hacha de guerra de stalhrim de invierno
7299,Yelmo de stalhrim de ilusión inigualable
7300,Guanteletes de molde de hueso de destrucción mayor
7302,Yelmo de stalhrim de conjuración extrema
7303,Armadura quitinosa de restauración
7304,Mandoble nórdico de congelación
7305,Armadura quitinosa de restauración sublime
7307,Escudo quitinoso de supresión de llamas
7308,Mandoble de stalhrim sagrado
7309,Hacha de guerra de stalhrim de avidez
7311,Arroja al suelo una araña flamígera oculta que inflige daño por fuego a los enemigos que se acercan demasiado.
7312,Peligro de agua electrificada
7313,Hjalfar
7314,Armadura quitinosa de salud
7315,Ya no enviará más engendros de ceniza a Roca del Cuervo.
7316,Guanteletes de molde de hueso de alteración mayor
7318,Espada de stalhrim de incorporación
7319,Hacha de combate nórdica de virtud
7320,Guanteletes de molde de hueso de presa
7321,Todos los libros de Sangre de Dragón
7322,Dinamo
7323,Hacha de combate de stalhrim de evocación
7324,Yelmo de stalhrim de respiración acuática
7325,Botas de stalhrim de corpulencia
7326,Espada de stalhrim de sangría
7329,Geoda de zafiro
7330,Regreso del teletransporte de Miraak
7334,No.
7335,Madre fatua
7336,Escudo de stalhrim de bloqueo extremo
7337,Yelmo quitinoso de conjuración mayor
7340,Armadura de stalhrim de alteración mayor
7342,Botas de stalhrim de supresión de escarcha
7344,Maza de stalhrim de mitigación
7345,"La Canción de la Ponzoña, libro III"
7349,Diario de Merilar
7350,Yelmo de stalhrim de reposición
7352,Mandoble de stalhrim de desesperación
7355,Armadura de stalhrim de destrucción mayor
7356,Espada de stalhrim de aturdimiento
7357,Yelmo quitinoso de magia
7359,Asesino del Morag Tong
7360,Armadura de stalhrim de caballero inigualable
7362,Brazales quitinosos de abrir cerraduras sublime
7366,Armadura de stalhrim de destrucción inigualable
7367,Daga de stalhrim sagrada
7368,Escudo nórdico de escarcha menguante
7369,Yelmo de stalhrim de destrucción inigualable
7370,Martillo de guerra de stalhrim de desesperación
7371,Araña congeladora
7372,Escudo quitinoso de magia menguante
7373,Yelmo nórdico de alteración extrema
7374,Arco de stalhrim de extenuación
7375,Escudo de molde de hueso de escarcha menguante
7377,Regreso del teletransporte de Miraak
7380,Interruptor de control
7386,Botas de molde de hueso de escarcha menguante
7387,Hacha de guerra nórdica de cosecha
7388,Leer
7389,Mandoble stalhrim de gran caos
7391,Brazales quitinosos de alquimia
7392,Empujón desequilibrante
7395,Armadura nórdica de conjuración extrema
7396,Yelmo nórdico de respiración acuática
7398,Armadura nórdica de restauración sublime
7399,Yelmo nórdico de magia extrema
7400,Armadura nórdica de salud extrema
7401,Escarcha de Sangre de Dragón
7402,Yelmo quitinoso de alquimia
7410,Toda la munición de Sangre de Dragón
7411,Orden de Ejecución contra <alias=player>
7413,Armadura de molde de hueso de salud
7414,Botas de stalhrim de aguante extremo
7416,Botas quitinosas de descarga menguante
7418,Escudo de molde de hueso
7419,Niyya
7420,Escudo quitinoso de supresión de magia
7421,Mandoble de stalhrim de exilio
7425,Mandoble de stalhrim de perjuicio
