Index,Text
5212,Armure de vampire de recharge
5217,Ponction de magie
5230,Vous n'êtes pas pèlerin.
5231,Armure de vampire de résurgence
5237,J'ai cinq vides d'âme.
5238,Vous croyez que ça pourrait être utile ? (Donner le journal)
5243,Soul Cairn Faction
5248,Réveil des morts
5249,Utiliser
5253,...
5265,Il me semble que les Nordiques ont gagné.
5275,Elfe des neiges
5277,"Quelle ironie de penser que nous ""aidons"" ces prêtres."
5288,Je n'abandonnerai pas aussi facilement.
5293,Le Château Volkihar est toujours pourvu de bétail humain sur lequel les vampires peuvent se nourrir. Ceci permet de minimiser les effets néfastes du soleil mais réduit l'efficacité des pouvoirs vampiriques.
5295,Boule de lumière qui dure <dur> secondes et reste où elle tombe.
5301,Havresac
5305,Que savez-vous sur cet endroit ?
5309,Fait appel à une gargouille pendant <dur> secondes.
5313,Réanimation de lacération d'âme
5323,Morsure empoisonnée
5331,Esclave vampirique
5334,Gantelets falmers
5336,Sang des anciens
5337,Pourquoi un nécromancien voudrait-il s'occuper de leur cas ?
5339,Suivez-moi ou vous le regretterez. (Intimidation)
5340,Gargouille
5345,Retournez à l'autel du Vil Clavicus avec Barbas et la Hache du chagrin
5353,Pouvez-vous me fabriquer des flèches solaires ?
5355,Conjuration de sphère dwemer
5357,Qu'est-ce que je dois faire de ce couteau ?
5358,Porte menant à l'Autel de la Vue
5361,Dégâts de vapeur/Guérison
5366,Schémas dwemers
5370,Extrait de vide d'âme
5373,Dégâts de soleil
5374,Jolf
5375,Quel est cet artefact ?
5378,big light thing
5380,Porte
5384,Impatience of a Saint Post Quest
5386,Hern
5389,Chaurus
5390,"Un vampire qui utilise son pouvoir de Séduction du vampire peut se nourrir sur toute personne qui n'est pas en combat, même si elle est éveillée. Ceci permet de minimiser les effets néfastes du soleil mais réduit l'efficacité des pouvoirs vampiriques."
5394,Vous avez parlé de la mère de Sérana. Que lui est-il arrivé ?
5398,Nous ne pouvons pas informer les hommes du jarl de cette menace ?
5405,Bottes pendragon
5406,Portail
5408,Opus de Jiub (page 4)
5410,Pourquoi suis-je capable de transmettre le Don du sang d'Harkon ?
5411,Âme
5420,Armure pendragon
5422,Venez avec moi. (Persuasion)
5424,Épée d'os de dragon
5426,"Que voulez-vous dire par une cible ""très connue"" ?"
5436,Touching the Sky Post Quest Handler
5438,Âmes enténébrées
5441,"Je vous en prie, je dois le trouver au plus vite, c'est très important. (Persuasion)"
5456,Et si vous vous trompez ?
5460,Armure de vampire de conjuration absolue
5461,Apprenez le premier mot du cri de Durnehviir
5470,Comment ont-ils réussi à vous avoir ?
5477,(Facultatif) Interrogez les cochers au sujet du prêtre de la Phalène
5480,"Vers quel autel votre pèlerinage vous mène-t-il, ""pèlerin"" ?"
5488,Ranime un cadavre plus puissant pendant <dur> secondes pour qu'il se batte à vos côtés.
5495,Caverne de Sombrechute
5498,Vous n'êtes pas barde.
5499,"Un petit échantillon, peut-être ? (Persuasion)"
5501,Détection des vivants - Prédateur en combat
5505,DLC1LD: Taron Dreth
5509,Armure lourde. (25 vides d'âme)
5512,DLC1 Hunter Base Scene 1
5517,Capitaine
5518,Le joueur peut transformer ce personnage en vampire
5521,Savez-vous avec certitude que le Parchemin des Anciens est en possession de Valerica ?
5522,Pourquoi votre femme vous trahirait-elle ?
5527,Porte menant à l'Autel du Savoir
5531,Dégâts de lave
5532,Parlez à Isran
5544,Oubliez ça... ça a marché !
5547,"Ça n'a pas marché, j'imagine."
5551,Nuée de variante de spriggan
5552,Masse de Prélat
5554,Bonjour
5561,(Facultatif) Interrogez les cochers au sujet du prêtre de la Phalène
5565,Coffre
5567,Interrompt les effets de la ponction d'âme dans le Cairn de l'âme. 
5573,Le forgeron
5576,Prendre
5577,Aventurier
5579,Coffre
5598,Dégâts de vapeur persistants
5605,Une hache. (25 vides d'âme)
5607,Forge d'aethérium
5609,"Non, je ne crois pas."
5610,Opus de Jiub (page 2)
5622,Armure de vampire de rapidité
5623,Kagrenzel
5624,Flèche d'Auriel
5629,Lignes de blocage pour vampires du château
5634,Pourquoi avez-vous accepté son plan ?
5638,Coffre
5641,Les créatures et les personnages de niveau <mag> et inférieur cessent de se battre pendant <dur> secondes.
5642,Note du Passage de Sombrechute II
5644,Et cette histoire vous a fait venir ici ?
5652,Coffre
5655,C'était... un peu avant mon temps.
5670,Prendre
5672,Sang des anciens
5673,Assassin rival ?
5678,Fragment de cristal luisant
5683,Attendez ici.
5685,Sang souillé des anciens
5690,"Venez avec moi, ""marchand""."
5697,Ponction de vigueur
5698,Vous connaissez cet endroit ?
5704,Les arbalètes utilisées par la Garde de l'aube lancent un projectile redoutable mais sont longues à recharger.
5705,Coupe du portail
5707,Pouvez-vous me fabriquer des flèches solaires ?
5712,Dégâts de soleil
5726,"Les Trahis, vous voulez dire."
5727,Opus ? Que voulez-vous dire ?
5733,Ponction de vitalité
5735,Détection des vivants - Prédateur en maraude
5741,"Un titre plus court serait peut-être plus approprié, non ?"
5745,Armure de vampire de destruction absolue
5747,Où s'est passée votre capture ?
5749,Prendre
5751,Chaurus
5752,Suivez Isran
5754,Mine du saut mortel
5755,Médaillon de Saint Jiub
5760,Source de sang
5764,Vous avez une idée de ce que je vais devoir affronter ?
5768,L'impatience d'un saint
5782,Conjuration d'araignée dwemer
5783,Quel est cet endroit ?
5789,La plupart des Elfes des neiges ?
5793,Pourquoi Dagon a-t-il été capable de faire ça ?
5798,Vous pensez qu'il y a plus d'aethérium quelque part ?
5804,Âme
5805,"Vous avez une meilleure idée, peut-être ?"
5807,Dégâts à mains nues de gargouille
5808,Floraison empoisonnée
5811,Nuée d'insectes
5814,Ça a l'air redoutable.
5816,Null Effect
5821,Esclave vampirique
5827,Je tenterai ma chance ailleurs.
5829,Tous les ingrédients sont là ?
5830,"Les dragons vénérés et les dragons légendaires sont plus mortels que les dragons anciens. Ils utilisent un cri qui peut absorber la santé, la magie et la vigueur de leurs victimes."
5835,Détection des vivants - Prédateur normal
5836,Arc d'Auriel
5842,"Les créatures vivantes à proximité sont visibles à travers les murs, à l'exception des morts-vivants et des Daedra."
5844,Une île près de la frontière de Haute-Roche.
5854,Pacification
5855,Chaurus gelé
5856,Talents de déesse mère spriggan
5859,Attaque de l'éclipse : gargouilles
5861,Invocation de gargouille
5865,Porte
5869,Comment ça ?
5872,Âme
5874,Opus de Jiub (page 5)
5875,Âme
5876,Elle veut juste rentrer chez elle.
5879,Robe de moine
5882,Trouver ce prêtre de la Phalène est très important pour moi. (<bribecost> pièces d'or)
5883,Prison ? Vous parlez du Cairn de l'âme ?
5885,"Que voulez-vous dire en parlant d'apaiser la peur par la ""séduction vampirique"" ?"
5887,Vous devez avoir perdu la raison.
5895,Récupérez l'objet <Alias=Item> à <Alias=Dungeon>
5900,DLC1 Hunter Base Scene 3
5901,Squelette
5903,Bouclier de la Garde de l'aube
5907,Et si je veux rester un loup-garou ?
5908,Conjuration d'araignée dwemer
5910,Avez-vous passé beaucoup de temps ici ?
5911,Inflige <mag> points de dégâts supplémentaires.
5915,J'ai récupéré l'objet <Alias=Item> à <Alias=Dungeon>.
5917,Et si Harkon se faisait tuer ?
5921,Ce n'est pas un stratagème. Je ne veux pas qu'il lui arrive quoi que ce soit.
5922,Avez-vous vu un prêtre de la Phalène ?
5931,"Les créatures vivantes à proximité sont visibles à travers les murs, à l'exception des morts-vivants et des Daedra."
5932,DLC1 Hunter Base Scene 7
5937,Forge d'aethérium
5939,Âme
5945,Ponction de vitalité
5948,Dégâts supplémentaires
5950,"Je voudrais vous montrer quelque chose. C'est important, il faut vraiment que vous veniez. (Persuasion)"
5951,Vous n'êtes pas marchand.
5955,Menace ailée ?
5956,Armure de vampire de conjuration majeure
5957,Marchand de vides d'âme du Cairn de l'âme
5963,Bouclier pendragon
5969,Vampires contre bandits
5978,Zephyr Null Enchantment
5979,Vous avez déjà travaillé avec Isran ?
5986,Je suis déjà vampire. Que pouvez-vous m'offrir de plus ?
5987,Vous pouvez fabriquer des armes d'os de dragon dans les forges. Elles sont plus puissantes que les armes daedra mais sont aussi plus lourdes.
5988,Celann
5993,Vous avez dit que vous étiez en prison ?
5997,Hache d'os de dragon
6012,Comment vous sentez-vous après avoir parlé à votre mère ?
6024,Parchemin des Anciens (Sang)
6029,Avez-vous entendu parler d'un prêtre de la Phalène qui serait passé par ici ?
6036,Pourquoi ça ?
6039,J'ai déjà deux des autres fragments.
6040,Harlaug
6041,Attaque de l'éclipse : vampires et esclaves
6042,Conjuration de gargouille
6052,Lacération d'âme
6072,Flèche elfique solaire
6074,Qu'est-ce que vous avez fait ?
6076,Armure de vampire d'emplissage
6077,Espadon d'os de dragon
6079,"Les créatures vivantes à proximité sont visibles à travers les murs, à l'exception des morts-vivants et des Daedra."
6080,Atout de bouclier d'aethérium
6088,Celann
6096,Calice de Pierresang
6101,Que pensez-vous de cet endroit ?
6104,Opus de Jiub (page 10)
6105,Sel du Néant purifié
6110,Porte menant à l'Autel de la Résolution
6112,Vous ne devriez pas vous en vouloir.
6120,Conjuration de sphère dwemer
6121,Vous faisiez partie des Compagnons ?
6129,Ferry system dialogue
6134,Vous avez une idée pour sortir d'ici ?
6135,Saletés de phalènes. Pourquoi font-elles ça ?
6136,Que cherchiez-vous ?
6137,Sacoche
6144,Vous semblez avoir eu une enfance étrange.
6146,Mercenaire
6149,Se coucher
6150,Retrouvez Barbas à l'extérieur de la Honte d'Haemar
6152,Ma maison de Markarth serait parfaite.
6157,J'ai déjà un autre fragment.
6165,"Non, que disiez-vous ?"
6167,Il vous reste quelque chose ?
6171,Comment éviter de m'attirer les foudres des forces de l'ordre ?
6185,Je n'arrive pas à croire que tout le monde ait accepté ceci sans broncher.
6191,Et vous ?
6192,Oui.
6200,C'est un endroit appelé la Grotte de Sombrechute.
6203,Eclair de tempête
6211,Boule de feu de forgeron
6212,Souffle ardent de forgeron
6213,Souffle ardent de forgeron
6215,Note du Passage de Sombrechute I
6216,Boule de feu de forgeron
6222,Antennes de chasseur chaurus
6224,Ponction de vitalité
6225,"Les créatures vivantes à proximité sont visibles à travers les murs, à l'exception des morts-vivants et des Daedra."
6227,Parlez à Sérana
6229,Peut-être que ceci vous calmera. (<bribecost> pièces d'or)
6230,Quel est le rapport avec le soleil ?
6237,Erreur
6238,Forger quelque chose ? Avec quoi ?
6242,Marteau d'os de dragon
6243,Vénarus Vulpin
6250,Redoute de l'Aigle carmin
6251,"Dégâts réduits - 0,35"
6252,"Les chiens de la mort servent de gardes aux vampires. Nul ne sait d'où ils viennent, mais leur morsure est aussi froide qu'une tombe. "
6254,On dirait qu'ils étaient égoïstes tous les deux.
6258,Grotte du Scintillant
6259,Aubétoile. (<Global=DLC1FerryCostSmall> pièces d'or)
6263,Poste du traître
6265,Cabane abandonnée
6267,Squelette
6275,Il vous reste encore quelque chose à vendre ?
6276,Estemarche
6278,La Brèche
6280,Haafingar
6281,Apprenez le dernier mot du cri de Durnehviir
6282,Cairn de l'âme
6285,Beleval
6286,C'était fascinant.
6287,Bthalft
6289,Null Effect
6290,"Je ne sais pas, mais elle doit avoir un lien."
6291,Hors de mon chemin.
6292,Je souhaiterais emprunter votre bateau.
6293,Pondragon
6295,Souffle ardent de forgeron
6296,Fissure glaciale
6297,Grotte de la pente raide
6298,(Facultatif) Interrogez les aubergistes des villes au sujet du prêtre de la Phalène
6299,Grotte du Val oublié
6302,DLC1 Item Holding Cell
6303,Invocation de gargouille
6304,Explosion de Bâton d'aethérium
6305,Loups-garous contre vampires
6306,Regard du maître
6307,Trouvez le journal de Valerica
6310,Ponction de vitalité
6312,Invoquez Durnehviir en Tamriel
6315,Retournez voir Jiub
6320,Comment servez-vous le seigneur Harkon ?
6323,Qu'y a-t-il ?
6329,(Facultatif) Interrogez les aubergistes des villes au sujet du prêtre de la Phalène
6331,(Facultatif) Cherchez des matières premières
6333,(Facultatif) Fermez l'arrivée de vapeur
6336,Et vous voilà entre deux feux.
6337,Récupérez le symbole d'aethérium
6341,"Montrez-moi vos marchandises, ""marchand."""
6344,Blancherive
6346,"Bien sûr, toute aide est la bienvenue."
6347,Que puis-je faire ?
6350,Trouver ce prêtre de la Phalène est très important pour moi. (<bribecost> pièces d'or)
6351,Trouvez Florentius
6352,Et maintenant ?
6355,Recruter de nouvelles forces
6357,Trouvez les pages de l'Opus de Saint Jiub (<Global=DLC1VQSaintCount>/<Global=DLC1VQSaintTotal>)
6358,super mage light exp
6359,Chasse aux vampires de la Garde de l'aube
6363,Beyond Death Post Quest Handler
6364,Soul Cairn Dialogue Quest
6366,Je vais vous mener au monstre que vous pourchassez. (Persuasion)
6368,DLC1 Hunter Base Scene 5
6369,DLC1 Hunter Base Scene 6
6372,Soul Cairn Horse Quest
6374,Touching the Sky Combat Dialogue
6380,Attaque de l'éclipse : chiens de la mort
6381,Attaque de l'éclipse : vampires et chiens de la mort
6384,"Attaque de l'éclipse : vampires, gargouilles et chiens de la mort (c'est énorme !)"
6387,Chiens de la mort
6389,Rachetez le Parchemin des Anciens (Dragon) à Urag gro-Shub
6390,Apprenez où se trouve le Parchemin des Anciens (Dragon)
6391,Recherche de parchemin
6392,Castle Thrall Dialogue
6393,Test Épée vorpale
6395,J'ai déjà trouvé tous les ingrédients.
6400,Aura enflammée de forgeron
6401,L'enchantement inflige des dégâts solaires supplémentaires en fonction du nombre de morts-vivants tués. Nombre de morts-vivants tués : <Global=DLC1UndeadKilled>.
6404,Et les autels ?
6407,Armure de vampire de conjuration minime
6412,DLCWerewolf Fear Howl 1
6420,Ça n'avait sans doute aucun rapport avec vous.
6421,Je dois trouver le Parchemin des Anciens qui parle des dragons.
6423,Qu'est-ce qui vous prend ?
6430,Tourmente foudroyante
6431,Les parchemins m'ont donné sa position exacte.
6439,Ils essayaient de libérer une femme qui était piégée dans la crypte.
6443,Taron Dreth
6448,Je tenterai ma chance ailleurs.
6450,C'est vrai. Vous l'avez vu ?
6451,DLC1VampireLordCape
6452,Peut-être que ceci vous calmera. (<bribecost> pièces d'or)
6461,On dirait que vous ne l'appréciez déjà pas beaucoup.
6464,Inflige <mag> points de brûlure à la cible par seconde. Les cibles qui s'enflamment subissent des dégâts supplémentaires.
6467,"Oubliez ça, je vais chercher ailleurs."
6469,Note
6470,Comment les nécromanciens communiquent-ils avec eux ?
6474,Armure de vampire de conjuration extrême
6478,"Votre mère gardait des gargouilles, ici ?"
6481,Tanière de l'escroc
6487,Fragment de cristal luisant
6493,Le troll en armure qui vous sert d'acolyte quitte votre service.
6494,Qui êtes-vous ?
6495,Gargouilles
6497,"Bien sûr. Tout le monde est dans ce cas, non ?"
6498,Avez-vous vu un prêtre de la Phalène ?
6500,Combien vous en faut-il ?
6502,C'est vrai. Vous l'avez vu ?
6506,Vous avez accueilli Sérana comme si vous ne l'aviez pas vue depuis longtemps.
6507,Vous êtes mort.
6519,C'était étrange.
6525,Vous parlez d'un livre ?
6535,Fermier
6537,Quels sont ses effets ?
6538,C'est comme ça que vous vous retrouvez ici.
6541,Souffle ardent
6548,Une épée. (25 vides d'âme)
6549,Attaque de l'éclipse : vampires et gargouilles
6550,J'ai reçu l'aide de Katria.
6552,Armure légère. (25 vides d'âme)
6563,"Et maintenant, qu'est-ce qu'on fait ?"
6576,Souffle ardent
6581,Amenez-moi au château à l'ouest. (<Global=DLC1FerryCostLarge> pièces d'or)
6583,Laissez tomber.
6587,D'où viennent les esclaves ?
6588,Mécanisme dwemer
6594,Déstabilisation et poussée de Déchirure d'âme
6596,Gantelets pendragon
6603,Armure de vampire de conjuration accrue
6606,Rien pour le moment.
6609,Y a-t-il de la vie ici ?
6611,Quel est cet endroit ?
6618,Âme
6620,DLC Werewolf Fear Howl 3
6621,Spriggan
6622,Âme
6623,Vyrthur a parlé d'utiliser du sang ?
6625,"Je vous en prie, je dois le trouver au plus vite, c'est très important. (Persuasion)"
6626,Blessures
6627,Trap Linker
6636,Comment cela s'est fini ?
6639,Projection de vapeur
6641,SprigganEarthMotherFX Ability
6643,AudioRepeaterActivator01
6645,Sphère dwemer pervertie
6647,Opus de Jiub (page 1)
6653,Araignée dwemer pervertie
6654,Commençons par le commencement...
6664,"À mon avis, vous devriez aller voir Isran. Vous n'avez pas l'air... bien."
6669,J'ai déjà les trois autres fragments.
6688,Chaman gelé
6691,Mzinchaleft
6700,"Rucheline, ma maison de Faillaise."
6702,Lignes de blocage pour la Garde de l'aube
6704,Réanimation
6706,Parchemin - Télékinésie
6707,Alors j'imagine que nous devrions nous mettre en route pour la maison de votre famille.
6714,"Allez-y, vous pouvez me transformer."
6715,"Les invoquer, vous voulez dire ?"
6717,Vous avez parlé d'un trésor ?
6719,Pouvez-vous me fabriquer des flèches solaires ?
6721,Opus de Jiub (page 8)
6723,Chaman falmer gelé
6726,Porte menant à l'Autel de l'Éclat
6727,Sang souillé des anciens
6728,Invocations d'aethérium
6729,Faction - Esclave vampirique
6730,Armure de vampire de conjuration
6734,Dégâts de vapeur
6737,Fragment de cristal luisant
6740,Calice de Pierresang
6744,Vanne de vapeur
6747,"Venez avec moi, ""pèlerin""."
6752,Âmes jumelles
6753,Je dois trouver un certain Florentius.
6755,Âme
6758,Capuchon de mage noir
6760,Comment puis-je me procurer des flèches solaires ?
6768,Vous avez une idée au sujet du couteau ?
6770,Que savez-vous de l'Arc d'Auriel ?
6771,"Les créatures vivantes à proximité sont visibles à travers les murs, à l'exception des morts-vivants et des Daedra."
6776,Torche lumineuse
6783,Ranime un cadavre puissant pendant <dur> secondes pour qu'il se batte à vos côtés.
6784,Qui sont les Gardes de l'aube ?
6787,Dégâts de soleil - Bénis
6789,Est-ce que ça va ?
6792,Vendeaume. (<Global=DLC1FerryCostSmall> pièces d'or)
6794,Durak
6795,Souffle ardent
6801,Vide d'âme
6802,Falmer belliqueux
6805,Et si ce n'est pas le cas ?
6806,Soul Wait for Death FX
6809,Haut-Elfe
6810,Je crois que nous devrions nous séparer.
6812,Aura enflammée de forgeron
6817,Armure de vampire de destruction accrue
6819,"Jouez-moi un morceau, ""barde""."
6820,Araignée dwemer brisée
6823,Qui sont les Gardes de l'aube ?
6830,Vous avez peur de ce que nous allons devoir affronter ?
6835,Mercenaire
6836,Fragment de journal
6837,Journal de Venarus Vulpin
6839,Aventurier
6845,Âme
6846,Boule de feu de forgeron
6849,Opus de Jiub (page 6)
6852,Quelle est cette campagne que vous avez menée contre eux ?
6854,Qu'y a-t-il encore ?
6856,Détection des vivants - Prédateur en maraude
6861,Opus de Jiub (page 3)
6862,Comment se passent vos travaux ?
6863,Flèche d'os de dragon
6865,Qu'est-ce que vous faites ici ?
6868,Boule de feu de forgeron
6870,Pourquoi avez-vous rejoint la Garde de l'aube ?
6876,Retournez voir <Alias=QuestGiver>
6878,Ingjard
6881,Lacération d'âme
6883,C'est là que vous avez subi l'attaque ?
6884,Masse d'os de dragon
6886,Guérison de machine à vapeur
6888,Lent
6889,Pourquoi rassemblent-ils ces âmes ?
6894,Garde de l'aube
6895,Ferry System Vendors
6898,"Vous êtes ""barde""/""marchand""/""pèlerin"" ? J'en doute."
6899,Rayonnement supérieur
6903,DLC Werewolf Fear Howl 2
6905,"Qu'entendez-vous par ""faites ça discrètement"" ?"
6906,Gargouille
6908,Soul Cairn Faction
6912,Porte
6918,Invocations d'aethérium
6919,Les cibles qui ne parviennent pas à résister sont paralysées pendant <dur> secondes.
6922,Esclave vampirique
6923,"Quelle est son utilité, exactement ?"
6927,Opus de Jiub (page 7)
6939,Détection des vivants - Prédateur en maraude
6942,"Votre sort de Festin vampirique absorbe la magie et la vigueur de vos victimes pendant 1 journée, au prix d'une perte de <mag> points de vie."
6952,Beleval
6953,Pourquoi un drémora vous attaquerait-il ?
6955,Détection des vivants - Prédateur en combat
6959,"Oui, mais vous ne pouvez pas partir comme ça."
6965,Trébucheur sans âme
6966,Bonjour
6974,Est-ce qu'on ne peut pas devenir vampire si on se fait mordre par l'un d'entre eux ?
6975,Compris.
6976,"Je suis ici pour le Parchemin des Anciens, c'est tout."
6983,Vampire falmer gelé
6988,Volkihar - Tour est
6992,Harkon est mort.
6993,...
6996,Tour de Calcelmo
6998,Dégâts de soleil - Bénis
7003,"Pendant <dur> secondes, les adversaires à distance de combat au corps à corps subissent <8> points de dégâts de feu par seconde. Les cibles qui s'enflamment subissent des dégâts supplémentaires."
7010,Pénalité de régénération de santé
7011,Boule de feu de forgeron
7012,Votre âme a été capturée.
7013,Squelette
7017,Hache runique de la Garde de l'aube
7031,Quel trésor ?
7033,...
7034,Vous pensez que nous allons rencontrer les Maîtres Idéaux ?
7035,"Qu'est-ce qu'il a de si spécial, votre skooma ?"
7040,Vous savez où je peux le trouver ?
7046,
7048,Je dois y aller de toute façon.
7053,Qui est Florentius ?
7063,Pourquoi ne pas cacher ça dans le Cairn de l'âme et revenir ?
7064,Grotte de la gorge moussue
7073,Dague d'os de dragon
7077,Compris.
7081,Squelette
7084,Armure de vampire de destruction extrême
7087,"Non, je n'ai rien vu."
7098,Que pouvez-vous me dire au sujet de l'Arc d'Auriel ?
7100,Porte
7102,N'importe quelle gemme spirituelle ?
7106,Le joueur me transforme en vampire.
7107,Venez avec moi.
7110,Compris.
7113,Compris.
7118,J'ai réussi.
7119,Arc d'os de dragon
7120,Projection de vapeur
7124,Quand allez-vous rentrer en Tamriel ?
7128,Vous n'êtes pas barde/marchand/pèlerin.
7129,Les autels font donc partie du Temple ?
7134,Et le parchemin ?
7137,Bonjour
7139,Avez-vous entendu parler d'un prêtre de la Phalène qui serait passé par ici ?
7141,Que vous est-il arrivé ?
7144,Je vais vous mener au monstre que vous pourchassez. (Persuasion)
7145,Armure de vampire de destruction
7146,"Venez avec moi, ""barde""."
7148,Votre ancienne maison serait parfaite pour nous.
7151,Vous n'êtes pas marchand.
7152,Vous n'êtes pas pèlerin.
7157,Porte
7158,Les Galeries
7160,Qui le peut ?
7166,J'aurais bien besoin d'un coup de main avec les cristaux !
7172,Coffre de la cellule
7173,Hurlement horrifiant
7179,Vous ne faites pas confiance à Vingalmo ?
7189,Que faites-vous exactement ?
7192,Apprenez le deuxième mot du cri de Durnehviir
7194,Combien encore ?
7207,Ponction de vitalité
7208,Armure de vampire de destruction majeure
7211,Le manque de sang souillé de la Source de sang diminue votre régénération de magie et de vigueur de 40 % pendant 2 jours.
7214,Armure de vampire de destruction minime
7215,Ingjard
7219,Marqueur d'arrivée du bateau
7224,Votre sort de Festin vampirique absorbe la magie et la vigueur de vos victimes pendant <mag> jours.
7225,Manque de sang souillé
7229,Boule de feu de forgeron
7240,Passage de Sombrechute
7243,Il y a d'autres personnes comme vous ici ?
7247,Alors je m'en vais.
7248,Dégâts de santé
7251,Voilà toutes les pages.
7259,Bottes
7260,Je suis un loup-garou. Que va-t-il se passer si j'accepte votre cadeau ?
7263,"Ne vous en faites pas, je vais bien."
7265,Coffre
7267,Atronach de glace ancien
7268,Katria m'a parlé de vous.
7271,"Venez avec moi, ""barde/marchand/pèlerin""."
7272,Armure d'acier
7278,Avez-vous déjà poussé les portes de Fortdhiver ?
7289,Vampire et chien de la mort
7290,Déesse mère spriggan
7296,"Qu'est-ce que vous faites, ici ?"
7303,Mercenaire
7305,Trouvez Karliah
7308,Porte
7314,Et quoi ?
7315,D3l
7319,Mais je ne vais avoir aucune chance !
7320,"Félicitations. Et... merci, Katria."
7322,Forme brumeuse
7329,Que puis-je faire ?
7330,Émeraude parangon
7331,Bloqueur de flèches d'Auriel
7337,Les princes daedra me dégoûtent.
7338,Talents de gardien
7340,Armure de vampire
7342,Comment cela a-t-il affecté votre famille ?
7346,Invoque un mort-vivant depuis le Cairn de l'âme pendant <dur> secondes.
7350,"À la découverte de Ruunvald, vol. III"
7353,Squelette
7354,Vous avez conclu un pacte avec Molag Bal ?
7355,Je n'ai pas 25 vides d'âme.
7364,"Elle veut que je la ramène chez elle, dans un château."
7366,Potion de sang
7369,"Pas maintenant, laissez-moi encore un peu de temps."
7374,Quel est cet endroit ?
7375,Arc d'os de dragon
7378,Minorne
7381,Alvide
7392,Récolter soigneusement l'écorce ? Comment ?
7399,Prendre
7404,Retrouvez la Hache du chagrin avec Barbas
7407,Amulette d'aigle osseux
7409,Retrouvez Barbas à l'extérieur de la Tanière de Rimeroc
7413,Festin vampirique
7414,Ça veut dire que vous pouvez nous y mener maintenant ?
7415,Retrouvez Barbas à l'extérieur de la Honte d'Haemar
7421,Barknar
7422,Un Daedra pour ami
7423,Porte
7431,Portail
7436,"À la découverte de Ruunvald, vol. II"
7437,Quête des livres du Val oublié
7438,Toucher le ciel
7443,Appel du Cairn de l'âme
7444,Épée d'os de dragon
7452,Ponctionne <mag> point(s) de magie par seconde pendant <dur> seconde(s).
7454,Écorce d'arbre du cantique
7459,Boss fightWeather On
7460,Prendre
7465,Robe de faucheur
7466,DLC1SoulCairnMerhcantHello
7471,Soul Cairn Faction
7472,D'accord. Qu'est-ce que vous avez ?
7476,Necro Skeleton Ability
7477,Pénalité de santé
7478,Journal de Faire Agarwen
7480,Quel est cet endroit ?
7482,Épargnez-moi les détails.
7486,Vous avez dit qu'il s'était passé quelque chose au Bastion des Vigiles ?
7488,DialogueFerrySystemIdle
7489,Jayri
7491,"Vous devenez invulnérable, mais vous ne pouvez pas attaquer. Vous regagnez quand même de la magie et de la vigueur."
7495,Je n'utiliserai jamais Sérana de cette manière.
7497,Tolan a dit que vous chassiez les vampires.
7499,Journal de Katria
7501,Barknar
7503,"Livre inconnu, vol. IV"
7505,Necro Skeleton Ability
7509,Dégâts supplémentaires - 2
7512,Attraper
7513,Âme
7517,Fermez l'arrivée de vapeur
7522,Festin vampirique
7527,Le seigneur vampire a par défaut un puissant sort de Ponction de vie dans la main droite et un sort de Réanimation dans la main gauche. La touche des pouvoirs le transforme en un nuage de chauves-souris qui reprend sa forme d'origine un peu plus loin.  
7531,Récupération de vigueur dégradée
7532,"Livre inconnu, vol. I"
7534,Contrôleur de château de vampires
7537,"Dégâts supplémentaires - 1,5"
7539,Ponction de magie
7540,DLC1 SoulCairn Ghost Ability
7545,"Désolé, la prochaine fois peut-être."
7552,Peut-être que votre mère ne vous faisait pas confiance non plus.
7556,Je devrais retourner en parler à Isran.
7559,Emplacement de parangon
7562,Flèche elfique de sang maudit
7564,Qu'est-ce que vous avez contre les Vigiles ?
7569,Arc d'os de dragon
7572,Transformez-vous en seigneur vampire
7573,Isran est au Fort de la Garde de l'aube.
7579,"Vous devenez invulnérable, mais vous ne pouvez pas attaquer. Vous regagnez quand même de la magie et de la vigueur."
7584,Givrépeire blessée
7588,Harkon se soucie-t-il encore de vous ?
7589,J'admire votre dévotion.
7596,Quel est cet endroit ?
7606,Ralentit le temps pendant <dur> secondes.
7612,Sceolang
7613,Nourrissez-vous du prêtre de la Phalène pour en faire votre esclave
7615,Trouvez un couteau de prêtre de la Phalène
7617,Jugement d'un pair
7622,Âme
7626,Quoi encore ?
7628,Homme des brumes
7631,Joli château.
7632,Alors c'est nous ou lui.
7635,Château Volkihar
7636,Âme
7642,Verser de l'eau
7644,Arc d'os de dragon
7645,L'arc m'appartient maintenant.
7655,Invisible Chair Marker
7657,"Nous avons l'arc, il nous écoutera."
7682,Portail
7689,Vous et vos semblables êtes un fléau qu'il faut éradiquer.
7691,Effet - Chauves-souris
7701,"Tu es prêt à faire couler le sang, monstre ?"
7703,DLC Sun Eclipse Self Spell
7704,"Livre inconnu, vol. III"
7707,Les phalènes sont muettes et ne font quasiment aucun bruit. 
7708,Je veux en apprendre davantage sur mes nouveaux pouvoirs.
7710,Moric Sidrey
7714,Dégâts de soleil
7715,Récolter soigneusement l'écorce ? Comment ?
7720,Capuchon de faucheur
7722,Masse d'os de dragon
7726,"Des livres falmers anciens, ça vous intéresse ?"
7728,DLC1SoulCairn Ghost Visuals
7736,Festin vampirique
7741,Qu'est-ce qui a mal tourné ?
