Index,Text
47165,"Me han contratado para mataros, y eso es lo que pienso hacer."
47166,Aguamiel de Espino Negro
47167,¿Qué sucede con los Renegados?
47174,Ma'jhad
47175,Preferiría no encargarme de eso.
47176,Tormenta de hielo
47178,Lo prometo. Es solo una broma que le quiero gastar a alguien. (Persuadir)
47180,Recompensa
47181,Balcón bajo de Guardia Brumosa
47184,Trap Linker
47191,Arco élfico de sopor
47197,¿Eres el propietario de esta mina?
47202,Desterrar
47203,MarksMaleArgonianScar00
47209,Me envía Louis Letrush.
47210,Grimorio: manto de llamas
47212,Facción de pez asesino
47214,Llave maestra del Katariah
47215,Escudo de piel
47218,¿No tienes el caballo que ya le has vendido a Letrush?
47221,Bretona
47224,Dalo por hecho.
47226,Retiro del Mentiroso
47228,¿Quién está al cargo de Lucero del Alba?
47229,Martillo de guerra orco de escarcha
47232,Reforzar salud: señor de la mente
47249,Efecto de proyección de voz
47251,Pila de heno
47252,Espada imperial reverente
47253,¿Me puedes contar algo sobre Alto Hrothgar?
47254,Maza de ébano de destierro
47258,Háblame de ti.
47260,Escudo de cristal de escarcha menguante
47267,Saco
47270,Creía que tú eras la mayor autoridad en este tema.
47271,Longitud de nariz
47273,Cerrojo
47277,Riften Keep Scene 11
47285,"La auténtica Barenziah, vol. 3"
47290,Alguien me paga por robar el caballo de Maven Espino Negro.
47293,Poción de curación menor
47295,Pila de heno
47299,"No eres de mi familia, cara de cerdo."
47301,Mina de Mor Khazgur
47302,Visión del décimo ojo
47304,Cofre
47307,"""¿Puedo coger esa armadura?"""
47308,Fuego
47309,"Vale, si no lo quieres, buscaré a alguien que sí."
47312,He encontrado a Esbern. Se oculta en algún lugar de la Ratonera.
47318,Guanteletes daédricos de alquimia inigualable
47328,Grimorio: furia
47332,Continúa.
47335,Busco trabajo.
47339,El monomito
47342,Círculo de vitalidad
47343,Hacha de guerra de ébano de maldición
47346,Braith
47349,No.
47351,Música
47357,Dañar salud
47359,"No, señor."
47360,Miedo
47364,Aquí la investigación peligrosa tiene que ser un problema.
47365,Yelmo de ébano de alteración sublime
47371,Al menos sigues vivo. Ya es algo.
47374,Botas de ébano de supresión de descarga
47377,Aventurero
47380,¿No podrías hacerlo por mí?
47383,Hacha de guerra élfica de destierro
47385,MG Great Hall Scene 1
47387,Maza de hierro de mitigación
47388,No seas ridículo. Los sueños son inofensivos.
47389,Maza de cristal de sopor
47393,Mephala
47395,Hacha de guerra enana de debilitamiento
47396,Entonces márchate. Este no es tu problema.
47400,He decidido ayudarte a poner fin a las pesadillas.
47402,Yelmo enano de destrucción
47409,Comprendido.
47420,Guanteletes de hierro de arquería menor
47421,Restaurar aguante
47422,¿Trabajas aquí?
47428,Reanimar cadáver
47429,Nota de Agna
47430,Buena suerte con eso.
47436,Aún no he hablado con él.
47437,¿Seguro que no lo vas a comprar?
47440,Botas
47441,Escudo de ébano de bloqueo extremo
47442,Nota de Balmora azul
47453,Hacha de combate orca de congelación
47454,Banco
47455,Yelmo de acero de destrucción mayor
47456,Puedo ayudaros si me dices lo que pasa. (Persuadir)
47459,Brazales de cuero de manejo menor
47461,HairLineMaleNord17
47462,Cofre
47463,Tienes razón. <Alias=ImperialMajorHoldCapital> es un cambio justo por Riften.
47469,¿Qué es el Vial blanco?
47470,Arco élfico de agotamiento
47479,Señal de cautivo vinculado
47484,Maza daédrica de recolección
47485,Armadura enana
47487,Amuleto de Dibella
47490,El desafío del armero
47493,Armadura de cristal
47497,Hoja del sacrificio
47502,MS08Paralyze
47503,Mandoble de acero de vinculación
47507,Misiva imperial
47513,¿En serio la guerra se ha acabado?
47514,¿Esta mina es tuya?
47518,Astrid cree que un miembro de la familia puede estar conspirando con Cicerón.
47519,¿Eres de la mina de Kolskeggr?
47521,¿Qué tiene de malo Riften?
47522,Daga orca de cobardía
47523,La Dama Pálida
47525,Todo listo. Hazme el favor de vigilar mis cosas.
47527,Tengo el pago de Bersi.
47537,Fácil
47539,Sombrero
47541,Botas de piel de discreción menor
47554,Poción de resistencia a la descarga
47560,"Palla, vol. 2"
47561,¿Hay algo más que pueda hacer por la causa?
47566,¿Hay algo más que pueda hacer por la causa?
47573,Aventurero
47574,Supongo que es un motivo tan bueno como cualquier otro.
47576,He venido de parte del Colegio.
47582,No hay nuevo contenido disponible.
47584,¿Hay algo más que pueda hacer por la Legión?
47585,Curar a otro
47586,¿Hay algo que más que pueda hacer...?
47587,Templo de Kilkreath
47592,Menú de movimientos
47594,"Gracias, Aranea."
47611,Espada de acero reverente
47612,¿Cómo conociste a Keerava?
47615,Se hará.
47620,He matado a Nimhe.
47624,Botas imperiales de discreción
47625,Servicios de Dravynea
47626,"Ahora que Ulfric ha muerto, ¿habrá paz?"
47639,Escamas de corazón de dragón
47642,Facción de la casa de Espino Negro de Riften
47647,"Fragua, yunque y martillo"
47648,Engranaje dwemer
47649,Brazales enanos de manejo mayor
47655,Miedo
47658,¿Qué quiere decir eso?
47659,No me voy a disculpar.
47662,MarksMaleHumanoid00NoScar
47665,Debe de ser peligroso vivir fuera de los muros.
47666,CreatureDialogueMudcrab
47669,Apuesto a que te equivocas.
47670,Hacha de guerra de cristal de desesperación
47672,Yelmo de placas de acero de alquimia sublime
47677,Daga de acero de cobardía
47678,¿Quién es Boethiah?
47680,Guanteletes de placas de dragón de manejo sublime
47683,Tu granja marcha muy bien. Debes de estar orgullosa.
47684,¿Qué tal una revancha?
47687,Mandoble de ébano de debilitamiento
47689,Botas de placas de dragón de calor
47690,Creo que este libro puede responder a tus preguntas.
47692,¿Me buscabas?
47693,Parece que hemos puesto todos los huevos en la misma cesta.
47694,Dejar
47695,Blue Palace Scene 1
47696,Herrero
47703,¿Por qué te aliaste con los Capas de la Tormenta?
47704,HairMaleOrc17
47709,"¿A qué te refieres con ""salvadores de los mer""?"
47714,Saco de dormir
47715,Puños de acero
47720,Gracias.
47724,[PRECAUCIÓN]
47726,Curación de Odahviing con baja salud
47728,Brebaje de abrir cerraduras
47730,"Entonces, ¿cómo puedo aprenderlo?"
47732,Cuerno ornamentado
47741,Botas de hierro
47753,Daga de cristal de debilitamiento
47764,mujer
47765,"Lo siento, me marcho."
47768,Martillo de guerra orco de succión
47771,Flecha de acero
47776,Cofre
47779,Maven Espino Negro
47783,Expositor
47788,Absorción de salud
47792,¿Incluso después de haber matado a esa problemática araña?
47794,Casa de Aerin
47795,Custodia superior
47798,Yelmo de placas de dragón de conjuración sublime
47800,Ventisca 25
47803,Espada de acero santificada
47804,(Permanecer en silencio)
47805,Draugr
47806,"El Colegio de Hibernalia es una organización independiente, y por lo tanto no se vio afectado por la disolución del gremio de magos al comienzo de la Cuarta Era."
47814,"Este libro de ""Reflexiones "" es incomprensible."
47818,Skyrim es mi hogar.
47822,¿Puedes enseñarme magia de alteración?
47826,Capucha de cuero
47837,Daño sangrante
47844,¿Qué te hace pensar que los dragones han resucitado?
47849,Salón de los Ruiseñores
47851,No me voy a disculpar.
47852,No quiero deshacerme de esta bendición.
47853,Maza élfica de hielo
47857,Superior
47858,Aversión a la descarga débil
47860,¿Hace falta que haga algo por aquí?
47864,¿Eres de los Compañeros?
47865,Maza enana de desesperación
47867,¿Cómo solía ser?
47869,HairFemaleDarkElf04
47870,Hacha de guerra élfica de siega
47872,Casa de Sylgja
47875,Runa de escarcha
47877,¿Entonces qué le ocurrió?
47878,Dart Trap Weapon
47879,¿A quién le importa? Somos el gremio de ladrones.
47882,Cancelar
47884,Yelmo de cuero de magia mayor
47886,¿Sabes dónde puedo encontrar a Isabelle Rolaine?
47890,"Hemos encontrado algo en Saarthal, y Tolfdir cree que es importante."
47891,La está buscando alguien llamado Ranmir.
47894,Hacha de guerra de ébano de relámpago
47897,Puerta
47898,¿Dónde dices que fue Isabelle Rolaine?
47906,¿Quién sabe qué ha ocurrido en <Alias=SonsTownRaided>?
47907,Tengo entendido que conocías a Isabelle Rolaine.
47909,Silla
47910,¿Algún consejo para llegar allí?
47912,Veneno de miedo
47913,Guanteletes de ébano
47914,He vuelto de Cruce de Agua Oscura.
47916,Yelmo de acero de alquimia
47920,"Es una carta de Isabelle, deberías leerla."
47926,Waking Nightmare Mini-Scenes
47928,Hacha de combate orca de agotamiento
47929,Match Card
47931,"¡Velehk Sain, te destierro a Oblivion!"
47932,Soy viajante. Tengo preguntas.
47935,Absorbo una especie de energía de los dragones. Eso es todo.
47938,Me gustaría comprar una casa en tu ciudad.
47945,Lleva el Martillo de Shagrol de vuelta a Largashbur
47948,Giroscopio dwemer
47949,Tendré que hacerlo en otra ocasión.
47951,Puerta
47957,Traigo noticias de Helgen sobre el ataque de los dragones.
47958,Casa de Verner
47959,Vamos allá.
47960,Aptitudes de araña de las nieves gigante
47962,Hacha de combate de ébano consagrado
47963,Freir
47973,Brazales imperiales de arquería
47978,No te tengo miedo.
47979,¿Quiénes son los Espino Negro?
47983,Espada de acero de escarcha
47985,¿Tienes provisiones para mí?
47986,dialogue faction
48004,Silla
48010,¿Sabes algo del gremio de ladrones?
48012,¿Quién eres?
48013,Salmón
48015,Aslfur
48019,Asesino
48022,No quería arriesgarme a que no vinieses.
48024,¿Puedes salir de aquí?
48025,Yelmo daédrico de alteración inigualable
48032,La piedra sombría
48034,Arco de ébano de petrificación
48035,Daga de cristal de mitigación
48042,Erudito muerto
48043,Prisionero
48047,Hacha de guerra de ébano de condenación
48050,Botas de piel de resistencia a la escarcha
48053,Mandoble de hierro de succión
48055,Ayuda
48060,¿Soléis recibir muchas ofertas?
48061,Reforzar robo
48066,No me ha causado mal alguno. No lo mataré.
48068,No tengo el dinero.
48071,Iré a ver a Bryling por ti.
48072,(Permanecer en silencio)
48073,Comentarios del Amanecer Mítico 1
48076,¿Así que este es El jarro ajado?
48078,Hacha de combate de ébano de aturdimiento
48080,Arco de cristal de vinculación
48085,No pretendía ofenderte.
48086,Chispas
48088,¿Quebrantar la ley? ¿Estás de broma?
48091,¿Dónde ha ido?
48093,Nura Pie Nevado
48095,Todo va bien. El envío estará aquí pronto.
48097,¿Estás casada con Thonar? ¿Cómo es?
48098,Yelmo de escamas de dragón de destrucción inigualable
48100,Thane de Carrera Blanca
48103,Sectario de Boethiah
48104,Arco de cristal de hielo
48108,Mina de Hervidero
48110,Hacha de guerra nórdica antigua
48111,¿Por qué persigues a los adoradores de Talos?
48114,Roca Hueca
48115,Me interesa. ¿De qué se trata?
48116,TEMP
48118,s
48119,¿Puedo hacer algo para ayudar a Riften?
48120,Consigue la ayuda de los Barbas Grises para negociar una tregua
48121,Espada élfica de hielo
48124,Stonehills Mine Scene 1
48125,Guardián Torsten
48126,HairMaleNord8
48127,¿No eres de la Cuenca?
48128,Voz del emperador
48129,Gularzob
48132,¿Quién es Malacath?
48133,¿Qué clase de armas forjas?
48135,Cofre
48137,Saltar
48140,Sobre el camino al altar
48142,No. Lo siento.
48149,El jugador ha abandonado la fortaleza; comprueba si ya no hay monstruos
48150,Pergamino: ventisca
48151,Espada élfica de fuego
48152,¿Solo tú?
48156,Piedra de dragón
48159,Poción de invisibilidad prolongada
48163,Posada Viejo Hroldan
48164,¿Los Thalmor?
48174,<BaseName> de <Alias=QuestGiver>
48178,Armadura imperial tachonada de salud menor
48180,¿Puedo ayudarte?
48188,Aliento de fuego
48203,Ventalia
48209,¿Qué haces allí?
48212,Garrote de gigante
48213,Saarthal Miner Dialogue
48224,Buscador de tesoros
48227,Martillo de guerra orco ardiente
48231,Ancho de ojos
48234,Torre occidental de Guardia Brumosa
48239,Frenesí
48240,Flecha daédrica
48243,Llave de la casa del cruce
48248,Habla con Nazir
48257,Llave de Jaree
48261,Llave del Salón de los Muertos de Markarth
48265,Yelmo de acero de respiración acuática
48266,Hacha de combate enana de abrasamiento
48267,Molgrom Rematado
48276,Garthar
48277,Mineral de oro
48281,Mata a los legionarios del interior del santuario (<Global=DB10LegionAttackerDeadCount>/5)
48284,Botas de piel de fuerza
48286,Cofre
48288,¿Cómo hago para que hable?
48291,Carta de afectado no enviada
48296,Invisibilidad
48298,¿No hay ninguna forma de solucionar esto?
48303,Capas de la Tormenta en el Pálido
48305,Hacha de guerra de cristal
48308,Espada de acero de disminución
48311,Delphine mencionó que estás estudiando las guaridas de dragón.
48314,Escudo de piel de resistencia al fuego
48316,Tu tienda tiene un nombre de lo más raro.
48323,Maza de ébano sagrada
48326,El efecto de tu hechizo ha expirado.
48330,¿Quién es Hircine?
48331,Marcador de silla invisible
48337,¿Cuándo empieza la boda?
48338,Moira
48340,Puerta negra
48341,Llave de la casa comunal del jarl
48346,He ayudado a tu pueblo.
48348,Choza de Lund
48350,Tengo tu corazón de daedra.
48354,Trono de la Sangría
48357,Servicios del garito de la esquina Nueva Gnisis
48364,Anillo de Calcelmo
48376,Greta
48377,Acostarse
48378,Forja de acero
48379,¿Problemas con la mina?
48381,Escudo daédrico de supresión de fuego
48383,Abrazo de sombras
48386,(Invisible. Continuación)
48388,Sí
48391,La piedra del noble
48392,Muro de llamas
48399,Lo compraré. (200 de oro)
48403,Hacha de guerra élfica de desesperación
48404,Illia
48405,¿Quién más está en esa familia?
48411,MarksMaleHumanoid11RightGashR
48412,DA16 Player Faction
48414,¿Hay alguien que sepa qué le gusta?
48415,Haafingar
48417,AudioTemplateMammoth
48419,¿Haces muchos negocios por aquí?
48423,Hazte con el bastón
48424,Yo podría investigar esto por ti.
48429,FemaleEyesHighElfDarkYellow
48431,Botas daédricas de supresión de descarga
48433,No parece que tenga mucha elección en este asunto.
48434,Refugiado
48437,Pues buena suerte.
48438,Pergamino: piel de ébano
48439,Hacha de guerra élfica de aturdimiento
48440,MG Dormitory Scene 8
48442,Resistencia a la descarga
48444,Necesito un pincho.
48446,Martillo de guerra de acero de vinculación
48454,¿Sabes cómo abrir la puerta susurrante?
48455,(Opcional) Mata al comandante Maro
48457,¿Y cómo abro la puerta?
48460,Arco de ébano de condenación
48463,Misiva del padre
48467,Arco imperial santificado
48469,Horik Media Mano
48471,DialogueKarthwastenRagnarLash05
48472,Pintura de guerra verde 01
48473,Hacha de guerra enana de mitigación
48475,Quiero colocarlo en la efigie de Olaf.
48476,¿Hay algo más que pueda hacer por la Legión?
48480,Perla pequeña
48481,Hacha de combate daédrica de cosecha
48484,¿Una buena muerte?
48487,Hacha de guerra de ébano de avidez
48489,¿Qué puedes contarme sobre ti?
48491,Bastón de muro de llamas
48492,¿De cuánto es la multa?
48498,Cofre
48500,¿Entonces quieres que apague el fuego del faro?
48503,"Sí, sí y sí. Oh, dios mío, sí."
48504,Hacha de guerra de acero de frío
48506,"No, no he visto a nadie. (Mentir)"
48514,Ristra de ajos
48517,Puede que en otra ocasión.
48524,¿Rematado?
48526,Los caballeros de los Nueve
48529,¿Por qué lo dices?
48539,Pergamino: aparecido
48541,Mandoble enano de sopor
48545,Raíz canina
48546,Martillo de guerra élfico de avidez
48547,Quiero saber qué te propones.
48548,Daga de cristal de desesperación
48550,Maza daédrica de aniquilación
48553,Hacha de combate de cristal de descargas
48554,Quiero hablarte de <Alias.ShortName=QuestGiver>.
48555,Ve a ver a Aela
48560,Botas imperiales de resistencia al fuego
48564,Yelmo de piel de destrucción mayor
48566,Cofre
48568,Hacha orca orca de rastrojar
48569,Todos los objetos diversos
48575,A quién apoyo es asunto mío.
48578,Guardia rojo
48585,No importa. Tengo más cosas que hacer.
48590,sHairColor14
48594,¿Ibas a decirme dónde encontrar a Alduin?
48598,Tienes aquí una buena forja.
48602,Llave de Sarthis
48615,Dalo por hecho.
48617,"Oirás mucho más, te lo aseguro."
48625,"Relato argoniano, vol. 4"
48628,Brazales de piel de manejo
48631,Gema de alma negra de Malyn
48638,He eliminado a los draugr de la mina.
48640,Maza orca de siega
48642,¿Tienes trabajos de robo?
48648,Guerrero
48653,MaleEyesArgonian
48662,"Toma, el libro que querías."
48667,Traeré uno si lo encuentro.
48668,Llave del túmulo del Hogar Enlutado
48670,Hacha de combate daédrica de inmovilización
48672,Ahora mismo no tengo tiempo.
48673,Snilling
48674,Ladrón
48675,¿Qué es el Salón de los Muertos?
48680,¿Y si ofrezco dinero? (<BribeCost> de oro)
48686,Espetón
48689,Alambique de principiante
48690,¿Quién eres?
48691,No tengo miedo de ti.
48697,Apoyo al Imperio. ¿Y qué?
48700,Calma
48701,AudioCategoryAMBr
48702,Peso
48703,No me caen bien los imperiales.
48706,Cerrojo
48708,No sé de qué estás hablando.
48709,Yelmo élfico
48710,Gissur
48712,Espada daédrica de virtud
48720,%i almas de dragón
48721,¿Por qué debería escucharte el jarl?
48725,Habla con Falion
48730,"El general Tulio dirige el ejército Imperial desde los muros de piedra del Castillo Severo, mientras que el jarl de Soledad, Elisif, reside en el Palacio Azul."
48733,Llave de la sala del tesoro de Guarda Pineda
48734,Es tu hija. ¿Acaso no te importa?
48735,"De hecho, te buscaba a ti."
48738,Ladrón
48739,MarksMaleArgonianScar02
48743,Invocar tormenta de relámpagos
48745,Melena Gris.
48746,Bendición de Talos
48753,Puerta
48754,Efectos conocidos
48764,Olvídalo. No quiero comprar ninguna decoración ahora mismo.
48770,Tengo mis razones.
48771,¿Estás con la Legión?
48772,He traído la muestra de mineral de Filnjar.
48775,Arco orco de electrocución
48776,Skeevers fighting dogs
48783,Conductor de carruaje
48784,Me alegro de verte.
48785,Maluril ha muerto.
48786,Draugr
48793,Ese tipo que se esconde aquí abajo... ¿dónde vivía?
48795,Cofre
48798,¿Cuál es el plan? ¿Cómo me infiltro en la embajada de Thalmor?
48799,Hacha de combate élfica de disminución
48801,¿Cuánto hace que estudias alquimia?
48802,Mata a Kematu o habla con él
48813,¿Qué estás haciendo aquí?
48814,¿Has descubierto... qué?
48819,Martillo de guerra daédrico de agotamiento
48823,Yelmo de escamas de dragón de arquería inigualable
48824,Tova Escudo Quebrado
48826,Correcto. Estabas en Cuenca del Dragón cuando se lo di.
48830,¿Qué pasa? ¿Qué le ha ocurrido a todo el mundo?
48833,Mandoble enano ardiente
48837,"""Juro poner mi sangre y mi honor al servicio de Ulfric Capa de la Tormenta..."""
48840,Brazales de cuero de presa
48846,A cargo del negocio
48847,¿Quién eres?
48853,"En realidad, Motierre, hay una cosa más..."
48855,¿Tienes algún contrato para mí?
48857,Bastón de dominación de daedras
48864,Hacha de guerra élfica de perjuicio
48865,Botas etéreas antiguas
48866,Gran gema de alma
48869,Colmena vacía
48873,LabiosGuardiaRojaVarón04
48877,Laguna del Manantial Cristalino
48884,Expulsar no muertos inferior
48887,¿Qué quieren de mí esos Barbas Grises?
48888,No me interesa.
48889,Ahora dame ese skooma.
48892,Absorción de salud
48900,no se ha equipado
48902,¿Qué quiere Maven de mí?
48906,Llave de la habitación de Mzulft
48907,Prisionero
48911,Caverna de la Senda del Risco
48912,Invocar fantasma
48918,Runa de fuego
48922,Hacha de guerra de cristal de sangría
48923,Llave de Kornalo Frey
48931,Habla con el centinela del Ruiseñor
48937,Artesanía de alquimia
48949,Diamante
48950,Etienne Rarnis
48953,MaleEyesWoodElfDeepBrown
48954,Cofre
48957,Grimorio: piel de dragón
48964,¿Por qué está prohibido el culto a Talos?
48969,Yelmo élfico de alquimia sublime
48970,Erikur House Scene 3
48978,Debe de haber una manera de detener esto.
48980,¿Qué tiene que ver esto conmigo?
48983,Sombra de Boethiah
48985,Cueva de la Costa Lúgubre
48987,Entonces te ayudaré. ¿Qué hay que hacer?
48999,Capucha de mago
49001,Mandoble orco de rastrojar
49002,Botas de escamas de dragón del buey
49005,Desvela el secreto de la tumba del Águila Roja
49011,"Si obtengo información de Gulum-Ei, ¿qué hago después?"
49017,Busco trabajo.
49024,¿Qué es la Ratonera?
49029,Resistencia al fuego
49030,Derrota y atrapa a Odahviing
49037,DA16 Player Hate Faction
49038,Cálmate. ¿Quién es Arn?
49048,Maza élfica de fuego
49050,"Es obvio que esto es una estafa, pero pagaré de todos modos. (<BribeCost> de oro)"
49054,Armadura de acero de caballero menor
49055,Alambique de Tolfdir
49058,"Espera, ¿quieres decir esta garra de oro?"
49059,(temp) FX Placeholder
49061,Barril de aguamiel
49062,Dañar aguante
49065,Envenena el nido de skeevers
49066,Podría ayudarte a recuperar esa garra.
49069,"Los sueños son reales, ¿y la realidad es en verdad un sueño?"
49072,Marca Oriental
49075,Archimago Geirmund
49077,Derrota a Jaree-Ra
49080,Armadura de escamas de dragón de caballero sublime
49084,Armadura de ébano de caballero mayor
49089,Espada daédrica de terror
49091,Centinela del Ruiseñor
49092,DialogueLeftHandMineDaighreSkaggi02
49094,Supongo que tienes razón.
49098,Interior de detectar no muerto enemigo
49099,Fuelle de maestro
49100,Las bendiciones de la naturaleza
49102,Facción de horker
49105,Arco élfico de perjuicio
49111,Ve a ver a Delvin
49112,¿Hay trabajo que hacer?
49116,La piedra del destino de la torre
49119,No creo en el destino. Pero detendré a Alduin.
49126,Dalo por hecho.
49131,Granja de Jarra de Brandy
49132,Me he equivocado.
49135,Fuego
49137,Cofre
49140,Veneno mágico duradero
49143,AudioTemplateSpriggan
49146,Reforzar daño sin armas
49147,HumanoBarbaLarga01_1bit
49149,Quiero tu gema de alma negra. (<BribeCost> de oro)
49155,Parece que los guardias no han hecho bien su trabajo.
49162,Hacha orca orca de succión
49171,Instructor de armaduras pesadas
49177,Lleva los documentos a <Alias=FieldCO>
49180,"¿Cuáles son mis nuevas órdenes, señor?"
49182,Conjurador ascendente
49185,Señor supremo draugr
49188,Escudo de acero de bloqueo menor
49192,Kornalo
49201,¿A Faendal y a ti os gusta la misma chica?
49206,Escudo de placas de dragón de calor
49215,Toque ligero
49219,Robar
49220,¿Sobrescribir esta partida?
49221,Lo comprendo. Deja que te ayude.
49225,Reforzar alquimia
49231,Manos sanadoras
49238,"Es hora de que te vuelvas a tu casa, perro."
49240,¿Con qué quieres que te ayude?
49241,Todas las gemas de alma
49245,Ilusión hábil
49258,Gwilin
49259,Partidario de Capas de la Tormenta
49270,No importa. No necesito nada.
49271,He oído que eres un experto en vampirismo.
49274,¿Seguro que quieres cargar esta partida?
49278,Brynjolf me dijo que hablara contigo.
49281,¿Puedes confiar en que tu sirviente mantendrá esto en secreto?
49282,No puedes reparar objetos mientras tengas enemigos cerca.
49286,Llave del mercado de Grelka
49288,MarksMaleHumanoid04RightGashR
49291,Gruta del Remo Roto
49296,Armadura nórdica antigua
49298,FemaleBrowsHuman03
49305,Ruinas de Angarvunde
49308,Espada de cristal de sangría
49309,Parece que algo te disgusta.
49311,¿Estabas buscando esta daga por casualidad?
49312,REPARAR
49315,Diario del cocinero
49317,¿Los Barbas Grises?
49318,Respondo a tus invocaciones.
49321,"Sí, pero ha huido. Tengo que encontrar su portal a Sovngarde."
49322,Brandy cyrodiílico
49323,Banco
49329,"Sí, y hecho especialmente para los miembros del Consejo de Ancianos."
49330,Elixires de Elgrim
49334,AudioTemplateCow
49338,Parece que el mago de la corte ha estado haciendo experimentos.
49347,Arco de ébano de agotamiento
49348,He colocado el anillo de <Alias.ShortName=Target> en su casa.
49350,Hacha de combate de ébano de congelación
49355,Daga enana de vinculación
49358,Fabricar
49361,Nota de Weylin
49368,Hacha de combate de hierro bendecida
49371,Yo me preocuparé de capturar al dragón. Necesito tu ayuda para poner fin a la guerra.
49372,¿Qué es eso de las pesadillas?
49374,Espada de ébano de relámpago
49380,<Alias=Victim> ha muerto.
49384,Tu madre Gharol quiere que tengas esta espada.
49387,Pila de heno
49389,Maza de acero
49393,Maqueta de barco dorado
49395,Grimorio: manto de relámpagos
49402,Soldado Imperial
49403,Cofre
49405,Lleva <Global=NN01Total> raíces de nirn carmesí a Avrusa Sarethi
49407,Llave de la bodega de Brillo Dorado
49411,Dañar magia
49416,Martillo de guerra élfico de siega
49424,Hay un caballo esperando en los establos. Me aseguraré de que estés a salvo. (Mentir)
49425,Armadura de piel de escudero mayor
49431,Cueva Pierna Rota
49436,Vamos.
49442,Palacio Azul
49443,Maza de ébano de resplandor
49446,Efectos visuales de fantasma: fuego
49452,Fantasma de compañero
49454,Comentarios del Amanecer Mítico 3
49458,Camino a la torre de guardia
49460,Pureza
49461,¿Cómo acabasteis siendo prisioneros del Imperio?
49464,¿Por qué prohibió Elisif el festival?
49466,Casa de Endon
49468,Llave de la casa del supervisor
49475,Buena suerte con eso.
49476,Arco enano de descargas
49478,Paralizar
49481,Arte de la herrería
49484,Martillo de guerra de hierro de escalofríos
49485,¿Qué tiene este mineral de especial?
49487,Diario de campaña de Sinderion
49492,Torque de Laberintia
49494,Hoja nocturna
49501,(Permanecer en silencio)
49510,Tengo un colmillo de mamut para ti.
49513,¿Necesitabas algo más?
49519,"La magia es la energía utilizada para potenciar los hechizos. Cuanto mayor sea la magia, más hechizos se podrán lanzar."
49521,¿Te han tratado mal los Capas de la Tormenta?
49523,Botas de escamas de descarga menguante
49528,Esclavo del vampiro
49539,Inactivo
49542,Miedo
49543,"Las caravanas de comercio a veces atraviesan las ruinas de Laberintia, pero suelen preferir rutas más largas y seguras."
49545,Paralizar
49547,Chispas
49548,Escudo de guardia de Carrera Blanca
49554,FemaleEyesArgonian
49558,¿Cómo se llega a las cubas de destilación?
49559,Puñalada por la espalda
49564,Rahgot
49566,Te he traído la corona de Korvanjund.
49567,A medida
49569,Casa de Sorli
49572,Págales o la cosa se va a poner fea. (Pelear)
49574,Eisa Espina Negra
49578,Martillo de guerra daédrico de incorporación
49579,¿Qué quieres que haga?
49580,Daga daédrica de extenuación
49581,Fuego
49585,¿Qué se puede hacer en la ciudad?
49589,Facción de lobo
49596,Espada de acero de cansancio
49598,Tasio Trago
49599,Espada de ébano de anulación
49600,Túmulo de las Cataratas Lúgubres
49604,Cueva abandonada
49607,¿Cuál es el siguiente objetivo?
49608,Las tribulaciones de santa Alessia
49611,Hacha de combate de cristal de perjuicio
49614,Llave de la cripta de Laberintia
49615,Aullido de terror
49617,Chamán falmer
49619,Kharjo
49622,Lo siento. Aquí está lo que había en la caja fuerte.
49625,Guanteletes de acero de presa menor
49626,No sé si he comprendido bien los términos.
49627,¿Por qué necesita tanta protección?
49632,¿No hay manera de volverse atrás?
49633,Reagrupación
49638,Cofre
49641,Bastón de zombis
49642,Svaknir
49649,Espada orca de desesperación
49653,Háblame de Safia.
49659,Sé lo que quieres decir sobre estas viejas ruinas.
49662,Yelmo orco de ilusión mayor
49663,Casco imperial ligero de alteración menor
49665,Espada de cristal de pavor
49666,Tratados sobre las ciudades de los ayleid
49667,Ingrediente de sopor 3
49671,Gayo Maro ha muerto.
49674,Insignificante
49681,Grimorio: piel de ébano
49685,Palanca
49686,Descanso del Sol
49687,Tronco
49692,Aquí tienes la Corona dentada. Le debes un trago a Galmar.
49694,¿Qué significa este lugar?
49695,Pergamino antiguo
49696,Brazales élficos de destreza manual
49700,¿Qué es este lugar?
49706,La religión y los ladrones no es que casen muy bien.
49710,Armadura de placas de acero
49711,Martillo de guerra daédrico de petrificación
49713,Guanteletes de escamas de dragón de manejo inigualable
49715,Obtén una Marca de Dibella de Indaryn
49719,Maza de cristal de maldición
49722,Pergamino: trampa de alma
49723,Sombra de ojos
49725,Thaena
49727,No he hecho tanto ruido.
49728,Bolsa de boticario
49733,Pila de heno
49735,No pienso hacer una cosa así.
49737,Espada orca de electrocución
49745,"Se ha desconectado el mando Xbox 360. Haz clic en Aceptar para usar el teclado/ratón, o vuelve a conectar el Mando Xbox 360 y pulsa el Botón A."
49746,¿Sufrirá algún daño?
49751,Mandoble orco santificado
49754,"Qué lástima, porque tengo más para repartir."
49758,Sigue a Farkas hasta tus aposentos
49759,Balimund
49768,Efecto de invocar dragón
49774,"Lo siento, aún no me he preparado para eso."
49776,"A un lado, mujer. ¡Vengo a buscar a Fjola!"
49778,Yelmo de escamas de dragón de destrucción sublime
49781,Hacha de guerra enana de trampa de almas
49782,Bastón de zombis terroríficos
49785,Granja de Batallador
49787,Nombre
49788,Maza enana de hielo
49791,Espada de cristal de evocación
