Index,Text
3603,"Jest gdzieś tutaj, w Kruczej Skale?"
3608,Tylko zwiedzam.
3609,Może będę w stanie pomóc.
3616,Płomienie
3617,Twój lud jest wolny.
3619,Obrażenia od ognia
3620,Spróbuj sobie przypomnieć.
3621,Ognisty Pocisk
3625,Mam twoje liście boleśniaka.
3629,Chodźmy!
3633,No dobrze...
3634,Natychmiast opuść tę wyspę albo stracisz życie. (Zastraszanie)
3636,Tak
3638,Parzydłak
3641,Jaki masz dowód?
3642,Niższy udźwig
3650,Ukryty mroźny pająk
3654,Tajemny sługa
3655,Cóż za niezwykły pancerz nosisz?
3656,Trucizna
3658,Niedorzeczność? Dlaczego?
3660,Ukryty mroźny pająk
3662,Szał Bitewny
3664,"Jakieś sugestie, gdzie mogę zacząć?"
3667,"Zakładam, że jest rzadko spotykany."
3669,Nie
3674,"Tak, inaczej niczego mnie nie nauczy. Możesz mi zaufać. (Perswazja)"
3675,Dremorski lokaj
3676,Mam zabijać ludzi?
3681,Burza Ognista 10
3682,Cyklon
3685,Pełen zestaw
3686,"Na ziemi pojawia się martwy pająk, który wybuchnie, gdy zbliżą się do niego wrogowie."
3687,Cyklon
3690,Ven
3692,Uwolnić
3693,Wybuchający porażeniowy pająk
3695,Nie możesz kazać im przestać?
3697,Nos
3699,Odwaga
3700,V6
3702,Czym jest „jedność z ziemią”?
3716,Tak
3717,Wymień
3718,Obrażenia od ognia 10
3720,Tak
3722,Kompania Wschodniocesarska?
3725,Przywołanie dremorskiego lokaja
3729,Nie
3730,Nie
3736,Oddaj starożytny kilof Nordów Gloverowi Mallory'emu
3737,Tak
3739,Uderzenie
3740,Nie
3741,Tak
3744,Nie
3746,Tak
3747,Nie
3748,Nie
3749,Tak
3750,Tak
3752,Powodzenia.
3753,Klejnot rezonujący
3758,Możesz ponieść co nieco?
3763,Konik popielny - efekty
3764,Skaczący porażeniowy pająk
3768,Cyklon
3770,Czym się zajmujesz jako Pierwszy Łowca?
3772,Możesz mi coś o nim powiedzieć?
3776,"Skąd znasz jego imię? Proszę, pomyśl."
3779,Czarodziej
3781,Kapitan piratów
3784,Tak
3788,Miraak
3790,.
3799,Okłam Glovera Mallory'ego w sprawie starożytnego kilofa Nordów
3803,Więc potrzebujesz mojej pomocy.
3804,G1r
3806,Wyglądało na atak popielców.
3807,Wybuchający Lodowy Pająk
3808,"Potrzebujesz broni ze stalhrimu, a ja mogę pomóc ci ją zdobyć."
3810,Varona nie żyje. Jej ciało leży przy drodze.
3815,Szczątki poszukiwacza
3817,Skaczący lodowy pająk
3818,Witaj.
3825,Rządzisz całym Solstheim?
3829,Paraliż
3837,Wzór WE
3838,NetchSkin
3840,Sarkofag
3846,Czytaj
3848,Wymień
3852,Pracujesz z Nelothem?
3854,Fałszywa Trójca?
3861,Kowalstwo
3865,Przeszukaj
3868,Obrażenia w walce bez broni
3871,Po tym wszystkim? Dlaczego?
3872,Dar latania
3878,"Magiczne ataki zadają obrażenia większe o <25>%, +<mag> do odporności na obrażenia przez <dur> s."
3879,Co możesz mi powiedzieć o Ildari Sarothril?
3882,Oddech Śmiercionoścy
3886,"Nadal myślę, że ci odbiło."
3887,Czytaj
3888,Cyklon
3892,Cyclone03
3894,Popielny Oddech
3897,Drobinka Popiołu
3899,Wymień
3902,Przymus 02
3904,Przymus
3906,Znaleziony klucz jest do zamkniętej części?
3909,Kim jest twój mąż?
3913,Jaką wiedzą o polowaniu możesz się podzielić?
3919,AudioTemplate Lurker
3921,Cyklon
3922,Sierściogrzbiet
3929,Płomienie
3930,Co było w liście?
3935,Brzmi skomplikowanie.
3936,Smocze cechy - broń 
3939,Wybuchający Lodowy Pająk
3940,Czym jest ród Redoran?
3946,Niższy udźwig
3948,Pokonaj wodza
3957,Czytaj
3958,"Dobrze, weź go sobie."
3980,Dziennik Gratiana
3985,W czym Krucza Skała potrzebowała waszej pomocy?
3986,Plaga Czarnego Serca
3989,Eteryczność 
3990,Mid
3993,Co to wszystko ma znaczyć?
3994,Gratian Caerellius
3997,Wiszący mech cesarski
4000,Cyklon
4011,Porozmawiaj z wodzem
4014,Tak
4016,Millius
4017,Nie.
4020,Dlaczego jesteś taki podejrzliwy wobec gości?
4021,Znasz kogoś o imieniu Miraak?
4028,"Nie powiedziałaś mu, co czujesz?"
4041,Krucza Skała to jedyna osada na wyspie?
4054,Wiatr
4057,Zaprowadź Zenzobłota do Thirsk
4059,Klucz do kopalni Krucza Skała
4066,Czy stalhrim to kruszec?
4072,Daj Zenzobłotowi trochę mięsa
4074,To niebezpieczna okolica dla takiego starca.
4077,Nie
4080,Szał Bitewny
4081,Co to znaczy?
4082,W jaki sposób Dunmerowie grzebią zmarłych?
4085,Od jak dawna jesteś kapitanem statku?
4086,Sejf
4089,Nie
4094,Były jakieś problemy w kwestii bezpieczeństwa?
4095,Klejnot rezonujący
4100,Wymień
4104,Wytrzymałość Śmiercionoścy
4110,Flin
4111,Czaszka
4113,"Przywołuje na <dur> s dremorskiego lokaja, który niesie nadmiar twoich przedmiotów."
4114,Czytaj
4119,Co zrobił parzydłak?
4121,Odzyskaj starożytny kilof Nordów
4122,Wódz sali Thirsk
4128,Przez drobiazgi?
4131,Klucz do grobowca w Kruczej Skale
4139,Klucz do zamku Karstaag
4146,"Frakcja: usługi - Milore, Krucza Skała"
4147,Przez <dur> s zadaje celom w zasięgu do walki wręcz <8> pkt. obrażeń od mrozu; zmiejsza również kondycję o tę samą ilość pkt.
4151,Musisz poznać prawdę. Została odrzucona przez Hrothmunda.
4152,Pewnie w końcu się pojawią.
4165,Dlaczego nie możecie skorzystać z grobowca?
4169,Czego chciał?
4176,Opowiedz mi swój sen.
4182,Furia Dukaana
4183,Kufer
4187,Udało mi się znaleźć miejsce ukrycia żarującego wina.
4189,Ruiny Śnieżnika
4193,Wciąż skupujesz medaliony Kompanii Wschodniocesarskiej?
4194,Wpuść ją z powrotem albo odpowiesz przede mną! (Zastraszanie)
4205,"Frakcja: usługi - Geldis, Krucza Skała"
4207,Przepis na rozproszenie
4211,Powiedz kapitanowi Velethowi o miejscu ukrycia żarującego wina
4214,"Krucza Skała, scena w świątyni 04"
4215,Kufer
4219,Shein
4223,Wściekłość Ahzidala
4226,Możesz mi cokolwiek powiedzieć?
4231,Matze
4234,Kurhan Krwiopuszcza
4243,Co robią ci ludzie?
4249,Znajdź w Kruczej Skale miejsce ukrycia żarującego wina 
4251,Czy czarne księgi mają coś wspólnego z Hermaeusem Morą?
4254,Zaatakowała mnie. To była samoobrona.
4260,Kim jest Hermaeus Mora?
4266,"Nie wiem, co się z nią stało. (Kłamstwo)"
4274,Sprzedajesz sporo egzotycznych ingrediencji.
4278,Nie będę wchodzić ci w drogę.
4287,"Krucza Skała, scena w dowolnym miejscu 01"
4288,Klucz do szkatuły Brand-Shei
4291,Rzecz gustu
4292,Świątynny grobowiec przodków
4293,Mogę trochę dla ciebie znaleźć.
4297,Buty Śmiercionoścy
4301,Sprzedajesz jakiś specjalny sprzęt górniczy?
4304,Płaszcz Mrozu
4308,Jakim śnie?
4310,Dziurka od klucza
4315,Wyprawa na parzydłaka
4329,Czym są te czarne księgi? Skąd się wzięły?
4331,Sujamma Sadriego
4334,Mogę znaleźć to miejsce.
4341,Mogę z nim porozmawiać w twoim imieniu.
4342,"Przekonaj Geldisa Sadri, by wpuścił do gospody Bralsę Drel"
4344,"Cóż, powodzenia."
4349,Kufer
4362,Prędzej czy później je znajdziesz.
4365,Wszystkie klucze Smoczego Dziecięcia
4366,"Powiedz Bralsie Drel, że może pojawić się w Rzygającym Parzydłaku"
4368,Beczka
4378,"Frakcja: usługi - Glover, Krucza Skała"
4385,Sprzedam ci trochę moich. (Daj medaliony Kompanii Wschodniocesarskiej)
4387,"Wchłania <mag> pkt. zdrowia, magii, i kondycji przez <dur> s."
4388,Zanieś galaretę z parzydłaków do Milore Ienth
4389,Osłabienie Zdrowia/Magii
4390,Czym są medaliony Kompanii Wschodniocesarskiej?
4391,Możesz zaglądać do Rzygającego Parzydłaka kiedy tylko zechcesz.
4392,Trudno dowodzi się Gwardią Redoran?
4399,Wielkie sprzątanie
4416,Przemyślę to sobie.
4425,Oczyszczę ten grobowiec.
4431,"Powiedz ojcu Othrelothowi, że grobowiec został oczyszczony"
4435,Załatwione.
4440,Kufer
4442,Zmierzymy się z jego duchem?
4443,"Może to sprawi, że zmienisz zdanie. (<BribeCost> szt. złota)"
4448,CreatureDialogueNetch
4450,To brzmi ryzykownie.
4451,Mam tu trochę galaretki z parzydłaków. (Daj 5 szt. galarety)
4456,"Znasz go, czy nie?"
4458,Dlaczego Brasla Drel nie może odwiedzać twojej gospody?
4460,"Powiedz Geldisowi Sadriemu, że udało ci się rozprowadzić próbki jego alkoholu"
4468,Co się tam stanie?
4471,Ruiny Śnieżnik
4472,Położenie świątyni
4474,Gniew Zahkriisosa
4476,Świątynny grobowiec został oczyszczony.
4478,CreatureDialogueFishman
4479,Zdobądź galaretę z parzydłaków dla Milore Ienth (<Global=DLC2RRF02JellyCount>/<Global=DLC2RRF02JellyTotal>)
4481,"Frakcja: usługi - Fethis, Krucza Skała"
4483,Rozprowadź sujammę Sadriego (<Global=DLC2RRF04DrinkCount>/<Global=DLC2RRF04DrinkTotal>)
4486,Znajdź medaliony Kompanii Wschodniocesarskiej dla Fethisa Alora w Kruczej Skale
4490,Uciążliwy naszyjnik
4491,Zaspokajanie uzależnienia
4492,"Krucza Skała, scena w dowolnym miejscu 13"
4493,"Powiedz mi wszystko, co pamiętasz."
4495,"Krucza Skała, scena w dowolnym miejscu 16"
4511,Wyssanie
4514,Dlaczego mam ci współczuć?
4518,Dukaan
4540,Co jest waszą specjalnością?
4551,Czarna księga
4554,"Ona ma prawo robić, co chce. (Perswazja)"
4558,"Powiedz mi po prostu gdzie jest księga, pójdę po nią."
4564,Szkatuła Kompanii Wschodniocesarskiej
4565,"To był zaszczyt, stanąć u jej boku."
4571,Próbowałeś temu zapobiec?
4573,Skończył mi się zapas sujammy Sadriego.
4575,Jestem z powrotem.
4578,Geldis Sadri prosi cię o spróbowanie jego nowego trunku.
4590,Od czego mogę zacząć?
4594,Medalion Kompanii Wschodniocesarskiej
4598,"Krucza Skała, scena przemowy starszego Othrelotha"
4601,Co to za miejsce?
4603,Mogę pomóc. Szepnę tu i tam.
4604,Zbroja Śmiercionoścy
4606,Kufer
4620,"Krucza Skała, scena w dowolnym miejscu 14"
4621,Udało mi się rozdać cały zapas twojej sujammy.
4624,Jak to? Dlaczego?
4628,HMDaedra fx
4630,Wyssanie Wiedzy
4632,Przykro mi to słyszeć.
4637,Co czarne księgi mają wspólnego z Hermaeusem Morą?
4639,Absorpcja Zdrowia
4645,Odporności Karstaaga
4647,Czym są grobowce przodków?
4667,Oczyść grobowiec świątynny z popielców
4669,Mam dla ciebie galaretę z parzydłaków.
4670,"Hrothmund powiedział, że następny wódz Thirsk jest bardzo daleko."
4673,Ahzidal
4674,To nie takie proste. Bujold została odrzucona przez Hrothmunda.
4676,Hełm Śmiercionoścy
4677,Ruszamy?
4689,Czaszka Karstaaga
4691,Gdzie można je znaleźć?
4692,Po co nam te kostki?
4697,"Frakcja: usługi - Garyn, Krucza Skała"
4699,Szlachetny norski łuk
4700,Stalhrimowy hełm wybitnego przywracania
4701,Stalhrimowy topór bojowy żniw
4704,Norski buzdygan ognia
4705,Płomień Smoczego Dziecięcia
4707,Chitynowe karwasze wybitnego strzelectwa
4708,Chitynowy hełm wybitnej magii
4710,Norski hełm wybitnego przywracania
4711,Stalhrimowa zbroja wybitnego przywracania
4713,"Dziennik Ildari, tom III"
4717,Stalhrimowa zbroja niezwykłego przywołania
4718,Norska zbroja lepszego zdrowia
4720,Stalhrimowe rękawice wybitnego kowalstwa
4721,Zdolności parzydłaka
4724,Porażony
4726,Stalhrimowy sztylet niezwykłego chaosu
4728,Norski młot bojowy plonów
4729,Norskie buty osłabienia ognia
4731,Stalhrimowy młot bojowy grozy
4733,Anuluj
4734,Zapłać mi ile możesz. (Perswazja)
4735,Norski miecz dwuręczny umniejszania
4736,"Powiedz, jakiego skarbu szukasz?"
4738,"Wzywa Karstaaga, który będzie walczył za ciebie przez <120> s."
4742,Złoże sercowego kamienia
4743,Chitynowe buty lepszego skradania
4744,"Wzywa Karstaaga, który będzie walczył za ciebie przez <120> s."
4745,Norska tarcza tłumienia porażenia
4746,Stalhrimowe buty gasnącego mrozu
4747,Norski młot bojowy wypędzenia
4749,Zemsta Ahzidala
4750,Norski miecz dwuręczny rozpaczy
4751,Norska zbroja lepszego zniszczenia
4753,Chitynowa tarcza ginącej magii
4754,Kościane rękawice słabszego dzierżenia
4756,Stalhrimowy topór bojowy osłabienia
4757,Chitynowe karwasze lepszego kowalstwa
4758,Poświęcony stalhrimowy miecz dwuręczny
4759,Norska strzała
4761,Norski miecz dwuręczny letargu
4762,Stalhrimowe rękawice lepszej alchemii
4764,"Tworzy w miejscu wskazanym na ziemi ścianę błyskawic, która zadaje <50> pkt. obrażeń od porażenia na sekundę."
4765,Chitynowe buty ginącego mrozu
4766,Stalhrimowy łuk potępienia
4767,Stalhrimowe rękawice wybitnego pewnego chwytu
4768,Chitynowe buty gasnącego porażenia
4770,Norska tarcza tłumienia ognia
4771,Kościane rękawice przemiany
4772,Kościany hełm większej iluzji
4773,Stalhrimowy topór bitewny ostatecznego chaosu
4774,"Tak, mam. (5000 szt. złota)"
4775,Stalhrimowy miecz pożerania
4777,Przywołanie Lodowego Upiora
4778,Norski miecz zamarzania
4779,Chitynowa zbroja zniszczenia
4780,Stalhrimowy hełm niezrównanej przemiany
4781,Norski młot bojowy skwaru
4784,Chitynowe buty tłumienia mrozu
4785,Stalhrimowy miecz potępienia
4786,Kościane rękawice słabszych zręcznych rąk
4787,Osłabienie
4789,Zrobimy jakiś interes?
4792,Stalhrimowy miecz żniw
4793,Tupnięcie
4794,Norski miecz błyskawic
4796,Stalhrimowe rękawice lepszego strzelectwa
4797,Zabił ich Morag Tong.
4798,Kopalnia Wilgotnisko
4799,Chitynowa zbroja wybitnego przywołania
4800,Chitynowe buty lepszej kondycji
4801,Kościane buty gasnącego porażenia
4802,Norski buzdygan oszołomienia
4803,Masz zamiar wrócić do Hrothmunda i spróbować jeszcze raz?
4804,Chitynowa zbroja iluzji
4805,Norski topór bojowy błyskawic
4807,Klucz do świątyni Miraaka
4808,Przepis - wybuchający porażeniowy pająk 2x
4809,Norski miecz unieruchomienia
4810,Gdzie byłeś podczas Wyłomu Smoka?
4812,Chitynowa zbroja lepszego przywołania
4814,Stalhrimowa zbroja niezrównanej przemiany
4816,Benkum
4817,Kościana zbroja giermka
4818,Czcigodny norski miecz
4819,Norski miecz wiązania
4820,Kościane buty ginącego porażenia
4821,Norski sztylet zamarzania
4823,Widmowy smok
4824,Stalhrimowy miecz dwuręczny oszołomienia
4825,Norskie rękawice lepszej alchemii
4827,Stalhrimowy topór bitewny czarnoksiężnika
4828,Absorpcja Magii
4830,Norski buzdygan rozpaczy
4832,DLC2 zasadzki w magazynie
4833,Norska zbroja lepszej iluzji
4835,Stalhrimowy hełm niezwykłej alchemii
4836,Szlachetny stalhrimowy topór bitewny
4838,"Twój Krzyk Nieugiętej Siły zadaje większe obrażenia, a użycie wszystkich trzech słów powoduje dezintegrację wrogów."
4839,Stalhrimowy hełm wybitnej magii
4840,Niedźwiedziołak
4843,Dlaczego bada kopalnię?
4847,Fałszywa ochrona
4849,Stalhrimowy topór bitewny zamieci
4850,Stalhrimowa zbroja odrodzenia
4851,Norska zbroja niezwykłej iluzji
4852,Czytaj
4853,Stalhrimowe buty osłabienia ognia
4854,Stalhrimowy hełm niezwykłego przywracania
4855,Co masz na myśli?
4858,Stalhrimowy łuk wygnania
4859,Strażnik popiołów
4860,Norski buzdygan wiązania
4861,"Popielce zaczęły pojawiać się na Solstheim po wielkich wybuchach Czerwonej Góry na początku czwartej ery, które pokryły południową część wyspy popiołem. Ich dokładne pochodzenie nie jest znane."
4863,Dziennik szaleńca
4864,Norski hełm lepszego strzelectwa
4865,Chitynowy hełm oddychania pod wodą
4869,Stalhrimowy młot bojowy unieważnienia
4870,Poświęcony norski młot bojowy
4871,Stóg siana
4872,Stalhrimowe rękawice niezwykłego dzierżenia
4873,Kościane buty odporności na ogień
4874,Stalhrimowy topór bojowy zamarzania
4875,Chitynowy hełm wybitnej przemiany
4876,Stalhrimowy łuk wrogości
4877,Kościany hełm większej magii
4880,Norski miecz rozpaczy
4881,Chitynowy hełm strzelectwa
4882,Kościany hełm mniejszej alchemii
4885,Stalhrimowy buzdygan ospałości
4886,Stalhrimowy sztylet wywoływania
4887,Wyssanie
4888,Zamieć
4891,Chitynowe buty gasnących płomieni
4894,Stalhrimowy buzdygan osłabienia
4895,Chitynowa zbroja przemiany
4896,Zwiększa zdolność zaklinania o <mag> pkt.
4898,Stalhrimowe rękawice niezwykłego kowalstwa
4901,Stalhrimowy łuk zimy
4902,Stalhrimowy topór bitewny przesiewania
4903,Paraliż
4904,Stalhrimowy sztylet błyskawic
4908,Kościane rękawice lepszego kowalstwa
4910,"Przywołuje pająka, który w razie zagrożenia wydziela łatwopalny olej."
4911,Przywołanie Lodowego Upiora
4913,Chitynowy hełm lepszego przywołania
4914,Stalhrimowy młot bojowy czarnoksiężnika
4915,Chitynowy hełm lepszego przywracania
4916,Stalhrimowy sztylet oszołomienia
4918,Chitynowe buty gasnącego mrozu
4919,Stalhrimowe buty lepszego skradania
4921,Chitynowe karwasze strzelectwa
4924,Kościane rękawice lepszej alchemii
4925,"Istota ożywiona tym czarem wybuchnie, zadając <50> pkt. obrażeń od mrozu."
4926,Chitynowy hełm wybitnej przemiany
4927,Akceptuj
4928,Chitynowa zbroja wybitnego zdrowia
4931,Stalhrimowe rękawice wybitnego dzierżenia
4932,Stalhrimowy topór bojowy unieważnienia
4934,Zapiski szaleńca
4935,Chitynowa zbroja wybitnego rycerza
4936,Norski miecz pożogi
4938,Kościane rękawice dzierżenia
4940,Norskie buty wybitnej kondycji
4941,Runa Szału - Władca Umysłu
4942,Czytaj
4943,Stalhrimowa zbroja niezwykłego zdrowia
4944,Chitynowe buty udźwigu
4945,Norski sztylet oszołomienia
4946,Norski sztylet ospałości
4947,"To, co z niego zostało."
4948,Zdolności poszukiwacza
4949,Udało mi się znaleźć ten list.
4952,Norski topór bojowy spustoszenia
4954,Chitynowy hełm lepszej alchemii
4956,Norski miecz dwuręczny uszczuplenia sił
4958,"Chciałeś ze mną rozmawiać, rajco?"
4959,Poświęcony stalhrimowy miecz
4960,Norski sztylet skwaru
4961,Chitynowa zbroja przemiany
4962,Stalhrimowy hełm niezwykłej przemiany
4963,Udało mi się pokonać draugry i znaleźć zaginionych górników. Nie żyją.
4964,Znam to imię... To było koło pewnej starej kaplicy. (Daj dziennik.)
4967,Do:
4969,"Na ziemi pojawia się martwy pająk, który wybuchnie, gdy zbliżą się do niego wrogowie."
4971,Teleport Miraaka
4973,Stalhrimowa zbroja niezwykłego zniszczenia
4974,Tarcza Nordów
4975,Norski topór bojowy grozy
4978,Norski topór bojowy ospałości
4982,Porażający Dotyk
4983,Norski sztylet plonów
4985,Norski miecz dwuręczny wrogości
4990,Chitynowa tarcza tłumienia mrozu
4992,Wezwanie Karstaaga
4993,Teleport Miraaka
4994,Stalhrimowy miecz unieważnienia
4996,Stalhrimowy sztylet grozy
4997,Kościane rękawice słabszej alchemii
4998,Czaszka Karstaaga
5000,Norski łuk wypędzenia
5002,W porządku. Skąd znasz te sekrety?
5003,Stalhrimowy miecz dwuręczny czarnoksiężnika
5004,Chitynowy hełm lepszej przemiany
5006,Stalhrimowy miecz dwuręczny unieruchomienia
5008,Norski miecz dwuręczny skwaru
5011,Stalhrimowa zbroja lepszego zdrowia
5012,Norski hełm wybitnej alchemii
5014,Kościane rękawice słabszego pewnego chwytu
5015,Chitynowy hełm lepszej alchemii
5016,Zguba horkerów
5017,Możesz powtórzyć tę inskrypcję?
5018,Wrota duszy
5021,Norskie rękawice wybitnego strzelectwa
5022,Chitynowe karwasze lepszego otwierania zamków
5023,Stalhrimowe buty tężyzny
5024,Stalhrimowy hełm wybitnej magii
5026,Kościana tarcza odporności na porażenie
5028,Święty stalhrimowy topór bitewny
5029,Skąd bierzesz surowce?
5030,Stalhrimowe buty tłumienia porażenia
5032,Norskie rękawice wybitnej alchemii
5033,Szlachetny stalhrimowy miecz dwuręczny
5035,Tors
5038,Stalhrimowy buzdygan wrogości
5040,Kościana tarcza mniejszego blokowania
5041,Stalhrimowy łuk unieważnienia
5042,Kościane buty ginącego ognia
5043,Chitynowe buty tłumienia porażenia
5045,Stalhrimowy hełm lepszego strzelectwa
5046,Chitynowa zbroja wybitnego przywołania
5049,Wydobądź
5050,Teleportuje Miraaka do gracza.
5051,Chitynowa zbroja lepszej przemiany
5053,Norski buzdygan osłabienia
5055,Stalhrimowy sztylet uszczuplenia sił
5058,Stalhrimowa zbroja niezwykłej iluzji
5060,Stalhrimowy miecz dwuręczny osłabienia
5061,Mireli
5062,Stalhrimowy topór bitewny błyskawic
5063,"Powiedział, o co chodzi?"
5064,Daj notatkę kapitanowi Velethowi
5065,Cela więzienna barda
5066,Norski łuk oszołomienia
5067,Kościana tarcza odporności na mróz
5068,Przepis - wybuchający porażeniowy pająk
5073,"Wzywa Karstaaga, który będzie walczył za ciebie przez <120> s."
5074,Czcigodny norski sztylet
5078,Stalhrimowy sztylet podporządkowania
5081,Czarna księga: Ukryty zmierzch
5082,Wezwanie Karstaaga
5083,Nerevar na Czerwonej Górze
5084,Stalhrimowy hełm niezwykłej magii
5086,Akceptuj
5089,Stalhrimowa zbroja lepszej iluzji
5090,Kościany hełm większej alchemii
5092,Norski buzdygan zamarzania
5093,Stalhrimowy łuk burz
5095,Akceptuj
5096,Płaszcz Mrozu
5098,Stalhrimowy topór bojowy unieruchomienia
5099,Znajdź Ralisa
5102,Stalhrimowa tarcza osłabienia ognia
5103,Wszystkie zwoje Smoczego Dziecięcia
5104,Stalhrimowy topór bitewny wypędzenia
5105,Chcesz... 5000 septimów?
5107,Kościane buty unoszenia
5108,Kościana tarcza ginącej magii
5109,Płaszcz Mrozu
5111,Jak sobie tu radzisz?
5113,"Pieśń trucizny, księga VII"
5116,Strażnik popiołów
5119,Norski topór bojowy plonów
5120,Norski młot bojowy zmniejszenia sił
5121,Stalhrimowy sztylet unieważnienia
5124,Norski topór bitewny gromadzenia
5126,Przez <dur> s zadaje celom w zasięgu do walki wręcz <15> pkt. obrażeń od mrozu; zmiejsza również kondycję o tę samą ilość pkt.
5127,Młody parzydłak
5128,Chitynowy hełm iluzji
5129,Stalhrimowy topór bitewny zimy
5132,Kufer Vendila Ulena
5133,Opowiedz mi więcej o Thirsk.
5134,Chitynowe buty ginącego porażenia
5135,Norski młot bojowy umniejszania
5140,Chitynowa tarcza tłumienia porażenia
5144,Stalhrimowy topór bojowy przesiewania
5145,Norski młot bojowy strachu
5146,Szaman Skaalów
5150,Chitynowe buty wybitnego skradania
5151,Zamrożenie
5152,Norski topór bojowy złorzeczenia
5153,Norska zbroja wybitnego zniszczenia
5154,Stalhrimowa tarcza gasnącego ognia
5155,Stalhrimowy miecz dwuręczny piorunów
5156,Stalhrimowy topór bojowy burz
5157,Od dawna znasz Bujold?
5159,Jęzory ognia ogarniają cel i zadają mu <mag> pkt. obrażeń na sekundę przez <15> s.
5160,Norski miecz dwuręczny unieruchomienia
5161,Chitynowa zbroja zdrowia
5162,Stalhrimowa zbroja wybitnej przemiany
5168,Norskie buty tłumienia ognia
5169,Kościany hełm lepszego zniszczenia
5170,Stalhrimowy topór bojowy grozy
5172,Norski miecz dwuręczny złorzeczenia
5175,Norski młot bojowy lodu
5176,Stalhrimowa zbroja niezwykłego zdrowia
5177,Stalhrimowy miecz piorunów
5180,Czcigodny norski topór bojowy
5181,Spokojnie. Nie tak blisko.
5185,Kościane buty ginącego mrozu
5187,Stalhrimowy buzdygan oszołomienia
5188,Czytaj
5189,Stalhrimowy topór bojowy unicestwienia
5190,Norski topór bitewny grozy
5191,Norski miecz uszczuplenia sił
5192,Norskie rękawice wybitnego dzierżenia
5195,Kościane rękawice słabszego przywołania
5197,Stalhrimowe buty wybitnej kondycji
5201,Absorpcja Kondycji
5204,Stalhrimowy hełm wybitnej alchemii
5208,Stalhrimowe buty gasnącego porażenia
5210,Stalhrimowy łuk uszczuplenia sił
5211,Chitynowa zbroja lepszej iluzji
5216,Norski buzdygan wrogości
5218,Kościane buty słabszego skradania
5219,Porozmawiaj z Ralisem
5220,Chitynowe karwasze lepszej alchemii
5221,Stalhrimowy miecz grozy
5222,Kościane rękawice lepszych zręcznych rąk
5227,Stalhrimowa zbroja niezwykłej iluzji
5228,.
5229,Norski sztylet pochłaniania
5231,Norski łuk grozy
5232,Stalhrimowy młot bojowy potępienia
5233,"Dziennik Ildari, tom I"
5235,Chitynowe karwasze lepszego pewnego chwytu
5236,Wiedza bardów
5237,Ukryty ognisty pająk
5238,Norskie buty osłabienia mrozu
5239,Norski miecz letargu
5240,Stalhrimowy topór bitewny ospałości
5241,Dziennik Hrodulfa
5245,Wielki poszukiwacz
5246,Wydobądź
5247,Chitynowe buty wybitnej kondycji
5248,Stalhrimowy młot bojowy osłabienia
5252,Norski miecz porażeń
5253,Olejowy Pająk
5254,Norski topór bitewny pożogi
5255,Wydobądź
5257,Kodeks prawdziwego szlachcica
5258,Norska zbroja wybitnego przywołania
5260,Norski topór bojowy zamarzania
5261,Stalhrimowa zbroja lepszego przywołania
5262,Znajdź drogę w głąb kurhanu
5264,Stalhrimowe rękawice lepszego kowalstwa
5266,Sponsoruj wykopaliska w Kurhanie Kolbjorn (1000 szt. złota)
5267,Dziennik Ildari
5268,Stalhrimowy miecz unieruchomienia
5269,Dlaczego nie wynajmiesz górników z Kruczej Skały?
5271,Stalhrimowe buty mamuta
5272,Stalhrimowy topór bitewny wrogości
5273,Chitynowa zbroja przywołania
5274,Stalhrimowy sztylet zamieci
5276,Stalhrimowy miecz złorzeczenia
5277,Wyznania dunmerskiego amatora skoomy
5278,Kościane buty siły
5281,Chitynowa zbroja lepszego rycerza
5282,Norski młot bojowy pożerania
5283,Postać w czasie szarży tworzy dwa widmowe smoki. Za każde 5 smoczych dusz powstaje kolejny widmowy smok. 
5285,Wszystkie pozostałe przedmioty Smoczego Dziecięcia
5288,Stalhrimowa tarcza gasnącego porażenia
5290,Norski buzdygan żniw
5292,Chitynowe karwasze wybitnej alchemii
5293,Norski topór bitewny zamarzania
5294,Stalhrimowy łuk piorunów
5295,Norski miecz wywoływania
5296,Norski topór bojowy piorunów
5297,Olejowy pająk
5298,Stalhrimowy miecz dwuręczny złorzeczenia
5306,Norski miecz grozy
5307,Stalhrimowy młot bojowy piorunów
5308,Kościane rękawice lepszego dzierżenia
5309,Stalhrimowa zbroja remedium
5310,Stalhrimowy buzdygan pożerania
5315,Stalhrimowy sztylet czarnoksiężnika
5317,Stalhrimowy buzdygan potępienia
5318,Przeciwnicy w zasięgu do walki wręcz otrzymują <mag> pkt. obrażeń od mrozu.
5321,Norski hełm lepszej magii
5324,Świecący pająk
5326,Kieł
5329,Norskie rękawice niezwykłego kowalstwa
5331,Stalhrimowa zbroja niezwykłego przywracania
5332,"Poszukaj brata Wulfa, Torkilda"
5334,Norska tarcza wybitnego blokowania
5336,Szafirowa geoda
5338,Stalhrimowy topór bitewny grozy
5340,Stalhrimowa zbroja regeneracji
5341,Norskie buty tłumienia mrozu
5346,Norskie rękawice wybitnego kowalstwa
5347,Chitynowe buty kondycji
5348,Kufer
5353,Wymagane dynamo centuriona
5355,Stalhrimowy miecz gromadzenia
5356,Norska zbroja wybitnej przemiany
5357,Obrażenia od porażenia
5358,Stalhrimowy hełm niezrównanego przywołania
