Index,Text
41595,Alchemist
41599,What are you selling?
41600,Elk
41602,"Sure, I'll take one. (Pay 10 gold)"
41604,No thanks.
41605,Drevis Neloren Services
41609,Orcish Sword of Harrowing
41612,Glass Dagger of Harrowing
41615,What are you doing?
41616,Rank = which mission is the player's active mission
41618,What caused the Great Collapse?
41620,Drain Magicka
41632,I have all the things needed to repair it.
41635,Meet with whoever took the horn
41640,Ennodius Papius is dead.
41641,(Remain silent)
41648,Do you know where we can find the Torpor?
41652,Delacourt
41658,Cage Key
41659,Stone Chair
41664,Nord Hero Bow
41668,Chain Lightning
41672,HairLineFemaleDarkElf02
41688,Door
41690,I lost Madesi's ring.
41693,No soul gem large enough.
41696,Find 20 nightshade for Ingun Black-Briar (<Global=FFR04NightshadeCount>/<Global=FFR04NightshadeTotal>)
41708,Hide Boots of Resist Fire
41714,"""Seen my coming""? What do you mean?"
41722,Ranmir
41727,Main Menu
41733,What will you do now that Nurelion is gone?
41734,I represent the Dark...
41738,on
41740,Elven Mace of Leeching
41742,Skin Box
41743,Falmer Blood Elixir
41746,Retrieve <Alias=ItemToGet> from <Alias=Mark> in <Alias=City>
41753,Coin Purse
41758,"Okay, I'll do it."
41761,I have it.
41764,Chest
41767,Your weapons and armor are impressive.
41774,Thorygg Sun-Killer
41777,What will I face in the Pilgrim's Path?
41778,Who is Aventus?
41783,Fortify Health
41784,Key to Proudspire Manor
41786,Vigdis Salvius
41789,Who is Aventus?
41790,MaleEyesHumanBrownBlindRight
41793,What now?
41795,Who is Aventus?
41796,Who are the Companions?
41802,Who is Aventus?
41804,I didn't come here to debate philosophy with you.
41806,Just tell me who needs to die.
41807,"Transaction value: %d gold.
Vendor only has %d gold."
41812,Steel Warhammer of Draining
41814,Storm Call Effect Self AlduinDeath
41816,Elven Warhammer of Torpor
41818,Forsworn Briarheart
41822,Keerava
41824,Has the war affected you?
41828,Virtuous Daedric Dagger
41830,Bendt
41831,What can you tell me about Darkwater Crossing?
41833,Hay Pile
41837,Firebolt
41838,What can you tell me about Kynesgrove?
41839,Are things not going well for you?
41844,Aura Whisper
41847,Largashbur Orcs
41850,Why did you become a student at the College?
41852,Elven Bow of Expelling
41856,Return to <Alias.ShortName=Questgiver>
41857,Whiterun Imperial Camp
41861,Reach Hold Guard
41863,Beitild's House
41866,Glass Dagger of Shocks
41867,Bench
41871,Why do Nords have a problem with the College?
41875,Potema's Catacombs
41879,Take
41881,Why do you fight for the Empire?
41884,Thonnir says Alva was the last person to see Laelette... alive.
41886,Of course I can.
41889,Mistwatch Key
41890,Custom Destination
41891,Head
41892,Dragonslayer
41895,Which are the best Illusion spells?
41899,Attend The Burning of King Olaf
41900,Saarthal
41903,Door
41904,Ebony Warhammer of Dread
41907,Hallowed Glass Dagger
41909,Potion of the Berserker
41912,How old is that stone bridge near the town?
41913,The Lord: Damage Resist
41915,They were trying to kill us.
41918,How about Winterhold?
41919,Elven Warhammer of Lightning
41920,[Locked - Broken]
41928,There was an attack in the marketplace.
41929,Tell me about Peryite.
41930,The Stormcloaks were there ahead of us.
41932,Execution Hood
41934,Mine
41935,No
41949,TEMP - Special Effects!
41950,Arnbjorn
41951,Kill the escaped criminal
41955,I told him to wait in Whiterun.
41956,Understood.
41961,Dismay - Ru
41963,Barrel
41964,Tell me about the Greybeards.
41965,Anything else before I set off?
41968,Has anyone ever explored the barrow?
41969,Atronach
41970,(Remain silent)
41971,HairMaleElder4
41983,I live only to serve. Hail Sithis!
41988,Sounds like loyalty is important to you.
41992,Are you involved in something dangerous?
42000,Y-Sensitivity
42006,Ebony Gauntlets of Major Sure Grip
42008,Glass Dagger of Thunderbolts
42011,You said you were the Jarl once?
42013,Riverwood Trader Services
42019,I've had my fair share of killing today.
42023,I had to kill her. She attacked me.
42035,Door
42039,Iron Dagger of Dismay
42048,House of Mjoll the Lioness
42049,"Know of an old guy hiding out in Riften, name of Esbern?"
42051,Soul gems? Why are you asking?
42056,Ebony Helmet of Waterbreathing
42059,You're dismissed. Return home.
42060,Valie
42063,HumanBeard11
42067,Glass Shield
42074,Is it worth anything?
42075,CompanionsHit
42078,What kind of agreement did you have in mind?
42080,The Oblivion Crisis
42084,Report to <Alias=WhiterunCapitalImperialFieldCO>
42085,Rift Guard
42087,Protect Yamarz
42092,I need some things for the Sanctuary.
42093,Dragonscale Shield of Fire Abatement
42095,This door leads nowhere.
42097,I'm finished wasting my time talking to you.
42098,Astrid thinks a Family member may be conspiring with Cicero.
42099,I need some things for the Sanctuary.
42100,I need some things for the Sanctuary.
42102,Orcish Battleaxe of Arcing
42104,Steel Helmet of Major Alteration
42108,MS01OmluahHathrasilTrigger
42114,Thorald Gray-Mane
42117,Windhelm Stables
42120,What is it you do here?
42126,Does the Arch-Mage often ask for advice?
42131,her
42133,Guild Master's Armor
42138,Give me the latest gossip.
42139,Bounty Hunter
42140,"Not yet, but I will."
42144,"Not everything is a competition, you know."
42149,You caught me. I'll pay off my bounty. (<CrimeGold> gold)
42153,Who is it?
42155,Lunar Steel Mace
42157,My reasons are my own.
42160,Find some equipment
42163,Maybe. What do you want?
42164,"Sorry, I'm supposed to be meeting someone here."
42165,Thieves Guild Armor
42167,You're coming with me. Now. (Intimidate)
42170,Draugr Death Overlord
42173,The Eye of Magnus
42177,Portcullis
42178,Power Shot
42180,DialogueMarkarthMarketSceneHogniDegaine2
42184,HairFemaleNord04
42186,Dwarven Armor of the Eminent Knight
42194,Silver Lining
42197,Volunruud Elder's Cairn
42200,Fastred
42201,Orcish Warhammer of Harrowing
42204,How can I help?
42209,I did what I thought was right.
42211,DialogueMarkarthHagsCureSceneMuiriBothela01
42213,Quest Items cannot be removed from your Inventory.
42218,I'm sorry. I was trying to reach a fair agreement.
42225,Skeever
42226,How can I help?
42231,Orcish Bow of Torpor
42235,Sovngarde: A Reexamination
42237,Small Antlers
42239,Tell me your side of the story about Sibbi.
42241,Fort Dunstad Commander's Quarters
42243,Power armor training is required to equip this item.
42248,Fortify Restoration
42249,Creep Cluster
42253,Bandit Chief
42261,Orcish Helmet of Eminent Archery
42265,I take it you protect the Jarl?
42270,Elixir of Pickpocketing
42273,Glass War Axe of Consuming
42278,Fortify Barter
42286,No idea.
42293,"Are you doing well, serving as Jarl?"
42294,Never mind.
42296,Breathing Water
42303,Yngvar the Singer
42312,DialogueGenericFireWeapon
42313,Miner's Clothes
42315,Imperial Shield
42330,Quantity
42331,Steel Battleaxe of Frost
42332,Are you at odds with them?
42335,Chain Lightning
42336,You can not drop objects while in the air.
42342,Creature Faction
42359,I've already been to the tomb. I have Olaf's Verse.
42361,Blessed Steel War Axe
42362,Ahjisi
42363,Imperial Bracers of Major Lockpicking
42372,Dwarven Battleaxe of Despair
42373,Elven Shield
42376,Banded Iron Armor of the Knight
42378,I told you they'd come.
42379,Fire Damage
42383,What is this thing that's so important?
42384,Animal Allegiance
42387,The night terrors and self loathing are gone.
42389,Fort Greymoor
42393,Iron Mace of Sparks
42395,Soul Trap
42400,Orcish Helmet of Extreme Alteration
42401,How can I help?
42404,Bench
42406,Glass Warhammer of Freezing
42410,How about Winterhold?
42411,Dragonplate Helmet of Extreme Destruction
42412,How about Falkreath?
42413,How about Falkreath?
42414,Giant Faction
42418,Orcish Dagger of Winnowing
42419,Return to Dinya Balu
42421,Hallowed Dwarven Battleaxe
42447,I was asked to retrieve you from your vacation.
42450,Chest
42451,Elven Helmet of Major Magicka
42455,"Hold on, I need a minute."
42456,Toggle Weapon Drawn
42465,Monk
42466,Cleanse the focal points for magical energies around the College
42471,Paralysis
42472,Reporting in.
42478,Pest Poison
42481,TestFurnitureUseIdleLinkedRefNPC
42483,I'm here for the College.
42486,Tell me more about your people.
42489,East Empire Company? Who are they?
42496,Hay Pile
42498,Holy Daedric War Axe
42507,Why did you take the horn from Ustengrav?
42511,Fortify Restoration
42513,Time-Wound
42521,I've discovered the source of the skooma.
42523,DialogueMarkarthKeepKitchenScene02
42524,Curious Silver Mold
42526,Fortify Smithing
42527,Perhaps some other time.
42532,Markarth Wizards' Quarters Guards
42534,HumanBeard37
42535,Tacitus Sallustius
42537,Rusty Mace
42541,Autosaving...
42544,Advanced Armors
42546,Elven Battleaxe of Ice
42547,And who says I won't? (Intimidate)
42558,What will you do now?
42563,Dragon's Tongue
42567,Steel Shield of Waning Fire
42571,Prisoner
42572,Summon Hero from Sovngarde
42573,Dwarven Sword of Devouring
42575,TAKEMETempTulliusCoat
42579,What's the crystal for?
42580,Scavenger
42582,Blacksmith Forge
42583,Why are you fighting this war?
42584,You're the Jarl? I'm looking for work.
42588,Stripped Items
42590,I hear you lost Fastred.
42592,Paralyze
42595,I have a letter from Faendal. (Lie)
42596,Halldir's Cairn
42599,I'm not paying you a bribe.
42600,Harmony
42602,Elemental Fury
42604,No way. That sounds illegal.
42612,Talk to Brynjolf about joining the Thieves Guild
42615,"There, now you're safe."
42618,Ebony Dagger of Terror
42621,Armor Smithing
42626,Chest
42630,Forsworn Briarheart
42633,Frost Rune
42641,MaleEyesHumanDemon
42644,Prisoner
42646,Dragonscale Helmet of Eminent Alteration
42650,Frenzy Poison
42654,Explore <Alias=Dungeon> and recover the <Alias=Item>
42656,You are out of lockpicks.
42658,I'd like to know more about Winterhold's history.
42668,DCETAlertToNormal
42670,The Burglary Job
42672,He's done more?
42677,Where did this shrine come from?
42682,We're done. Let us serve... the Potage le Magnifique!
42683,Festus Krex
42685,Syndus
42688,Elven War Axe of Harrowing
42691,WhiterunOlavaReadingTopic1
42692,You're looking to cure yourself?
42703,Elven Bracers of Major Wielding
42706,Reverent Glass Bow
42707,What's the problem?
42709,What has you so preoccupied?
42710,Invisible Walk Away
42711,"You're pretty dedicated to the Empire, then?"
42712,I'm looking for a cure.
42715,Leather Boots of Resist Frost
42717,"Relax, I'm not going to hurt you."
42719,"I'm sorry, egg brother, but I've been sent to kill you."
42731,Do you get a lot of business like that?
42732,Sanctuary
42733,Identify Sabjorn's silent partner
42734,Leonara Arius
42735,Daedric Warhammer of Nullifying
42737,How are your sales?
42739,DarkElfMaleLips04
42740,Potema's Skull
42745,Winterhold.
42747,Save location full. Disabling Autosave.
42752,What are you talking about?
42753,Tolvald's Cave
42754,Cliff Racer
42755,I suppose I could lend a hand.
42756,Do you make anything here that will kill dragons?
42757,Prisoner
42758,Sparks
42760,You kept a skeever as a pet?
42764,The Lover Stone
42766,Middle Ring
42767,MaleHeadImperial
42774,"Brief History of the Empire, v1"
42777,Collect the Vessels (<Global=dunValthumeVesselCollectedCount>/3)
42778,I'm going to Maven unless I leave here with Frost. (Persuade)
42780,Speech
42782,Orcish Helmet of Major Alteration
42787,...
42796,Hillgrund's Tomb
42800,Liar's Retreat Cage Key
42801,Thomas
42807,Hallowed Glass Sword
42812,"So what's your job here, Melaran?"
42815,The Empire holds only Solitude. Tullius is in no position to make demands.
42821,But you're talking right now.
42823,You seem proud to be a bard.
42826,Elisif seems to rely on you a great deal.
42838,Hay Pile
42842,Scroll of Hysteria
42845,"On second thought, I'll walk."
42850,So who was it? Who had the contract?
42852,MaleEyesArgonian
42857,Hide Bracers of Lockpicking
42865,Nightingale Sentinel
42868,Heal
42869,What sort of business?
42870,Pinepeak Cavern
42878,Ilas-Tei's Ring
42881,"So, what can we do?"
42883,Bleak Falls Barrow
42886,I know what I'm doing.
42889,End Table
42910,Leigelf
42914,Sorcerer
42915,Anchor Chain
42925,Turn Raised Undead
42927, 
42928,Spell Tome: Turn Undead
42931,Knapsack
42935,Ebony Battleaxe of Annihilating
42937,Basket
42943,Dwarven Dagger of Fear
42955,What are you doing here?
42957,"Where is this ""Blackreach""?"
42959,Turn Undead
42960,Reanimate
42962,Speaking of which...
42964,"I'd like to purchase a house in the city. (10,000 gold)"
42968,MISC
42970,Boethiah's Glory
42971,Letter to Beem-Ja
42975,I don't know what you're asking.
42977,Glass Boots of Dwindling Shock
42978,D4
42980,Chop Wood
42983,Legate Fasendil
42986,Dark Souls Health Bonus
42987,Blue Palace Scene 1
42990,Dwarven Centurion
42992,Iron War Axe of Ice
42998,Broken Oar Bandits
43001,I'd like to erase Vald's debt.
43006,HairLineMaleOrc01
43007,How did Aerin save your life?
43008,Lunar Steel Mace
43009,Iddra
43016,It's already clear.
43020,Jarl <Alias.ShortName=Jarl> won't help me while the war rages.
43022,FemaleEyesArgonian
43023,"Actually, I'm hoping to join them."
43024,Grelka's Strongbox
43026,Key to Left Hand Miner's Barracks
43028,Say no more. He's as good as dead.
43032,You seem excited to be here.
43033,Do you know anything about Saarthal?
43035,Orcish Sword of Debilitation
43036,Sanyon
43040,Iron Gauntlets of Minor Smithing
43041,Basket
43043,Orcish Battleaxe of Weariness
43044,What if I convince them to leave?
43047,Fort Kastav Captain's Quarters
43048,Brinewater Faction
43054,LipsRedguardFemale02
43055,Bloodworks
43056,Key to Burguk's Longhouse
43057,Fire
43058,The Book of Daedra
43059,Why haven't the pilgrims been coming?
43064,Potema's Catacombs Key
43065,They won't stop until you do. (Persuade)
43068,Elkmale
43071,Iron Dagger of Binding
43072,Bed
43075,Do you make your own jewelry?
43077,Thief
43082,Iron Door
43085,"You'll listen to gold, I take it? (<BribeCost> gold)"
43086,I think I'll just kill you. (Attack)
43089,I think I'll just kill you. (Intimidate)
43095,Who's in charge here?
43102,You already know
43103,Greenwall Cave
43104,You said the Thalmor are after you?
43105,Chair
43109,Ebony Gauntlets of Extreme Wielding
43119,MaleEyesHumanBrownBlindLeft
43121,Orcish Battleaxe of Absorption
43124,Debate Hall
43127,What's so important about me being Dragonborn?
43128,Chest
43134,Warrior
43135,Bench
43136,HumanBeard38
43139,You're not happy about being here?
43140,A mace. It's rusted.
43141,Mudcrab Chitin
43147,I'll do it.
43149,Redguard Clothes
43153,Imperial Bow of Cowardice
43155,Do you want to poison the 
43156,Dragonscale Helmet of Eminent Illusion
43159,Wolf Boots
43160,Vampire's Thrall
43163,There's a book he thinks you should read.
43164,We've got men on the outside. We're taking over the fort.
43168,Must have taken a fortune to get started.
43169,Dwarven Boots of Frost Suppression
43176,Whatever.
43179,What does this have to do with me?
43183,What were you arguing about with Lucan?
43185,Gold Ore Vein
43187,Torolf's Mill
43189,What is Wuuthrad?
43192,Dwarven Mace of Absorption
43194,Door
43195,Pearl
43198,Mauhulakh's Longhouse
43200,Shrine of Zenithar
43202,Prisoner
43208,I could use a hand.
43210,Blue
43211,Skeever Faction
43212,Elven Greatsword of Reaping
43213,Guilt? What are you talking about?
43217,FemaleEyesHumanBrownBlindRight
43218,Whistling Mine
43219,Daedric Mace of the Blaze
43223,I want no part of this.
43224,Armsman
43228,Moorside Inn
43236,Where's the golden claw?
43239,Apothecary
43241,I need to get a look at Sabjorn's books.
43244,Lover's Comfort
43248,Journeyman Bellows
43249,Have you heard any rumors lately?
43251,Orcish Bow of Despair
43252,Fur-Trimmed Cloak
43254,"""I'll do""? What are you talking about?"
43264,Defeat the giant
43267,Runed Lexicon
43268,MaleEyesWoodElfBrown
43269,male
43270,Slow down. Explain yourself.
43282,Novice Tongs
43286,So I should go to Volunruud? I should talk to this man?
43292,"Sorry, I can't."
43297,Hay Pile
43298,Enter Riften Warehouse
43299,Grin and Bear It
43301,I was right there. He almost killed me.
43303,I heard some shouting about the Forsworn. That was it.
43307,Some Light Theft
43314,Sounds like you've seen you far share of hardship.
43315,Dwarven Battleaxe of Freezing
43316,You said something about a bad deal?
43317,Who are you?
43321,Subjugated Ghost
43322,Alchemy Lab
43324,Dwarven Shield of Eminent Blocking
43327,Forsworn Shaman
43329,Imperial Quartermaster
43332,Snow Bear
43339,Geirmund's Hall
43342,Iron Gauntlets of Major Sure Grip
43345,Blackreach
43355,Spell Tome: Fire Storm
43357,Recharge
43359,Daedric Battleaxe of Winnowing
43362,Nenya
43369,Where did Gallus go?
43371,Dragonscale Boots of Brawn
43373,Glass Greatsword of Banishing
43374,(forcegreet)
43380,Studded Armor
43381,Glass Greatsword of Stunning
43382,"Tullius will look weak if he refuses, not you."
43384,Imperial Bracers of Minor Archery
43398,Iron Greatsword of Embers
43399,I'll make sure she gets it.
43403,360 Controller
43406,"Okay, what's the catch?"
43408,Glass Greatsword of Dread
43409,Who are you?
43412,What'll you give me for these?
43427,for
43428,What have you got for sale?
43431,What is this place?
43433,Word is your outfit isn't doing well. True?
43434,They're convening a peace council at High Hrothgar.
43435,Speak to Brynjolf.
43436,Shiv
43438,Lund's Hut
43441,Door
43442,Skyrim is my home.
43444,What kind of an edge?
43446,I don't understand. What is this place?
43447,Sparks
43454,I'm looking for a Khajiit... might be a Thalmor spy.
43460,What scared them off?
43461,Haven't they seen dead bodies before?
43463,I'm sorry. I'm a little deaf in this ear.
43478,Ebony Sword of Winnowing
43481,Prisoner
43484,Iron Mace
43485,Why do you wish to die?
43490,Cheekbone Width
43493,Orcish Battleaxe of Harvesting
43505,Glass Warhammer of Shocks
43506,Molag Bal
43507,Outer Ring
43509,Jorgen
43510,About that poem....
43514,Daedric Gauntlets of Eminent Wielding
43516,Hay Pile
43517,Olaf ordered disguised troops to attack Solitude?
43522,Goldenglow Bill of Sale
43525,DB03MuiriContractDetails1
43532,Desperate Gambler
43539,So you work here?
43542,Leather Bracers of Major Archery
43543,Windhelm Military Camp
43547,A problem?
43550,Treva's Watch
43551,Falmer Boots
43553,Hunting Bow of Embers
43559,Contract
43560,Odvan
43561,So we know his name. How does that help me get him to Dragonsreach?
43562,Orini Dral
43564,Head
43567,Keyhole
43568,Steel Helmet of Major Archery
43572,Where are your children?
43574,Did you notice anything strange before she left?
43579,Bee
43590,Daedric Sword of Devouring
43591,Sparks
43592,Fortify Enchanting
43596,Dried Elves Ear
43597,HairMaleRedguard3
43598,Philter of Resist Magic
43601,What do you have in mind?
43608,What's our next move?
43621,Elven Battleaxe of Thunderbolts
43622,"I would love to share a drink with you, friend!"
43624,MarksFemaleHumanoid11LeftGash
43636,Nord War Horn
43638,Poacher
43639,Are there any more contracts available?
43642,You are suffering from %s withdrawal.
43649,What can you tell me about your wife?
43650,"Okay, never mind."
43652,Broken Oar Grotto
43654,Daedric Sword of Leeching
43656,Leather Helmet of Major Destruction
43661,"So, what did you think about the deed?"
43663,Gain entrance to Sky Haven Temple
43664,Hold on. I'm not quite ready.
43666,Why not level the entire estate?
43668,Courage - Master of the Mind
43669,Faldar's Tooth Key
43670,Potion of Ultimate Healing
43675,Firebolt Storm
43681,DB RecurringTarget 7 CrimeFaction
43682,What makes you think I won't? (Persuade)
43685,Horse Hide
43686,Werewolf Claws
43690,Damage Health
43692,Candlestick
43695,The Mortar and Pestle
43696,Philter of Lasting Potency
43698,Roggi Knot-Beard
43700,How did you know I'd be able to defeat Ancano?
43702,Lylvieve Family's House
43706,May I please have the books?
43707,Did something set Cicero off?
43708,Orcish Mace of Freezing
43714,Deeja will need to be locked up.
43718,Torture Victim
43720,Palace of the Kings
43722,Orcish Mace of Diminishing
43731,Resist Magic
43732,Itinerant Lumberjack
43734,"They were trying to perform some sort of experiment, I think."
43735,Ice Terror
43737,Ahtar
43740,Elven War Axe of Animus
43742,Uttering Hills Cave
43743,Leave that to me. I'll talk to Arngeir about hosting a peace council.
43744,Nurelion's Mixture
43747,Illusory War Axe
43751,The Lover Stone
43754,Kordir's Skooma
43756,MaleEyesHighElfDarkYellow
43757,What's this about a crystal?
43758,Dwemer Museum
43762,Riverwood Sleeping Giant Inn Faction
43765,What are you doing here?
43770,Reverent Iron Dagger
43772,Valtheim Towers
43773,"Actually, I'm looking for this old guy hiding out in Riften."
43774,Silent City Catacombs
43778,"So we're done, then?"
43780,Greenspring Hollow
43781,How about some compensation?
43788,Chair
43792,Lu'ah Al-Skaven
43796,Search for Synod researchers
43802,Agna
43806,Mudcrab
43807,Mourner's Clothes
43813,Delvin Mallory said you had a job for me.
43814,Orcish Battleaxe
43816,DEFAULT MESSAGE TEXT
43818,Wood Cutter
43819,"I know where the Alik'r are, and I have a way in."
43820,"It's something they took from Fjotli, I assume."
43826,Lunar Iron War Axe
43827,Fireball
43830,Agree
43833,"I defeated Alduin, but he escaped. I need to find him."
43834,His dragon allies must know where this portal is...
43836,Forsworn
43837,You mean Dragonsreach?
43839,What's the Jarl's palace have to do with this?
43840,The Frozen Hearth Services
43842,Bowl
43843,I thought there weren't any dragons until Alduin came back.
43851,Punch
43856,Glass Greatsword of Despair
43862,Spoon
43863,Dwarven Shield of Dwindling Shock
43864,Fortify Carry Weight
43866,Grand Plaza Scene 28
43868,It will be my honor.
43873,Solitude? Then why am I here in Whiterun?
43874,Dragonplate Gauntlets of Extreme Sure Grip
43876,Daedric Gauntlets of Extreme Alchemy
43882,Where's the letter being kept?
43886,Hide Bracers of Major Deft Hands
43889,Fortify Sneak
43892,Everything's been done. Arn should be safe.
43896,That's why he sent me.
43897,Deal.
43900,I assume this is where I enter the picture.
43902,LostToNormal
43914,It was recorded on Alduin's Wall.
43915,TG09 Nightingale Enemy Faction
43917,"The large tree in Whiterun's Wind District is called the Gildergreen, and is considered sacred by worshippers of Kynareth."
43927,Glass Warhammer of Harrowing
43932,dunYngvildWizardNormaltoCombat
43934,But I...
43936,Letter from Calcemo
43940,Hide Shield of Minor Blocking
43943,Iron Battleaxe of Burning
43946,The Ritual Stone
43948,We had no choice.
43949,Fort Sungard
43957,I spoke with Vex about Isabelle.
43962,I'll need more to go on than that...
43964,Blind Cliff Cave
43973, 
43976,Key to Gerdur's House
43981,Who are you? Where are you from?
43983,Have you heard of Avanchnzel?
43984,I can't do that right now.
43989,Markarth City Guard
43995,Let's try again. Where is the silver mold?
43996,Journal of Drokt
43998,I never said it was a silver mold.
44002,"You have yourself a deal, sir."
44007,"Wait! She said to tell you, ""Darkness rises when silence dies."""
44010,RESTORATION
44012,"Falk, you know I'll be careful."
44014,I don't have time right now.
44015,Unbound Dremora
44020,Elven Bow of Dread
44021,Howl Of The Pack
44023,Ebony Sword of Harvesting
44024,Why do you need the Guild's help for that?
44027,Drain Stamina
44029,Iron War Axe of Embers
44030,"Another time, maybe."
44031,Riverwood test scene
44035,Steel Mace of Frost
44040,Riften.
44042,Some sort of ghost or apparition appeared. It spoke to me.
44046,LipsWoodElfMale03
44052,I'm ready to go.
44054,Reverent Dwarven Warhammer
44060,Key to Omluag's Room
44062,Maybe some other time.
44070,"The Song of Pelinal, v1"
44073,Inner Sanctum
44076,Fear
44082,Glass Battleaxe of Blizzards
44087,Chest
44090,"The ""Hag's Cure."" That's a unique name."
44096,There's a ghost haunting you.
44099,Clear Skies Effect 3
44103,It's out of my hands.
44107,Pause
44111,Sure. What game do you want to play?
44112,You should have told me the truth.
44113,Is there anything I should be aware of?
44114,Retrieve and equip the Ebony Mail
44115,Save game deleted.
44116,I'd love to have a look around.
44118,They want to negotiate a truce until the dragon menace is dealt with.
44120,At least the Blades aren't keeping secrets from me.
44123,Orcish Sword of Torpor
44125,"Gotcha! It was 20,000 gold."
44126,Tail Stagger
44130,Her husband sent me. Where is she?
44133,What now?
44135,Horker
44139,Aren't you forgetting something?
44144,Roggi's Ancestral Shield
44152,What do I get if I free you?
44156,What? I'm no Breton.
44160,Thrynn
44166,Elven War Axe of Dread
44168,Skyforge
44176,Just a favor... for an honorable man.
44179,DialogueGenericPickPocket
44185,Ebony Warhammer of Blizzards
44186,Bound Battleaxe
44188,The Blades want me to kill Paarthurnax.
44190,Sinmir
44191,Is it true what they said? Was he Alduin's ally?
44192,"I don't know, but the Thalmor are looking for someone named Esbern."
44197,I talked to Paarthurnax.
44200,"No, but he told me how to find out."
44201,Ebony Greatsword of Leeching
44208,Nightshade Extact
44213,"It's not hopeless, Esbern. I'm Dragonborn."
44214,"Don't worry, I'm not going to kill Paarthurnax."
44217,Bone Breaker
44220,Raised Stone
44222,DB04AstridMotierreNazirTopic
44224,Draught of Lasting Potency
44229,"I'm sorry, what?"
44230,Scaled Bracers of Eminent Lockpicking
44233,Who is the Augur of Dunlain?
44234,Did you know Weylin?
44235,Talk to Aela
44237,Leather Boots of Sneaking
44238,Animal Pelt Collection
44239,Why are you so concerned about this?
44244,Sounds simple enough.
44248,What did you do?
44249,FemaleHeadNordAstrid
44251,Anga's Mill
44253,"If this is dangerous, then why don't you do something about it?"
44259,Hay Pile
44261,Make dungeon creatures not attack me
44262,Susanna the Wicked
44263,Scaled Bracers of Major Lockpicking
44264,Fortify Persuasion
44271,"I'll help, but I don't know what to do."
44272,I don't really feel like drinking...
44280,Jagged Crown
44281,Your people have bad luck?
44283,Adrenaline Rush
44284,Morning Star
44286,You should get yourself to safety.
44291,Follow Tolfdir
44296,"I'm sorry, Maven."
44299,Geirlund
44301,Extra Pockets
44303,Firebolt Storm Spell
44305,What can you tell me about Forelhost?
44307,Call Of The Wild
44309,Glass Sword of Debilitation
44312,Fortify Archery
44314,Apprentice Censer
44316,"So with the Ebonmere closed, our luck's run dry."
44318,Prisoner
44325,Troll Faction
44334,Not exactly. The Night Mother has spoken to me again.
44337,Steel Sword
44338,Where did you learn to play so well?
44339,"Our Family lives on, Nazir. You have to trust me."
44342,Daedric Dagger of Lethargy
44351,Scaled Helmet of Major Destruction
44352,Moss Mother Cavern
44356,Steel Greatsword of Dismay
44360,Why do we need to be cautious?
44362,Rislav The Righteous
44368,"Now that we've defeated the Imperials, will there be peace?"
44372,Glass Armor of Major Health
44375,This had better be worth all the trouble.
44377,Coinpurse
44382,Magicka Damage
44388,Sylgja's Satchel
44396,I dealt with the rest of the bandits.
44400,Take a city back? What's that mean?
44406,I made a mistake. I want to go ahead with the ceremony.
44408,Hide Helmet of Minor Conjuring
44410,"Hey, I'm not a Breton!"
44411,Is there a way to cure yourself?
44412,Fence
44414,Fortify Barter
44419,Daedric Dagger of Petrifying
44420,Return to <Alias.ShortName=QuestGiver>
44421,Medresi Dran
44425,Morthal
44426,I don't have the gold right now. (<CrimeGold> gold)
44427,Psiijic Robes
44429,Lod
44430,Not a chance.
44431,Detect Undead Friend Exterior
44433,I'm not apologizing. And I'm not afraid of you.
44438,Chest
44439,Tova's Farewell
44442,Elven Sword of Stunning
44443,Elven Shield of Dwindling Shock
44447,How could I even release you?
44452,Sorry to hear that.
44457,FemaleHeadNord
44462,I hear you want someone to look into that house fire.
44463,What exactly are you trying to do?
44469,Bane of the Undead
44473,May I see the staff?
44474,Reverent Orcish Greatsword
44476,I had some questions about this city.
44478,I have a delivery from Kerah.
44480,Penitus Oculatus Boots
44482,Aimed
44485,Player Spellsword Class
44489,Dryston
44490,I found this statue in a Forsworn camp.
44491,Iron War Axe of Shocks
44492,Glass Battleaxe of Despair
44494,Tell me more about this artifact.
44495,Commander Maro. Where is he?
44496,(Remain silent)
44501,Fox Handle
44502,Palace of the Kings Upstairs
44507,Gr4
44511,Burnt Corpse
44512,Addiction
44515,Scaled Bracers of Eminent Sure Grip
44522,I sure would like to keep this axe...
44534,Dwarven Shield of Waning Fire
44540,Do Not Delete - Not A Test Cell
44542,Torso
44549,Resist Fire
44550,What do you have against the Greybeards?
44551,Warning
44555,Potion of Waterbreathing
44558,Cicero's Gloves
44559,Ancient Nord Battle Axe
44569,Vibration
44570,Aretino Residence
44575,The Greybeards are right. I am Dragonborn.
44576,Ebony Bow of Winter
44577,I'm not interested. Sorry.
44578,Are you all right?
44581,Kill Agnis
44582,Accept Jarl <Alias=Jarl>'s surrender
44586,Ice Wolf
44589,"No, not really."
44594,Any suggestions as to how I find them?
44595,I won't lie. I am.
44597,I'm game.
44598,"Together until the end, then."
44602,Imperial Bracers of Major Wielding
44603,I do. My hand is yours.
44606,Yes. Yes I am.
44607,House of Clan Battle-Born
44608,Wabbajack
44615,TurnUndeadMassExplosion
44618,Iron Helmet of Major Illusion
44622,Dragonplate Armor of the Peerless Knight
44632,I've heard you might know what Faleen likes.
44639,Hide Helmet of Restoration
44642,Valmir's Orders
44644,Catch
44645,(Invisible Continue)
