Index,Text
4904,Wchłania <mag> pkt. zdrowia celu na sekundę.
4908,"Ach, skoro już o tym mowa... (Atak)"
4914,Co więc zamierzasz?
4922,Idealni Mistrzowie nie będą chcieli nas ukarać?
4927,Brak pola
4928,Gort
4929,ArtHolder unoszenia się wampira
4930,Kto cię tutaj wtrącił?
4931,Portal na balkon świątynny
4932,Widmowy zabójca
4935,Zepsuta krasnoludzka sfera
4940,Blokada aktywacji
4941,Wampirza zbroja
4943,Ognisty Oddech Mistrza Kuźni
4947,Durak
4949,To musiało być dość smutne dzieciństwo.
4950,Chcę ci coś pokazać. To ważne. Musisz ze mną pójść. (Perswazja)
4952,Czar potężnego uderzenia tarczą z eterium
4956,Można zauważyć przez ściany pobliskie istoty żywe; efekt nie obejmuje nieumarłych oraz daedr.
4957,Aktualizator wzrostu
4960,Bydło wampirów
4963,Twierdza Świtu
4967,Jaka spotkała cię śmierć?
4970,Zaginiony relikt
4972,Wyssanie witalności
4976,Opancerzony husky
4980,Wiemy coś na temat tego drugiego Prastarego Zwoju?
4982,Co robi wampir?
4984,"Baza łowców, scena 8 (DLC1)"
4985,Przyzywa na <60> s krasnoludzkiego pająka lub sferę w miejsce wskazane przez rzucającego czar.
4992,Do czego służyło to miejsce?
4994,W jaki sposób trafiłaś do Obrońców?
4998,Kim jesteś?
5001,"Nie sądzę, by istniał sposób na uwolnienie cię."
5007,Napełnij
5012,Isran ma z nim jakiś problem?
5013,Nie wydaje się go zbytnio lubić.
5015,Przeklęta krwią elfia strzała
5017,Wyssanie witalności
5018,Potężne obrażenia od ognia
5019,Co spowodowało przemianę twego ludu w Zdradzonych?
5022,Dusza
5024,Wyssanie witalności
5025,Nie mam na to czasu.
5029,Wykrycie życia - drapieżnik w spoczynku
5033,Efekt graficzny wyssania kryształu
5034,Udało ci się?
5035,Tułów
5040,Poszukiwacz przygód
5041,Port Wichrowego Tronu
5044,"Gdy życie chaurusa dobiega końca, jego ciało ulega dramatycznej transformacji. Po wielu dniach przypominającego śmierć bezruchu z powłoki chaurusa wydostaje się chaurus łowca."
5046,To dlatego zachowałeś wzrok?
5049,Elfi sztylet
5052,Jak zasłużyłeś sobie na swoje przydomki?
5054,Do Samotni. (<Global=DLC1FerryCostSmall> złota)
5056,Mogę jakoś pomóc?
5082,"Nie, nigdy nie było mi dane o tobie usłyszeć."
5100,Topór bojowy z kości smoka
5104,Ochrona duszy
5110,"Baza łowców, scena 4 (DLC1)"
5114,Dremora cię schwytała?
5122,Pierwsze słyszę.
5123,Więc spoczywa na mnie część odpowiedzialności za wasze wyginięcie.
5132,Co się teraz stanie ze Świątynią?
5135,Badania Venarusa Vulpina
5142,Obóz wojskowy Cesarstwa
5143,Kula Ognista Mistrza Kuźni
5149,Miejsce na promie
5150,"Co cię skłoniło, by przystać do Obrońców?"
5154,Portal krwi
5156,DLC1VQ07Attack
5158,Gdzie go znajdę?
5161,Rozumiem.
5168,Gdzie mogę dowiedzieć się więcej o magii?
5172,"Nieważne, spróbuję gdzie indziej."
5176,Odporności Mistrza Kuźni
5178,"Baza łowców, scena 2 (DLC1)"
5182,Można zauważyć przez ściany pobliskie istoty żywe; efekt nie obejmuje nieumarłych oraz daedr.
5183,(Opcjonalnie) Załatw to po cichu
5186,Zadaje <mag> pkt. obrażeń od słońca. Nieumarłe cele otrzymują trzykrotność tej wartości.
5189,Pieczęć z eterium
5190,Szaty Tarona Dretha
5193,Obrażenia od słońca
5199,"Eksplozja światła słonecznego zadająca <mag> pkt. obrażeń nieumarłym w promieniu 4,5 metra. Żyjące cele otrzymują połowę obrażeń."
5202,Co teraz poczniesz?
5203,Więc co teraz?
5204,"Co masz na myśli, mówiąc „dyskretnie”?"
5207,Wampir
5210,Płaszcz płomieni Mistrza Kuźni
5212,Wampirza zbroja doładowania
5217,Wyssanie magii
5230,Nie jesteś pielgrzymem.
5231,Wampirza zbroja odrodzenia
5237,Mam tu pięć strąków duszy.
5238,Może to się do czegoś przyda. (Wręcz dziennik)
5243,Frakcja Kopca Dusz
5248,Powrót z martwych
5249,Użyj
5253,...
5265,"Wygląda na to, że Nordowie wygrali."
5275,SnowElf
5277,"Co za ironia, że „pomagamy” tym kapłanom."
5288,Nie poddam się tak łatwo.
5293,"Na zamku Volkihar zawsze znaleźć można zniewolonych ludzi i pożywić się ich krwią. Żerowanie redukuje obrażenia od słońca, ale osłabia jednocześnie wampiryczne moce."
5295,"Kula światła, która istnieje przez <dur> s i przykleja się do miejsca, w które trafi."
5301,Mały plecak
5305,Wiesz cokolwiek na temat tego miejsca?
5309,Na <dur> s przyzywa gargulca.
5313,Ożywienie Wydarcia Duszy
5323,Trucizna chaurusa
5331,Wampirzy sługa
5334,Falmerskie rękawice
5336,Krew Starożytnych
5337,Dlaczego nekromanci mieliby zawierać z nimi jakiekolwiek interesy?
5339,"Chodź za mną, bo inaczej zrobi się nieprzyjemnie. (Zastraszenie)"
5340,Gargulec
5345,Wróć z Barbasem i Toporem Smutku do kaplicy Clavicusa Złośliwego
5353,Możesz stworzyć dla mnie trochę poświęconych słonecznych strzał?
5355,Przyzwanie krasnoludzkiej sfery
5357,Co mam zrobić z tym nożem?
5358,Portal do Kapliczki Wzroku
5361,Obrażenia od pary / Odnawianie
5366,Dwemerskie schematy
5370,Ekstrakt ze strąku duszy
5373,Obrażenia od słońca
5374,Jolf
5375,Co to za artefakt?
5378,duże świetlne coś
5380,Drzwi
5384,Niecierpliwość świętego - zakończone zadanie
5386,Hern
5389,Chaurus
5390,"Wampir korzystający z mocy uwodzenia może pożywić się krwią dowolnej niezwiązanej walką osoby, a nie tylko takiej, która pogrążona jest we śnie. Żerowanie redukuje obrażenia od słońca, ale ogranicza jednocześnie wampiryczne moce."
5394,"Pamiętam, że wspominałeś matkę Serany. Co się z nią stało?"
5398,Nie możemy poinformować ludzi jarla o zagrożeniu?
5405,Smocze płytowe buty
5406,Portal
5408,Opus Jiuba (strona 4)
5410,Mogę przekazać komuś dar krwi Harkona? Dlaczego?
5411,Dusza
5420,Smocza płytowa zbroja
5422,Chodź ze mną. (Perswazja)
5424,Miecz z kości smoka
5426,Kto miałby to być?
5436,U nieba bram - kontroler po zakończeniu zadania
5438,Mroczne dusze
5441,"Proszę, koniecznie muszę go znaleźć. (Perswazja)"
5456,"A co, jeśli się mylisz?"
5460,Wampirza zbroja niezrównanego przywołania
5461,Poznaj pierwsze słowo Krzyku Durnehviira
5470,Jak cię złapano?
5477,(Opcjonalnie) Zapytaj woźniców o Kapłana Ćmy
5480,"Do której kapliczki zmierzasz, „pielgrzymie”?"
5488,"Ożywia potężniejsze martwe ciało, by walczyło dla ciebie przez <dur> sekund."
5495,Grota Zmierzchania
5498,Nie jesteś bardem.
5499,Może jakaś próbka? (Perswazja)
5501,Wykrycie życia - drapieżnik w walce
5505,DLC1LD: Taron Dreth
5509,Ciężki pancerz. (25 strąków)
5512,"Baza łowców, scena 1 (DLC1)"
5517,Promowy
5518,Gracz może zmienić tę postać w wampira
5521,"Masz pewność, że Valerica posiada Prastary Zwój?"
5522,Dlaczego żona miałaby cię zdradzić?
5527,Portal do Kapliczki Nauki
5531,Obrażenia od lawy
5532,Porozmawiaj z Isranem
5544,Nieważne... to działa!
5547,"Zakładam, że nie wyszło jak należy."
5551,Rodzaj wił: rozprysk roju
5552,Buława prałata
5554,Witaj.
5561,(Opcjonalnie) Zapytaj woźniców o Kapłana Ćmy
5565,Kufer
5567,Przerywa w Kopcu Dusz efekt wyssania duszy.
5573,Mistrz Kuźni
5576,Weź
5577,Poszukiwacz przygód
5579,Kufer
5598,Powolne obrażenia od pary
5605,Topór bojowy. (25 strąków)
5607,Kuźnia Eterium
5609,"Nie, nie sądzę."
5610,Opus Jiuba (strona 2)
5622,Wampirza zbroja przyśpieszenia
5623,Kagrenzel
5624,Strzała Auriela
5629,Blokowane linie zamku - wampiry
5634,Dlaczego przystałaś na jej plan?
5638,Kufer
5641,Potwory i postaci do poziomu <mag> nie będą walczyć przez <dur> s.
5642,Notatka z Przejścia Zmierzchania II
5644,I to zaprowadziło cię tutaj?
5652,Kufer
5655,To było... przed moimi narodzinami.
5670,Weź
5672,Krew Starożytnych
5673,Wrogiemu skrytobójcy?
5678,Świecący odłamek kryształu
5683,Zaczekaj tu.
5685,Skażona krew Starożytnych
5690,"Chodź ze mną, „handlarzu”."
5697,Wyssanie kondycji
5698,Znasz to miejsce?
5704,Używane przez Obrońców Świtu kusze pozwalają oddać potężny pierwszy strzał. Ich przeładowanie wymaga jednak dłuższej chwili.
5705,Naczynie portalowe
5707,Możesz stworzyć dla mnie trochę poświęconych słonecznych strzał?
5712,Obrażenia od słońca
5726,Masz na myśli Zdradzonych.
5727,Dzieło? Co masz na myśli?
5733,Wyssanie witalności
5735,Wykrycie życia - drapieżnik poszukuje
5741,Może przydałby się krótszy tytuł?
5745,Wampirza zbroja niezrównanego zniszczenia
5747,Gdzie cię schwytano?
5749,Weź
5751,Chaurus
5752,Idź za Isranem
5754,Kryjówkopalnia
5755,Medalion św. Jiuba
5760,Krwawe źródło
5764,"Wiesz, kto będzie moim przeciwnikiem?"
5768,Niecierpliwość świętego
5782,Przyzwanie krasnoludzkiego pająka
5783,Co to za miejsce?
5789,Większość śnieżnych elfów?
5793,Dlaczego Dagon był w stanie to zrobić?
5798,"Sądzisz, że można znaleźć gdzieś więcej eterium?"
5804,Dusza
5805,Jakoś nie słyszę lepszych pomysłów z twojej strony.
5807,Obrażenia zadawane przez nieuzbrojonego gargulca
5808,Trujący kwiat
5811,Spryskiwacz wił
5814,Potężna rzecz.
5816,Brak efektu
5821,Wampirzy sługa
5827,"Nieważne, spróbuję gdzie indziej."
5829,Wszystkie potrzebne składniki gdzieś tu są?
5830,"Czcigodne i legendarne smoki są groźniejsze od prastarych. Krzyk, który mogą wydać, wysysa z ich ofiar zdrowie, magię oraz kondycję."
5835,Wykrycie życia - drapieżnik w spoczynku
5836,Łuk Auriela
5842,Można zauważyć przez ściany pobliskie istoty żywe; efekt nie obejmuje nieumarłych oraz daedr.
5844,Na wyspę niedaleko granicy z Wysoką Skałą.
5854,Pacyfikacja
5855,Zamarznięty chaurus
5856,Umiejętności ziemskiej matki wił
5859,Atak podczas zaćmienia: gargulce
5861,Przyzwanie gargulca
5865,Drzwi
5869,Jak to?
5872,Dusza
5874,Opus Jiuba (strona 5)
5875,Dusza
5876,Ona chce tylko znaleźć się w domu.
5879,Szaty mnicha
5882,Mogę wynagrodzić pomoc w odnalezieniu Kapłana Ćmy. (<bribecost> złota) 
5883,Więzienie? Masz na myśli Kopiec Dusz?
5885,"Co masz na myśli, mówiąc „rozwiej wątpliwości za pomocą wampirzego daru uwodzenia”?"
5887,Chyba jesteś szalony.
5895,<Alias=Item> z miejsca o nazwie <Alias=Dungeon> ma się znaleźć w twoich rękach
5900,"Baza łowców, scena 3 (DLC1)"
5901,Szkielet
5903,Tarcza Obrońców Świtu
5907,A jeśli wolę pozostać wilkołakiem?
5908,Przyzwanie krasnoludzkiego pająka
5910,Spędzałaś tu dużo czasu?
5911,Zadaje dodatkowo <mag> pkt. obrażeń.
5915,Oto <Alias=Item> z miejsca o nazwie <Alias=Dungeon>.
5917,A gdyby Harkon został zgładzony?
5921,To nie żaden wybieg. Chcę jej zapewnić bezpieczeństwo.
5922,"Wiesz, gdzie znajdę Kapłana Ćmy?"
5931,Można zauważyć przez ściany pobliskie istoty żywe; efekt nie obejmuje nieumarłych oraz daedr.
5932,"Baza łowców, scena 7 (DLC1)"
5937,Kuźnia Eterium
5939,Dusza
5945,Wyssanie witalności
5948,Dodatkowe obrażenia
5950,Chcę ci coś pokazać. To ważne. Musisz ze mną pójść. (Perswazja)
5951,Nie jesteś handlarzem.
5955,„Skrzydlatej zarazy”?
5956,Wampirza zbroja wybitnego przywołania
5957,Kupiec strąków w Kopcu Dusz
5963,Smocza płytowa tarcza
5969,Wampiry kontra bandyci
5978,Brak zaklęcia zefiru
5979,Pracowałeś już kiedyś z Isranem?
5986,Jestem już wampirem. Co jeszcze możesz mi zaoferować?
5987,"W kuźni możesz wykonać smoczą broń, potężniejszą od broni daedrycznej, ale o większym od niej ciężarze."
5988,Celann
5993,"Mówiłeś, ze trafiłeś do więzienia?"
5997,Topór wojenny z kości smoka
6012,Jak czujesz się po rozmowie z matką?
6024,Prastary Zwój (krew)
6029,"Wiesz coś o Kapłanie Ćmy, który tędy przechodził?"
6036,Dlaczego?
6039,Mam już dwa inne odłamki.
6040,Harlaug
6041,Atak podczas zaćmienia: wampir i sługi
6042,Przyzwanie gargulca
6052,Wydarcie Duszy
6072,Poświęcona słoneczna elfia strzała
6074,Co takiego zrobiłeś?
6076,Wampirza zbroja uzupełnienia
6077,Wielki miecz z kości smoka
6079,Można zauważyć przez ściany pobliskie istoty żywe; efekt nie obejmuje nieumarłych oraz daedr.
6080,Cecha tarczy z eterium
6088,Celann
6096,Kielich Krwawego Kamienia
6101,Co sądzisz o tym miejscu?
6104,Opus Jiuba (strona 10)
6105,Oczyszczone sole pustki
6110,Portal do Kapliczki Zdecydowania
6112,Nie powinnaś się obwiniać.
6120,Przyzwanie krasnoludzkiej sfery
6121,Należałaś do Towarzyszy?
6129,System dialogowy przewoźnika
6134,Potrafisz nas stąd wyciągnąć?
6135,Przeklęte ćmy! O co im chodzi?
6136,Czego szukałaś?
6137,Chlebak
6144,Byłaś chyba dość osobliwym dzieckiem.
6146,Najemnik
6149,Pieśń
6150,Dołącz do Barbasa przy Hańbie Haemaru
6152,Mój dom w Markarcie byłby idealny.
6157,Mam już kolejny odłamek.
6165,"Tak, tak. O czym to mówiłeś?"
6167,Zostało ci coś?
6171,Jak mogę uniknąć problemów z prawem?
6185,"Niemożliwe, żeby wszyscy się na to zgodzili."
6191,Co z tobą?
6192,Tak.
6200,Jest w miejscu zwanym Jaskinią Zmierzchania.
6203,Wezwanie Burzy - Błyskawica
6211,Kula Ognista Mistrza Kuźni
6212,Ognisty Oddech Mistrza Kuźni
6213,Ognisty Oddech Mistrza Kuźni
6215,Notatka z Przejścia Zmierzchania I
6216,Kula Ognista Mistrza Kuźni
6222,Czułki chaurusa łowcy
6224,Wyssanie witalności
6225,Można zauważyć przez ściany pobliskie istoty żywe; efekt nie obejmuje nieumarłych oraz daedr.
6227,Porozmawiaj z Seraną
6229,Może to uśpi twoją podejrzliwość. (<bribecost> złota)
6230,Co on ma wspólnego ze słońcem?
6237,Brak pola
6238,Mamy coś wykuć? Z czego?
6242,Młot bojowy z kości smoka
6243,Venarus Vulpin
6250,Reduta Czerwonego Orła
6251,"Redukcja obrażeń 0,35"
6252,"Ogary śmierci pełnią rolę psów strażniczych wampirów. Nie wiadomo, jak powstały, ale ich ugryzienie jest zimne niczym wnętrze grobu."
6254,Obojgiem kierował egoizm.
6258,Jaskinia Skrzącej Mgły
6259,Do Gwiazdy Zarannej. (<Global=DLC1FerryCostSmall> złota)
6263,Posterunek Zdrajcy
6265,Opuszczona chata
6267,Szkielet
6275,Zostało ci coś na sprzedaż?
6276,Wschodnia Marchia
6278,Rift
6280,Haafingar
6281,Poznaj ostatnie słowo Krzyku Durnehviira
6282,Kopiec Dusz
6285,Beleval
6286,To było ciekawe doświadczenie.
6287,Bthalft
6289,Brak efektu
6290,"Nie wiem, ale ona musi mieć z tym jakiś związek."
6291,Z drogi.
6292,Chcę wynająć twoją łódź.
6293,Smoczymost
6295,Ognisty Oddech Mistrza Kuźni
6296,Lodowa Szczelina
6297,Jaskinia Stromego Stoku
6298,(Opcjonalnie) Zapytaj oberżystów w miastach o Kapłana Ćmy
6299,Jaskinia w Zapomnianej Dolinie
6302,Miejsce na przedmioty DLC1
6303,Przyzwanie gargulca
6304,Eksplozja kostura z eterium
6305,Wilkołaki kontra wampiry
6306,Spojrzenie Mistrza
6307,Odnajdź dziennik Valeriki
6310,Wyssanie witalności
6312,Przywołaj Durnehviira w Tamriel
6315,Wróć do Jiuba
6320,W jaki sposób służysz lordowi Harkonowi?
6323,O co chodzi?
6329,(Opcjonalnie) Zapytaj oberżystów w miastach o Kapłana Ćmy
6331,(Opcjonalnie) Poszukaj materiałów rzemieślniczych
6333,(Opcjonalnie) Odetnij dopływ pary
6336,A ty znalazłaś się między młotem a kowadłem.
6337,Zabierz pieczęć z eterium
6341,"Pokaż mi swój towar, „handlarzu”."
6344,Biała Grań
6346,"Jasne, chcę pomóc."
6347,Jak mogę pomóc?
6350,Mogę wynagrodzić pomoc w odnalezieniu Kapłana Ćmy. (<bribecost> złota) 
6351,Odnajdź Florentiusa
6352,Co teraz?
6355,Wzmacnianie szeregów
6357,Odszukaj strony „Opusu św. Jiuba” (<Global=DLC1VQSaintCount>/<Global=DLC1VQSaintTotal>)
6358,supermag - światło
6359,Polowanie na wampiry
6363,Śmierć to nie koniec - kontroler po zakończeniu zadania
6364,Dialog w zadaniu na obszarze Kopca Dusz
6366,"Zabiorę cię do potwora, którego tropisz. (Perswazja)"
6368,"Baza łowców, scena 5 (DLC1)"
6369,"Baza łowców, scena 6 (DLC1)"
6372,Zadanie z koniem w Kopcu Dusz
6374,U nieba bram - dialog w walce
6380,Atak podczas zaćmienia: ogary śmierci
6381,Atak podczas zaćmienia: wampiry i ogary śmierci
6384,"Atak podczas zaćmienia: wampiry, gargulce i ogary śmierci (oj, kiepsko)"
6387,Ogary śmierci
6389,Odkup Prastary Zwój (smok) od Uraga gro-Shuba
6390,"Odkryj, gdzie znajduje się Prastary Zwój (smok)"
6391,W poszukiwaniu zwoju
6392,Dialog sługi w zamku
6393,Testowy miecz Vorpala
6395,Mam już komplet składników.
6400,Płaszcz płomieni Mistrza Kuźni
6401,Zadaje dodatkowe obrażenia od słońca w oparciu o liczbę zabitych nieumarłych. Zabitych nieumarłych: <Global=DLC1UndeadKilled>.
6404,A kapliczki?
6407,Wampirza zbroja pomniejszego przywołania
6412,Upiorne wycie wilkołaka 1 (DLC)
6420,To prawdopodobnie nawet nie miało z tobą związku.
6421,"Wiesz, gdzie mogę znaleźć Prastary Zwój, który traktuje o smokach?"
6423,Co ci się stało?
6430,"Uderzenie pioruna, wezwanie burzy"
6431,"Dzięki Zwojom wiem, gdzie należy szukać."
6439,Próbowały oswobodzić uwięzioną w krypcie kobietę.
6443,Taron Dreth
6448,"Nieważne, spróbuję gdzie indziej."
6450,"Zgadza się. Wiesz, gdzie jest?"
6451,DLC1VampireLordCape
6452,Może to uśpi twoją podejrzliwość. (<bribecost> złota)
6461,"Wygląda na to, że już wcześniej za nim nie przepadałaś."
6464,Zadaje celowi <mag> pkt. obrażeń od ognia na sekundę. Płonące cele otrzymują dodatkowe obrażenia.
6467,"Nieważne, spróbuję gdzie indziej."
6469,Notatka
6470,W jaki sposób nekromanci się z nimi porozumiewają?
6474,Wampirza zbroja niezwykłego przywołania
6478,Twoja matka trzymała tu gargulce?
6481,Nora Szulera
6487,Świecący odłamek kryształu
6493,Opancerzony troll przestaje ci służyć.
6494,Kim jesteś?
6495,Gargulce
6497,Oczywiście. Chyba każdy to wie.
6498,"Wiesz, gdzie znajdę Kapłana Ćmy?"
6500,Ile ich potrzebujesz?
6502,"Zgadza się. Wiesz, gdzie jest?"
6506,"Gdy witałeś się z Seraną, brzmiało to, jakbyście nie widzieli się od dłuższego czasu."
6507,Nie żyjesz.
6519,Dziwne uczucie.
6525,"Czy to, co masz na myśli, to... książka?"
6535,Rolnik
6537,W jaki sposób działa?
6538,Więc tak się tu dostałeś.
6541,Ognisty Oddech
6548,Miecz. (25 strąków)
6549,Atak podczas zaćmienia: wampiry i gargulce
6550,Katria mi pomagała.
6552,Lekki pancerz. (25 strąków)
6563,Co teraz?
6576,Ognisty Oddech
6581,Zabierz mnie w pobliże zamku na zachodzie. (<Global=DLC1FerryCostLarge> złota)
6583,Nieważne.
6587,Skąd biorą się sługi?
6588,Dwemerski mechanizm
6594,Pchnięcie obalające Rozdarcia Duszy
6596,Smocze płytowe rękawice
6603,Wampirza zbroja lepszego przywołania
6606,Właściwie to nic ważnego.
6609,Czy tutaj cokolwiek żyje?
6611,Co to za miejsce?
6618,Dusza
6620,Upiorne wycie wilkołaka 3 (DLC)
6621,Wiła
6622,Dusza
6623,"Vyrthur wspominał, że można wykorzystać krew."
6625,"Proszę, koniecznie muszę go znaleźć. (Perswazja)"
6626,Rany
6627,Łącznik pułapek
6636,Jak to się skończyło?
6639,Emiter wybuchu pary
6641,Umiejętność SprigganEarthMotherFX
6643,AudioRepeaterActivator01
6645,Wypaczona krasnoludzka sfera
6647,Opus Jiuba (strona 1)
6653,Wypaczony krasnoludzki pająk
6654,Zacznijmy od początku...
6664,Skrzydło Pelagiusa
6669,Mam już trzy inne odłamki.
6688,Zamarznięty szaman
6691,Mzinchaleft
6700,"Miodowe zbocze, mój dom w Pękninie."
6702,Blokowane linie Obrońców Świtu
6704,Ożywienie
6706,Zwój telekinezy
6707,Chyba czas więc ruszać w stronę domu twojej rodziny.
6714,Możesz mnie przemienić.
6715,Masz na myśli przywołanie?
6717,Była mowa o jakimś skarbie?
6719,Możesz stworzyć dla mnie trochę poświęconych słonecznych strzał?
6721,Opus Jiuba (strona 8)
6723,Zamarznięty falmerski szaman
6726,Portal do Kapliczki Blasku
6727,Skażona krew Starożytnych
6728,Przywołania eteryjskie
6729,Frakcja wampirzych niewolników
6730,Wampirza zbroja przywołania
6734,Obrażenia od pary
6737,Świecący odłamek kryształu
6740,Kielich Krwawego Kamienia
6744,Zawór pary
6747,"Chodź ze mną, „pielgrzymie”."
6752,Bliźniacze dusze
6753,Muszę odnaleźć kogoś imieniem Florentius.
6755,Dusza
6758,Kaptur czarnego maga
6760,Jak mogę zdobyć poświęcone słoneczne strzały?
6768,Jakieś wskazówki odnośnie noża?
6770,Co wiesz o Łuku Auriela?
6771,Można zauważyć przez ściany pobliskie istoty żywe; efekt nie obejmuje nieumarłych oraz daedr.
6776,Jasna pochodnia
6783,"Ożywia potężne martwe ciało, by walczyło dla ciebie przez <dur> s."
6784,Kim są Obrońcy Świtu?
6787,Obrażenia od słońca - pobłogosławione
6789,Nic ci nie jest?
6792,Do Wichrowego Tronu. (<Global=DLC1FerryCostSmall> złota)
6794,Durak
6795,Ognisty Oddech
6801,Strąk duszy
6802,Falmerski bojówkarz
6805,A jeśli go nie ma?
6806,Efekt oczekiwania duszy na śmierć
6809,Elf wysokiego rodu
6810,"Myślę, że czas się rozdzielić."
6812,Płaszcz płomieni Mistrza Kuźni
6817,Wampirza zbroja lepszego zniszczenia
6819,"Chcę usłyszeć jakąś piosenkę, „bardzie”."
6820,Zepsuty krasnoludzki pająk
6823,Kim są Obrońcy Świtu?
6830,"Martwi cię to, przeciwko czemu stawiamy czoła?"
6835,Najemnik
6836,Fragment dziennika
6837,Dziennik Venarusa Vulpina
6839,Poszukiwacz przygód
6845,Dusza
6846,Kula Ognista Mistrza Kuźni
6849,Opus Jiuba (strona 6)
6852,Co postanowiłeś uczynić w tej sprawie?
6854,Co znowu?
6856,Wykrycie życia - drapieżnik poszukuje
6861,Opus Jiuba (strona 3)
6862,Jak idzie twoja praca?
6863,Strzała z kości smoka
6865,Co tu robisz?
6868,Kula Ognista Mistrza Kuźni
6870,"Co cię skłoniło, by przystać do Obrońców?"
6876,"Wracaj do miejsca, w którym przebywa <Alias=QuestGiver>"
6878,Ingjard
6881,Wydarcie Duszy
6883,To tam cię zaatakowano?
6884,Buława z kości smoka
6886,Uzdrawiający się konstrukt parowy
6888,Spowolnienie
6889,Po co gromadzą te dusze?
6894,Obrońca Świtu
6895,Sprzedawcy systemu promów
6898,"Naprawdę jesteś tym, za kogo się podajesz? Coś mi się nie wydaje..."
6899,Super magiczne światło
6903,Upiorne wycie wilkołaka 2 (DLC)
6905,"Co masz na myśli, mówiąc „nie przyciągaj uwagi”?"
6906,Gargulec
6908,Frakcja Kopca Dusz
6912,Drzwi
6918,Przywołania eteryjskie
6919,"Cele, które nie zdadzą testu odporności, zostają sparaliżowane na <dur> s."
6922,Wampirzy sługa
6923,Do czego on właściwie służy?
6927,Opus Jiuba (strona 7)
6939,Wykrycie życia - drapieżnik poszukuje
6942,"Twój czar Wampirzego Wyssania przez 1 dzień wchłania magię i kondycję twoich ofiar, lecz za cenę zmniejszenia zdrowia o <mag>."
6952,Beleval
6953,Dlaczego dremora miałaby cię atakować?
6955,Wykrycie życia - drapieżnik w walce
6959,"Tak, ale nie opuścisz tego miejsca tą drogą."
6965,Bezduszny włóczęga
6966,Witaj.
6974,"Czy każdy może zamienić się w wampira, jeśli zostanie ugryziony?"
6975,Rozumiem.
6976,"Jestem tu tylko po to, by zabrać Prastary Zwój."
6983,Zamarznięty falmerski wampir
6988,Wschodnia wieża Volkiharu
6992,Harkon nie żyje.
6993,...
6996,Wieża Calcelma
6998,Obrażenia od słońca - pobłogosławione
7003,Przez <dur> s zadaje celom w zasięgu broni do walki wręcz <8> pkt. obrażeń od ognia na sekundę. Płonące cele otrzymują dodatkowe obrażenia.
7010,Osłabienie regeneracji zdrowia
7011,Kula Ognista Mistrza Kuźni
7012,Twoja dusza została uwięziona.
7013,Szkielet
7017,Runiczny topór Obrońców Świtu
7031,Jaki skarb?
7033,...
7034,"Myślisz, że spotkamy Idealnych Mistrzów?"
7035,Co jest takiego specjalnego w twojej skoomie?
7040,"Wiesz, gdzie mogę go znaleźć?"
7046,
7048,I tak muszę się tam udać.
7053,Kim jest Florentius?
7063,"A czemu po prostu nie ukryła zwoju Kopcu Dusz, a sama nie powróciła do Tamriel?"
7064,Omszona jaskinia w dolinie
7073,Sztylet z kości smoka
7077,Rozumiem.
7081,Szkielet
7084,Wampirza zbroja niezwykłego zniszczenia
7087,"Nie, nie udało mi się żadnego spotkać."
7098,Co możesz mi powiedzieć o Łuku Auriela?
7100,Drzwi
7102,W dowolnym klejnocie duszy?
7106,Gracz zmienia mnie w wampira
7107,Chodź ze mną.
7110,Rozumiem.
7113,Rozumiem.
7118,Udało mi się.
7119,Łuk z kości smoka
7120,Emiter wybuchu pary
7124,Kiedy powrócisz do Tamriel?
7128,"Nie jesteś tym, za kogo się podajesz."
7129,Kapliczki są więc częścią Świątyni?
7134,Co ze zwojem?
7137,Witaj.
7139,"Wiesz coś o Kapłanie Ćmy, który tędy przechodził?"
7141,To co się z tobą ostatecznie stało?
7144,"Zabiorę cię do potwora, którego tropisz. (Perswazja)"
7145,Wampirza zbroja zniszczenia
7146,"Chodź ze mną, „bardzie”."
7148,Twój stary dom idealnie by nam pasował.
7151,Nie jesteś handlarzem.
7152,Nie jesteś pielgrzymem.
7157,Drzwi
7158,Labirynt
7160,Kto może?
7166,Przydałaby mi się pomoc z tymi kryształami.
7172,Sejf w karcerze
7173,Przerażające wycie
7179,Nie ufasz Vingalmowi?
7189,Co dokładnie robisz?
7192,Poznaj drugie słowo Krzyku Durnehviira
7194,Ile jeszcze?
7207,Wyssanie witalności
7208,Wampirza zbroja wybitnego zniszczenia
7211,Odstawienie skażonego krwawego źródła obniża twoją magię i kondycję o 40% na 2 dni.
7214,Wampirza zbroja pomniejszego zniszczenia
7215,Ingjard
7219,Znacznik wyjścia z promu
7224,Twój czar Wampirzego Wyssania przez <mag> dn. wchłania magię i kondycję twoich ofiar.
7225,Odstawienie skażonej krwi
7229,Kula Ognista Mistrza Kuźni
7240,Przejście Zmierzchania
7243,Istnieją inni tacy jak ty?
7247,W takim razie idę.
7248,Obrażenia
7251,Oto wszystkie stronice.
7259,Buty
7260,"Jestem wilkołakiem. Co stanie się, jeśli przyjmę twój dar?"
7263,"Nie martw się, nic mi nie jest."
7265,Kufer
7267,Starożytny atronach mrozu
7268,Katria mi o tobie wspominała.
7271,"Chodź ze mną, „bardzie/handlarzu/pielgrzymie”"
7272,Stalowa zbroja
7278,Byłaś wcześniej w Zimowej Twierdzy?
