Index,Text
5499,Posso assaggiare? (Persuadi)
5501,Individua Vita - Combattimento Predatore
5505,DLC1LD: Taron Dreth
5509,Corazza pesante. (25 involucri)
5512,DLC1 Hunter Base Scene 1
5517,Traghettatore
5518,Player can turn this actor into a vampire
5521,Sei sicura che Valerica abbia l'Antica Pergamena?
5522,Perché tua moglie dovrebbe tradirti?
5527,Portale per il Santuario dell'Apprendimento
5531,Danna da lava
5532,Parla con Isran
5544,Non importa... Ha funzionato!
5547,Ma non è andata così...
5551,Spruzzo sciamante spriggan
5552,Mazza del Prelato
5554,Salve.
5561,(Facoltativo) Chiedi ai cocchieri del sacerdote della Falena
5565,Baule
5567,Interrompe l'effetto Prosciuga anima nel Tumulo dell'Anima. 
5573,Il mastro fabbro
5576,Prendi
5577,Avventuriero
5579,Baule
5598,Danno da vapore persistente
5605,Ascia da guerra. (25 involucri)
5607,Forgia di Eterio
5609,Non credo.
5610,Capolavoro di Jiub - Pagina 2
5622,Vesti del vampiro dell'accelerazione
5623,Kagrenzel
5624,Freccia di Auriel
5629,Blocking lines for Castle Vampires
5634,Perché hai accettato il suo piano?
5638,Baule
5641,Creature e persone di livello <mag> o inferiore non lotteranno per <dur> secondi.
5642,Passaggio di Darkfall - Nota II
5644,E quella storia ti ha portato qui?
5652,Baule
5655,È stato molto tempo fa... Prima che nascessi.
5670,Prendi
5672,Sangue degli antichi
5673,Un assassino rivale?
5678,Frammento di cristallo luminescente
5683,Aspetta qui.
5685,Sangue corrotto degli antichi
5690,"Vieni con me, ""mercante""."
5697,Prosciuga vigore
5698,Conosci questo posto?
5704,"Le balestre usate dai Dawnguard sparano un dardo letale. Tuttavia, si ricaricano lentamente."
5705,Recipiente del portale
5707,Puoi creare delle frecce solari per me?
5712,Danno da sole
5726,Intendi i Traditi.
5727,Capolavoro? In che senso?
5733,Prosciuga vitalità
5735,Individua Vita - Ricerca Predatore
5741,Forse un titolo più corto sarebbe meglio...
5745,Vesti del vampiro di Distruzione suprema
5747,Dove ti hanno catturato?
5749,Prendi
5751,Chaurus
5752,Segui Isran
5754,Miniera del Coraggio
5755,Medaglione di Jiub il Santo
5760,Fonte del Sangue
5764,Hai idea di cosa mi aspetti?
5768,L'impazienza del santo
5782,Evoca ragno nanico
5783,Cos'è questo posto?
5789,Molti degli elfi della neve?
5793,Come ha fatto Dagon a fare tutto ciò?
5798,Credi che da qualche parte ci sia altro eterio?
5804,Anima
5805,Non che tu abbia idee migliori...
5807,Danno gargoyle disarmato
5808,Bocciolo velenoso
5811,Spruzzo dello spriggan
5814,Sembra potente.
5816,Effetto nullo
5821,Servo del vampiro
5827,Tenterò la mia fortuna altrove.
5829,Gli ingredienti sono tutti qui?
5830,"I draghi venerabili e leggendari sono più letali dei draghi antichi. Usano un urlo che può prosciugare salute, magicka e vigore delle vittime."
5835,Individua Vita - Predatore normale
5836,Arco di Auriel
5842,"Le creature viventi nelle vicinanze, a eccezione di non-morti o daedra, sono visibili attraverso i muri."
5844,Un'isola vicina al confine con Highrock.
5854,Pacificazione
5855,Chaurus congelato
5856,Abilità della madre della terra spriggan
5859,Attacco eclissi: gargoyle
5861,Evoca gargoyle
5865,Porta
5869,Come?
5872,Anima
5874,Capolavoro di Jiub - Pagina 5
5875,Anima
5876,Vuole solo tornare a casa.
5879,Vesti da monaco
5882,È molto importante per me trovare quel sacerdote. (<bribecost> pezzi d'oro)
5883,Prigione? Intendi il Tumulo dell'Anima?
5885,Allontanare le sue paure con la seduzione del vampiro?
5887,Devi essere pazzo.
5895,"Recupera questo oggetto, <Alias=Item>, in questo luogo: <Alias=Dungeon>"
5900,DLC1 Hunter Base Scene 3
5901,Scheletro
5903,Scudo Dawnguard
5907,E se volessi restare un lupo mannaro?
5908,Evoca ragno nanico
5910,Hai trascorso molto tempo qui?
5911,Infligge ulteriori <mag> punti di danno.
5915,"Ho recuperato questo oggetto, <Alias=Item>, da qui: <Alias=Dungeon>."
5917,E se Harkon venisse ucciso?
5921,La verità è che voglio solo che lei sia al sicuro.
5922,Hai visto un sacerdote della Falena?
5931,"Le creature viventi nelle vicinanze, a eccezione di non-morti o daedra, sono visibili attraverso i muri."
5932,DLC1 Hunter Base Scene 7
5937,Forgia di Eterio
5939,Anima
5945,Prosciuga vitalità
5948,Danno extra
5950,"Voglio mostrarti una cosa, è importante. Devi venire. (Persuadi)"
5951,Non sei un mercante.
5955,Minaccia Alata?
5956,Vesti del vampiro di Evocazione superiore
5957,Mercante di involucri del Tumulo dell'Anima
5963,Scudo a piastre di drago
5969,Vampiri contro banditi
5978,Incantamento zefiro nullo
5979,Hai già lavorato con Isran?
5986,Sono già un vampiro. Cos'altro potresti offrirmi?
5987,"Puoi creare armi di ossa di drago alla forgia. Sono più potenti delle armi daedriche, ma anche più pesanti."
5988,Celann
5993,Eri in prigione?
5997,Ascia di ossa di drago
6012,Come ti senti dopo aver parlato con tua madre?
6024,Antica Pergamena (Sangue)
6029,Sentito niente riguardo a un sacerdote della Falena?
6036,Perché?
6039,Ho già due frammenti.
6040,Harlaug
6041,Attacco eclissi: vampiro e servitori
6042,Evoca gargoyle
6052,Anima Lacerata
6072,Freccia solare elfica
6074,Che cosa hai fatto?
6076,Vesti del vampiro del rifornimento
6077,Spadone di ossa di drago
6079,"Le creature viventi nelle vicinanze, a eccezione di non-morti o daedra, sono visibili attraverso i muri."
6080,Bonus Scudo di eterio
6088,Celann
6096,Calice della Pietra di Sangue
6101,Cosa pensi di questo posto?
6104,Capolavoro di Jiub - Pagina 10
6105,Sali del vuoto purificati
6110,Portale per il Santuario della Fermezza
6112,Non darti colpe che non hai.
6120,Evoca sfera nanica
6121,Eri nei Compagni?
6129,Ferry system dialogue
6134,Qualche idea su come uscire da qui?
6135,Dannate falene! Perché fanno così?
6136,Che cosa stavi cercando?
6137,Borsa
6144,Eri una ragazzina piuttosto bizzarra...
6146,Mercenario
6149,Coricati
6150,Raggiungi Barbas fuori dalla Vergogna di Haemar
6152,La mia casa a Markarth sarebbe perfetta.
6157,Ho già un frammento.
6165,Cosa stavi dicendo?
6167,Ti è rimasto qualcosa?
6171,Come faccio a evitare guai con la legge?
6185,Impossibile che tutti fossero d'accordo.
6191,Che mi dici di te?
6192,Sì.
6200,Si trova nella Caverna di Darkfall.
6203,Richiamo della tempesta - Fulmine
6211,Palla di fuoco del mastro fabbro
6212,Soffio di fuoco del mastro fabbro
6213,Soffio di fuoco del mastro fabbro
6215,Passaggio di Darkfall - Nota I
6216,Palla di fuoco del mastro fabbro
6222,Antenne di chaurus cacciatore
6224,Prosciuga vitalità
6225,"Le creature viventi nelle vicinanze, a eccezione di non-morti o daedra, sono visibili attraverso i muri."
6227,Parla con Serana
6229,Forse questo è un incentivo sufficiente. (<bribecost> pezzi d'oro)
6230,Cos'ha a che fare con il sole?
6237,Posizione errata
6238,Forgiare qualcosa? Come?
6242,Martello di ossa di drago
6243,Venarus Vulpin
6250,Fortino dell'Aquila rossa
6251,Danno ridotto 0.35
6252,"I segugi infernali sono i tipici guardiani dei vampiri. Ignota è la loro origine, ma non il loro morso... gelido come la morte. "
6254,Sembra che fossero due persone piuttosto egoiste.
6258,Grotta della Nebbia Luccicante
6259,Dawnstar. (<Global=DLC1FerryCostSmall> pezzi d'oro)
6263,Avamposto del Traditore
6265,Baracca abbandonata
6267,Scheletro
6275,Ti è rimasto qualcosa da vendere?
6276,Eastmarch
6278,Rift
6280,Haafingar
6281,Apprendi la parola finale dell'Urlo di Durnehviir
6282,Tumulo dell'Anima
6285,Beleval
6286,È stato interessante.
6287,Bthalft
6289,Effetto nullo
6290,"Non lo so, ma lei dev'essere in qualche modo coinvolta."
6291,Levati di mezzo.
6292,Ho bisogno della tua barca.
6293,Ponte del Drago
6295,Soffio di fuoco del mastro fabbro
6296,Crepaccio Glaciale
6297,Caverna di Sharpslope
6298,(Facoltativo) Chiedi ai locandieri in città del sacerdote della Falena
6299,Caverna della Valle Dimenticata
6302,DLC1 Item Holding Cell
6303,Evoca gargoyle
6304,Esplosione Bastone di eterio
6305,Werewolves VS Vampires
6306,Sguardo del maestro
6307,Trova il diario di Valerica
6310,Prosciuga vitalità
6312,Evoca Durnehviir a Tamriel
6315,Torna da Jiub
6320,In che modo servi Lord Harkon?
6323,Di cosa si tratta?
6329,(Facoltativo) Chiedi ai locandieri in città del sacerdote della Falena
6331,(Facoltativo) Cerca i materiali da costruzione
6333,(Facoltativo) Spegni il vapore
6336,E tu ti sei trovata tra i due fuochi.
6337,Recupera l'Emblema di Eterio
6341,"Fammi vedere la merce, ""mercante""."
6344,Whiterun
6346,"Certo, mi farebbe piacere."
6347,Cosa posso fare per aiutare?
6350,È molto importante per me trovare quel sacerdote. (<bribecost> pezzi d'oro)
6351,Trova Florentius
6352,E adesso?
6355,Rinforzare i ranghi
6357,Trova le pagine del capolavoro di Jiub il Santo (<Global=DLC1VQSaintCount>/<Global=DLC1VQSaintTotal>)
6358,super mage light exp
6359,Caccia al vampiro dei Dawnguard
6363,Beyond Death Post Quest Handler
6364,Soul Cairn Dialogue Quest
6366,Ti porterò dal mostro cui stai dando la caccia. (Persuadi)
6368,DLC1 Hunter Base Scene 5
6369,DLC1 Hunter Base Scene 6
6372,Missione del cavallo al Tumulo dell'Anima
6374,Touching the Sky Combat Dialogue
6380,Attacco eclissi: segugi della morte
6381,Attacco eclissi: vampiri e segugi della morte
6384,"Attacco eclissi: vampiri, gargoyle, segugi della morte"
6387,Segugi della morte
6389,Riacquista l'Antica Pergamena (Drago) da Urag gro-Shub
6390,Scopri dove si trova l'Antica Pergamena (Drago)
6391,Alla ricerca della Pergamena
6392,Castle Thrall Dialogue
6393,Prova spada Vorpal
6395,Ho già trovato tutti gli ingredienti.
6400,Manto delle fiamme del mastro fabbro
6401,L'incantamento infligge danni da sole aggiuntivi in base al numero di non-morti uccisi. Non-morti uccisi: <Global=DLC1UndeadKilled>.
6404,E i Santuari della Via?
6407,Vesti del vampiro di Evocazione minore
6412,DLCWerewolf Fear Howl 1
6420,Probabilmente tu non c'entravi nulla.
6421,Mi serve l'Antica Pergamena che parla dei draghi.
6423,Qual è il problema?
6430,Chiama tempesta di fulmini
6431,Le Pergamene mi hanno fornito la posizione esatta.
6439,Stavano cercando di liberare una donna intrappolata in una cripta.
6443,Taron Dreth
6448,Tenterò la mia fortuna altrove.
6450,Sì. Lo hai visto?
6451,DLC1VampireLordCape
6452,Forse questo è un incentivo sufficiente. (<bribecost> pezzi d'oro)
6461,Sembra che lui non ti andasse molto a genio.
6464,Brucia il bersaglio infliggendo <mag> punti di danno al secondo. I bersagli in fiamme subiscono danni ulteriori.
6467,Non importa. Cercherò altrove.
6469,Nota
6470,Come fanno i negromanti a comunicare con loro?
6474,Vesti del vampiro di Evocazione estrema
6478,Tua madre teneva dei gargoyle qui?
6481,Covo del Lestofante
6487,Frammento di cristallo luminescente
6493,Il troll corazzato ti ha abbandonato.
6494,Chi sei?
6495,Gargoyle
6497,"Certo. Come tutti, no?"
6498,Hai visto un sacerdote della Falena?
6500,Quanti te ne servono?
6502,Sì. Lo hai visto?
6506,"Quando hai salutato Serana, sembrava non la vedessi da molto tempo."
6507,Sei morto.
6519,Che strana sensazione...
6525,Stai parlando di un libro?
6535,Contadino
6537,Cosa può fare?
6538,"Quindi, è così che sei finito qui."
6541,Soffio di Fuoco
6548,Spada. (25 involucri)
6549,Attacco eclissi: vampiri e gargoyle
6550,"Mi hanno aiutato. Katria, a essere precisi."
6552,Corazza leggera. (25 involucri)
6563,Ora cosa facciamo?
6576,Soffio di Fuoco
6581,Portami al castello a ovest. (<Global=DLC1FerryCostLarge> pezzi d'oro)
6583,Non importa.
6587,Da dove arrivano gli schiavi?
6588,Meccanismo dwemer
6594,Sbilanciamento Anima Lacerata
6596,Guanti a piastre di drago
6603,Vesti del vampiro di Evocazione maggiore
6606,"Nulla, al momento."
6609,C'è qualcosa che vive qui?
6611,Cos'è questo posto?
6618,Anima
6620,DLC Werewolf Fear Howl 3
6621,Spriggan
6622,Anima
6623,Vyrthur ha detto qualcosa riguardo all'uso del sangue?
6625,"Ti prego, devo trovarlo. È importante. (Persuadi)"
6626,Ferite
6627,Trap Linker
6636,Com'è finita?
6639,Scoppio dell'emettitore di vapore
6641,SprigganEarthMotherFX Ability
6643,AudioRepeaterActivator01
6645,Sfera nanica alterata
6647,Capolavoro di Jiub - Pagina 1
6653,Ragno nanico alterato
6654,Partiamo dal principio...
6664,Credo che forse dovresti parlare con Isran. Non sembri molto in forma...
6669,Ho già tutti e tre i frammenti.
6688,Sciamano congelato
6691,Mzinchaleft
6700,"Honeyside, la mia casa a Riften."
6702,Dawnguard blocking lines
6704,Rianima
6706,Pergamena: Telecinesi
6707,Vorrà dire che ci dirigeremo alla tua casa di famiglia.
6714,Sono pronto alla trasformazione.
6715,Stai parlando di evocazione?
6717,Hai menzionato un tesoro?
6719,Puoi creare delle frecce solari per me?
6721,Capolavoro di Jiub - Pagina 8
6723,Sciamano Falmer congelato
6726,Portale per il Santuario della Radiosità
6727,Sangue corrotto degli antichi
6728,Evocazioni di eterio
6729,Fazione servi dei vampiri
6730,Vesti del vampiro di Evocazione
6734,Danno da vapore
6737,Frammento di cristallo luminescente
6740,Calice della Pietra di Sangue
6744,Valvola di pressione
6747,"Vieni con me, ""pellegrino""."
6752,Anime gemelle
6753,Devo trovare qualcuno chiamato Florentius.
6755,Anima
6758,Cappuccio nero del mago
6760,Come posso avere delle frecce solari?
6768,Qualche idea riguardo al coltello?
6770,Cosa puoi dirmi dell'Arco di Auriel?
6771,"Le creature viventi nelle vicinanze, a eccezione di non-morti o daedra, sono visibili attraverso i muri."
6776,Bagliore della torcia
6783,Rianima un cadavere potente affinché combatta al tuo fianco per <dur> secondi.
6784,Chi sono i Dawnguard?
6787,Danno da sole - Benedetto
6789,Va tutto bene?
6792,Windhelm. (<Global=DLC1FerryCostSmall> pezzi d'oro)
6794,Durak
6795,Soffio di Fuoco
6801,Involucro dell'anima
6802,Guerrafondaio Falmer
6805,E se non fosse così?
6806,Soul Wait for Death FX
6809,Elfo alto
6810,Credo che dovremmo separarci.
6812,Manto delle fiamme del mastro fabbro
6817,Vesti del vampiro di Distruzione maggiore
6819,"Suonami una canzone, ""bardo""."
6820,Ragno nanico rotto
6823,Chi sono i Dawnguard?
6830,Ti preoccupa quello che stiamo affrontando?
6835,Mercenario
6836,Frammento di diario
6837,Diario di Venarus Vulpin
6839,Avventuriero
6845,Anima
6846,Palla di fuoco del mastro fabbro
6849,Capolavoro di Jiub - Pagina 6
6852,Che genere di campagna?
6854,Che c'è adesso?
6856,Individua Vita - Ricerca Predatore
6861,Capolavoro di Jiub - Pagina 3
6862,Come procede la tua opera?
6863,Freccia di ossa di drago
6865,Che cosa ci fai qui?
6868,Palla di fuoco del mastro fabbro
6870,Perché stai con i Dawnguard?
6876,Torna da <Alias=QuestGiver>
6878,Ingjard
6881,Anima Lacerata
6883,È dove ti hanno attaccato?
6884,Mazza di ossa di drago
6886,Cura del costrutto di vapore
6888,Lentezza
6889,Perché raccolgono queste anime?
6894,Dawnguard
6895,Ferry System Vendors
6898,"Sei un ""bardo""/""mercante""/""pellegrino""? Dubito."
6899,Luce magica migliorata
6903,DLC Werewolf Fear Howl 2
6905,"""Non attirare l'attenzione""? In che senso?"
6906,Gargoyle
6908,Fazione Tumulo dell'Anima
6912,Porta
6918,Evocazioni di eterio
6919,I bersagli che risultano suscettibili all'effetto vengono paralizzati per <dur> secondi.
6922,Servo del vampiro
6923,"Cosa fa, di preciso?"
6927,Capolavoro di Jiub - Pagina 7
6939,Individua Vita - Ricerca Predatore
6942,"Risucchio vampirico assorbe magicka e vigore dalle vittime per 1 giorno, ma al prezzo di <mag> di salute in meno."
6952,Beleval
6953,Perché mai un dremora ti avrebbe attaccato?
6955,Individua Vita - Combattimento Predatore
6959,"Sì, ma tu non puoi uscire in quello stato."
6965,Entità senz'anima
6966,Salve.
6974,Tutti possono diventare vampiri se si viene morsi?
6975,Ho capito.
6976,Sono qui solo per l'Antica Pergamena.
6983,Vampiro falmer congelato
6988,Torre Orientale Volkihar
6992,Harkon è morto.
6993,...
6996,Torre di Calcelmo
6998,Danno da sole - Benedetto
7003,"Per <dur> secondi, gli avversari molto vicini subiscono <8> punti di danno da fuoco al secondo. I bersagli in fiamme subiscono danni ulteriori."
7010,Rigenerazione danneggia salute
7011,Palla di fuoco del mastro fabbro
7012,La tua anima è stata intrappolata.
7013,Scheletro
7017,Ascia runica Dawnguard
7031,Tesoro?
7033,...
7034,Credi che incontreremo i Maestri Ideali?
7035,Cos'ha la tua skooma di così speciale?
7040,Sai dove posso trovarlo?
7046,
7048,Devo andarci comunque.
7053,Chi è Florentius?
7063,Perché non nasconderla nel Tumulo dell'Anima e tornare?
7064,Caverna Muschiosa
7073,Pugnale di ossa di drago
7077,Ho capito.
7081,Scheletro
7084,Vesti del vampiro di Distruzione estrema
7087,"No, mi spiace."
7098,Cosa sai dirmi dell'Arco di Auriel?
7100,Porta
7102,Gemme dell'anima qualsiasi?
7106,Player is turning me into a vampire
7107,Vieni con me.
7110,Ho capito.
7113,Ho capito.
7118,Ce l'ho fatta.
7119,Arco di ossa di drago
7120,Scoppio dell'emettitore di vapore
7124,Quando tornerai a Tamriel?
7128,Non sei un bardo/mercante/pellegrino.
7129,I Santuari della Via fanno parte del Tempio?
7134,E la Pergamena?
7137,Salve.
7139,Sentito niente riguardo a un sacerdote della Falena?
7141,"Alla fine, cosa ti è successo?"
7144,Ti porterò dal mostro cui stai dando la caccia. (Persuadi)
7145,Vesti del vampiro di Distruzione
7146,"Vieni con me, ""bardo""."
7148,La tua vecchia dimora andrà bene.
7151,Non sei un mercante.
7152,Non sei un pellegrino.
7157,Porta
7158,Enclave
7160,Chi può?
7166,I cristalli qui attorno potrebbero tornarmi utili.
7172,Cassaforte della cella
7173,Ululato del terrore
7179,Non ti fidi di Vingalmo?
7189,"Cosa stai facendo, di preciso?"
7192,Apprendi la seconda parola dell'Urlo di Durnehviir
7194,Quante ancora?
7207,Prosciuga vitalità
7208,Vesti del vampiro di Distruzione superiore
7211,L'astensione dalla fonte del sangue corrotto riduce la rigenerazione di magicka e vigore del 40% per 2 giorni.
7214,Vesti del vampiro di Distruzione minore
7215,Ingjard
7219,Indicatore sbarco traghetto
7224,Risucchio vampirico assorbe magicka e vigore dalle vittime per <mag> giorni.
7225,Astinenza del sangue corrotto
7229,Palla di fuoco del mastro fabbro
7240,Passaggio di Darkfall
7243,Qui ce ne sono altri come te?
7247,"Allora, vado."
7248,Danno alla salute
7251,Ecco qua. Tutte le pagine.
7259,Stivali
7260,Sono un lupo mannaro. Cosa succede se accetto il tuo dono?
7263,"Non preoccuparti, sto bene."
7265,Baule
7267,Antico atronach del gelo
7268,"Mi hanno parlato di te. Katria, a essere precisi."
7271,"Vieni con me, ""bardo/mercante/pellegrino""."
7272,Corazza d'acciaio
7278,Hai mai visitato Winterhold?
7289,Vampiro e segugio della morte
7290,Madre della terra spriggan
7296,Cosa ci fai qui?
7303,Mercenario
7305,Trova Karliah
7308,Porta
7314,Poi... cosa?
7315,D3l
7319,E allora io come posso solo pensare di riuscirci?
7320,"Complimenti. E... grazie, Katria."
7322,Forma di nebbia
7329,Cosa posso fare per aiutare?
7330,Smeraldo modello
7331,Blocco frecce di Auriel
7337,I principi daedrici mi disgustano.
7338,Abilità del Custode
7340,Vesti del vampiro
7342,In che modo ha influenzato la tua famiglia?
7346,Richiama i non-morti dal Tumulo dell'Anima per <dur> secondi.
7350,Alla scoperta di Ruunvald - Vol. III
7353,Scheletro
7354,Hai stretto un patto con Molag Bal?
7355,Non ho 25 involucri.
7364,"Mi ha chiesto di riportarla a casa, al suo castello."
7366,Pozione del sangue
7369,Non ancora. Dammi altro tempo.
7374,Cos'è questo posto?
7375,Arco di ossa di drago
7378,Minorne
7381,Alvide
7392,Raccogliere la corteccia? Come?
7399,Prendi
7404,Recupera l'Ascia mesta con Barbas
7407,Amuleto del falco d'ossa
7409,Raggiungi Barbas fuori dalla Tana di Rimerock
7413,Risucchio vampirico
7414,Significa che puoi portarci là adesso?
7415,Raggiungi Barbas fuori dalla Vergogna di Haemar
7421,Barknar
7422,Il miglior amico di un daedra
7423,Porta
7431,Portale
7436,Alla scoperta di Ruunvald - Vol. II
7437,Missione dei libri della Valle Dimenticata
7438,Toccare il cielo
7443,Evocazione Tumulo dell'Anima
7444,Spada di ossa di drago
7452,Prosciuga <mag> punti di magicka al secondo per <dur> secondi.
7454,Corteccia del Cantico
7459,Boss fightWeather On
7460,Prendi
7465,Vesti del mietitore
7466,DLC1SoulCairnMerhcantHello
7471,Fazione Tumulo dell'Anima
7472,Mi sta bene. Cos'hai?
7476,Abilità del necro scheletro
7477,Danneggia salute
7478,Diario di Faire Agarwen
7480,Cos'è questo posto?
7482,Risparmiami i dettagli.
7486,Dicevi che è successo qualcosa alla Sala del Vigilante...
7488,DialogueFerrySystemIdle
7489,Jayri
7491,"Diventi invulnerabile e recuperi magicka e vigore, ma non puoi attaccare."
7495,Non sfrutterei mai Serana a quel modo.
7497,Tolan dice che sei un cacciatore di vampiri.
7499,Diario di Katria
7501,Barknar
7503,Libro sconosciuto - Vol. IV
7505,Abilità del necro scheletro
7509,Danno extra 2
7512,Prendi
7513,Anima
7517,Spegni il vapore
7522,Risucchio vampirico
7527,I signori dei vampiri dispongono di un potente incantesimo Prosciuga vita nella mano destra e un incantesimo Rianima cadavere nella sinistra. Il comando del potere trasforma il signore dei vampiri in uno stormo di pipistrelli che si riforma a distanza. 
7531,Rigenerazione vigore ridotta
7532,Libro sconosciuto - Vol. I
7534,Controllore castello dei vampiri
7537,"Danno extra 1,5"
7539,Prosciuga magicka
7540,DLC1 SoulCairn Ghost Ability
7545,"Spiacente, magari la prossima volta."
7552,Forse tua madre non si fidava neanche di te.
7556,Dovremmo parlarne con Isran.
7559,Incavo del modello
7562,Freccia della maledizione del sangue elfica
7564,Cos'hai contro i Vigilanti?
7569,Arco di ossa di drago
7572,Trasformati nel signore dei vampiri
7573,Isran è a Forte Dawnguard.
7579,"Diventi invulnerabile e recuperi magicka e vigore, ma non puoi attaccare."
7584,Ragno congelante ferito
7588,Ma Harkon ci tiene ancora a te?
7589,Ammiro la tua devozione.
7596,Cos'è questo posto?
7606,Rallenta il tempo per <dur> secondi.
7612,Sceolang
7613,Nutriti del sacerdote della Falena per renderlo tuo schiavo
7615,Trova il coltello di un sacerdote della Falena
7617,Sentenza di sangue
7622,Anima
7626,E ora?
7628,Essere di nebbia
7631,Un castello davvero niente male...
7632,"Allora lo uccidiamo, prima che lui uccida noi."
7635,Castel Volkihar
7636,Anima
7642,Versa acqua
7644,Arco di ossa di drago
7645,Adesso l'arco appartiene a me.
7655,Invisible Chair Marker
7657,"Abbiamo l'arco, ci darà ascolto."
7682,Portale
7689,La tua specie è una sventura per questo mondo.
7691,Effetto Pipistrelli
7701,"Pronta a un bagno di sangue, bestia?"
7703,DLC Sun Eclipse Self Spell
7704,Libro sconosciuto - Vol. III
7707,"Le falene quasi non fanno rumore, figurarsi parlare."
7708,Desidero conoscere i miei nuovi poteri.
7710,Moric Sidrey
7714,Danno da sole
7715,Raccogliere la corteccia? Come?
7720,Cappuccio del mietitore
7722,Mazza di ossa di drago
7726,Ti interessano degli antichi libri falmer?
7728,DLC1SoulCairn Ghost Visuals
7736,Risucchio vampirico
7741,Cos'è andato storto?
7742,Elmo Dawnguard
7743,"Assorbe <mag> punti al secondo di salute, magicka e vigore dal bersaglio."
7744,Prosciuga <mag> punti di salute al secondo per <dur> secondi.
7749,Fazione Draugr
7750,Dev'esserci qualcosa che vuoi.
7752,Guanti del vampiro
7756,Sembra che la tua mente non fosse molto lucida.
7758,vamplordcapemesh
7760,Dipende da quanto paghi.
7765,Gamba di cavallo scheletrico
7770,Fendente tagliente
7775,Quick Test Cell
7776,Sern
7780,Tempio di Ragnvald
7789,Bara
7793,"È il momento, voglio ricevere l'antico sangue."
7794,Scheletro
7797,"Se così sarà, deve morire."
7800,DLC1AurielsBow Exp01
7801,Evoca non-morto dal Tumulo dell'Anima
7803,Estrai
7805,Risucchio vampirico
7807,Cane
7813,Fendente tagliente
7817,Bacio di Jiub il Santo
7818,Stivali del vampiro
7820,Tomo magico. (25 involucri)
7821,Hai mai pensato di curarti?
7822,Allora affrontiamolo. Insieme.
7827,Falmer
7828,Anima
7831,Evocazione Tumulo dell'Anima
7833,Chi sono i Dawnguard?
7835,Non c'è altro eterio?
7839,Immagino abbia a che fare con un signore dei daedra.
7840,L'equivalente del nutrirsi del sangue umano per i vampiri.
7848,Insetto corazzato
7855,Z1m
7860,Ci sono altri Vigilanti in giro?
7867,"E adesso, Isran?"
7871,Prendi
7872,Cosa non va tra voi due?
7874,Non farei mai del male a Serana. È troppo importante per me.
7876,Schiavo
7878,Bastone di Ruunvald
7883,Gargoyle
7886,Viaggia verso
7892,Sei un insulto alla nostra specie.
7893,Libro sconosciuto - Vol. III
7895,Confido che farà la cosa giusta.
7896,Forse possiamo farlo ragionare.
7903,Modalità mischia
7904,Richiama i non-morti dal Tumulo dell'Anima per <dur> secondi.
7908,Gira
7910,Affare fatto. (Dai il libro)
7912,Prendi acqua
7918,Cos'è successo? Perché sono qui?
7922,Zaffiro modello
7924,Non ne so molto.
7933,Cascate del Coraggio
7934,Anima
7935,Alla scoperta di Ruunvald - Vol. I
7936,Bracciali del mietitore
7938,Arco di ossa di drago
7942,Ho un altro antico libro falmer.
7943,Prendi
7946,Bran
7949,Prosciuga magicka
7950,Quick Test Cell
7952,Vesti del vampiro
7953,Risucchio vampirico
7954,"Scappiamo via da lui, il più lontano possibile."
7966,Smembratore
7968,Vorrei farti alcune domande.
7969,Spirito sussurrante
7970,Anima
7973,Ho capito.
7974,Evocazione Tumulo dell'Anima
7977,Non-morto
7980,Tomba
7982,Qoth
7986,Non fare niente
7987,Rubino
7988,Smeraldo
7989,Zaffiro
7990,Trafficante
7993,Sconosciuto
7999,"Danno extra 2,5"
8003,Evocazione multipla
8008,I Traditi
8009,Non possiamo sprecare tempo su indizi così criptici.
8012,Blocking dialogue for transformed werewolves
8016,Attira gli sciami di Falena Ancestrale (<Global=DLC1VQ06MothsFound>/<Global=DLC1VQ06MothsTotal>)
8019,Mietitore
8024,Ordina al sacerdote della Falena di raggiungere Castel Volkihar
8026,Potere del sangue
8030,Dialogo del rifugiato
8032,Torna da <Alias=QuestGiver>
8038,Distruggere i Dawnguard
8039,Evoca non-morto dal Tumulo dell'Anima
8043,Frecce e dardi per balestra possono essere creati alla forgia.
8047,Porta l'antico libro falmer a Urag-gro Shub
8051,Programma di rilocazione dei cacciatori
8052,Missione per trovare il cane
8056,"Ho delle novità, ma non sono buone."
8058,Cosa c'è? Vuoi andare a caccia di vampiri?
8059,Saziamoci insieme.
8062,Dove vuoi andare?
8066,"Zitto, bastardo. Oggi per te niente cibo."
8070,Garmr
8076,Minorne
8080,Trono
8082,Husky
8086,Prosciuga salute
8087,`
8089,Mazza di ossa di drago
8095,Danno extra 3
8098,Anima
8099,CuSith
8100,Baule
8102,Rimpiangi di essere un vampiro?
8105,Moric
8113,Libro sconosciuto - Vol. I
8121,Candeliere
8122,"E se fosse proprio qui, nel castello?"
8123,Spada di ossa di drago
8125,Guardiano
8128,Elder Scroll Quest Item Handler
8129,Porta
8139,Mazza di ossa di drago
8142,Olda
8147,Antica Pergamena
8150,Prosciuga vigore
8154,Raccogli
8156,Fedeltà? Non hai mai pensato di lasciarmi in vita.
8159,Che legame c'è tra le falene e le Antiche Pergamene?
8161,Forma di nebbia
8164,Essere d'ossa
8166,Ingestione di sangue
8167,È tutto quello che volevo sapere.
8168,Risucchio vampirico
8169,Saliah
8170,Corteccia del Cantico
