Index,Text
4825,Nordic Gauntlets of Major Alchemy
4827,Stalhrim Battleaxe of the Sorcerer
4828,Absorb Magicka
4830,Nordic Mace of Despair
4832,DLC2 Warehouse Ambushes
4833,Nordic Armor of Major Illusion
4835,Stalhrim Helmet of Extreme Alchemy
4836,Virtuous Stalhrim Battleaxe
4838,Your Unrelenting Force shout does more damage and using all three words may disintegrate enemies.
4839,Stalhrim Helmet of Eminent Magicka
4840,Werebear
4843,Why is he exploring the mine?
4847,Fake Protection
4849,Stalhrim Battleaxe of Blizzards
4850,Stalhrim Armor of Revival
4851,Nordic Armor of Extreme Illusion
4852,Read
4853,Stalhrim Boots of Fire Abatement
4854,Stalhrim Helmet of Extreme Restoration
4855,What do you mean?
4858,Stalhrim Bow of Expelling
4859,Ash Guardian
4860,Nordic Mace of Binding
4861,Ash Spawn began to appear on Solstheim after the massive eruptions of Red Mountain early in the Fourth Era covered the southern part of the island in ash. Their exact origins are unknown.
4863,Journal of a Madman
4864,Nordic Helmet of Major Archery
4865,Chitin Helmet of Waterbreathing
4869,Stalhrim Warhammer of Nullifying
4870,Hallowed Nordic Warhammer
4871,Hay Pile
4872,Stalhrim Gauntlets of Extreme Wielding
4873,Bonemold Boots of Resist Fire
4874,Stalhrim War Axe of Freezing
4875,Chitin Helmet of Eminent Alteration
4876,Stalhrim Bow of Animus
4877,Bonemold Helmet of Major Magicka
4880,Nordic Sword of Despair
4881,Chitin Helmet of Archery
4882,Bonemold Helmet of Minor Alchemy
4885,Stalhrim Mace of Lethargy
4886,Stalhrim Dagger of Evoking
4887,Seeker Drain
4888,Blizzard
4891,Chitin Boots of Dwindling Flames
4894,Stalhrim Mace of Debilitation
4895,Chitin Armor of Alteration
4896,Increases your Enchanting skill by <mag> points.
4898,Stalhrim Gauntlets of Extreme Smithing
4901,Stalhrim Bow of Winter
4902,Stalhrim Battleaxe of Winnowing
4903,Paralyze
4904,Stalhrim Dagger of Lightning
4908,Bonemold Gauntlets of Major Smithing
4910,Spawns a spider that secretes a flammable oil when it feels threatened.
4911,Conjure Ice Wraith
4913,Chitin Helmet of Major Conjuring
4914,Stalhrim Warhammer of the Sorcerer
4915,Chitin Helmet of Major Restoration
4916,Stalhrim Dagger of Stunning
4918,Chitin Boots of Dwindling Frost
4919,Stalhrim Boots of Major Sneaking
4921,Chitin Bracers of Archery
4924,Bonemold Gauntlets of Major Alchemy
4925,"When hit, this reanimated creature will explode for <50> frost damage."
4926,Chitin Helmet of Eminent Alteration
4927,Accept
4928,Chitin Armor of Eminent Health
4931,Stalhrim Gauntlets of Eminent Wielding
4932,Stalhrim War Axe of Nullifying
4934,Scribbles of a Madman
4935,Chitin Armor of the Eminent Knight
4936,Nordic Sword of the Blaze
4938,Bonemold Gauntlets of Wielding
4940,Nordic Boots of Eminent Stamina
4941,Fenzy Rune - Master of the Mind
4942,Read
4943,Stalhrim Armor of Extreme Health
4944,Chitin Boots of Hauling
4945,Nordic Dagger of Stunning
4946,Nordic Dagger of Lethargy
4947,What was left of him.
4948,Seeker Abilities
4949,I found this letter.
4952,Nordic War Axe of Harrowing
4954,Chitin Helmet of Major Alchemy
4956,Nordic Greatsword of Depleting
4958,"You wanted to speak to me, councilor?"
4959,Hallowed Stalhrim Sword
4960,Nordic Dagger of Scorching
4961,Chitin Armor of Alteration
4962,Stalhrim Helmet of Extreme Alteration
4963,I've defeated the Draugr and located the missing miners. They're dead.
4964,I know that name... I found this near an old shrine. (Give journal.)
4967,To
4969,Tosses a dead spider on the ground which explodes when an enemy gets too close.
4971,Miraak Teleport
4973,Stalhrim Armor of Extreme Destruction
4974,Nordic Shield
4975,Nordic War Axe of Dread
4978,Nordic War Axe of Lethargy
4982,Shock Touch
4983,Nordic Dagger of Reaping
4985,Nordic Greatsword of Animus
4990,Chitin Shield of Frost Suppression
4992,Summon Karstaag
4993,Miraak Teleport
4994,Stalhrim Sword of Nullifying
4996,Stalhrim Dagger of Dread
4997,Bonemold Gauntlets of Minor Alchemy
4998,Karstaag's Skull
5000,Nordic Bow of Banishing
5002,Alright then. Where did you learn these secrets?
5003,Stalhrim Greatsword of the Sorcerer
5004,Chitin Helmet of Major Alteration
5006,Stalhrim Greatsword of Immobilizing
5008,Nordic Greatsword of Scorching
5011,Stalhrim Armor of Major Health
5012,Nordic Helmet of Eminent Alchemy
5014,Bonemold Gauntlets of Minor Sure Grip
5015,Chitin Helmet of Major Alchemy
5016,Horksbane
5017,Could you repeat that inscription?
5018,The Doors of the Spirit
5021,Nordic Gauntlets of Eminent Archery
5022,Chitin Bracers of Major Lockpicking
5023,Stalhrim Boots of Brawn
5024,Stalhrim Helmet of Eminent Magicka
5026,Bonemold Shield of Resist Shock
5028,Holy Stalhrim Battleaxe
5029,Where do you get your raw materials?
5030,Stalhrim Boots of Shock Suppression
5032,Nordic Gauntlets of Eminent Alchemy
5033,Virtuous Stalhrim Greatsword
5035,Torso
5038,Stalhrim Mace of Animus
5040,Bonemold Shield of Minor Blocking
5041,Stalhrim Bow of Nullifying
5042,Bonemold Boots of Waning Fire
5043,Chitin Boots of Shock Suppression
5045,Stalhrim Helmet of Major Archery
5046,Chitin Armor of Eminent Conjuring
5049,Mine
5050,Teleports MIrrak to the player..
5051,Chitin Armor of Major Alteration
5053,Nordic Mace of Debilitation
5055,Stalhrim Dagger of Depleting
5058,Stalhrim Armor of Extreme Illusion
5060,Stalhrim Greatsword of Debilitation
5061,Mireli
5062,Stalhrim Battleaxe of Lightning
5063,Did he say what it was about?
5064,Give the note to Captain Veleth
5065,Bard Holding Cell
5066,Nordic Bow of Stunning
5067,Bonemold Shield of Resist Frost
5068,Recipe - Exploding Shock Spider
5073,Summons Karstaag to fight for you for <dur> seconds.
5074,Reverent Nordic Dagger
5078,Stalhrim Dagger of Subsuming
5081,Black Book: The Hidden Twilight
5082,Summon Karstaag
5083,Nerevar at Red Mountain
5084,Stalhrim Helmet of Extreme Magicka
5086,Accept
5089,Stalhrim Armor of Major Illusion
5090,Bonemold Helmet of Major Alchemy
5092,Nordic Mace of Freezing
5093,Stalhrim Bow of Storms
5095,Accept
5096,Frost Cloak
5098,Stalhrim War Axe of Immobilizing
5099,Locate Ralis
5102,Stalhrim Shield of Fire Abatement
5103,All Dragonborn Scrolls
5104,Stalhrim Battleaxe of Banishing
5105,You want... 5000 septims?
5107,Bonemold Boots of Lifting
5108,Bonemold Shield of Waning Magic
5109,Frost Cloak
5111,How are you getting along here?
5113,"The Poison Song, Book VII"
5116,Ash Guardian
5119,Nordic War Axe of Reaping
5120,Nordic Warhammer of Enervating
5121,Stalhrim Dagger of Nullifying
5124,Nordic Battleaxe of Garnering
5126,"For <dur> seconds, opponents in melee range take <15> points frost damage and Stamina damage per second."
5127,Netch Calf
5128,Chitin Helmet of Illusion
5129,Stalhrim Battleaxe of Winter
5132,Vendil Ulen's Chest
5133,Tell me more about Thirsk.
5134,Chitin Boots of Waning Shock
5135,Nordic Warhammer of Diminishing
5140,Chitin Shield of Shock Suppression
5144,Stalhrim War Axe of Winnowing
5145,Nordic Warhammer of Fear
5146,Skaal Shaman
5150,Chitin Boots of Eminent Sneaking
5151,Freeze
5152,Nordic War Axe of Malediction
5153,Nordic Armor of Eminent Destruction
5154,Stalhrim Shield of Dwindling Fire
5155,Stalhrim Greatsword of Thunderbolts
5156,Stalhrim War Axe of Storms
5157,Have you known Bujold a while?
5159,"A blast of flame that sets the target on fire, doing <mag> damage per second for <15> seconds."
5160,Nordic Greatsword of Immobilizing
5161,Chitin Armor of Health
5162,Stalhrim Armor of Eminent Alteration
5168,Nordic Boots of Fire Suppression
5169,Bonemold Helmet of Major Destruction
5170,Stalhrim War Axe of Dread
5172,Nordic Greatsword of Malediction
5175,Nordic Warhammer of Ice
5176,Stalhrim Armor of Extreme Health
5177,Stalhrim Sword of Thunderbolts
5180,Reverent Nordic War Axe
5181,Whoa. Not so close.
5185,Bonemold Boots of Waning Frost
5187,Stalhrim Mace of Stunning
5188,Read
5189,Stalhrim War Axe of Annihilating
5190,Nordic Battleaxe of Dread
5191,Nordic Sword of Depleting
5192,Nordic Gauntlets of Eminent Wielding
5195,Bonemold Gauntlets of Minor Conjuring
5197,Stalhrim Boots of Eminent Stamina
5201,Absorb Stamina
5204,Stalhrim Helmet of Eminent Alchemy
5208,Stalhrim Boots of Dwindling Shock
5210,Stalhrim Bow of Depleting
5211,Chitin Armor of Major Illusion
5216,Nordic Mace of Animus
5218,Bonemold Boots of Minor Sneaking
5219,Speak to Ralis
5220,Chitin Bracers of Major Alchemy
5221,Stalhrim Sword of Dread
5222,Bonemold Gauntlets of Major Deft Hands
5227,Stalhrim Armor of Extreme Illusion
5228,.
5229,Nordic Dagger of Consuming
5231,Nordic Bow of Dread
5232,Stalhrim Warhammer of Damnation
5233,"Ildari's Journal, vol. I"
5235,Chitin Bracers of Major Sure Grip
5236,Bardic Knowledge
5237,Flame Cloaked Spider
5238,Nordic Boots of Frost Abatement
5239,Nordic Sword of Torpor
5240,Stalhrim Battleaxe of Lethargy
5241,Hrodulf's Journal
5245,High Seeker
5246,Mine
5247,Chitin Boots of Eminent Stamina
5248,Stalhrim Warhammer of Debilitation
5252,Nordic Sword of Shocks
5253,Oil Spider
5254,Nordic Battleaxe of the Blaze
5255,Mine
5257,The True Noble's Code
5258,Nordic Armor of Eminent Conjuring
5260,Nordic War Axe of Freezing
5261,Stalhrim Armor of Major Conjuring
5262,Find a way deeper into the Barrow
5264,Stalhrim Gauntlets of Major Smithing
5266,Fund the excavation of Kolbjorn Barrow (1000 gold)
5267,Ildari's Journal
5268,Stalhrim Sword of Immobilizing
5269,Why not hire some of the miners out of Raven Rock?
5271,Stalhrim Boots of the Mammoth
5272,Stalhrim Battleaxe of Animus
5273,Chitin Armor of Conjuring
5274,Stalhrim Dagger of Blizzards
5276,Stalhrim Sword of Malediction
5277,Confessions of a Dunmer Skooma Eater
5278,Bonemold Boots of Strength
5281,Chitin Armor of the Major Knight
5282,Nordic Warhammer of Devouring
5283,"While charging, releases two Spectral Dragons from the player.  Releases an additional Spectral Dragon for every 5 Dragon Souls. "
5285,All Dragonborn Misc Items
5288,Stalhrim Shield of Dwindling Shock
5290,Nordic Mace of Harvesting
5292,Chitin Bracers of Eminent Alchemy
5293,Nordic Battleaxe of Freezing
5294,Stalhrim Bow of Thunderbolts
5295,Nordic Sword of Evoking
5296,Nordic War Axe of Thunderbolts
5297,Oil Spider
5298,Stalhrim Greatsword of Malediction
5306,Nordic Sword of Dread
5307,Stalhrim Warhammer of Thunderbolts
5308,Bonemold Gauntlets of Major Wielding
5309,Stalhrim Armor of Remedy
5310,Stalhrim Mace of Devouring
5315,Stalhrim Dagger of the Sorcerer
5317,Stalhrim Mace of Damnation
5318,Opponents in melee range take <mag> points frost damage per second.
5321,Nordic Helmet of Major Magicka
5324,Glowing Spider
5326,Lord Tusk
5329,Nordic Gauntlets of Extreme Smithing
5331,Stalhrim Armor of Extreme Restoration
5332,Look for Wulf's brother Torkild
5334,Nordic Shield of Eminent Blocking
5336,Sapphire Geode
5338,Stalhrim Battleaxe of Dread
5340,Stalhrim Armor of Regeneration
5341,Nordic Boots of Frost Suppression
5346,Nordic Gauntlets of Eminent Smithing
5347,Chitin Boots of Stamina
5348,Chest
5353,Centurion Dynamo Core required
5355,Stalhrim Sword of Garnering
5356,Nordic Armor of Eminent Alteration
5357,Shock Damage
5358,Stalhrim Helmet of Peerless Conjuring
5359,Stalhrim Armor of Peerless Health
5360,Stalhrim War Axe of Garnering
5364,Chitin Boots of Hauling
5366,Nordic Warhammer of Leeching
5367,I have a letter from your brother. (Give letter)
5368,Nordic War Axe of Despair
5372,Stalhrim Mace of Ultimate Chaos
5373,Nordic Shield of Magic Abatement
5374,Stalhrim Greatsword of Exhaustion
5376,Stalhrim Mace of Evoking
5377,Frost
5379,Stalhrim War Axe of the Vampire
5381,Chitin Shield of Waning Frost
5384,Mine
5385,All Dragonborn Ingredients
5386,Trap
5387,Nordic Warhammer of Binding
5390,I've got some money. Are you looking for a partner?
5391,Nordic Sword of Harvesting
5393,Nordic Mace of the Blaze
5394,Nordic Greatsword of Enervating
5397,Etched Tablet
5399,Nordic Warhammer of Evoking
5402,Nordic Greatsword of Shocks
5404,Kolbjorn Guard
5406,Nordic Armor of Extreme Restoration
5407,Nordic Battleaxe of Depleting
5408,Nordic Boots of Shock Suppression
5409,Stalhrim War Axe of Damnation
5410,The Five Far Stars
5411,Stalhrim Bow of Immobilizing
5413,Hallowed Nordic Battleaxe
5414,Nordic Sword of Fire
5415,Stalhrim Dagger of Ultimate Chaos
5416,Spawns a spider that can be used to haul items.  Only one can be spawned at once.
5417,Chitin Bracers of Major Wielding
5418,Stalhrim Dagger of Malediction
5419,Stalhrim Source
5420,Nordic Bow of Freezing
5421,Tempered Sphere
5424,Holy Stalhrim Warhammer
5425,Virtuous Stalhrim Dagger
5427,Nordic Mace of Devouring
5428,Nordic Dagger of Garnering
5429,Nordic Mace of Lightning
5430,Stalhrim Boots of Frost Abatement
5431,Nordic Dagger of Banishing
5433,Nordic Mace of Banishing
5436,Nordic Gauntlets of Extreme Archery
5438,Amethyst Geode
5440,Nordic Greatsword of Binding
5441,Stalhrim Shield
5442,Chitin Helmet of Eminent Archery
5444,Mine
5445,All Dragonborn Armor
5447,Nordic War Axe of Debilitation
5448,Chitin Boots of Dwindling Frost
5449,Summon Karstaag
5451,"Cast on the ground, it creates an area of fire that does <50> points of fire damage per second."
5452,Nordic Battleaxe of Thunderbolts
5453,Hallowed Nordic Mace
5455,Chitin Helmet of Eminent Alchemy
5457,Nordic Bow of Shocks
5459,Stalhrim Gauntlets of Peerless Alchemy
5460,Damphall Mine
5461,Nordic Helmet of Major Conjuring
5462,Whiterun Jail Key
5463,Stalhrim Arrow
5464,Nordic Armor of Eminent Health
5465,Nordic Dagger of Fire
5467,Virtuous Nordic Dagger
5468,NetchCalfSkin
5470,Could you repeat that inscription?
5471,The Anticipations
5474,Stalhrim Warhammer of Enervating
5475,One-handed and two-handed weapon damage is <mag>% lower.
5477,He lives in a giant mushroom?
5480,Stalhrim Warhammer of Blizzards
5482,Chitin Boots of Eminent Stamina
5486,All the Draugr are dead.
5488,Stalhrim Enchanting
5490,Stalhrim Sword of Ultimate Chaos
5493,Stalhrim Boots of Eminent Sneaking
5496,Stalhrim Mace of Exhaustion
5499,Pack Spider
5500,I found a way past the dead end.
5502,Stalhrim Armor of Eminent Destruction
5503,Chitin Helmet of Major Destruction
5505,Stalhrim Dagger of Storms
5510,Return to Kolbjorn Barrow
5511,Nordic Mace of Enervating
5514,Cancel
5517,Stalhrim Helmet of Peerless Restoration
5518,Stalhrim Mace of Harvesting
5519,Shock Barrier
5520,Nordic Dagger of Animus
5521,Nordic Bow of Fear
5524,Fund the next phase of the excavation (3000 gold)
5526,Nordic Battleaxe of Harvesting
5527,Nordic Gauntlets of Extreme Sure Grip
5529,Nordic Dagger of Fear
5530,Thunderbolt
5535,Bradyn
5536,Stalhrim Dagger of Winter
5537,Stalhrim Warhammer of Extreme Chaos
5539,Chitin Armor of Eminent Illusion
5540,Stalhrim Dagger of Garnering
5542,Nordic Helmet of Eminent Conjuring
5544,Hallowed Nordic Dagger
5546,Stalhrim Gauntlets of Peerless Sure Grip
5549,Nordic Battleaxe of Binding
5550,Stalhrim Boots of Fire Suppression
5552,Stalhrim Helmet of Extreme Illusion
5554,Chitin Bracers of Eminent Archery
5555,Stalhrim Armor of Recuperation
5556,Steamed
5557,Stalhrim Gauntlets of Extreme Sure Grip
5558,Stalhrim Boots of Eminent Stamina
5559,Stalhrim Greatsword of Lethargy
5560,Stalhrim Bow
5561,Can you tell me anything about him?
5562,Black Book: The Winds of Change
5564,Nordic War Axe of Depleting
5565,Nordic Helmet of Extreme Archery
5566,What happened to your brother?
5567,Bonemold Boots of Dwindling Flames
5568,Mine
5570,Ring of the Moon
5573,Chitin Bracers of Major Deft Hands
5574,Stalhrim Mace of Petrifying
5578,Stalhrim Armor of Eminent Restoration
5579,Torkild's Letter to Wulf
5582,Stalhrim Armor of the Eminent Knight
5584,Nordic Battleaxe of Animus
5585,Stalhrim Boots of Frost Suppression
5586,The bandits won't be a problem anymore.
5587,Kolbjorn Guard
5589,Bonemold Gauntlets of Smithing
5591,Chitin Bracers of Sure Grip
5594,Read
5595,Accept
5597,Stalhrim Dagger of the Vampire
5598,Ahzidal's Necromancy
5599,Nordic Mace of Blizzards
5604,Nordic Dagger of Diminishing
5606,Bonemold Gauntlets of Deft Hands
5607,Bonemold Gauntlets of Lockpicking
5608,Stalhrim Battleaxe of High Chaos
5609,Nordic Warhammer of Lethargy
5610,Stalhrim Dagger of Terror
5611,Nordic Bow of Thunderbolts
5613,Stalhrim Bow of Freezing
5614,Varieties of Faith in the Empire
5619,Stalhrim Helmet of Eminent Illusion
5622,Hay Pile
5623,I'll head there immediately.
5625,Enemies who strike you with a melee attack have a small chance of being paralyzed.
5627,A spike of ice that does <mag> points of frost damage to Health and Stamina and slows the target for <15> seconds.
5628,Nordic Bow of Fire
5629,Nordic Dagger of the Blaze
5631,Slow down there. What are you going on about?
5632,Stalhrim Greatsword of Harvesting
5633,Nordic Warhammer of Consuming
5634,Stalhrim Warhammer of Storms
5636,Stalhrim Boots of Fire Suppression
5637,All Dragonborn Potions
5639,Search General Carius's remains
5640,Storm Flow
5641,Your Frost Breath Shout encases foes in ice for <15> seconds.
5642,Chitin Armor of Eminent Alteration
5644,Aggro Cloak DMG
5646,Nordic War Axe of Shocks
5647,Nordic Mace of Torpor
5648,Saden
5649,Chitin Helmet of Alteration
5653,Can you tell me anything about him?
5655,Ignite
5656,Chitin Helmet of Major Archery
5657,Nordic Mace of Ice
5658,Nordic Bow
5659,Read
5660,Ice Wraith FX Ability
5661,Recipe - Pack Spider
5662,Stalhrim Dagger of Harvesting
5665,Nordic Greatsword of Reaping
5667,Summon Karstaag
5668,Stalhrim Bow of Dread
5671,Stalhrim Mace of Malediction
5675,Returns Miraak.
5676,Here. (2000 gold)
5677,What were you arguing with Crescius about?
5682,Chitin Boots of Dwindling Flames
5683,Miner
5684,Stalhrim Gauntlets of Eminent Wielding
5686,Nordic Battleaxe of Diminishing
5687,Fake Protection
5690,Stalhrim Gauntlets of Eminent Smithing
5692,Nordic Mace of Reaping
5693,Dragonborn Flame
5694,Stalhrim Sword of Enervating
5697,Chitin Shield of Waning Fire
5698,Clear the Draugr from Kolbjorn Barrow
5701,Stalhrim Battleaxe of Storms
5702,Lurkers are thought to be native to the murky waters of Hermaeus Mora's realm of Apocrypha.
5704,Chitin Armor of Destruction
5706,Nordic Shield of Shock Abatement
5707,Chitin Bracers of Eminent Sure Grip
5711,Chitin Armor of the Knight
5713,Nordic Armor of the Major Knight
5714,Ash Spray
5715,Nordic Battleaxe of Ice
5716,Karstaag
5717,Chitin Helmet of Destruction
5718,Stalhrim Greatsword of Animus
5721,The House of Troubles
5722,Just tell me if you know him.
5729,Aren't you his apprentice? He must have taught you his secrets...
5731,Frost Strike
5733,Stalhrim Greatsword of Terror
5734,Fly Grab
5735,Exploding Flame Spider
5736,Karstaag's Frost Cloak
5738,Stalhrim Warhammer of Lightning
5740,Stalhrim Gauntlets of Major Sure Grip
5741,Nordic Boots of Shock Abatement
5743,Virtuous Stalhrim Warhammer
5749,Chitin Shield of Blocking
5750,Nordic Bow of Despair
5752,Nordic Warhammer of Winnowing
5755,I have some information about Fort Frostmoth.
5756,Stalhrim War Axe of Evoking
5757,Miner
5758,Recipe - Jumping Shock Spider 2x
5759,Nordic Sword of Winnowing
5760,DragonStormBodyArtHolder
5762,Morag Tong Assassin
5763,Nordic Shield of Magic Suppression
5765,Chitin Helmet of Destruction
5768,Stalhrim Sword of Lightning
5769,Nordic Battleaxe of Fear
5770,Recipe - Exploding Frost Spider 2x
5771,Hallowed Stalhrim War Axe
5772,Recipe - Shock Cloaked Spider 2x
5774,Miner
5776,Mine
5777,Nordic Warhammer of Depleting
5778,Stalhrim Boots of the Ox
5779,Nordic Mace of Expelling
5781,Stalhrim War Axe of Expelling
5782,Nordic Greatsword of Banishing
5783,Stalhrim Sword of Lethargy
5784,Nordic Mace of Harrowing
5785,Stalhrim Helmet of Replenishing
5786,Stalhrim Armor of Peerless Illusion
5787,Nordic Gauntlets of Major Smithing
5789,Bardic Knowledge
5790,Stalhrim Boots of Shock Abatement
5791,Hallowed Nordic War Axe
5792,I'm back!
5794,Nordic Shield of Extreme Blocking
5795,Albino Spider Egg
5797,Nordic Warhammer of the Blaze
5804,Nordic Dagger of Enervating
5806,Nordic Sword of Diminishing
5807,Nordic Battleaxe of Despair
5809,Nordic Sword of Garnering
5810,Oh?
5811,Nordic Greatsword of Stunning
5812,Fire Barrier
5816,Nordic Warhammer of Animus
5817,Did you need something from me?
5819,Bonemold Shield of Waning Fire
5823,Ahzidal's Genius
5824,Stalhrim Dagger of Petrifying
5827,Are you the one who makes the mead?
5830,Morag Tong Boots
5832,Nordic War Axe of Fire
5833,Flame Cloaked Spider
5834,Stalhrim Shield of Shock Suppression
5835,Are you a warrior?
5836,Stalhrim Helmet of Eminent Restoration
5840,Nordic Sword of Scorching
5841,Spider Fire
5842,Nordic Boots of Muffling
5844,Stalhrim Shield of Frost Suppression
5845,Nordic War Axe of the Blaze
5846,Stalhrim Battleaxe of Thunderbolts
5849,Treasure Room Key
5851,Stalhrim Boots of Warmth
5852,Stalhrim Warhammer of Immobilizing
5853,Stalhrim Warhammer of Winter
5854,Chitin Helmet of Eminent Illusion
5856,Stalhrim Dagger of Despair
5857,Stalhrim Greatsword of Blizzards
5859,Summons an Ice Wraith for <dur> seconds wherever the caster is pointing.
5860,Mine
5864,Bonemold Boots of Major Sneaking
5865,Nordic Gauntlets of Extreme Alchemy
5867,Chitin Boots of Waning Fire
5868,Nordic Boots of Dwindling Shock
5869,Target takes <mag> points of Fire damage per second to Health.
5872,Stalhrim Gauntlets of Extreme Archery
5873,Stalhrim Shield of Fire Suppression
5874,Apocrypha Tome
5877,Stalhrim Mace of Depleting
5878,.
5879,Chitin Helmet of Eminent Destruction
5882,What's in your head?
5884,Nordic War Axe of Fear
5885,Unearthed
5886,Nordic Warhammer of Malediction
5888,Nordic Sword of Reaping
5889,Stalhrim Mace of Extreme Chaos
5891,Stalhrim Armor of Renewal
5893,Holy Stalhrim Bow
5894,Bonemold Shield of Dwindling Shock
5896,Stalhrim Armor of Extreme Alteration
5897,Nordic Warhammer of Immobilizing
5898,Nordic Greatsword of Blizzards
5899,Accept
5902,Stalhrim Mace of Lightning
5903,Chitin Armor of Eminent Health
5905,Cancel
5907,Chitin Helmet of Major Illusion
5908,Nordic Dagger of Expelling
5913,Accept
5914,Nordic Warhammer of Blizzards
5916,Do you have any insights to share about this puzzle?
5919,Bonemold Helmet of Magicka
5920,Chitin Shield of Dwindling Shock
5921,Cancel
5925,"Rieklings may be small in stature, but they attack in swarms and can be fearsome in melee combat. They are even known to tame and ride boars into battle."
5926,Cancel
5927,Accept
5929,Recipe - Shock Cloaked Spider
5931,Holy Stalhrim War Axe
5932,Accept
5933,I found the missing miners. Both dead.
5934,Stalhrim Boots of Shock Abatement
5936,Cancel
5937,Accept
5938,Damphall Mine
5940,Nordic Sword of Blizzards
5942,How about you take half? (Intimidate)
5944,Stalhrim Helmet of Extreme Archery
5945,Nordic Bow of Binding
5946,AudioTemplateMammoth
5948,Shock Spider Abilities
5949,Stalhrim Sword of Debilitation
5950,Cancel
5952,Stalhrim Helmet of Peerless Archery
5953,Nordic War Axe of Ice
5954,Werebears
5955,Stalhrim Dagger of High Chaos
5956,Accept
5957,Cancel
5958,Accept
5959,Stalhrim Gauntlets of Eminent Archery
5962,Reverent Nordic Battleaxe
5964,Targets that fail to resist are paralyzed for <dur> seconds.
5965,Frost Flow
5967,Stalhrim Warhammer of Garnering
5971,Head
5977,Summon Karstaag
5981,Bonemold Shield of Dwindling Magic
5982,Ahzidal's Retribution
5984,Stalhrim Helmet of Eminent Illusion
5985,Bonemold Helmet of Minor Alteration
5988,Chitin Helmet of Alteration
5989,Raven Rock Rumors
5993,Karstaag's Summons
5994,Stalhrim Helmet of Extreme Illusion
5995,Nordic Battleaxe of Scorching
5996,Stalhrim War Axe of Ultimate Chaos
5997,Stalhrim War Axe of Exhaustion
5998,Stalhrim Warhammer of Devouring
5999,The Steel Smithing perk allows you to forge Bonemold armor. Elven Smithing allows you to forge Chitin armor. Advanced Armors allows you to forge Nordic armor and weapons. Ebony Smithing allows you to forge Stalhrim armor and weapons.
6000,Stalhrim Greatsword of Extreme Chaos
6001,Frost enchantments are more potent when placed on Stalhrim weapons or armor.
6002,Bonemold armor is a type of Dunmer armor crafted out of bone and resins.
6004,Are you sure Gratian's death wasn't an accident?
6006,Stalhrim Dagger of Expelling
6008,Stalhrim Helmet of Extreme Conjuring
6010,Seekers are servants of Hermaeus Mora. They are rarely seen outside his Oblivion realm of Apocrypha.
6012,Stalhrim Warhammer of Lethargy
6013,Bonemold Shield of Waning Frost
6014,Miraak's Staff
6015,Bonemold Helmet of Alteration
6018,Confront Ralis
6019,Of course. (1000 gold)
6020,Defeat Ahzidal
6021,Stalhrim Armor of Eminent Alteration
6026,Speak to Ralis
6027,Frost Cloak Freeze
6029,Return to Kolbjorn Barrow
6030,Nordic Boots of Brawn
6031,Nordic Gauntlets of Major Wielding
6032,Speak to Ralis
6033,I can't let you go unpunished.
6035,Clear the Draugr from Kolbjorn Barrow
6036,Holy Stalhrim Mace
6037,I just got out of there as fast as I could.
6038,Nordic Battleaxe of Shocks
6040,Clear the Draugr from Kolbjorn Barrow
6042,Stalhrim Dagger of Freezing
6043,Nordic Warhammer of Despair
6046,Filial Bonds
6048,Bonemold Helmet of Minor Conjuration
6049,Stalhrim Sword of Extreme Chaos
6052,"Targets take <mag> points of frost damage for <dur> seconds, plus Stamina damage."
6055,Stalhrim Helmet of Extreme Magicka
6059,Nordic War Axe of Animus
6060,"The Poison Song, Book IV"
6063,Kill Ralis
6069,Nordic Greatsword of Thunderbolts
6070,Dragon Storm
6072,Knowledge Drain
6073,Stalhrim Helmet of Extreme Destruction
6074,Stalhrim Dagger of Winnowing
6075,Stalhrim Armor of Rejuvenation
6077,Nordic Battleaxe of Consuming
6082,Searing Embers
6086,Nordic Dagger of Harvesting
6089,Glowing Spider Abilities
6090,Chitin Armor of Restoration
6091,Chitin Helmet of Magicka
6092,Nordic Mace of Dread
6096,Nordic Shield of Frost Suppression
6097,Stalhrim Bow of Enervating
6098,Bring the note to a guard in Raven Rock
6099,Read the note
6100,Nordic Sword of Leeching
6101,Chitin Armor of Eminent Alteration
6102,Give the note to Captain Veleth
6104,I'm still working on it.
6108,Lives of the Saints
6110,Stalhrim Mace of the Sorcerer
6111,Stalhrim Greatsword of Winnowing
6112,Follow Adril Arano
6113,Stalhrim Armor of Mending
6117,Stalhrim Battleaxe of Exhaustion
6122,Storm Atronach
6123,Stalhrim Helmet of Major Alteration
6124,Stalhrim Sword of Despair
6126,Nordic Helmet of Extreme Conjuring
6129,Stalhrim Mace of Leeching
6130,Defeat Vahlok
6131,Chitin Helmet of Alchemy
6141,Bonemold Shield of Waning Shock
6144,Nordic Greatsword of Devouring
6145,How do you feel about Bujold?
6146,Nordic Dagger of Devouring
6147,Speak to Ralis Sedarys at Kolbjorn Barrow
6148,Bonemold Armor of the Major Squire
6149,Kolbjorn Barrow Misc Objectives
6150,Nordic Bow of Ice
6151,Stalhrim Warhammer of Subsuming
6152,Chitin Bracers of Eminent Alchemy
6154,Kolbjorn Barrow Phase 1 Tracking
6155,Kolbjorn Barrow Phase 2 Tracking
6156,You don't agree with Crescius?
6158,Black Book
6159,Nordic Dagger of Binding
6160,Stalhrim Gauntlets of Eminent Lockpicking
