Index,Text
6120,Вызов двемерской сферы
6121,Ты состояла в Соратниках?
6129,Ferry system dialogue
6134,"Есть идеи, как нам отсюда выбраться?"
6135,Мотыльки проклятые! Зачем они это делают?
6136,Что ты искала?
6137,Кошель
6144,"Похоже, ты была странным ребенком."
6146,Наемник
6149,Лежак
6150,Найти Барбаса около пещеры Хеймара
6152,Мой дом в Маркарте неплохо подойдет.
6157,У меня уже есть один осколок.
6165,Так о чем ты там?
6167,Осталось что-нибудь?
6171,Как мне избежать проблем с законом?
6185,"Конечно, все не могли согласиться на такое."
6191,И что с тобой не так?
6192,Да.
6200,В месте под названием Вечерняя пещера.
6203,Грозовой зов: Молния
6211,Огненный шар мастера-кузнеца
6212,Огненное дыхание мастера-кузнеца
6213,Огненное дыхание мастера-кузнеца
6215,Записка из Вечернего прохода I
6216,Огненный шар мастера-кузнеца
6222,Усик коруса-охотника
6224,Высасывание жизненной энергии
6225,"Вы можете видеть сквозь стены расположенных поблизости живых существ, но не нежить и не даэдра."
6227,Поговорить с Сераной
6229,"Может, это тебя успокоит. (<bribecost> зол.)"
6230,Какое он имеет отношение к солнцу?
6237,Не подходит
6238,Выкуем? Из чего?
6242,Драконий костяной боевой молот
6243,Венар Вульпин
6250,Оплот Красный Орел
6251,Уменьшение урона 0.35
6252,"Гончие смерти служат охраной для вампиров. Неизвестно, откуда взялись эти звери, но их укусы пронзают могильным холодом."
6254,"Похоже, они оба были слишком эгоистичны."
6258,Пещера Мерцающий Туман
6259,Данстар. (<Global=DLC1FerryCostSmall> зол.)
6263,Пост Предателя
6265,Заброшенная хижина
6267,Скелет
6275,Осталось что-нибудь на продажу?
6276,Истмарк
6278,Рифт
6280,Хаафингар
6281,Выучить последнее слово Крика Дюрневира
6282,Каирн Душ
6285,Белевал
6286,Это было любопытно.
6287,Бталфт
6289,Null Effect
6290,"Не знаю, но она должна быть как-то связана с этим."
6291,Уйди с дороги.
6292,Я хочу нанять твою лодку.
6293,Драконий Мост
6295,Огненное дыхание мастера-кузнеца
6296,Ледяная расщелина
6297,Пещера Крутой Склон
6298,(Дополнительно) Расспросить владельцев городских гостиниц о жреце Мотылька
6299,Забытая долина - Пещера
6302,DLC1 Item Holding Cell
6303,Вызов гаргульи
6304,Aetherial Staff Explosion
6305,Werewolves VS Vampires
6306,Взгляд владыки
6307,Найти дневник Валерики
6310,Высасывание жизненной энергии
6312,Вызвать Дюрневира в Тамриэль
6315,Вернуться к Джиубу
6320,Как ты служишь лорду Харкону?
6323,В чем дело?
6329,(Дополнительно) Расспросить владельцев городских гостиниц о жреце Мотылька
6331,(Дополнительно) Отыскать нужные материалы
6333,(Дополнительно) Перекрыть паровые вентили
6336,А ты оказалась между ними.
6337,Забрать этериевую эмблему
6341,"Торгуешь, значит? Покажи мне свой товар."
6344,Вайтран
6346,"Конечно, помощь мне не помешает."
6347,Чем я могу помочь?
6350,Для меня очень важно найти этого жреца Мотылька. (<bribecost> зол.)
6351,Найти Флоренция
6352,Что теперь?
6355,Усиление рядов
6357,Найти страницы сочинения Святого Джиуба (<Global=DLC1VQSaintCount>/<Global=DLC1VQSaintTotal>)
6358,super mage light exp
6359,Dawnguard Vampire Hunting
6363,Beyond Death Post Quest Handler
6364,Soul Cairn Dialogue Quest
6366,"Я отведу тебя к чудовищу, за которым ты охотишься. (Убеждение)"
6368,DLC1 Hunter Base Scene 5
6369,DLC1 Hunter Base Scene 6
6372,Soul Cairn Horse Quest
6374,Touching the Sky Combat Dialogue
6380,Eclipse Attack: Death Hounds
6381,Eclipse Attack: Vampires and Death Hounds
6384,"Eclipse Attack: Vampires, Gargoyles and Death Hounds (Oh, my)"
6387,Death Hounds
6389,Выкупить Древний свиток (Дракон) у Урага гро-Шуба
6390,"Узнать, где находится Древний свиток (Дракон)"
6391,Охота за свитком
6392,Castle Thrall Dialogue
6393,Test Vorpal Sword
6395,Все ингредиенты уже собраны.
6400,Огненный плащ мастера-кузнеца
6401,Enchantment does additional sun damage based on the number of undead killed  <Global=DLC1UndeadKilled> undead killed.
6404,А дорожные святилища?
6407,Вампирская броня малого колдовства
6412,DLCWerewolf Fear Howl 1
6420,"Возможно, ты тут вообще ни при чем."
6421,"Мне нужен Древний свиток, где говорится о драконах."
6423,Что с тобой такое?
6430,Молния - призыв бури
6431,Свитки указали мне точное место.
6439,"Они пытались освободить женщину, запертую в гробнице."
6443,Тарон Дрет
6448,Я попытаю счастья в другом месте.
6450,Верно. Так тебе довелось повидать его?
6451,DLC1VampireLordCape
6452,"Может, это тебя успокоит. (<bribecost> зол.)"
6461,"Такое ощущение, что ты изначально его не очень жаловала."
6464,Наносит противнику <mag> ед. урона огнем в секунду. Подожженные несут дополнительный урон.
6467,Забудь. Я поищу в другом месте.
6469,Записка
6470,Как некроманты общаются с ними?
6474,Вампирская броня великого колдовства
6478,Твоя мать держала здесь горгулий?
6481,Логово Плута
6487,Осколок светящегося кристалла
6493,"Тролль, одетый в броню, покидает вас."
6494,Кто ты?
6495,Gargoyles
6497,Конечно. Разве не все о ней знают?
6498,Довелось ли тебе видеть жреца Мотылька?
6500,Сколько тебе надо?
6502,Верно. Так тебе довелось повидать его?
6506,"Когда ты приветствовал Серану, похоже было, что ты очень давно ее не видел."
6507,Ты мертв.
6519,Странное ощущение.
6525,Ты говоришь о книге?
6535,Крестьянин
6537,Что он может?
6538,Так вот как ты сюда попал.
6541,Огненное дыхание
6548,Меч. (25 стручков)
6549,Eclipse Attack: Vampires and Gargoyles
6550,Мне помогли. Катрия.
6552,Легкая броня. (25 стручков)
6563,Что нам теперь делать?
6576,Огненное дыхание
6581,"Отвези меня к замку, что на западе. (<Global=DLC1FerryCostLarge> зол.)"
6583,Забудь.
6587,Откуда берутся трэллы?
6588,Двемерский механизм
6594,Soul Rend Stagger Push
6596,Драконьи панцирные перчатки
6603,Вампирская броня настоящего колдовства
6606,Сейчас ничего нет.
6609,Здесь кто-нибудь живет?
6611,Что это за место?
6618,Душа
6620,DLC Werewolf Fear Howl 3
6621,Спригган
6622,Душа
6623,Виртур говорил что-то насчет крови?
6625,"Пожалуйста, мне очень нужно найти его. (Убеждение)"
6626,Ранения
6627,Ловушка
6636,И чем все закончилось?
6639,Emitter Steam Blast
6641,SprigganEarthMotherFX Ability
6643,AudioRepeaterActivator01
6645,Помятая двемерская сфера
6647,Сочинение Джиуба (страница 1)
6653,Помятый двемерский паук
6654,Давай просто начнем сначала...
6664,Крыло Пелагия
6669,У меня уже есть другие три осколка.
6688,Замороженный шаман
6691,Мзинчалефт
6700,"У меня дом в Рифтене, называется Медовик."
6702,Dawnguard blocking lines
6704,Живой мертвец
6706,Свиток телекинеза
6707,"Думаю, раз так, пора нам идти к твоему дому."
6714,"Решение принято, превращай меня."
6715,Ты имеешь в виду - научиться призывать их?
6717,Ты упомянула о сокровище?
6719,Ты можешь изготовить для меня солнечные стрелы?
6721,Сочинение Джиуба (страница 8)
6723,Замороженный фалмер-шаман
6726,Портал в Святилище сияния
6727,Порченая кровь древних
6728,Этериевый вызов
6729,Vampire Thrall Faction
6730,Вампирская броня колдовства
6734,Ошпаривание
6737,Осколок светящегося кристалла
6740,Чаша из гелиотропа
6744,Паровой вентиль
6747,"Пойдем со мной, пилигрим."
6752,Парные души
6753,Мне нужно найти некого Флоренция.
6755,Душа
6758,Черный капюшон мага
6760,Где мне взять солнечные стрелы?
6768,Есть мысли насчет ножа?
6770,Что ты знаешь про лук Ауриэля?
6771,"Вы можете видеть сквозь стены расположенных поблизости живых существ, но не нежить и не даэдра."
6776,Torch Bright
6783,"Оживляет могущественного мертвеца, который будет сражаться на вашей стороне в течение <dur> с."
6784,Кто это - Стража Рассвета?
6787,Солнечный удар - благословенный
6789,Ты в порядке?
6792,Виндхельм. (<Global=DLC1FerryCostSmall> зол.)
6794,Дорак
6795,Огненное дыхание
6801,Стручок душ
6802,Фалмер-наемник
6805,А если свитка у нее нет?
6806,Soul Wait for Death FX
6809,Высокий эльф
6810,"Думаю, нам надо разделиться."
6812,Огненный плащ мастера-кузнеца
6817,Вампирская броня настоящего разрушения
6819,"Сыграй мне песенку, бард."
6820,Сломанный двемерский паук
6823,Кто это - Стража Рассвета?
6830,"Вы тревожитесь, потому что противник силен?"
6835,Наемник
6836,Фрагмент дневника
6837,Дневник Венара Вульпина
6839,Искатель приключений
6845,Душа
6846,Огненный шар мастера-кузнеца
6849,Сочинение Джиуба (страница 6)
6852,И как ты с ними боролся?
6854,Что на этот раз?
6856,Detect Life - Predator Searcing
6861,Сочинение Джиуба (страница 3)
6862,И как продвигается твоя работа?
6863,Драконья костяная стрела
6865,Что ты тут делаешь?
6868,Огненный шар мастера-кузнеца
6870,Что привело тебя в Стражу Рассвета?
6876,<Alias=Questgiver> ждет меня с докладом
6878,Ингьярд
6881,Разрыв души
6883,Там-то на тебя и напали?
6884,Драконья костяная булава
6886,Лечение парового механизма
6888,Замедление
6889,Зачем они собирают здесь души?
6894,Страж Рассвета
6895,Ferry System Vendors
6898,Ты бард/торговец/пилигрим? Сомневаюсь.
6899,Интенсивный магический свет
6903,DLC Werewolf Fear Howl 2
6905,В каком смысле не привлекать внимания?
6906,Гаргулья
6908,Soul Cairn Faction
6912,Дверь
6918,Этериевый вызов
6919,"Цели, если сопротивление не сработало, парализуются на <dur> с."
6922,Трэлл вампира
6923,Что конкретно он делает?
6927,Сочинение Джиуба (страница 7)
6939,Detect Life - Predator Searching
6942,"Заклинания вампирского высасывания поглощают магию и запас сил ваших жертв в течение одного дня, цена тому - уменьшение здоровья на <mag> ед."
6952,Белевал
6953,С чего бы дремора на тебя нападать?
6955,Detect Life - Predator Combat
6959,"Я-то да, но для тебя этот путь закрыт."
6965,Бездушное существо
6966,Привет.
6974,"Разве не любой может стать вампиром, если его укусят?"
6975,Понятно.
6976,Мне нужен только Древний свиток.
6983,Замороженный фалмер-вампир
6988,Волкихар - Восточная башня
6992,Харкон мертв.
6993,...
6996,Башня Колсельмо
6998,Солнечный удар - благословенный
7003,В течение <dur> с противники на расстоянии рукопашной атаки получают <8> единиц урона огнем в секунду. Подожженные несут дополнительный урон.
7010,Повреждение регенерации здоровья
7011,Огненный шар мастера-кузнеца
7012,Он захватил твою душу.
7013,Скелет
7017,Рунный топор Стражи Рассвета
7031,Какое сокровище?
7033,...
7034,"Как думаешь, мы встретим Идеальных Повелителей?"
7035,Что в вашей скуме такого особенного?
7040,"Ты не знаешь, где мне его искать?"
7046,
7048,Мне в любом случае нужно туда попасть.
7053,Кто этот Флоренций?
7063,Можно же было спрятать его в Каирне Душ и вернуться?
7064,Пещера Мшистая Лощина
7073,Драконий костяной кинжал
7077,Понятно.
7081,Скелет
7084,Вампирская броня великого разрушения
7087,"Нет, к сожалению, ничего."
7098,Что ты можешь мне сказать про лук Ауриэля?
7100,Дверь
7102,Это верно для любого камня душ?
7106,Player is turning me into a vampire
7107,Пойдем со мной.
7110,Понятно.
7113,Понятно.
7118,Дело сделано.
7119,Драконий костяной лук
7120,Emitter Steam Blast
7124,Когда ты вернешься в Тамриэль?
7128,Ты не бард/торговец/пилигрим.
7129,"Значит, дорожные святилища - это постройки на Благой земле?"
7134,И что с этим свитком?
7137,Привет.
7139,"Не проходил ли здесь жрец Мотылька? Может, кто-нибудь упоминал об этом?"
7141,И чем все закончилось в результате?
7144,"Я отведу тебя к чудовищу, за которым ты охотишься. (Убеждение)"
7145,Вампирская броня разрушения
7146,"Идем со мной, бард."
7148,Давай поселимся у тебя дома.
7151,Ты не торговец.
7152,Ты не пилигрим.
7157,Дверь
7158,Муравейник
7160,А кто может?
7166,Мне не помешала бы помощь с кристаллами.
7172,Holding Cell Safe
7173,Жуткий вой
7179,Ты не доверяешь Вингальмо?
7189,Что именно ты делаешь?
7192,Выучить второе слово Крика Дюрневира
7194,Сколько еще?
7207,Высасывание жизненной энергии
7208,Вампирская броня истинного разрушения
7211,Вследствие снятия порчи крови темп регенерации магии и запаса сил снижается на 40% на 2 дня.
7214,Вампирская броня малого разрушения
7215,Ингьярд
7219,Ferry Drop off Marker
7224,Заклинание вампирического высасывания поглощает магию и запас сил ваших жертв в течение <mag> дней.
7225,Последствия снятия порчи крови
7229,Огненный шар мастера-кузнеца
7240,Вечерний переход
7243,"Здесь есть и другие - такие, как ты?"
7247,Тогда я пойду.
7248,Урон здоровью
7251,Вот все страницы.
7259,Сапоги
7260,"Я - вервольф. Что будет, если я приму твой дар?"
7263,"Не волнуйся, все со мной в порядке."
7265,Сундук
7267,Древний ледяной атронах
7268,Мне довелось о тебе слышать. От Катрии.
7271,"Идем со мной, бард/торговец/пилигрим."
7272,Стальная броня
7278,Ты раньше бывала в Винтерхолде?
7289,Vampire and Death Hound
7290,Спригган - мать земли
7296,Чем ты здесь занимаешься?
7303,Наемник
7305,Найти Карлию
7308,Дверь
7314,А потом что?
7315,D3L
7319,Тогда какие вообще у меня шансы?
7320,"Поздравляю. И... спасибо тебе, Катрия."
7322,Туманная форма
7329,Чем я могу помочь?
7330,Изумрудный парагон
7331,Блокатор стрел Ауриэля
7337,Меня тошнит от принцев даэдра.
7338,Способности смотрителя
7340,Вампирская броня
7342,Как это подействовало на твою семью?
7346,Призывает нежить из Каирна Душ на <dur> с.
7350,"В поисках Рунвальда, т. III"
7353,Скелет
7354,Вы заключили союз с Молагом Балом?
7355,У меня нет 25 стручков.
7364,"Она попросила меня отвести ее домой, в какой-то замок."
7366,Зелье крови
7369,Можно с этим немного повременить?
7374,Что это за место?
7375,Драконий костяной лук
7378,Минорна
7381,Алвайд
7392,Аккуратно добыть кору? Как это?
7399,Взять:
7404,Забрать вместе с Барбасом Топор Скорби
7407,Амулет костяного ястреба
7409,Найти Барбаса около Морозной пещеры
7413,Вампирское высасывание
7414,То есть ты теперь отведешь нас к свитку?
7415,Найти Барбаса около пещеры Хеймара
7421,Баркнар
7422,Собака - друг даэдра
7423,Дверь
7431,Портал
7436,"В поисках Рунвальда, т. II"
7437,Forgotten Vale Books Quest
7438,Прикосновение к небу
7443,Вызов из Каирна Душ
7444,Драконий костяной меч
7452,Высасывает <mag> ед. магии в секунду в течение <dur> с.
7454,Кора поющего дерева
7459,Boss fightWeather On
7460,Взять:
7465,Одеяние Жнеца
7466,DLC1SoulCairnMerhcantHello
7471,Soul Cairn Faction
7472,Это честно. А что у тебя есть?
7476,Necro Skeleton Ability
7477,Урон здоровью
7478,Дневник Фейр Агарвен
7480,Что это за место?
7482,Подробности можно опустить.
7486,"Ты говоришь, что-то произошло с Залом Дозора?"
7488,DialogueFerrySystemIdle
7489,Джейри
7491,"Вы становитесь неуязвимы, но теряете способность атаковать. Однако в этом состоянии вы восстанавливаете магию и запас сил."
7495,Мне и в голову бы не пришло так использовать Серану.
7497,"Толан сказал, что ты охотник на вампиров."
7499,Дневник Катрии
7501,Баркнар
7503,"Неизвестная книга, т. IV"
7505,Necro Skeleton Ability
7509,Дополнительный урон 2
7512,Поймать:
7513,Душа
7517,Перекрыть паровые вентили
7522,Вампирское высасывание
7527,"Вампиры-лорды сразу получают заклинание Высасывание жизни в правую руку и заклинание Оживление трупа в левую. Клавиша таланта превращает вампира-лорда в стаю летучих мышей, образующуюся на некотором расстоянии от начального положения."
7531,Уменьшенное восполнение запаса сил
7532,"Неизвестная книга, т. I"
7534,Vampire Castle Controller
7537,Дополнительный урон 1.5
7539,Высасывание магии
7540,DLC1 SoulCairn Ghost Ability
7545,"Прости, может, в другой раз."
7552,"Возможно, твоя мать и тебе не доверяла."
7556,Надо пойти и доложить Израну.
7559,Гнездо для парагона
7562,Эльфийская стрела кровавого проклятья
7564,Что ты имеешь против Дозорных?
7569,Драконий костяной лук
7572,Превратиться в вампира-лорда
7573,Изран в форте Стражи Рассвета.
7579,"Вы становитесь неуязвимы, но теряете способность атаковать. Однако в этом состоянии вы восстанавливаете магию и запас сил."
7584,Раненый морозный паук
7588,Харкона вообще волнует твоя судьба?
7589,Я восхищаюсь твоей преданностью.
7596,Что это за место?
7606,Замедляет время на <dur> с.
7612,Скеолан
7613,"Выпить кровь жреца Мотылька, чтобы сделать его своим трэллом"
7615,Найти нож жреца Мотылька
7617,Семейный суд
7622,Душа
7626,Что теперь?
7628,Туманный человек
7631,Отличный у тебя тут замок.
7632,"Значит, убьем его, пока он не убил нас."
7635,Замок Волкихар
7636,Душа
7642,Налить воды:
7644,Драконий костяной лук
7645,Лук теперь принадлежит мне.
7655,Invisible Chair Marker
7657,Лук у нас. Ему придется нас выслушать.
7682,Портал
7689,Ваш род - чума этого мира.
7691,Эффект летучих мышей
7701,"Готов к грызне, зверь?"
7703,DLC Sun Eclipse Self Spell
7704,"Неизвестная книга, т. III"
7707,"От мотыльков и звука-то не услышишь, не то, что голоса."
7708,Я хочу овладеть моими новыми силами.
7710,Морик Сидри
7714,Солнечный удар
7715,Аккуратно добыть кору? Как это?
7720,Капюшон Жнеца
7722,Драконья костяная булава
7726,Интересуют древние фалмерские книги?
7728,DLC1SoulCairn Ghost Visuals
7736,Вампирское высасывание
7741,Что пошло не так?
7742,Шлем Стражи Рассвета
7743,"Поглощает у цели <mag> ед. здоровья, магии и запаса сил в секунду."
7744,Высасывает <mag> ед. здоровья в секунду в течение <dur> с.
7749,Draugr Faction
7750,"Должно же быть что-то, чего тебе хочется."
7752,Вампирские окованные перчатки
7756,"Похоже, ты поступила не очень разумно."
7758,vamplordcapemesh
7760,"Зависит от того, сколько ты платишь."
7765,Нога лошади-скелета
7770,Рубака
7775,Quick Test Cell
7776,Серн
7780,Рагнвальд - Храм
7789,Гроб
7793,Я чувствую в себе готовность принять древнюю кровь.
7794,Скелет
7797,"Если так, ему придется умереть"
7800,DLC1AurielsBow Exp01
7801,Вызов нежити из Каирна Душ
7803,Добывать:
7805,Вампирское высасывание
7807,Собака
7813,Рубака
7817,Поцелуй Святого Джиуба
7818,Вампирские сапоги
7820,Книгу заклинаний. (25 стручков)
7821,Тебе никогда не хотелось исцелиться?
7822,Пришла пора встретиться с ним лицом к лицу. Мы сделаем это вместе.
7827,Фалмер
7828,Душа
7831,Вызов из Каирна Душ
7833,Кто это - Стража Рассвета?
7835,Есть здесь еще этерий?
7839,"Думаю, причиной всему - даэдрический лорд."
7840,Эквивалентно питью крови для вампиров.
7848,Жук-панцирник
7855,Z1M
7860,Есть ли еще Дозорные?
7867,"Что теперь, Изран?"
7871,Взять:
7872,В чем дело между вами двумя?
7874,Я не причиню Серане вреда. Она слишком важна для меня.
7876,Раб
7878,Посох Рунвальда
7883,Гаргулья
7886,Переместиться -->
7892,Ты позоришь весь наш род.
7893,"Неизвестная книга, т. III"
7895,Я верю в нее. Она справится.
7896,"Возможно, удастся с ним договориться."
7903,Войти в режим ближнего боя
7904,Призывает нежить из Каирна Душ на <dur> с.
7908,Повернуть:
7910,Идет. (Отдать книгу)
7912,Зачерпнуть воды:
7918,Что случилось? Почему я здесь?
7922,Сапфировый парагон
7924,Почти ничего об этом не знаю.
7933,Водопад Смертельный Прыжок
7934,Душа
7935,"В поисках Рунвальда, т. I"
7936,Наручи Жнеца
7938,Драконий костяной лук
7942,У меня есть еще один древний фалмерский том.
7943,Взять:
7946,Бран
7949,Высасывание магии
7950,Quick Test Cell
7952,Одеяние вампира
7953,Вампирское высасывание
7954,Нужно бежать как можно дальше.
7966,Расчленитель
7968,Я хочу тебя кое о чем расспросить.
7969,Шепчущий дух
7970,Душа
7973,Понятно.
7974,Вызов из Каирна Душ
7977,Нежить
7980,Гробница
7982,QOTH
7986,Ничего не делать
7987,Рубин
7988,Изумруд
7989,Сапфир
7990,Торговец
7993,Неизвестно
7999,Дополнительный урон 2.5
8003,Множественный вызов
8008,Преданные
8009,Мы не можем терять времени на шарады.
8012,Blocking dialogue for transformed werewolves
8016,Привлечь стайки мотыльков предков (<Global=DLC1VQ06MothsFound>/<Global=DLC1VQ06MothsTotal>)
8019,Жнец
8024,Повелеть жрецу Мотылька следовать в замок Волкихар
8026,Сила крови
8030,Refugee Dialogue
8032,<Alias=Questgiver> ждет меня с докладом
8038,Уничтожить Стражу Рассвета
8039,Вызов нежити из Каирна Душ
8043,В кузницах можно создавать стрелы и арбалетные болты.
8047,Принести древнюю фалмерскую книгу Урагу гро-Шубу
8051,Hunter Relocation Program
8052,Dog Hire Quest
8056,"У меня есть новости, но добрыми их не назовешь."
8058,Что не так? Ты хочешь поохотиться на вампиров?
8059,Давай-ка перекусим вместе.
8062,Куда ты хочешь отправиться?
8066,"Тихо, барбосина. Мяса сегодня не получишь."
8070,Гармр
8076,Славословие Минорне
8080,Трон
8082,Хаски
8086,Высасывание здоровья
8087,`
8089,Драконья костяная булава
8095,Дополнительный урон 3
8098,Душа
8099,Ку-Сит
8100,Сундук
8102,"Ты жалеешь, что стала вампиром?"
8105,Морик
8113,"Неизвестная книга, т. I"
8121,Подсвечник
8122,"Возможно, прямо здесь, в замке?"
8123,Драконий костяной меч
8125,Наблюдатель
8128,Elder Scroll Quest Item Handler
8129,Дверь
8139,Драконья костяная булава
8142,Олда
8147,Древний свиток
8150,Высасывание запаса сил
8154,Срезать:
8156,Верность? Ты не собирался оставлять меня в живых.
8159,А как мотыльки связаны с Древними свитками?
8161,Туманная форма
8164,Костяной человек
8166,Кровавое пиршество
8167,"Это все, что мне хотелось узнать."
8168,Вампирское высасывание
8169,Салия
8170,Кора поющего дерева
8176,Ты всегда была вампиром?
8177,Драконий костяной меч
8182,Summon Wolves 3
8183,"Похоже, что они искали женщину, которая была заперта в крипте."
8184,Душа
8188,Джейри
8192,И как это помогает жрецу Мотылька?
8196,Доки Данстара
8199,А еще у них есть Древний свиток.
8205,Душа
8206,Высасывание здоровья
8210,"Женщина была вампиром, и они хотели вернуть ее."
8211,Драконий костяной лук
8214,С тобой все в порядке?
8219,"Нежить получает <mag> ед. урона солнечным светом, остальные цели - вполовину меньше."
8222,"Неизвестная книга, т. IV"
8225,Вампирское высасывание
8230,Скелет
8233,Убить командиров Стражи Рассвета
8236,Вампирское высасывание
8238,Драконья костяная булава
8239,Сверхъестественные рефлексы
8241,Портал
8244,Hireable dog/deathhound
8245,"Неизвестная книга, т. II"
8246,Вампирская броня
8248,Вампирское высасывание
8249,Душа
8251,Я хочу все услышать.
8252,Вызов из Каирна Душ
8253,Чаша дорожного святилища
8255,Кошель
8256,Капюшон вампира
8259,Первого вампира создал Молаг Бал.
8260,"Неизвестная книга, т. II"
8264,Уменьшенное восполнение магии
8265,Линоит
8269,"Ты думаешь, здесь есть еще этерий?"
8272,Вампирские перчатки
8273,Обрывок бумаги
8274,Собака
8277,Высасывание жизни
8279,Дай мне об этом подумать.
8281,Вампирская королевская броня
8282,Хаски в броне
8283,Череп Арвака
8284,Vigilant Charmed Effect
8285,Драконья костяная булава
8286,Душа
8301,Кора поющего дерева
8302,Чаша
8303,Вампирское высасывание
8308,Это дело касается не только убийства вампиров.
8309,Серн
8310,"Поглощает у цели <mag> ед. здоровья, магии и запаса сил в секунду."
8313,"Ненавистью, вскормленной твоим невниманием."
8314,"Давай, мальчик, пойдем."
8316,Довольно!
8317,Как ты стала вампиром?
8319,Драконий костяной меч
8321,Призывает нежить из Каирна Душ на <dur> с.
8322,Чаша
8333,Нам следует выполнить свою часть договора.
8334,Душа
8339,Причал Ледяных Вод
8345,Приказ ассасину
8357,Рубиновый парагон
8362,Светлячок душ
8364,Высасывает <mag> ед. запаса сил в секунду в течение <dur> с.
8366,Драконий костяной меч
8368,"В поисках Рунвальда, т. IV"
8374,Слабости Катрии
8375,Soul Rend Stagger Push
8378,Собака
8381,DLC1AurielsBow Exp01
8386,Поговорить с Гунмаром
8387,Никогда.
8393,Солнечный удар
8397,Переместиться -->
8399,Зачерпнуть воды:
8409,Вызов нежити из Каирна Душ
8413,Вожди Стражи Рассвета пали от моей руки.
8417,Я хочу всего лишь убить тебя.
8421,Я лично принадлежу к последователям Молага Бала.
8422,Скайрим
8428,Страж Рассвета - охотник на вампиров
8430,Дозорный - охотник на вампиров
8432,"Нам нужна твоя помощь, Изран."
8437,Хитин жука-панцирника
8443,Пришла пора встретиться с ним лицом к лицу. Мы сделаем это вместе.
8444,Дневник Миртила Ангота
8445,Лук Ауриэля у меня.
8449,Вольк
8450,Не вполне.
8453,Я пока придержу книгу у себя.
8454,Идет. (Отдать книгу)
8455,Высасывание запаса сил
8459,...
8462,"Разве это обычное явление, что жрецы Мотылька теряют зрение?"
8466,"Кто такие призрачные прелаты, которых ты упомянул?"
8468,"Давай я покажу, что мне нужно."
8469,Проклятие
8473,Следуй за мной.
8474,Большой мешок
8479,All Dawnguard Weapons and Armor
8480,Поговорить с Израном
8483,Яростный человек
8485,Ты уже не вампир?
8486,Страх
8490,Можешь дать мне стрелы кровавого проклятья?
8491,Quick Test Cell
8492,Поглощает у цели <mag> ед. здоровья в секунду.
8494,Способности матери-дымка
8496,"Отдай мне все, что ты несешь."
8499,Drain Effect To Look For Targets
8501,Том заклинаний: Бич вампиров
8505,Совершенно точно.
8509,Мать-дымок
8512,Безвредная молния
8513,Виртур говорил что-то о крови вампира и луке...
8516,Вызов туманного человека
8517,"Можешь научить меня, как изготовить арбалет?"
8518,"Насколько я понимаю, ты знаешь, зачем мы здесь."
8519,Mothpriest Thrall Effect 1
8521,Мы уже не очень близки.
8522,Я предпочитаю тишину и спокойствие во время странствий.
8525,Горноцвет
8527,AudioTemplateHorseFlames
8528,"Смотри, чем это обернулось для твоей семьи."
8530,Волкихар - Собор
8535,Побороть околдованного жреца Мотылька
8536,Успокойся. Кто такой Арвак?
8537,"Солнечный шар, который наносит <mag> ед. урона нежити."
8540,Огонь солнца
8541,"Страстный бард-аргонианин, т. 1"
8542,Я состою в браке. (Ложь)
8546,Принесение в жертву
8550,HairLineMaleSnowElf03
8551,Очарованный дозорный
8552,Сокрушительный удар летучих мышей
8556,Ты готова?
8558,"Поглощает у цели <mag> ед. здоровья, магии и запаса сил в секунду."
8561,Обращение в человека
8562,"Империя поддерживает Элисиф, но многие скайримцы стоят на стороне Ульфрика."
8566,Я хочу обменяться с тобой вещами.
8567,Вейстоун-площадка
8568,Щит неуязвимости Харкона
8570,Собака
8572,Мы очень близки. Скорее бы снова их увидеть.
8576,
8578,Неуязвимость Харкона.
8584,Взять:
8586,Восстановление облика
8590,Вызов костяного человека
8601,"Империя поддерживала Элисиф, но теперь в Скайриме правит Ульфрик."
8605,Что ты будешь делать теперь?
8606,Путешественник
8611,Малк
8613,Ты имеешь в виду мое отношение к одиночеству?
8614,В течение <dur> с противники поблизости получают <8> единиц урона электричеством в секунду и вдвое меньший урон магии.
8622,Ты была с ними близка?
8627,Кошель
8633,Деактивировать магический барьер
8635,Мне от тебя кое-что нужно.
8638,Font Absorb Health
8639,Этерий
8641,Угасание
8647,Живой молот
8650,Ничего не делать
8655,Ты можешь рассказать мне побольше о прошлом Стражи Рассвета?
8656,"Ладно, мне сейчас от тебя ничего не нужно."
8658,Молниевод
8666,Вампир-лорд
8668,Ты сможешь принадлежать самой себе.
8670,Данстар
8671,Все хорошо.
8672,Так ты нам поможешь?
8673,Armor - Wisp Cloak
8674,Развалины
8675,Питаться
8677,Улучшенный арбалет
8681,Сокрушительный удар летучих мышей
8686,Font Absorb Stamina
8688,"Пока вампир не пьет кровь, его силы растут с каждым днем. Солнечный свет снижает или даже вовсе лишает вас способности восстанавливать здоровье, магию и запас сил. Чтобы ослабить воздействие солнца, испейте крови спящего или околдованного вами человека."
8691,Gargoyle Visual FX
8700,Ваник
8703,Рывок молота
8709,Молниевод
8712,Захватить жреца Мотылька
8716,Font Absorb Magicka
8718,Auriels Bow Beam Effects
8722,Том заклинаний: Вызов костяного человека
8724,Chaurusflyer
8726,Ну... Империя. Сиродил.
8731,Портал
8732,"Прости, забудем об этом."
8735,Вызов яростного человека
8736,Побороть околдованного жреца Мотылька
